,group,group_name,seqnames,start,end,width,strand,score,score
64,1,PC1,Chr07,3500001,3550000,50000,*,0.005,0.005
65,1,PC1,Chr07,3550001,3600000,50000,*,0.027,0.027
66,1,PC1,Chr07,3600001,3650000,50000,*,0.03,0.03
67,1,PC1,Chr07,3650001,3700000,50000,*,0.031,0.031
68,1,PC1,Chr07,3700001,3750000,50000,*,0.033,0.033
69,1,PC1,Chr07,3750001,3800000,50000,*,0.032,0.032
70,1,PC1,Chr07,3800001,3850000,50000,*,0.032,0.032
71,1,PC1,Chr07,3850001,3900000,50000,*,0.032,0.032
72,1,PC1,Chr07,3900001,3950000,50000,*,0.032,0.032
73,1,PC1,Chr07,3950001,4000000,50000,*,0.032,0.032
74,1,PC1,Chr07,4000001,4050000,50000,*,0.033,0.033
75,1,PC1,Chr07,4050001,4100000,50000,*,0.031,0.031
76,1,PC1,Chr07,4100001,4150000,50000,*,0.029,0.029
77,1,PC1,Chr07,4200001,4250000,50000,*,0.028,0.028
78,1,PC1,Chr07,4250001,4300000,50000,*,0.03,0.03
79,1,PC1,Chr07,4300001,4350000,50000,*,0.027,0.027
80,1,PC1,Chr07,4350001,4400000,50000,*,0.032,0.032
81,1,PC1,Chr07,4400001,4450000,50000,*,0.032,0.032
82,1,PC1,Chr07,4450001,4500000,50000,*,0.032,0.032
83,1,PC1,Chr07,4500001,4550000,50000,*,0.034,0.034
84,1,PC1,Chr07,4550001,4600000,50000,*,0.032,0.032
85,1,PC1,Chr07,4600001,4650000,50000,*,0.033,0.033
86,1,PC1,Chr07,4650001,4700000,50000,*,0.033,0.033
87,1,PC1,Chr07,4700001,4750000,50000,*,0.033,0.033
88,1,PC1,Chr07,4750001,4800000,50000,*,0.033,0.033
89,1,PC1,Chr07,4800001,4850000,50000,*,0.032,0.032
90,1,PC1,Chr07,4850001,4900000,50000,*,0.033,0.033
91,1,PC1,Chr07,4900001,4950000,50000,*,0.034,0.034
92,1,PC1,Chr07,4950001,5000000,50000,*,0.035,0.035
93,1,PC1,Chr07,5000001,5050000,50000,*,0.034,0.034
94,1,PC1,Chr07,5050001,5100000,50000,*,0.035,0.035
95,1,PC1,Chr07,5100001,5150000,50000,*,0.035,0.035
96,1,PC1,Chr07,5150001,5200000,50000,*,0.034,0.034
97,1,PC1,Chr07,5200001,5250000,50000,*,0.033,0.033
98,1,PC1,Chr07,5250001,5300000,50000,*,0.033,0.033
99,1,PC1,Chr07,5300001,5350000,50000,*,0.032,0.032
100,1,PC1,Chr07,5350001,5400000,50000,*,0.029,0.029
101,1,PC1,Chr07,5400001,5450000,50000,*,0.032,0.032
102,1,PC1,Chr07,5450001,5500000,50000,*,0.032,0.032
103,1,PC1,Chr07,5500001,5550000,50000,*,0.029,0.029
104,1,PC1,Chr07,5550001,5600000,50000,*,0.026,0.026
105,1,PC1,Chr07,5600001,5650000,50000,*,0.028,0.028
106,1,PC1,Chr07,5650001,5700000,50000,*,0.019,0.019
107,1,PC1,Chr07,5700001,5750000,50000,*,0.007,0.007
108,1,PC1,Chr07,5750001,5800000,50000,*,-0.005,-0.005
109,1,PC1,Chr07,5800001,5850000,50000,*,0.008,0.008
110,1,PC1,Chr07,5850001,5900000,50000,*,-0.01,-0.01
111,1,PC1,Chr07,5900001,5950000,50000,*,-0.015,-0.015
112,1,PC1,Chr07,6050001,6100000,50000,*,-0.034,-0.034
113,1,PC1,Chr07,6100001,6150000,50000,*,-0.031,-0.031
114,1,PC1,Chr07,6150001,6200000,50000,*,-0.031,-0.031
115,1,PC1,Chr07,6200001,6250000,50000,*,-0.029,-0.029
116,1,PC1,Chr07,6300001,6350000,50000,*,-0.014,-0.014
117,1,PC1,Chr07,6350001,6400000,50000,*,-0.018,-0.018
118,1,PC1,Chr07,6400001,6450000,50000,*,-0.019,-0.019
119,1,PC1,Chr07,6450001,6500000,50000,*,-0.018,-0.018
120,1,PC1,Chr07,6500001,6550000,50000,*,-0.037,-0.037
121,1,PC1,Chr07,6550001,6600000,50000,*,-0.039,-0.039
122,1,PC1,Chr07,6600001,6650000,50000,*,-0.039,-0.039
123,1,PC1,Chr07,6650001,6700000,50000,*,-0.038,-0.038
124,1,PC1,Chr07,6700001,6750000,50000,*,-0.038,-0.038
125,1,PC1,Chr07,6750001,6800000,50000,*,-0.038,-0.038
126,1,PC1,Chr07,6800001,6850000,50000,*,-0.033,-0.033
127,1,PC1,Chr07,6850001,6900000,50000,*,-0.03,-0.03
128,1,PC1,Chr07,6900001,6950000,50000,*,-0.016,-0.016
129,1,PC1,Chr07,6950001,7000000,50000,*,-0.028,-0.028
130,1,PC1,Chr07,7000001,7050000,50000,*,-0.018,-0.018
131,1,PC1,Chr07,7050001,7100000,50000,*,-0.019,-0.019
132,1,PC1,Chr07,7100001,7150000,50000,*,-0.024,-0.024
133,1,PC1,Chr07,7150001,7200000,50000,*,-0.021,-0.021
134,1,PC1,Chr07,7200001,7250000,50000,*,-0.013,-0.013
135,1,PC1,Chr07,7250001,7300000,50000,*,-0.015,-0.015
136,1,PC1,Chr07,7300001,7350000,50000,*,-0.014,-0.014
137,1,PC1,Chr07,7350001,7400000,50000,*,-0.027,-0.027
138,1,PC1,Chr07,7400001,7450000,50000,*,-0.024,-0.024
139,1,PC1,Chr07,7450001,7500000,50000,*,-0.034,-0.034
140,1,PC1,Chr07,7500001,7550000,50000,*,-0.032,-0.032
141,1,PC1,Chr07,7550001,7600000,50000,*,-0.03,-0.03
142,1,PC1,Chr07,7600001,7650000,50000,*,-0.025,-0.025
143,1,PC1,Chr07,7650001,7700000,50000,*,-0.031,-0.031
144,1,PC1,Chr07,7700001,7750000,50000,*,-0.034,-0.034
145,1,PC1,Chr07,7750001,7800000,50000,*,-0.033,-0.033
146,1,PC1,Chr07,7800001,7850000,50000,*,-0.035,-0.035
147,1,PC1,Chr07,7850001,7900000,50000,*,-0.027,-0.027
148,1,PC1,Chr07,7900001,7950000,50000,*,-0.015,-0.015
149,1,PC1,Chr07,7950001,8000000,50000,*,-0.015,-0.015
150,1,PC1,Chr07,8000001,8050000,50000,*,-0.027,-0.027
151,1,PC1,Chr07,8050001,8100000,50000,*,-0.013,-0.013
152,1,PC1,Chr07,8100001,8150000,50000,*,-0.016,-0.016
153,1,PC1,Chr07,8150001,8200000,50000,*,-0.028,-0.028
154,1,PC1,Chr07,8200001,8250000,50000,*,-0.03,-0.03
155,1,PC1,Chr07,8250001,8300000,50000,*,-0.027,-0.027
156,1,PC1,Chr07,8300001,8350000,50000,*,-0.016,-0.016
157,1,PC1,Chr07,8450001,8500000,50000,*,-0.004,-0.004
158,1,PC1,Chr07,8500001,8550000,50000,*,-0.032,-0.032
159,1,PC1,Chr07,8550001,8600000,50000,*,-0.026,-0.026
160,1,PC1,Chr07,8600001,8650000,50000,*,-0.018,-0.018
161,1,PC1,Chr07,8650001,8700000,50000,*,0.01,0.01
162,1,PC1,Chr07,8700001,8750000,50000,*,0.003,0.003
163,1,PC1,Chr07,8750001,8800000,50000,*,-0.024,-0.024
164,1,PC1,Chr07,8800001,8850000,50000,*,-0.03,-0.03
165,1,PC1,Chr07,8850001,8900000,50000,*,-0.026,-0.026
166,1,PC1,Chr07,8900001,8950000,50000,*,-0.02,-0.02
167,1,PC1,Chr07,8950001,9000000,50000,*,-0.023,-0.023
168,1,PC1,Chr07,9000001,9050000,50000,*,-0.023,-0.023
169,1,PC1,Chr07,9050001,9100000,50000,*,-0.016,-0.016
170,1,PC1,Chr07,9100001,9150000,50000,*,-0.008,-0.008
171,1,PC1,Chr07,9150001,9200000,50000,*,-0.004,-0.004
172,1,PC1,Chr07,9200001,9250000,50000,*,-0.019,-0.019
173,1,PC1,Chr07,9250001,9300000,50000,*,-0.011,-0.011
174,1,PC1,Chr07,9300001,9350000,50000,*,-0.025,-0.025
175,1,PC1,Chr07,9350001,9400000,50000,*,-0.023,-0.023
176,1,PC1,Chr07,9400001,9450000,50000,*,-0.034,-0.034
177,1,PC1,Chr07,9450001,9500000,50000,*,-0.036,-0.036
178,1,PC1,Chr07,9500001,9550000,50000,*,-0.033,-0.033
179,1,PC1,Chr07,9550001,9600000,50000,*,-0.034,-0.034
180,1,PC1,Chr07,9600001,9650000,50000,*,-0.025,-0.025
181,1,PC1,Chr07,9650001,9700000,50000,*,-0.028,-0.028
182,1,PC1,Chr07,9700001,9750000,50000,*,-0.035,-0.035
183,1,PC1,Chr07,9750001,9800000,50000,*,-0.03,-0.03
184,1,PC1,Chr07,9800001,9850000,50000,*,-0.027,-0.027
185,1,PC1,Chr07,9850001,9900000,50000,*,-0.024,-0.024
186,1,PC1,Chr07,9900001,9950000,50000,*,-0.023,-0.023
187,1,PC1,Chr07,9950001,10000000,50000,*,-0.027,-0.027
188,1,PC1,Chr07,10000001,10050000,50000,*,-0.033,-0.033
189,1,PC1,Chr07,10050001,10100000,50000,*,-0.035,-0.035
190,1,PC1,Chr07,10100001,10150000,50000,*,-0.035,-0.035
191,1,PC1,Chr07,10150001,10200000,50000,*,-0.034,-0.034
192,1,PC1,Chr07,10200001,10250000,50000,*,-0.027,-0.027
193,1,PC1,Chr07,10250001,10300000,50000,*,-0.03,-0.03
194,1,PC1,Chr07,10300001,10350000,50000,*,-0.028,-0.028
195,1,PC1,Chr07,10350001,10400000,50000,*,-0.025,-0.025
196,1,PC1,Chr07,10400001,10450000,50000,*,-0.027,-0.027
197,1,PC1,Chr07,10450001,10500000,50000,*,-0.002,-0.002
198,1,PC1,Chr07,10500001,10550000,50000,*,0.019,0.019
199,1,PC1,Chr07,10550001,10600000,50000,*,0.006,0.006
200,1,PC1,Chr07,10600001,10650000,50000,*,0.005,0.005
201,1,PC1,Chr07,10650001,10700000,50000,*,0.022,0.022
202,1,PC1,Chr07,10700001,10750000,50000,*,0.019,0.019
203,1,PC1,Chr07,10750001,10800000,50000,*,0.008,0.008
204,1,PC1,Chr07,10800001,10850000,50000,*,-0.009,-0.009
205,1,PC1,Chr07,10850001,10900000,50000,*,0.013,0.013
206,1,PC1,Chr07,10900001,10950000,50000,*,-0.001,-0.001
207,1,PC1,Chr07,10950001,11000000,50000,*,-0.007,-0.007
208,1,PC1,Chr07,11000001,11050000,50000,*,0.005,0.005
209,1,PC1,Chr07,11050001,11100000,50000,*,-0.01,-0.01
210,1,PC1,Chr07,11100001,11150000,50000,*,-0.011,-0.011
211,1,PC1,Chr07,11150001,11200000,50000,*,-0.012,-0.012
212,1,PC1,Chr07,11200001,11250000,50000,*,-0.019,-0.019
213,1,PC1,Chr07,11250001,11300000,50000,*,-0.025,-0.025
214,1,PC1,Chr07,11300001,11350000,50000,*,-0.025,-0.025
215,1,PC1,Chr07,11350001,11400000,50000,*,-0.034,-0.034
216,1,PC1,Chr07,11400001,11450000,50000,*,-0.028,-0.028
217,1,PC1,Chr07,11450001,11500000,50000,*,-0.034,-0.034
218,1,PC1,Chr07,11500001,11550000,50000,*,-0.02,-0.02
219,1,PC1,Chr07,11550001,11600000,50000,*,-0.02,-0.02
220,1,PC1,Chr07,11600001,11650000,50000,*,0.003,0.003
221,1,PC1,Chr07,11650001,11700000,50000,*,0.005,0.005
222,1,PC1,Chr07,11700001,11750000,50000,*,-0.025,-0.025
223,1,PC1,Chr07,11750001,11800000,50000,*,-0.024,-0.024
224,1,PC1,Chr07,11800001,11850000,50000,*,-0.006,-0.006
225,1,PC1,Chr07,11850001,11900000,50000,*,-0.001,-0.001
226,1,PC1,Chr07,11900001,11950000,50000,*,-0.001,-0.001
227,1,PC1,Chr07,11950001,12000000,50000,*,0.005,0.005
228,1,PC1,Chr07,12000001,12050000,50000,*,0.003,0.003
229,1,PC1,Chr07,12050001,12100000,50000,*,0.015,0.015
230,1,PC1,Chr07,12100001,12150000,50000,*,0.012,0.012
231,1,PC1,Chr07,12150001,12200000,50000,*,0.006,0.006
232,1,PC1,Chr07,12200001,12250000,50000,*,-0.015,-0.015
233,1,PC1,Chr07,12250001,12300000,50000,*,-0.011,-0.011
234,1,PC1,Chr07,12300001,12350000,50000,*,-0.025,-0.025
235,1,PC1,Chr07,12350001,12400000,50000,*,-0.038,-0.038
236,1,PC1,Chr07,12400001,12450000,50000,*,-0.039,-0.039
237,1,PC1,Chr07,12450001,12500000,50000,*,-0.039,-0.039
238,1,PC1,Chr07,12500001,12550000,50000,*,-0.039,-0.039
239,1,PC1,Chr07,12550001,12600000,50000,*,-0.039,-0.039
240,1,PC1,Chr07,12600001,12650000,50000,*,-0.038,-0.038
241,1,PC1,Chr07,12650001,12700000,50000,*,-0.039,-0.039
242,1,PC1,Chr07,12700001,12750000,50000,*,-0.039,-0.039
243,1,PC1,Chr07,12750001,12800000,50000,*,-0.038,-0.038
244,1,PC1,Chr07,12800001,12850000,50000,*,-0.039,-0.039
245,1,PC1,Chr07,12850001,12900000,50000,*,-0.038,-0.038
246,1,PC1,Chr07,12900001,12950000,50000,*,-0.036,-0.036
247,1,PC1,Chr07,12950001,13000000,50000,*,-0.036,-0.036
248,1,PC1,Chr07,13000001,13050000,50000,*,-0.038,-0.038
249,1,PC1,Chr07,13050001,13100000,50000,*,-0.038,-0.038
250,1,PC1,Chr07,13100001,13150000,50000,*,-0.037,-0.037
251,1,PC1,Chr07,13150001,13200000,50000,*,-0.037,-0.037
252,1,PC1,Chr07,13200001,13250000,50000,*,-0.037,-0.037
253,1,PC1,Chr07,13250001,13300000,50000,*,-0.036,-0.036
254,1,PC1,Chr07,13300001,13350000,50000,*,-0.037,-0.037
255,1,PC1,Chr07,13350001,13400000,50000,*,-0.037,-0.037
256,1,PC1,Chr07,13400001,13450000,50000,*,-0.036,-0.036
257,1,PC1,Chr07,13450001,13500000,50000,*,-0.036,-0.036
258,1,PC1,Chr07,13500001,13550000,50000,*,-0.035,-0.035
259,1,PC1,Chr07,13550001,13600000,50000,*,-0.035,-0.035
260,1,PC1,Chr07,13600001,13650000,50000,*,-0.036,-0.036
261,1,PC1,Chr07,13650001,13700000,50000,*,-0.036,-0.036
262,1,PC1,Chr07,13700001,13750000,50000,*,-0.037,-0.037
263,1,PC1,Chr07,13750001,13800000,50000,*,-0.037,-0.037
264,1,PC1,Chr07,13800001,13850000,50000,*,-0.037,-0.037
265,1,PC1,Chr07,13850001,13900000,50000,*,-0.037,-0.037
266,1,PC1,Chr07,13900001,13950000,50000,*,-0.036,-0.036
267,1,PC1,Chr07,13950001,14000000,50000,*,-0.036,-0.036
268,1,PC1,Chr07,14000001,14050000,50000,*,-0.036,-0.036
269,1,PC1,Chr07,14050001,14100000,50000,*,-0.037,-0.037
270,1,PC1,Chr07,14100001,14150000,50000,*,-0.038,-0.038
271,1,PC1,Chr07,14150001,14200000,50000,*,-0.036,-0.036
272,1,PC1,Chr07,14200001,14250000,50000,*,-0.037,-0.037
273,1,PC1,Chr07,14250001,14300000,50000,*,-0.037,-0.037
274,1,PC1,Chr07,14300001,14350000,50000,*,-0.036,-0.036
275,1,PC1,Chr07,14350001,14400000,50000,*,-0.035,-0.035
276,1,PC1,Chr07,14400001,14450000,50000,*,-0.036,-0.036
277,1,PC1,Chr07,14450001,14500000,50000,*,-0.035,-0.035
278,1,PC1,Chr07,14500001,14550000,50000,*,-0.036,-0.036
279,1,PC1,Chr07,14550001,14600000,50000,*,-0.036,-0.036
280,1,PC1,Chr07,14600001,14650000,50000,*,-0.037,-0.037
281,1,PC1,Chr07,14650001,14700000,50000,*,-0.037,-0.037
282,1,PC1,Chr07,14700001,14750000,50000,*,-0.036,-0.036
283,1,PC1,Chr07,14750001,14800000,50000,*,-0.035,-0.035
284,1,PC1,Chr07,14800001,14850000,50000,*,-0.035,-0.035
285,1,PC1,Chr07,14850001,14900000,50000,*,-0.035,-0.035
286,1,PC1,Chr07,14900001,14950000,50000,*,-0.035,-0.035
287,1,PC1,Chr07,14950001,15000000,50000,*,-0.035,-0.035
288,1,PC1,Chr07,15000001,15050000,50000,*,-0.036,-0.036
289,1,PC1,Chr07,15050001,15100000,50000,*,-0.035,-0.035
290,1,PC1,Chr07,15100001,15150000,50000,*,-0.035,-0.035
291,1,PC1,Chr07,15150001,15200000,50000,*,-0.035,-0.035
292,1,PC1,Chr07,15200001,15250000,50000,*,-0.035,-0.035
293,1,PC1,Chr07,15250001,15300000,50000,*,-0.036,-0.036
294,1,PC1,Chr07,15300001,15350000,50000,*,-0.036,-0.036
295,1,PC1,Chr07,15350001,15400000,50000,*,-0.036,-0.036
296,1,PC1,Chr07,15400001,15450000,50000,*,-0.037,-0.037
297,1,PC1,Chr07,15450001,15500000,50000,*,-0.037,-0.037
298,1,PC1,Chr07,15500001,15550000,50000,*,-0.037,-0.037
299,1,PC1,Chr07,15550001,15600000,50000,*,-0.036,-0.036
300,1,PC1,Chr07,15600001,15650000,50000,*,-0.036,-0.036
301,1,PC1,Chr07,15650001,15700000,50000,*,-0.036,-0.036
302,1,PC1,Chr07,15700001,15750000,50000,*,-0.037,-0.037
303,1,PC1,Chr07,15750001,15800000,50000,*,-0.038,-0.038
304,1,PC1,Chr07,15800001,15850000,50000,*,-0.038,-0.038
305,1,PC1,Chr07,15850001,15900000,50000,*,-0.03,-0.03
306,1,PC1,Chr07,15900001,15950000,50000,*,-0.038,-0.038
307,1,PC1,Chr07,15950001,16000000,50000,*,-0.037,-0.037
308,1,PC1,Chr07,16000001,16050000,50000,*,-0.037,-0.037
309,1,PC1,Chr07,16050001,16100000,50000,*,-0.035,-0.035
310,1,PC1,Chr07,16100001,16150000,50000,*,-0.038,-0.038
311,1,PC1,Chr07,16150001,16200000,50000,*,-0.038,-0.038
312,1,PC1,Chr07,16200001,16250000,50000,*,-0.039,-0.039
313,1,PC1,Chr07,16300001,16350000,50000,*,-0.035,-0.035
314,1,PC1,Chr07,16350001,16400000,50000,*,-0.035,-0.035
315,1,PC1,Chr07,16400001,16450000,50000,*,-0.038,-0.038
316,1,PC1,Chr07,16450001,16500000,50000,*,-0.038,-0.038
317,1,PC1,Chr07,16500001,16550000,50000,*,-0.039,-0.039
318,1,PC1,Chr07,16550001,16600000,50000,*,-0.039,-0.039
319,1,PC1,Chr07,16600001,16650000,50000,*,-0.038,-0.038
320,1,PC1,Chr07,16650001,16700000,50000,*,-0.038,-0.038
321,1,PC1,Chr07,16700001,16750000,50000,*,-0.039,-0.039
322,1,PC1,Chr07,16750001,16800000,50000,*,-0.037,-0.037
323,1,PC1,Chr07,16800001,16850000,50000,*,-0.038,-0.038
324,1,PC1,Chr07,16850001,16900000,50000,*,-0.038,-0.038
325,1,PC1,Chr07,16900001,16950000,50000,*,-0.038,-0.038
326,1,PC1,Chr07,16950001,17000000,50000,*,-0.039,-0.039
327,1,PC1,Chr07,17000001,17050000,50000,*,-0.038,-0.038
328,1,PC1,Chr07,17050001,17100000,50000,*,-0.038,-0.038
329,1,PC1,Chr07,17100001,17150000,50000,*,-0.038,-0.038
330,1,PC1,Chr07,17150001,17200000,50000,*,-0.038,-0.038
331,1,PC1,Chr07,17200001,17250000,50000,*,-0.034,-0.034
332,1,PC1,Chr07,17250001,17300000,50000,*,-0.039,-0.039
333,1,PC1,Chr07,17300001,17350000,50000,*,-0.03,-0.03
334,1,PC1,Chr07,17350001,17400000,50000,*,-0.034,-0.034
335,1,PC1,Chr07,17400001,17450000,50000,*,-0.039,-0.039
336,1,PC1,Chr07,17450001,17500000,50000,*,-0.038,-0.038
337,1,PC1,Chr07,17500001,17550000,50000,*,-0.032,-0.032
338,1,PC1,Chr07,17550001,17600000,50000,*,-0.03,-0.03
339,1,PC1,Chr07,17600001,17650000,50000,*,0.024,0.024
340,1,PC1,Chr07,17650001,17700000,50000,*,-0.033,-0.033
341,1,PC1,Chr07,17700001,17750000,50000,*,-0.033,-0.033
342,1,PC1,Chr07,17750001,17800000,50000,*,-0.036,-0.036
343,1,PC1,Chr07,17800001,17850000,50000,*,-0.037,-0.037
344,1,PC1,Chr07,17850001,17900000,50000,*,-0.038,-0.038
345,1,PC1,Chr07,17900001,17950000,50000,*,-0.039,-0.039
346,1,PC1,Chr07,17950001,18000000,50000,*,-0.039,-0.039
347,1,PC1,Chr07,18000001,18050000,50000,*,-0.039,-0.039
348,1,PC1,Chr07,18050001,18100000,50000,*,-0.039,-0.039
349,1,PC1,Chr07,18100001,18150000,50000,*,-0.039,-0.039
350,1,PC1,Chr07,18150001,18200000,50000,*,-0.036,-0.036
351,1,PC1,Chr07,18200001,18250000,50000,*,-0.029,-0.029
352,1,PC1,Chr07,18250001,18300000,50000,*,-0.038,-0.038
353,1,PC1,Chr07,18300001,18350000,50000,*,-0.036,-0.036
354,1,PC1,Chr07,18350001,18400000,50000,*,-0.037,-0.037
355,1,PC1,Chr07,18400001,18450000,50000,*,-0.038,-0.038
356,1,PC1,Chr07,18450001,18500000,50000,*,-0.033,-0.033
357,1,PC1,Chr07,18500001,18550000,50000,*,-0.038,-0.038
358,1,PC1,Chr07,18550001,18600000,50000,*,-0.038,-0.038
359,1,PC1,Chr07,18600001,18650000,50000,*,-0.038,-0.038
360,1,PC1,Chr07,18650001,18700000,50000,*,-0.036,-0.036
361,1,PC1,Chr07,18700001,18750000,50000,*,-0.039,-0.039
362,1,PC1,Chr07,18750001,18800000,50000,*,-0.038,-0.038
363,1,PC1,Chr07,18800001,18850000,50000,*,-0.037,-0.037
364,1,PC1,Chr07,18850001,18900000,50000,*,-0.039,-0.039
365,1,PC1,Chr07,18900001,18950000,50000,*,-0.037,-0.037
366,1,PC1,Chr07,18950001,19000000,50000,*,-0.039,-0.039
367,1,PC1,Chr07,19000001,19050000,50000,*,-0.038,-0.038
368,1,PC1,Chr07,19050001,19100000,50000,*,-0.038,-0.038
369,1,PC1,Chr07,19100001,19150000,50000,*,-0.029,-0.029
370,1,PC1,Chr07,19150001,19200000,50000,*,-0.036,-0.036
371,1,PC1,Chr07,19200001,19250000,50000,*,-0.034,-0.034
372,1,PC1,Chr07,19250001,19300000,50000,*,-0.027,-0.027
373,1,PC1,Chr07,19300001,19350000,50000,*,-0.036,-0.036
374,1,PC1,Chr07,19350001,19400000,50000,*,-0.036,-0.036
375,1,PC1,Chr07,19400001,19450000,50000,*,-0.03,-0.03
376,1,PC1,Chr07,19450001,19500000,50000,*,-0.024,-0.024
377,1,PC1,Chr07,19500001,19550000,50000,*,-0.032,-0.032
378,1,PC1,Chr07,19550001,19600000,50000,*,-0.02,-0.02
379,1,PC1,Chr07,19600001,19650000,50000,*,-0.039,-0.039
380,1,PC1,Chr07,19650001,19700000,50000,*,-0.038,-0.038
381,1,PC1,Chr07,19700001,19750000,50000,*,-0.036,-0.036
382,1,PC1,Chr07,19750001,19800000,50000,*,-0.038,-0.038
383,1,PC1,Chr07,19800001,19850000,50000,*,-0.039,-0.039
384,1,PC1,Chr07,19850001,19900000,50000,*,-0.038,-0.038
385,1,PC1,Chr07,19900001,19950000,50000,*,-0.037,-0.037
386,1,PC1,Chr07,19950001,20000000,50000,*,-0.038,-0.038
387,1,PC1,Chr07,20000001,20050000,50000,*,-0.039,-0.039
388,1,PC1,Chr07,20050001,20100000,50000,*,-0.038,-0.038
389,1,PC1,Chr07,20100001,20150000,50000,*,-0.039,-0.039
390,1,PC1,Chr07,20150001,20200000,50000,*,-0.039,-0.039
391,1,PC1,Chr07,20200001,20250000,50000,*,-0.038,-0.038
392,1,PC1,Chr07,20250001,20300000,50000,*,-0.036,-0.036
393,1,PC1,Chr07,20300001,20350000,50000,*,-0.038,-0.038
394,1,PC1,Chr07,20350001,20400000,50000,*,-0.038,-0.038
