,group,group_name,seqnames,start,end,width,strand,score,score
75,1,PC1,Chr03,5450001,5500000,50000,*,-0.036,0.036
76,1,PC1,Chr03,5500001,5550000,50000,*,-0.034,0.034
77,1,PC1,Chr03,5550001,5600000,50000,*,-0.039,0.039
78,1,PC1,Chr03,5600001,5650000,50000,*,-0.038,0.038
79,1,PC1,Chr03,5650001,5700000,50000,*,-0.037,0.037
80,1,PC1,Chr03,5700001,5750000,50000,*,-0.038,0.038
81,1,PC1,Chr03,5750001,5800000,50000,*,-0.037,0.037
82,1,PC1,Chr03,5800001,5850000,50000,*,-0.036,0.036
83,1,PC1,Chr03,5850001,5900000,50000,*,-0.034,0.034
84,1,PC1,Chr03,5900001,5950000,50000,*,-0.036,0.036
85,1,PC1,Chr03,5950001,6000000,50000,*,-0.034,0.034
86,1,PC1,Chr03,6000001,6050000,50000,*,-0.031,0.031
87,1,PC1,Chr03,6050001,6100000,50000,*,-0.036,0.036
88,1,PC1,Chr03,6100001,6150000,50000,*,-0.038,0.038
89,1,PC1,Chr03,6150001,6200000,50000,*,-0.038,0.038
90,1,PC1,Chr03,6200001,6250000,50000,*,-0.037,0.037
91,1,PC1,Chr03,6250001,6300000,50000,*,-0.036,0.036
92,1,PC1,Chr03,6300001,6350000,50000,*,-0.038,0.038
93,1,PC1,Chr03,6350001,6400000,50000,*,-0.038,0.038
94,1,PC1,Chr03,6400001,6450000,50000,*,-0.035,0.035
95,1,PC1,Chr03,6450001,6500000,50000,*,-0.037,0.037
96,1,PC1,Chr03,6500001,6550000,50000,*,-0.037,0.037
97,1,PC1,Chr03,6550001,6600000,50000,*,-0.038,0.038
98,1,PC1,Chr03,6600001,6650000,50000,*,-0.035,0.035
99,1,PC1,Chr03,6700001,6750000,50000,*,-0.033,0.033
100,1,PC1,Chr03,6750001,6800000,50000,*,-0.033,0.033
101,1,PC1,Chr03,6800001,6850000,50000,*,-0.034,0.034
102,1,PC1,Chr03,6850001,6900000,50000,*,-0.031,0.031
103,1,PC1,Chr03,6900001,6950000,50000,*,-0.036,0.036
104,1,PC1,Chr03,6950001,7000000,50000,*,-0.033,0.033
105,1,PC1,Chr03,7000001,7050000,50000,*,-0.038,0.038
106,1,PC1,Chr03,7050001,7100000,50000,*,-0.036,0.036
107,1,PC1,Chr03,7100001,7150000,50000,*,-0.038,0.038
108,1,PC1,Chr03,7150001,7200000,50000,*,-0.035,0.035
109,1,PC1,Chr03,7200001,7250000,50000,*,-0.036,0.036
110,1,PC1,Chr03,7250001,7300000,50000,*,-0.033,0.033
111,1,PC1,Chr03,7300001,7350000,50000,*,-0.036,0.036
112,1,PC1,Chr03,7350001,7400000,50000,*,-0.032,0.032
113,1,PC1,Chr03,7400001,7450000,50000,*,-0.034,0.034
114,1,PC1,Chr03,7450001,7500000,50000,*,-0.026,0.026
115,1,PC1,Chr03,7500001,7550000,50000,*,-0.03,0.03
116,1,PC1,Chr03,7550001,7600000,50000,*,-0.027,0.027
117,1,PC1,Chr03,7600001,7650000,50000,*,-0.025,0.025
118,1,PC1,Chr03,7650001,7700000,50000,*,-0.016,0.016
119,1,PC1,Chr03,7700001,7750000,50000,*,0.017,-0.017
120,1,PC1,Chr03,7750001,7800000,50000,*,0.035,-0.035
121,1,PC1,Chr03,7800001,7850000,50000,*,0.035,-0.035
122,1,PC1,Chr03,7850001,7900000,50000,*,0.027,-0.027
123,1,PC1,Chr03,7900001,7950000,50000,*,0.002,-0.002
124,1,PC1,Chr03,8000001,8050000,50000,*,0.011,-0.011
125,1,PC1,Chr03,8050001,8100000,50000,*,0.028,-0.028
126,1,PC1,Chr03,8100001,8150000,50000,*,0.006,-0.006
127,1,PC1,Chr03,8150001,8200000,50000,*,0.001,-0.001
128,1,PC1,Chr03,8200001,8250000,50000,*,0.013,-0.013
129,1,PC1,Chr03,8250001,8300000,50000,*,-0.015,0.015
130,1,PC1,Chr03,8300001,8350000,50000,*,-0.021,0.021
131,1,PC1,Chr03,8350001,8400000,50000,*,-0.025,0.025
132,1,PC1,Chr03,8400001,8450000,50000,*,-0.03,0.03
133,1,PC1,Chr03,8450001,8500000,50000,*,-0.027,0.027
134,1,PC1,Chr03,8500001,8550000,50000,*,-0.029,0.029
135,1,PC1,Chr03,8550001,8600000,50000,*,-0.032,0.032
136,1,PC1,Chr03,8600001,8650000,50000,*,-0.037,0.037
137,1,PC1,Chr03,8650001,8700000,50000,*,-0.035,0.035
138,1,PC1,Chr03,8700001,8750000,50000,*,-0.035,0.035
139,1,PC1,Chr03,8750001,8800000,50000,*,-0.033,0.033
140,1,PC1,Chr03,8800001,8850000,50000,*,-0.037,0.037
141,1,PC1,Chr03,8850001,8900000,50000,*,-0.036,0.036
142,1,PC1,Chr03,8900001,8950000,50000,*,-0.037,0.037
143,1,PC1,Chr03,8950001,9000000,50000,*,-0.033,0.033
144,1,PC1,Chr03,9000001,9050000,50000,*,-0.036,0.036
145,1,PC1,Chr03,9050001,9100000,50000,*,-0.035,0.035
146,1,PC1,Chr03,9100001,9150000,50000,*,0.007,-0.007
147,1,PC1,Chr03,9150001,9200000,50000,*,0,0
148,1,PC1,Chr03,9200001,9250000,50000,*,-0.023,0.023
149,1,PC1,Chr03,9250001,9300000,50000,*,-0.017,0.017
150,1,PC1,Chr03,9300001,9350000,50000,*,-0.015,0.015
151,1,PC1,Chr03,9350001,9400000,50000,*,-0.025,0.025
152,1,PC1,Chr03,9400001,9450000,50000,*,-0.011,0.011
153,1,PC1,Chr03,9450001,9500000,50000,*,-0.01,0.01
154,1,PC1,Chr03,9500001,9550000,50000,*,-0.002,0.002
155,1,PC1,Chr03,9550001,9600000,50000,*,-0.017,0.017
156,1,PC1,Chr03,9650001,9700000,50000,*,0.012,-0.012
157,1,PC1,Chr03,9700001,9750000,50000,*,0.013,-0.013
158,1,PC1,Chr03,9750001,9800000,50000,*,-0.028,0.028
159,1,PC1,Chr03,9800001,9850000,50000,*,-0.028,0.028
160,1,PC1,Chr03,9850001,9900000,50000,*,-0.031,0.031
161,1,PC1,Chr03,9900001,9950000,50000,*,-0.035,0.035
162,1,PC1,Chr03,9950001,10000000,50000,*,-0.034,0.034
163,1,PC1,Chr03,10000001,10050000,50000,*,-0.035,0.035
164,1,PC1,Chr03,10050001,10100000,50000,*,-0.033,0.033
165,1,PC1,Chr03,10100001,10150000,50000,*,-0.032,0.032
166,1,PC1,Chr03,10150001,10200000,50000,*,-0.034,0.034
167,1,PC1,Chr03,10200001,10250000,50000,*,-0.023,0.023
168,1,PC1,Chr03,10250001,10300000,50000,*,0.004,-0.004
169,1,PC1,Chr03,10300001,10350000,50000,*,0.01,-0.01
170,1,PC1,Chr03,10350001,10400000,50000,*,0,0
171,1,PC1,Chr03,10400001,10450000,50000,*,0.006,-0.006
172,1,PC1,Chr03,10450001,10500000,50000,*,0.024,-0.024
173,1,PC1,Chr03,10500001,10550000,50000,*,0.032,-0.032
174,1,PC1,Chr03,10550001,10600000,50000,*,0.029,-0.029
175,1,PC1,Chr03,10600001,10650000,50000,*,0.011,-0.011
176,1,PC1,Chr03,10650001,10700000,50000,*,-0.013,0.013
177,1,PC1,Chr03,10700001,10750000,50000,*,-0.016,0.016
178,1,PC1,Chr03,10750001,10800000,50000,*,0.01,-0.01
179,1,PC1,Chr03,10800001,10850000,50000,*,0.019,-0.019
180,1,PC1,Chr03,10850001,10900000,50000,*,0.009,-0.009
181,1,PC1,Chr03,10900001,10950000,50000,*,0.033,-0.033
182,1,PC1,Chr03,10950001,11000000,50000,*,0.035,-0.035
183,1,PC1,Chr03,11000001,11050000,50000,*,0.036,-0.036
184,1,PC1,Chr03,11050001,11100000,50000,*,0.028,-0.028
185,1,PC1,Chr03,11100001,11150000,50000,*,0.007,-0.007
186,1,PC1,Chr03,11150001,11200000,50000,*,0.017,-0.017
187,1,PC1,Chr03,11200001,11250000,50000,*,0.032,-0.032
188,1,PC1,Chr03,11250001,11300000,50000,*,-0.008,0.008
189,1,PC1,Chr03,11300001,11350000,50000,*,0.01,-0.01
190,1,PC1,Chr03,11350001,11400000,50000,*,0.031,-0.031
191,1,PC1,Chr03,11400001,11450000,50000,*,0.028,-0.028
192,1,PC1,Chr03,11450001,11500000,50000,*,0.01,-0.01
193,1,PC1,Chr03,11500001,11550000,50000,*,-0.005,0.005
194,1,PC1,Chr03,11550001,11600000,50000,*,-0.016,0.016
195,1,PC1,Chr03,11600001,11650000,50000,*,-0.002,0.002
196,1,PC1,Chr03,11650001,11700000,50000,*,-0.002,0.002
197,1,PC1,Chr03,11700001,11750000,50000,*,-0.021,0.021
198,1,PC1,Chr03,11750001,11800000,50000,*,-0.028,0.028
199,1,PC1,Chr03,11800001,11850000,50000,*,-0.031,0.031
200,1,PC1,Chr03,11850001,11900000,50000,*,-0.031,0.031
201,1,PC1,Chr03,11900001,11950000,50000,*,0.008,-0.008
202,1,PC1,Chr03,11950001,12000000,50000,*,0.026,-0.026
203,1,PC1,Chr03,12000001,12050000,50000,*,-0.002,0.002
204,1,PC1,Chr03,12050001,12100000,50000,*,-0.003,0.003
205,1,PC1,Chr03,12100001,12150000,50000,*,0.001,-0.001
206,1,PC1,Chr03,12150001,12200000,50000,*,0.016,-0.016
207,1,PC1,Chr03,12200001,12250000,50000,*,0.032,-0.032
208,1,PC1,Chr03,12250001,12300000,50000,*,0.034,-0.034
209,1,PC1,Chr03,12300001,12350000,50000,*,0.033,-0.033
210,1,PC1,Chr03,12350001,12400000,50000,*,0.021,-0.021
211,1,PC1,Chr03,12400001,12450000,50000,*,0.032,-0.032
212,1,PC1,Chr03,12450001,12500000,50000,*,0.032,-0.032
213,1,PC1,Chr03,12500001,12550000,50000,*,0.028,-0.028
214,1,PC1,Chr03,12550001,12600000,50000,*,0.009,-0.009
215,1,PC1,Chr03,12600001,12650000,50000,*,0.017,-0.017
216,1,PC1,Chr03,12650001,12700000,50000,*,0.028,-0.028
217,1,PC1,Chr03,12700001,12750000,50000,*,0.02,-0.02
218,1,PC1,Chr03,12750001,12800000,50000,*,-0.013,0.013
219,1,PC1,Chr03,12800001,12850000,50000,*,-0.019,0.019
220,1,PC1,Chr03,12850001,12900000,50000,*,0.021,-0.021
221,1,PC1,Chr03,12900001,12950000,50000,*,0.033,-0.033
222,1,PC1,Chr03,12950001,13000000,50000,*,0.024,-0.024
223,1,PC1,Chr03,13000001,13050000,50000,*,0.024,-0.024
224,1,PC1,Chr03,13050001,13100000,50000,*,0.034,-0.034
225,1,PC1,Chr03,13100001,13150000,50000,*,0.03,-0.03
226,1,PC1,Chr03,13150001,13200000,50000,*,0.036,-0.036
227,1,PC1,Chr03,13200001,13250000,50000,*,0.037,-0.037
228,1,PC1,Chr03,13250001,13300000,50000,*,0.03,-0.03
229,1,PC1,Chr03,13300001,13350000,50000,*,0.034,-0.034
230,1,PC1,Chr03,13350001,13400000,50000,*,0.019,-0.019
231,1,PC1,Chr03,13400001,13450000,50000,*,0.032,-0.032
232,1,PC1,Chr03,13450001,13500000,50000,*,0.035,-0.035
233,1,PC1,Chr03,13500001,13550000,50000,*,0.039,-0.039
234,1,PC1,Chr03,13550001,13600000,50000,*,0.029,-0.029
235,1,PC1,Chr03,13600001,13650000,50000,*,0.034,-0.034
236,1,PC1,Chr03,13650001,13700000,50000,*,0.032,-0.032
237,1,PC1,Chr03,13700001,13750000,50000,*,0.036,-0.036
238,1,PC1,Chr03,13750001,13800000,50000,*,0.022,-0.022
239,1,PC1,Chr03,13800001,13850000,50000,*,0.023,-0.023
240,1,PC1,Chr03,13850001,13900000,50000,*,0.038,-0.038
241,1,PC1,Chr03,13900001,13950000,50000,*,0.037,-0.037
242,1,PC1,Chr03,13950001,14000000,50000,*,0.028,-0.028
243,1,PC1,Chr03,14000001,14050000,50000,*,0.006,-0.006
244,1,PC1,Chr03,14050001,14100000,50000,*,0.029,-0.029
245,1,PC1,Chr03,14100001,14150000,50000,*,0.036,-0.036
246,1,PC1,Chr03,14150001,14200000,50000,*,0.017,-0.017
247,1,PC1,Chr03,14200001,14250000,50000,*,-0.014,0.014
248,1,PC1,Chr03,14250001,14300000,50000,*,-0.027,0.027
249,1,PC1,Chr03,14300001,14350000,50000,*,0.007,-0.007
250,1,PC1,Chr03,14350001,14400000,50000,*,0.031,-0.031
251,1,PC1,Chr03,14400001,14450000,50000,*,0.025,-0.025
252,1,PC1,Chr03,14450001,14500000,50000,*,0.003,-0.003
253,1,PC1,Chr03,14500001,14550000,50000,*,0.03,-0.03
254,1,PC1,Chr03,14550001,14600000,50000,*,0.009,-0.009
255,1,PC1,Chr03,14600001,14650000,50000,*,0.01,-0.01
256,1,PC1,Chr03,14650001,14700000,50000,*,0.011,-0.011
257,1,PC1,Chr03,14700001,14750000,50000,*,0.006,-0.006
258,1,PC1,Chr03,14750001,14800000,50000,*,0.027,-0.027
259,1,PC1,Chr03,14800001,14850000,50000,*,0.037,-0.037
260,1,PC1,Chr03,14850001,14900000,50000,*,0.02,-0.02
261,1,PC1,Chr03,14900001,14950000,50000,*,0.023,-0.023
262,1,PC1,Chr03,14950001,15000000,50000,*,0.032,-0.032
263,1,PC1,Chr03,15000001,15050000,50000,*,0.034,-0.034
264,1,PC1,Chr03,15050001,15100000,50000,*,0.028,-0.028
265,1,PC1,Chr03,15100001,15150000,50000,*,0.037,-0.037
266,1,PC1,Chr03,15150001,15200000,50000,*,0.024,-0.024
267,1,PC1,Chr03,15200001,15250000,50000,*,-0.016,0.016
268,1,PC1,Chr03,15250001,15300000,50000,*,-0.018,0.018
269,1,PC1,Chr03,15300001,15350000,50000,*,-0.002,0.002
270,1,PC1,Chr03,15350001,15400000,50000,*,-0.002,0.002
271,1,PC1,Chr03,15400001,15450000,50000,*,0.013,-0.013
272,1,PC1,Chr03,15450001,15500000,50000,*,0.033,-0.033
273,1,PC1,Chr03,15500001,15550000,50000,*,0.033,-0.033
274,1,PC1,Chr03,15550001,15600000,50000,*,0.035,-0.035
275,1,PC1,Chr03,15600001,15650000,50000,*,0.036,-0.036
276,1,PC1,Chr03,15650001,15700000,50000,*,0.022,-0.022
277,1,PC1,Chr03,15700001,15750000,50000,*,0.001,-0.001
278,1,PC1,Chr03,15750001,15800000,50000,*,0.034,-0.034
279,1,PC1,Chr03,15800001,15850000,50000,*,0.038,-0.038
280,1,PC1,Chr03,15850001,15900000,50000,*,0.034,-0.034
281,1,PC1,Chr03,15900001,15950000,50000,*,0.038,-0.038
282,1,PC1,Chr03,15950001,16000000,50000,*,0.036,-0.036
283,1,PC1,Chr03,16000001,16050000,50000,*,0.038,-0.038
284,1,PC1,Chr03,16050001,16100000,50000,*,0.037,-0.037
285,1,PC1,Chr03,16100001,16150000,50000,*,0.035,-0.035
286,1,PC1,Chr03,16150001,16200000,50000,*,0.027,-0.027
287,1,PC1,Chr03,16200001,16250000,50000,*,0.027,-0.027
288,1,PC1,Chr03,16250001,16300000,50000,*,0.036,-0.036
289,1,PC1,Chr03,16300001,16350000,50000,*,0.029,-0.029
290,1,PC1,Chr03,16350001,16400000,50000,*,0.022,-0.022
291,1,PC1,Chr03,16400001,16450000,50000,*,0.037,-0.037
292,1,PC1,Chr03,16450001,16500000,50000,*,0.037,-0.037
293,1,PC1,Chr03,16500001,16550000,50000,*,0.037,-0.037
294,1,PC1,Chr03,16550001,16600000,50000,*,0.038,-0.038
295,1,PC1,Chr03,16600001,16650000,50000,*,0.039,-0.039
296,1,PC1,Chr03,16650001,16700000,50000,*,0.037,-0.037
297,1,PC1,Chr03,16700001,16750000,50000,*,0.035,-0.035
298,1,PC1,Chr03,16750001,16800000,50000,*,0.038,-0.038
299,1,PC1,Chr03,16800001,16850000,50000,*,0.038,-0.038
300,1,PC1,Chr03,16850001,16900000,50000,*,0.038,-0.038
301,1,PC1,Chr03,16900001,16950000,50000,*,0.027,-0.027
302,1,PC1,Chr03,16950001,17000000,50000,*,0.014,-0.014
303,1,PC1,Chr03,17000001,17050000,50000,*,0.037,-0.037
304,1,PC1,Chr03,17050001,17100000,50000,*,0.039,-0.039
305,1,PC1,Chr03,17100001,17150000,50000,*,0.034,-0.034
306,1,PC1,Chr03,17150001,17200000,50000,*,0.036,-0.036
307,1,PC1,Chr03,17200001,17250000,50000,*,0.033,-0.033
308,1,PC1,Chr03,17250001,17300000,50000,*,0.023,-0.023
309,1,PC1,Chr03,17300001,17350000,50000,*,0.034,-0.034
310,1,PC1,Chr03,17350001,17400000,50000,*,0.035,-0.035
311,1,PC1,Chr03,17400001,17450000,50000,*,0.016,-0.016
312,1,PC1,Chr03,17500001,17550000,50000,*,0.009,-0.009
313,1,PC1,Chr03,17550001,17600000,50000,*,0.036,-0.036
314,1,PC1,Chr03,17600001,17650000,50000,*,0.038,-0.038
315,1,PC1,Chr03,17650001,17700000,50000,*,0.031,-0.031
316,1,PC1,Chr03,17700001,17750000,50000,*,0.006,-0.006
317,1,PC1,Chr03,17750001,17800000,50000,*,-0.021,0.021
318,1,PC1,Chr03,17800001,17850000,50000,*,-0.001,0.001
319,1,PC1,Chr03,17850001,17900000,50000,*,0.026,-0.026
320,1,PC1,Chr03,17900001,17950000,50000,*,0.034,-0.034
321,1,PC1,Chr03,17950001,18000000,50000,*,0.021,-0.021
322,1,PC1,Chr03,18000001,18050000,50000,*,0.031,-0.031
323,1,PC1,Chr03,18050001,18100000,50000,*,0.033,-0.033
324,1,PC1,Chr03,18100001,18150000,50000,*,0.025,-0.025
325,1,PC1,Chr03,18150001,18200000,50000,*,0.025,-0.025
326,1,PC1,Chr03,18200001,18250000,50000,*,-0.012,0.012
327,1,PC1,Chr03,18250001,18300000,50000,*,0.001,-0.001
328,1,PC1,Chr03,18300001,18350000,50000,*,0.013,-0.013
329,1,PC1,Chr03,18350001,18400000,50000,*,0.008,-0.008
330,1,PC1,Chr03,18400001,18450000,50000,*,0.002,-0.002
331,1,PC1,Chr03,18450001,18500000,50000,*,0.029,-0.029
332,1,PC1,Chr03,18500001,18550000,50000,*,0.031,-0.031
333,1,PC1,Chr03,18550001,18600000,50000,*,0.03,-0.03
334,1,PC1,Chr03,18600001,18650000,50000,*,0.02,-0.02
335,1,PC1,Chr03,18650001,18700000,50000,*,-0.001,0.001
336,1,PC1,Chr03,18700001,18750000,50000,*,0.008,-0.008
337,1,PC1,Chr03,18750001,18800000,50000,*,-0.022,0.022
338,1,PC1,Chr03,18800001,18850000,50000,*,-0.018,0.018
339,1,PC1,Chr03,18850001,18900000,50000,*,-0.029,0.029
340,1,PC1,Chr03,18900001,18950000,50000,*,-0.02,0.02
341,1,PC1,Chr03,18950001,19000000,50000,*,0.007,-0.007
342,1,PC1,Chr03,19000001,19050000,50000,*,0.003,-0.003
343,1,PC1,Chr03,19050001,19100000,50000,*,0.032,-0.032
344,1,PC1,Chr03,19100001,19150000,50000,*,0.021,-0.021
345,1,PC1,Chr03,19150001,19200000,50000,*,0.035,-0.035
346,1,PC1,Chr03,19200001,19250000,50000,*,0.032,-0.032
347,1,PC1,Chr03,19250001,19300000,50000,*,0.02,-0.02
348,1,PC1,Chr03,19300001,19350000,50000,*,-0.014,0.014
349,1,PC1,Chr03,19350001,19400000,50000,*,-0.028,0.028
350,1,PC1,Chr03,19400001,19450000,50000,*,0.033,-0.033
351,1,PC1,Chr03,19450001,19500000,50000,*,0.033,-0.033
352,1,PC1,Chr03,19500001,19550000,50000,*,0.028,-0.028
353,1,PC1,Chr03,19550001,19600000,50000,*,0.037,-0.037
354,1,PC1,Chr03,19600001,19650000,50000,*,0.022,-0.022
355,1,PC1,Chr03,19650001,19700000,50000,*,0.003,-0.003
356,1,PC1,Chr03,19700001,19750000,50000,*,-0.014,0.014
357,1,PC1,Chr03,19750001,19800000,50000,*,0.022,-0.022
358,1,PC1,Chr03,19800001,19850000,50000,*,0.014,-0.014
359,1,PC1,Chr03,19850001,19900000,50000,*,0,0
360,1,PC1,Chr03,19900001,19950000,50000,*,0.016,-0.016
361,1,PC1,Chr03,19950001,20000000,50000,*,0.029,-0.029
362,1,PC1,Chr03,20000001,20050000,50000,*,0.007,-0.007
363,1,PC1,Chr03,20050001,20100000,50000,*,0.034,-0.034
364,1,PC1,Chr03,20100001,20150000,50000,*,0.031,-0.031
365,1,PC1,Chr03,20150001,20200000,50000,*,0.038,-0.038
366,1,PC1,Chr03,20200001,20250000,50000,*,0.036,-0.036
367,1,PC1,Chr03,20250001,20300000,50000,*,0.035,-0.035
368,1,PC1,Chr03,20300001,20350000,50000,*,0.031,-0.031
369,1,PC1,Chr03,20350001,20400000,50000,*,-0.003,0.003
370,1,PC1,Chr03,20400001,20450000,50000,*,0.016,-0.016
371,1,PC1,Chr03,20450001,20500000,50000,*,0.027,-0.027
372,1,PC1,Chr03,20500001,20550000,50000,*,0.035,-0.035
373,1,PC1,Chr03,20550001,20600000,50000,*,0.02,-0.02
374,1,PC1,Chr03,20600001,20650000,50000,*,-0.002,0.002
375,1,PC1,Chr03,20650001,20700000,50000,*,-0.006,0.006
376,1,PC1,Chr03,20700001,20750000,50000,*,0.006,-0.006
377,1,PC1,Chr03,20750001,20800000,50000,*,0.027,-0.027
378,1,PC1,Chr03,20800001,20850000,50000,*,0.033,-0.033
379,1,PC1,Chr03,20850001,20900000,50000,*,0.016,-0.016
380,1,PC1,Chr03,20900001,20950000,50000,*,0.009,-0.009
381,1,PC1,Chr03,20950001,21000000,50000,*,0.014,-0.014
382,1,PC1,Chr03,21000001,21050000,50000,*,-0.007,0.007
383,1,PC1,Chr03,21050001,21100000,50000,*,0.006,-0.006
384,1,PC1,Chr03,21100001,21150000,50000,*,0.015,-0.015
385,1,PC1,Chr03,21150001,21200000,50000,*,-0.019,0.019
386,1,PC1,Chr03,21200001,21250000,50000,*,0.018,-0.018
387,1,PC1,Chr03,21250001,21300000,50000,*,0.013,-0.013
388,1,PC1,Chr03,21300001,21350000,50000,*,0.017,-0.017
389,1,PC1,Chr03,21350001,21400000,50000,*,0.033,-0.033
390,1,PC1,Chr03,21400001,21450000,50000,*,0.027,-0.027
391,1,PC1,Chr03,21450001,21500000,50000,*,0.027,-0.027
392,1,PC1,Chr03,21500001,21550000,50000,*,0.034,-0.034
393,1,PC1,Chr03,21550001,21600000,50000,*,0.038,-0.038
394,1,PC1,Chr03,21600001,21650000,50000,*,0.036,-0.036
395,1,PC1,Chr03,21650001,21700000,50000,*,0.023,-0.023
396,1,PC1,Chr03,21700001,21750000,50000,*,-0.019,0.019
397,1,PC1,Chr03,21750001,21800000,50000,*,0.004,-0.004
398,1,PC1,Chr03,21800001,21850000,50000,*,0.01,-0.01
399,1,PC1,Chr03,21850001,21900000,50000,*,0.035,-0.035
