,group,group_name,seqnames,start,end,width,strand,score,score
130,1,PC1,Chr08,8500001,8550000,50000,*,-0.026,0.026
131,1,PC1,Chr08,8550001,8600000,50000,*,-0.021,0.021
132,1,PC1,Chr08,8600001,8650000,50000,*,0.003,-0.003
133,1,PC1,Chr08,8650001,8700000,50000,*,-0.03,0.03
134,1,PC1,Chr08,8700001,8750000,50000,*,-0.03,0.03
135,1,PC1,Chr08,8750001,8800000,50000,*,-0.031,0.031
136,1,PC1,Chr08,8800001,8850000,50000,*,-0.029,0.029
137,1,PC1,Chr08,8850001,8900000,50000,*,-0.031,0.031
138,1,PC1,Chr08,8900001,8950000,50000,*,-0.028,0.028
139,1,PC1,Chr08,8950001,9000000,50000,*,-0.021,0.021
140,1,PC1,Chr08,9000001,9050000,50000,*,-0.018,0.018
141,1,PC1,Chr08,9050001,9100000,50000,*,-0.025,0.025
142,1,PC1,Chr08,9100001,9150000,50000,*,-0.03,0.03
143,1,PC1,Chr08,9150001,9200000,50000,*,-0.032,0.032
144,1,PC1,Chr08,9200001,9250000,50000,*,-0.031,0.031
145,1,PC1,Chr08,9250001,9300000,50000,*,-0.029,0.029
146,1,PC1,Chr08,9300001,9350000,50000,*,-0.025,0.025
147,1,PC1,Chr08,9350001,9400000,50000,*,-0.024,0.024
148,1,PC1,Chr08,9400001,9450000,50000,*,-0.009,0.009
149,1,PC1,Chr08,9450001,9500000,50000,*,-0.022,0.022
150,1,PC1,Chr08,9500001,9550000,50000,*,-0.011,0.011
151,1,PC1,Chr08,9550001,9600000,50000,*,0.02,-0.02
152,1,PC1,Chr08,9600001,9650000,50000,*,0.012,-0.012
153,1,PC1,Chr08,9650001,9700000,50000,*,0.03,-0.03
154,1,PC1,Chr08,9700001,9750000,50000,*,0.034,-0.034
155,1,PC1,Chr08,9750001,9800000,50000,*,0.026,-0.026
156,1,PC1,Chr08,9800001,9850000,50000,*,0.034,-0.034
157,1,PC1,Chr08,9850001,9900000,50000,*,0.034,-0.034
158,1,PC1,Chr08,9900001,9950000,50000,*,0.033,-0.033
159,1,PC1,Chr08,9950001,10000000,50000,*,0.033,-0.033
160,1,PC1,Chr08,10000001,10050000,50000,*,0.031,-0.031
161,1,PC1,Chr08,10050001,10100000,50000,*,0.034,-0.034
162,1,PC1,Chr08,10100001,10150000,50000,*,0.029,-0.029
163,1,PC1,Chr08,10150001,10200000,50000,*,0.017,-0.017
164,1,PC1,Chr08,10200001,10250000,50000,*,0.022,-0.022
165,1,PC1,Chr08,10250001,10300000,50000,*,0.032,-0.032
166,1,PC1,Chr08,10300001,10350000,50000,*,0.027,-0.027
167,1,PC1,Chr08,10350001,10400000,50000,*,0.016,-0.016
168,1,PC1,Chr08,10400001,10450000,50000,*,-0.001,0.001
169,1,PC1,Chr08,10450001,10500000,50000,*,-0.008,0.008
170,1,PC1,Chr08,10500001,10550000,50000,*,-0.019,0.019
171,1,PC1,Chr08,10550001,10600000,50000,*,0.01,-0.01
172,1,PC1,Chr08,10600001,10650000,50000,*,0.026,-0.026
173,1,PC1,Chr08,10650001,10700000,50000,*,0.028,-0.028
174,1,PC1,Chr08,10700001,10750000,50000,*,0.031,-0.031
175,1,PC1,Chr08,10750001,10800000,50000,*,0.031,-0.031
176,1,PC1,Chr08,10800001,10850000,50000,*,0.033,-0.033
177,1,PC1,Chr08,10850001,10900000,50000,*,0.034,-0.034
178,1,PC1,Chr08,10900001,10950000,50000,*,0.031,-0.031
179,1,PC1,Chr08,10950001,11000000,50000,*,0.034,-0.034
180,1,PC1,Chr08,11000001,11050000,50000,*,0.035,-0.035
181,1,PC1,Chr08,11050001,11100000,50000,*,0.033,-0.033
182,1,PC1,Chr08,11100001,11150000,50000,*,0.033,-0.033
183,1,PC1,Chr08,11150001,11200000,50000,*,0.034,-0.034
184,1,PC1,Chr08,11200001,11250000,50000,*,0.025,-0.025
185,1,PC1,Chr08,11250001,11300000,50000,*,0.034,-0.034
186,1,PC1,Chr08,11300001,11350000,50000,*,0.033,-0.033
187,1,PC1,Chr08,11350001,11400000,50000,*,0.03,-0.03
188,1,PC1,Chr08,11400001,11450000,50000,*,0.033,-0.033
189,1,PC1,Chr08,11450001,11500000,50000,*,0.035,-0.035
190,1,PC1,Chr08,11500001,11550000,50000,*,0.028,-0.028
191,1,PC1,Chr08,11550001,11600000,50000,*,-0.027,0.027
192,1,PC1,Chr08,11600001,11650000,50000,*,-0.028,0.028
193,1,PC1,Chr08,11650001,11700000,50000,*,-0.025,0.025
194,1,PC1,Chr08,11700001,11750000,50000,*,-0.011,0.011
195,1,PC1,Chr08,11750001,11800000,50000,*,0.003,-0.003
196,1,PC1,Chr08,11800001,11850000,50000,*,-0.01,0.01
197,1,PC1,Chr08,11850001,11900000,50000,*,0.002,-0.002
198,1,PC1,Chr08,11900001,11950000,50000,*,-0.013,0.013
199,1,PC1,Chr08,11950001,12000000,50000,*,-0.006,0.006
200,1,PC1,Chr08,12000001,12050000,50000,*,-0.004,0.004
201,1,PC1,Chr08,12050001,12100000,50000,*,-0.006,0.006
202,1,PC1,Chr08,12100001,12150000,50000,*,0.026,-0.026
203,1,PC1,Chr08,12150001,12200000,50000,*,0.027,-0.027
204,1,PC1,Chr08,12200001,12250000,50000,*,0.033,-0.033
205,1,PC1,Chr08,12250001,12300000,50000,*,0.01,-0.01
206,1,PC1,Chr08,12300001,12350000,50000,*,-0.028,0.028
207,1,PC1,Chr08,12350001,12400000,50000,*,-0.012,0.012
208,1,PC1,Chr08,12400001,12450000,50000,*,0.03,-0.03
209,1,PC1,Chr08,12450001,12500000,50000,*,0.034,-0.034
210,1,PC1,Chr08,12500001,12550000,50000,*,0.035,-0.035
211,1,PC1,Chr08,12550001,12600000,50000,*,0.034,-0.034
212,1,PC1,Chr08,12600001,12650000,50000,*,0.014,-0.014
213,1,PC1,Chr08,12650001,12700000,50000,*,0.031,-0.031
214,1,PC1,Chr08,12700001,12750000,50000,*,0.028,-0.028
215,1,PC1,Chr08,12750001,12800000,50000,*,0.025,-0.025
216,1,PC1,Chr08,12800001,12850000,50000,*,0.025,-0.025
217,1,PC1,Chr08,12850001,12900000,50000,*,0.03,-0.03
218,1,PC1,Chr08,12900001,12950000,50000,*,0.034,-0.034
219,1,PC1,Chr08,12950001,13000000,50000,*,0.034,-0.034
220,1,PC1,Chr08,13000001,13050000,50000,*,0.029,-0.029
221,1,PC1,Chr08,13050001,13100000,50000,*,0.034,-0.034
222,1,PC1,Chr08,13100001,13150000,50000,*,0.034,-0.034
223,1,PC1,Chr08,13150001,13200000,50000,*,0.032,-0.032
224,1,PC1,Chr08,13200001,13250000,50000,*,0.032,-0.032
225,1,PC1,Chr08,13250001,13300000,50000,*,0.033,-0.033
226,1,PC1,Chr08,13300001,13350000,50000,*,0.033,-0.033
227,1,PC1,Chr08,13350001,13400000,50000,*,0.032,-0.032
228,1,PC1,Chr08,13400001,13450000,50000,*,0.034,-0.034
229,1,PC1,Chr08,13450001,13500000,50000,*,0.034,-0.034
230,1,PC1,Chr08,13500001,13550000,50000,*,0.033,-0.033
231,1,PC1,Chr08,13550001,13600000,50000,*,0.033,-0.033
232,1,PC1,Chr08,13600001,13650000,50000,*,0.034,-0.034
233,1,PC1,Chr08,13650001,13700000,50000,*,0.012,-0.012
234,1,PC1,Chr08,13700001,13750000,50000,*,0.032,-0.032
235,1,PC1,Chr08,13750001,13800000,50000,*,0.034,-0.034
236,1,PC1,Chr08,13800001,13850000,50000,*,0.034,-0.034
237,1,PC1,Chr08,13850001,13900000,50000,*,0.033,-0.033
238,1,PC1,Chr08,13900001,13950000,50000,*,0.032,-0.032
239,1,PC1,Chr08,13950001,14000000,50000,*,0.025,-0.025
240,1,PC1,Chr08,14000001,14050000,50000,*,0.025,-0.025
241,1,PC1,Chr08,14050001,14100000,50000,*,-0.023,0.023
242,1,PC1,Chr08,14100001,14150000,50000,*,-0.016,0.016
243,1,PC1,Chr08,14150001,14200000,50000,*,0.018,-0.018
244,1,PC1,Chr08,14200001,14250000,50000,*,0.023,-0.023
245,1,PC1,Chr08,14250001,14300000,50000,*,0.03,-0.03
246,1,PC1,Chr08,14300001,14350000,50000,*,0.034,-0.034
247,1,PC1,Chr08,14350001,14400000,50000,*,0.033,-0.033
248,1,PC1,Chr08,14400001,14450000,50000,*,0.034,-0.034
249,1,PC1,Chr08,14450001,14500000,50000,*,0.034,-0.034
250,1,PC1,Chr08,14500001,14550000,50000,*,0.034,-0.034
251,1,PC1,Chr08,14550001,14600000,50000,*,0.034,-0.034
252,1,PC1,Chr08,14600001,14650000,50000,*,0.022,-0.022
253,1,PC1,Chr08,14650001,14700000,50000,*,0.033,-0.033
254,1,PC1,Chr08,14700001,14750000,50000,*,0.034,-0.034
255,1,PC1,Chr08,14750001,14800000,50000,*,0.033,-0.033
256,1,PC1,Chr08,14800001,14850000,50000,*,0.026,-0.026
257,1,PC1,Chr08,14850001,14900000,50000,*,0.031,-0.031
258,1,PC1,Chr08,14900001,14950000,50000,*,0.034,-0.034
259,1,PC1,Chr08,14950001,15000000,50000,*,0.031,-0.031
260,1,PC1,Chr08,15000001,15050000,50000,*,0.033,-0.033
261,1,PC1,Chr08,15050001,15100000,50000,*,0.019,-0.019
262,1,PC1,Chr08,15100001,15150000,50000,*,0.033,-0.033
263,1,PC1,Chr08,15150001,15200000,50000,*,0.035,-0.035
264,1,PC1,Chr08,15200001,15250000,50000,*,0.035,-0.035
265,1,PC1,Chr08,15250001,15300000,50000,*,0.034,-0.034
266,1,PC1,Chr08,15300001,15350000,50000,*,0.032,-0.032
267,1,PC1,Chr08,15350001,15400000,50000,*,0.034,-0.034
268,1,PC1,Chr08,15400001,15450000,50000,*,0.034,-0.034
269,1,PC1,Chr08,15450001,15500000,50000,*,0.032,-0.032
270,1,PC1,Chr08,15500001,15550000,50000,*,0.026,-0.026
271,1,PC1,Chr08,15550001,15600000,50000,*,0.035,-0.035
272,1,PC1,Chr08,15600001,15650000,50000,*,0.035,-0.035
273,1,PC1,Chr08,15650001,15700000,50000,*,0.031,-0.031
274,1,PC1,Chr08,15700001,15750000,50000,*,0.034,-0.034
275,1,PC1,Chr08,15750001,15800000,50000,*,0.033,-0.033
276,1,PC1,Chr08,15800001,15850000,50000,*,0.031,-0.031
277,1,PC1,Chr08,15850001,15900000,50000,*,0.009,-0.009
278,1,PC1,Chr08,15900001,15950000,50000,*,-0.001,0.001
279,1,PC1,Chr08,16000001,16050000,50000,*,0.03,-0.03
280,1,PC1,Chr08,16050001,16100000,50000,*,0.035,-0.035
281,1,PC1,Chr08,16100001,16150000,50000,*,0.033,-0.033
282,1,PC1,Chr08,16150001,16200000,50000,*,0.033,-0.033
283,1,PC1,Chr08,16200001,16250000,50000,*,0.035,-0.035
284,1,PC1,Chr08,16250001,16300000,50000,*,0.034,-0.034
285,1,PC1,Chr08,16300001,16350000,50000,*,0.034,-0.034
286,1,PC1,Chr08,16350001,16400000,50000,*,0.033,-0.033
287,1,PC1,Chr08,16400001,16450000,50000,*,0.035,-0.035
288,1,PC1,Chr08,16450001,16500000,50000,*,0.035,-0.035
289,1,PC1,Chr08,16500001,16550000,50000,*,0.035,-0.035
290,1,PC1,Chr08,16550001,16600000,50000,*,0.035,-0.035
291,1,PC1,Chr08,16600001,16650000,50000,*,0.035,-0.035
292,1,PC1,Chr08,16650001,16700000,50000,*,0.034,-0.034
293,1,PC1,Chr08,16700001,16750000,50000,*,0.035,-0.035
294,1,PC1,Chr08,16750001,16800000,50000,*,0.034,-0.034
295,1,PC1,Chr08,16800001,16850000,50000,*,0.035,-0.035
296,1,PC1,Chr08,16850001,16900000,50000,*,0.035,-0.035
297,1,PC1,Chr08,16900001,16950000,50000,*,0.035,-0.035
298,1,PC1,Chr08,16950001,17000000,50000,*,0.035,-0.035
299,1,PC1,Chr08,17000001,17050000,50000,*,0.035,-0.035
300,1,PC1,Chr08,17050001,17100000,50000,*,0.035,-0.035
301,1,PC1,Chr08,17100001,17150000,50000,*,0.034,-0.034
302,1,PC1,Chr08,17150001,17200000,50000,*,0.034,-0.034
303,1,PC1,Chr08,17200001,17250000,50000,*,0.035,-0.035
304,1,PC1,Chr08,17250001,17300000,50000,*,0.029,-0.029
305,1,PC1,Chr08,17300001,17350000,50000,*,0.035,-0.035
306,1,PC1,Chr08,17350001,17400000,50000,*,0.033,-0.033
307,1,PC1,Chr08,17400001,17450000,50000,*,0.034,-0.034
308,1,PC1,Chr08,17450001,17500000,50000,*,0.034,-0.034
309,1,PC1,Chr08,17500001,17550000,50000,*,0.033,-0.033
310,1,PC1,Chr08,17550001,17600000,50000,*,0.031,-0.031
311,1,PC1,Chr08,17600001,17650000,50000,*,0.03,-0.03
312,1,PC1,Chr08,17650001,17700000,50000,*,0.025,-0.025
313,1,PC1,Chr08,17700001,17750000,50000,*,0.028,-0.028
314,1,PC1,Chr08,17750001,17800000,50000,*,0.031,-0.031
315,1,PC1,Chr08,17800001,17850000,50000,*,0.028,-0.028
316,1,PC1,Chr08,17850001,17900000,50000,*,0.035,-0.035
317,1,PC1,Chr08,17900001,17950000,50000,*,0.033,-0.033
318,1,PC1,Chr08,17950001,18000000,50000,*,0.035,-0.035
319,1,PC1,Chr08,18000001,18050000,50000,*,0.035,-0.035
320,1,PC1,Chr08,18050001,18100000,50000,*,0.034,-0.034
321,1,PC1,Chr08,18100001,18150000,50000,*,0.035,-0.035
322,1,PC1,Chr08,18150001,18200000,50000,*,0.035,-0.035
323,1,PC1,Chr08,18200001,18250000,50000,*,0.035,-0.035
324,1,PC1,Chr08,18250001,18300000,50000,*,0.034,-0.034
325,1,PC1,Chr08,18300001,18350000,50000,*,0.033,-0.033
326,1,PC1,Chr08,18350001,18400000,50000,*,0.028,-0.028
327,1,PC1,Chr08,18400001,18450000,50000,*,0.032,-0.032
328,1,PC1,Chr08,18450001,18500000,50000,*,0.034,-0.034
329,1,PC1,Chr08,18500001,18550000,50000,*,0.033,-0.033
330,1,PC1,Chr08,18550001,18600000,50000,*,0.032,-0.032
331,1,PC1,Chr08,18600001,18650000,50000,*,0.018,-0.018
332,1,PC1,Chr08,18650001,18700000,50000,*,-0.001,0.001
333,1,PC1,Chr08,18700001,18750000,50000,*,0.01,-0.01
334,1,PC1,Chr08,18750001,18800000,50000,*,0.017,-0.017
335,1,PC1,Chr08,18800001,18850000,50000,*,0.022,-0.022
336,1,PC1,Chr08,18850001,18900000,50000,*,0.033,-0.033
337,1,PC1,Chr08,18900001,18950000,50000,*,0.029,-0.029
338,1,PC1,Chr08,18950001,19000000,50000,*,0.012,-0.012
339,1,PC1,Chr08,19000001,19050000,50000,*,-0.004,0.004
340,1,PC1,Chr08,19050001,19100000,50000,*,0.029,-0.029
341,1,PC1,Chr08,19100001,19150000,50000,*,0.033,-0.033
342,1,PC1,Chr08,19150001,19200000,50000,*,0.033,-0.033
343,1,PC1,Chr08,19200001,19250000,50000,*,0.034,-0.034
344,1,PC1,Chr08,19250001,19300000,50000,*,0.033,-0.033
345,1,PC1,Chr08,19300001,19350000,50000,*,0.034,-0.034
346,1,PC1,Chr08,19350001,19400000,50000,*,0.031,-0.031
347,1,PC1,Chr08,19400001,19450000,50000,*,0.028,-0.028
348,1,PC1,Chr08,19450001,19500000,50000,*,0.032,-0.032
349,1,PC1,Chr08,19500001,19550000,50000,*,0.031,-0.031
350,1,PC1,Chr08,19550001,19600000,50000,*,0.03,-0.03
351,1,PC1,Chr08,19600001,19650000,50000,*,0.034,-0.034
352,1,PC1,Chr08,19650001,19700000,50000,*,0.024,-0.024
353,1,PC1,Chr08,19700001,19750000,50000,*,0.029,-0.029
354,1,PC1,Chr08,19750001,19800000,50000,*,0.025,-0.025
355,1,PC1,Chr08,19800001,19850000,50000,*,0.012,-0.012
356,1,PC1,Chr08,19850001,19900000,50000,*,0.015,-0.015
357,1,PC1,Chr08,19900001,19950000,50000,*,0.034,-0.034
358,1,PC1,Chr08,19950001,20000000,50000,*,0.032,-0.032
359,1,PC1,Chr08,20000001,20050000,50000,*,0.033,-0.033
360,1,PC1,Chr08,20050001,20100000,50000,*,0.027,-0.027
361,1,PC1,Chr08,20100001,20150000,50000,*,0.034,-0.034
362,1,PC1,Chr08,20150001,20200000,50000,*,0.033,-0.033
363,1,PC1,Chr08,20200001,20250000,50000,*,0.034,-0.034
364,1,PC1,Chr08,20250001,20300000,50000,*,0.032,-0.032
365,1,PC1,Chr08,20300001,20350000,50000,*,0.035,-0.035
366,1,PC1,Chr08,20350001,20400000,50000,*,0.035,-0.035
367,1,PC1,Chr08,20400001,20450000,50000,*,0.035,-0.035
368,1,PC1,Chr08,20450001,20500000,50000,*,0.035,-0.035
369,1,PC1,Chr08,20500001,20550000,50000,*,0.035,-0.035
370,1,PC1,Chr08,20550001,20600000,50000,*,0.035,-0.035
371,1,PC1,Chr08,20600001,20650000,50000,*,0.035,-0.035
372,1,PC1,Chr08,20650001,20700000,50000,*,0.033,-0.033
373,1,PC1,Chr08,20700001,20750000,50000,*,0.035,-0.035
374,1,PC1,Chr08,20750001,20800000,50000,*,0.035,-0.035
375,1,PC1,Chr08,20800001,20850000,50000,*,0.035,-0.035
376,1,PC1,Chr08,20850001,20900000,50000,*,0.035,-0.035
377,1,PC1,Chr08,20900001,20950000,50000,*,0.034,-0.034
378,1,PC1,Chr08,20950001,21000000,50000,*,0.035,-0.035
379,1,PC1,Chr08,21000001,21050000,50000,*,0.035,-0.035
380,1,PC1,Chr08,21050001,21100000,50000,*,0.034,-0.034
381,1,PC1,Chr08,21100001,21150000,50000,*,0.031,-0.031
382,1,PC1,Chr08,21150001,21200000,50000,*,0.011,-0.011
383,1,PC1,Chr08,21200001,21250000,50000,*,0.013,-0.013
384,1,PC1,Chr08,21250001,21300000,50000,*,0.02,-0.02
385,1,PC1,Chr08,21350001,21400000,50000,*,0.034,-0.034
386,1,PC1,Chr08,21400001,21450000,50000,*,0.027,-0.027
387,1,PC1,Chr08,21450001,21500000,50000,*,0.026,-0.026
388,1,PC1,Chr08,21500001,21550000,50000,*,0.029,-0.029
389,1,PC1,Chr08,21550001,21600000,50000,*,0.024,-0.024
390,1,PC1,Chr08,21600001,21650000,50000,*,0.008,-0.008
391,1,PC1,Chr08,21650001,21700000,50000,*,0.031,-0.031
392,1,PC1,Chr08,21700001,21750000,50000,*,0.019,-0.019
393,1,PC1,Chr08,21750001,21800000,50000,*,0.012,-0.012
394,1,PC1,Chr08,21800001,21850000,50000,*,-0.01,0.01
395,1,PC1,Chr08,21850001,21900000,50000,*,-0.009,0.009
396,1,PC1,Chr08,21900001,21950000,50000,*,0.034,-0.034
397,1,PC1,Chr08,21950001,22000000,50000,*,0.034,-0.034
398,1,PC1,Chr08,22000001,22050000,50000,*,-0.019,0.019
