,group,group_name,seqnames,start,end,width,strand,score,score
266,1,PC1,Chr09,13450001,13500000,50000,*,-0.038,-0.038
267,1,PC1,Chr09,13500001,13550000,50000,*,-0.038,-0.038
268,1,PC1,Chr09,13550001,13600000,50000,*,-0.039,-0.039
269,1,PC1,Chr09,13600001,13650000,50000,*,-0.038,-0.038
270,1,PC1,Chr09,13650001,13700000,50000,*,-0.038,-0.038
271,1,PC1,Chr09,13700001,13750000,50000,*,-0.038,-0.038
272,1,PC1,Chr09,13750001,13800000,50000,*,-0.038,-0.038
273,1,PC1,Chr09,13800001,13850000,50000,*,-0.038,-0.038
274,1,PC1,Chr09,13850001,13900000,50000,*,-0.038,-0.038
275,1,PC1,Chr09,13900001,13950000,50000,*,-0.038,-0.038
276,1,PC1,Chr09,13950001,14000000,50000,*,-0.038,-0.038
277,1,PC1,Chr09,14000001,14050000,50000,*,-0.038,-0.038
278,1,PC1,Chr09,14050001,14100000,50000,*,-0.038,-0.038
279,1,PC1,Chr09,14100001,14150000,50000,*,-0.038,-0.038
280,1,PC1,Chr09,14150001,14200000,50000,*,-0.038,-0.038
281,1,PC1,Chr09,14200001,14250000,50000,*,-0.034,-0.034
282,1,PC1,Chr09,14250001,14300000,50000,*,-0.036,-0.036
283,1,PC1,Chr09,14300001,14350000,50000,*,-0.037,-0.037
284,1,PC1,Chr09,14350001,14400000,50000,*,-0.034,-0.034
285,1,PC1,Chr09,14400001,14450000,50000,*,-0.03,-0.03
286,1,PC1,Chr09,14450001,14500000,50000,*,-0.036,-0.036
287,1,PC1,Chr09,14500001,14550000,50000,*,-0.038,-0.038
288,1,PC1,Chr09,14550001,14600000,50000,*,-0.038,-0.038
289,1,PC1,Chr09,14600001,14650000,50000,*,-0.038,-0.038
290,1,PC1,Chr09,14650001,14700000,50000,*,-0.038,-0.038
291,1,PC1,Chr09,14700001,14750000,50000,*,-0.038,-0.038
292,1,PC1,Chr09,14750001,14800000,50000,*,-0.038,-0.038
293,1,PC1,Chr09,14800001,14850000,50000,*,-0.038,-0.038
294,1,PC1,Chr09,14850001,14900000,50000,*,-0.038,-0.038
295,1,PC1,Chr09,14900001,14950000,50000,*,-0.038,-0.038
296,1,PC1,Chr09,14950001,15000000,50000,*,-0.037,-0.037
297,1,PC1,Chr09,15000001,15050000,50000,*,-0.038,-0.038
298,1,PC1,Chr09,15050001,15100000,50000,*,-0.038,-0.038
299,1,PC1,Chr09,15100001,15150000,50000,*,-0.037,-0.037
300,1,PC1,Chr09,15300001,15350000,50000,*,-0.038,-0.038
301,1,PC1,Chr09,15350001,15400000,50000,*,-0.037,-0.037
302,1,PC1,Chr09,15400001,15450000,50000,*,-0.038,-0.038
303,1,PC1,Chr09,15450001,15500000,50000,*,-0.038,-0.038
304,1,PC1,Chr09,15500001,15550000,50000,*,-0.038,-0.038
305,1,PC1,Chr09,15550001,15600000,50000,*,-0.038,-0.038
306,1,PC1,Chr09,15600001,15650000,50000,*,-0.038,-0.038
307,1,PC1,Chr09,15650001,15700000,50000,*,-0.038,-0.038
308,1,PC1,Chr09,15700001,15750000,50000,*,-0.037,-0.037
309,1,PC1,Chr09,15750001,15800000,50000,*,-0.038,-0.038
310,1,PC1,Chr09,15800001,15850000,50000,*,-0.038,-0.038
311,1,PC1,Chr09,15850001,15900000,50000,*,-0.038,-0.038
312,1,PC1,Chr09,15900001,15950000,50000,*,-0.038,-0.038
313,1,PC1,Chr09,15950001,16000000,50000,*,-0.038,-0.038
314,1,PC1,Chr09,16000001,16050000,50000,*,-0.038,-0.038
315,1,PC1,Chr09,16050001,16100000,50000,*,-0.038,-0.038
316,1,PC1,Chr09,16100001,16150000,50000,*,-0.038,-0.038
317,1,PC1,Chr09,16150001,16200000,50000,*,-0.038,-0.038
318,1,PC1,Chr09,16200001,16250000,50000,*,-0.038,-0.038
319,1,PC1,Chr09,16250001,16300000,50000,*,-0.038,-0.038
320,1,PC1,Chr09,16300001,16350000,50000,*,-0.037,-0.037
321,1,PC1,Chr09,16350001,16400000,50000,*,-0.037,-0.037
322,1,PC1,Chr09,16400001,16450000,50000,*,-0.035,-0.035
323,1,PC1,Chr09,16450001,16500000,50000,*,-0.037,-0.037
324,1,PC1,Chr09,16500001,16550000,50000,*,-0.038,-0.038
325,1,PC1,Chr09,16550001,16600000,50000,*,-0.038,-0.038
326,1,PC1,Chr09,16600001,16650000,50000,*,-0.038,-0.038
327,1,PC1,Chr09,16650001,16700000,50000,*,-0.038,-0.038
328,1,PC1,Chr09,16700001,16750000,50000,*,-0.038,-0.038
329,1,PC1,Chr09,16750001,16800000,50000,*,-0.037,-0.037
330,1,PC1,Chr09,16800001,16850000,50000,*,-0.038,-0.038
331,1,PC1,Chr09,16850001,16900000,50000,*,-0.038,-0.038
332,1,PC1,Chr09,16900001,16950000,50000,*,-0.038,-0.038
333,1,PC1,Chr09,16950001,17000000,50000,*,-0.038,-0.038
334,1,PC1,Chr09,17000001,17050000,50000,*,-0.037,-0.037
335,1,PC1,Chr09,17050001,17100000,50000,*,-0.038,-0.038
336,1,PC1,Chr09,17100001,17150000,50000,*,-0.037,-0.037
337,1,PC1,Chr09,17150001,17200000,50000,*,-0.035,-0.035
338,1,PC1,Chr09,17200001,17250000,50000,*,-0.029,-0.029
339,1,PC1,Chr09,17250001,17300000,50000,*,-0.032,-0.032
340,1,PC1,Chr09,17300001,17350000,50000,*,-0.025,-0.025
341,1,PC1,Chr09,17350001,17400000,50000,*,-0.028,-0.028
342,1,PC1,Chr09,17400001,17450000,50000,*,-0.037,-0.037
343,1,PC1,Chr09,17450001,17500000,50000,*,-0.038,-0.038
344,1,PC1,Chr09,17500001,17550000,50000,*,-0.037,-0.037
345,1,PC1,Chr09,17550001,17600000,50000,*,-0.035,-0.035
346,1,PC1,Chr09,17600001,17650000,50000,*,-0.038,-0.038
347,1,PC1,Chr09,17650001,17700000,50000,*,-0.037,-0.037
348,1,PC1,Chr09,17700001,17750000,50000,*,-0.037,-0.037
349,1,PC1,Chr09,17750001,17800000,50000,*,-0.038,-0.038
350,1,PC1,Chr09,17800001,17850000,50000,*,-0.037,-0.037
351,1,PC1,Chr09,17850001,17900000,50000,*,-0.037,-0.037
352,1,PC1,Chr09,17900001,17950000,50000,*,-0.038,-0.038
353,1,PC1,Chr09,17950001,18000000,50000,*,-0.038,-0.038
354,1,PC1,Chr09,18000001,18050000,50000,*,-0.038,-0.038
355,1,PC1,Chr09,18050001,18100000,50000,*,-0.038,-0.038
356,1,PC1,Chr09,18100001,18150000,50000,*,-0.038,-0.038
357,1,PC1,Chr09,18150001,18200000,50000,*,-0.038,-0.038
358,1,PC1,Chr09,18200001,18250000,50000,*,-0.038,-0.038
359,1,PC1,Chr09,18250001,18300000,50000,*,-0.038,-0.038
360,1,PC1,Chr09,18300001,18350000,50000,*,-0.038,-0.038
361,1,PC1,Chr09,18350001,18400000,50000,*,-0.037,-0.037
362,1,PC1,Chr09,18400001,18450000,50000,*,-0.038,-0.038
363,1,PC1,Chr09,18450001,18500000,50000,*,-0.037,-0.037
364,1,PC1,Chr09,18500001,18550000,50000,*,-0.037,-0.037
365,1,PC1,Chr09,18550001,18600000,50000,*,-0.037,-0.037
366,1,PC1,Chr09,18650001,18700000,50000,*,-0.037,-0.037
367,1,PC1,Chr09,18700001,18750000,50000,*,-0.037,-0.037
368,1,PC1,Chr09,18750001,18800000,50000,*,-0.038,-0.038
369,1,PC1,Chr09,18800001,18850000,50000,*,-0.037,-0.037
370,1,PC1,Chr09,18850001,18900000,50000,*,-0.037,-0.037
371,1,PC1,Chr09,19050001,19100000,50000,*,-0.037,-0.037
372,1,PC1,Chr09,19100001,19150000,50000,*,-0.037,-0.037
373,1,PC1,Chr09,19150001,19200000,50000,*,-0.037,-0.037
374,1,PC1,Chr09,19200001,19250000,50000,*,-0.037,-0.037
375,1,PC1,Chr09,19250001,19300000,50000,*,-0.038,-0.038
376,1,PC1,Chr09,19300001,19350000,50000,*,-0.038,-0.038
377,1,PC1,Chr09,19350001,19400000,50000,*,-0.037,-0.037
378,1,PC1,Chr09,19400001,19450000,50000,*,-0.038,-0.038
379,1,PC1,Chr09,19450001,19500000,50000,*,-0.038,-0.038
380,1,PC1,Chr09,19500001,19550000,50000,*,-0.037,-0.037
381,1,PC1,Chr09,19550001,19600000,50000,*,-0.038,-0.038
382,1,PC1,Chr09,19600001,19650000,50000,*,-0.038,-0.038
383,1,PC1,Chr09,19650001,19700000,50000,*,-0.035,-0.035
384,1,PC1,Chr09,19700001,19750000,50000,*,-0.037,-0.037
385,1,PC1,Chr09,19750001,19800000,50000,*,-0.038,-0.038
386,1,PC1,Chr09,19800001,19850000,50000,*,-0.036,-0.036
387,1,PC1,Chr09,19850001,19900000,50000,*,-0.038,-0.038
388,1,PC1,Chr09,19900001,19950000,50000,*,-0.037,-0.037
389,1,PC1,Chr09,19950001,20000000,50000,*,-0.037,-0.037
390,1,PC1,Chr09,20000001,20050000,50000,*,-0.036,-0.036
391,1,PC1,Chr09,20050001,20100000,50000,*,-0.038,-0.038
392,1,PC1,Chr09,20100001,20150000,50000,*,-0.038,-0.038
393,1,PC1,Chr09,20150001,20200000,50000,*,-0.037,-0.037
394,1,PC1,Chr09,20200001,20250000,50000,*,-0.032,-0.032
