,group,group_name,seqnames,start,end,width,strand,score,score
124,1,PC1,Chr05,7100001,7150000,50000,*,-0.03,0.03
125,1,PC1,Chr05,7150001,7200000,50000,*,-0.031,0.031
126,1,PC1,Chr05,7200001,7250000,50000,*,-0.029,0.029
127,1,PC1,Chr05,7250001,7300000,50000,*,-0.035,0.035
128,1,PC1,Chr05,7300001,7350000,50000,*,-0.035,0.035
129,1,PC1,Chr05,7350001,7400000,50000,*,-0.029,0.029
130,1,PC1,Chr05,7400001,7450000,50000,*,-0.034,0.034
131,1,PC1,Chr05,7450001,7500000,50000,*,-0.034,0.034
132,1,PC1,Chr05,7500001,7550000,50000,*,-0.036,0.036
133,1,PC1,Chr05,7550001,7600000,50000,*,-0.018,0.018
134,1,PC1,Chr05,7600001,7650000,50000,*,-0.034,0.034
135,1,PC1,Chr05,7650001,7700000,50000,*,-0.032,0.032
136,1,PC1,Chr05,7700001,7750000,50000,*,-0.034,0.034
137,1,PC1,Chr05,7750001,7800000,50000,*,-0.033,0.033
138,1,PC1,Chr05,7800001,7850000,50000,*,-0.033,0.033
139,1,PC1,Chr05,7850001,7900000,50000,*,-0.031,0.031
140,1,PC1,Chr05,7900001,7950000,50000,*,-0.032,0.032
141,1,PC1,Chr05,7950001,8000000,50000,*,-0.036,0.036
142,1,PC1,Chr05,8000001,8050000,50000,*,-0.028,0.028
143,1,PC1,Chr05,8050001,8100000,50000,*,-0.032,0.032
144,1,PC1,Chr05,8100001,8150000,50000,*,-0.034,0.034
145,1,PC1,Chr05,8150001,8200000,50000,*,-0.034,0.034
146,1,PC1,Chr05,8200001,8250000,50000,*,-0.033,0.033
147,1,PC1,Chr05,8250001,8300000,50000,*,-0.035,0.035
148,1,PC1,Chr05,8300001,8350000,50000,*,-0.034,0.034
149,1,PC1,Chr05,8350001,8400000,50000,*,-0.036,0.036
150,1,PC1,Chr05,8400001,8450000,50000,*,-0.036,0.036
151,1,PC1,Chr05,8450001,8500000,50000,*,-0.033,0.033
152,1,PC1,Chr05,8500001,8550000,50000,*,-0.034,0.034
153,1,PC1,Chr05,8550001,8600000,50000,*,-0.035,0.035
154,1,PC1,Chr05,8600001,8650000,50000,*,-0.036,0.036
155,1,PC1,Chr05,8650001,8700000,50000,*,-0.034,0.034
156,1,PC1,Chr05,8700001,8750000,50000,*,-0.035,0.035
157,1,PC1,Chr05,8750001,8800000,50000,*,-0.033,0.033
158,1,PC1,Chr05,8800001,8850000,50000,*,-0.034,0.034
159,1,PC1,Chr05,8850001,8900000,50000,*,-0.037,0.037
160,1,PC1,Chr05,8900001,8950000,50000,*,-0.034,0.034
161,1,PC1,Chr05,8950001,9000000,50000,*,-0.032,0.032
162,1,PC1,Chr05,9000001,9050000,50000,*,-0.036,0.036
163,1,PC1,Chr05,9050001,9100000,50000,*,-0.037,0.037
164,1,PC1,Chr05,9100001,9150000,50000,*,-0.035,0.035
165,1,PC1,Chr05,9150001,9200000,50000,*,-0.035,0.035
166,1,PC1,Chr05,9200001,9250000,50000,*,-0.03,0.03
167,1,PC1,Chr05,9250001,9300000,50000,*,-0.036,0.036
168,1,PC1,Chr05,9300001,9350000,50000,*,-0.034,0.034
169,1,PC1,Chr05,9350001,9400000,50000,*,-0.037,0.037
170,1,PC1,Chr05,9400001,9450000,50000,*,-0.036,0.036
171,1,PC1,Chr05,9450001,9500000,50000,*,-0.037,0.037
172,1,PC1,Chr05,9500001,9550000,50000,*,-0.033,0.033
173,1,PC1,Chr05,9550001,9600000,50000,*,-0.03,0.03
174,1,PC1,Chr05,9600001,9650000,50000,*,-0.036,0.036
175,1,PC1,Chr05,9650001,9700000,50000,*,-0.036,0.036
176,1,PC1,Chr05,9700001,9750000,50000,*,-0.033,0.033
177,1,PC1,Chr05,9750001,9800000,50000,*,-0.037,0.037
178,1,PC1,Chr05,9800001,9850000,50000,*,-0.032,0.032
179,1,PC1,Chr05,9850001,9900000,50000,*,-0.034,0.034
180,1,PC1,Chr05,9900001,9950000,50000,*,-0.031,0.031
181,1,PC1,Chr05,9950001,10000000,50000,*,-0.029,0.029
182,1,PC1,Chr05,10000001,10050000,50000,*,-0.036,0.036
183,1,PC1,Chr05,10050001,10100000,50000,*,-0.035,0.035
184,1,PC1,Chr05,10100001,10150000,50000,*,-0.035,0.035
185,1,PC1,Chr05,10150001,10200000,50000,*,-0.035,0.035
186,1,PC1,Chr05,10200001,10250000,50000,*,-0.033,0.033
187,1,PC1,Chr05,10250001,10300000,50000,*,-0.035,0.035
188,1,PC1,Chr05,10300001,10350000,50000,*,-0.035,0.035
189,1,PC1,Chr05,10350001,10400000,50000,*,-0.03,0.03
190,1,PC1,Chr05,10400001,10450000,50000,*,-0.03,0.03
191,1,PC1,Chr05,10450001,10500000,50000,*,-0.035,0.035
192,1,PC1,Chr05,10500001,10550000,50000,*,-0.037,0.037
193,1,PC1,Chr05,10550001,10600000,50000,*,-0.029,0.029
194,1,PC1,Chr05,10600001,10650000,50000,*,-0.036,0.036
195,1,PC1,Chr05,10650001,10700000,50000,*,-0.038,0.038
196,1,PC1,Chr05,10700001,10750000,50000,*,-0.031,0.031
197,1,PC1,Chr05,10750001,10800000,50000,*,-0.036,0.036
198,1,PC1,Chr05,10800001,10850000,50000,*,-0.033,0.033
199,1,PC1,Chr05,10850001,10900000,50000,*,-0.035,0.035
200,1,PC1,Chr05,10900001,10950000,50000,*,-0.033,0.033
201,1,PC1,Chr05,10950001,11000000,50000,*,-0.034,0.034
202,1,PC1,Chr05,11000001,11050000,50000,*,-0.03,0.03
203,1,PC1,Chr05,11050001,11100000,50000,*,-0.034,0.034
204,1,PC1,Chr05,11100001,11150000,50000,*,-0.035,0.035
205,1,PC1,Chr05,11150001,11200000,50000,*,-0.034,0.034
206,1,PC1,Chr05,11200001,11250000,50000,*,-0.034,0.034
207,1,PC1,Chr05,11250001,11300000,50000,*,-0.034,0.034
208,1,PC1,Chr05,11300001,11350000,50000,*,-0.032,0.032
209,1,PC1,Chr05,11350001,11400000,50000,*,-0.037,0.037
210,1,PC1,Chr05,11400001,11450000,50000,*,-0.036,0.036
211,1,PC1,Chr05,11450001,11500000,50000,*,-0.038,0.038
212,1,PC1,Chr05,11500001,11550000,50000,*,-0.035,0.035
213,1,PC1,Chr05,11550001,11600000,50000,*,-0.038,0.038
214,1,PC1,Chr05,11600001,11650000,50000,*,-0.036,0.036
215,1,PC1,Chr05,11650001,11700000,50000,*,-0.039,0.039
216,1,PC1,Chr05,11700001,11750000,50000,*,-0.038,0.038
217,1,PC1,Chr05,11750001,11800000,50000,*,-0.038,0.038
218,1,PC1,Chr05,11800001,11850000,50000,*,-0.038,0.038
219,1,PC1,Chr05,11850001,11900000,50000,*,-0.037,0.037
220,1,PC1,Chr05,11900001,11950000,50000,*,-0.037,0.037
221,1,PC1,Chr05,11950001,12000000,50000,*,-0.037,0.037
222,1,PC1,Chr05,12000001,12050000,50000,*,-0.038,0.038
223,1,PC1,Chr05,12050001,12100000,50000,*,-0.037,0.037
224,1,PC1,Chr05,12100001,12150000,50000,*,-0.036,0.036
225,1,PC1,Chr05,12150001,12200000,50000,*,-0.038,0.038
226,1,PC1,Chr05,12200001,12250000,50000,*,-0.038,0.038
227,1,PC1,Chr05,12250001,12300000,50000,*,-0.039,0.039
228,1,PC1,Chr05,12300001,12350000,50000,*,-0.035,0.035
229,1,PC1,Chr05,12350001,12400000,50000,*,-0.039,0.039
230,1,PC1,Chr05,12400001,12450000,50000,*,-0.038,0.038
231,1,PC1,Chr05,12450001,12500000,50000,*,-0.035,0.035
232,1,PC1,Chr05,12500001,12550000,50000,*,-0.038,0.038
233,1,PC1,Chr05,12550001,12600000,50000,*,-0.039,0.039
234,1,PC1,Chr05,12600001,12650000,50000,*,-0.039,0.039
235,1,PC1,Chr05,12650001,12700000,50000,*,-0.038,0.038
236,1,PC1,Chr05,12700001,12750000,50000,*,-0.038,0.038
237,1,PC1,Chr05,12750001,12800000,50000,*,-0.038,0.038
238,1,PC1,Chr05,12800001,12850000,50000,*,-0.036,0.036
239,1,PC1,Chr05,12850001,12900000,50000,*,-0.038,0.038
240,1,PC1,Chr05,12900001,12950000,50000,*,-0.04,0.04
241,1,PC1,Chr05,12950001,13000000,50000,*,-0.039,0.039
242,1,PC1,Chr05,13000001,13050000,50000,*,-0.038,0.038
243,1,PC1,Chr05,13050001,13100000,50000,*,-0.039,0.039
244,1,PC1,Chr05,13100001,13150000,50000,*,-0.038,0.038
245,1,PC1,Chr05,13150001,13200000,50000,*,-0.038,0.038
246,1,PC1,Chr05,13200001,13250000,50000,*,-0.038,0.038
247,1,PC1,Chr05,13250001,13300000,50000,*,-0.039,0.039
248,1,PC1,Chr05,13300001,13350000,50000,*,-0.039,0.039
249,1,PC1,Chr05,13350001,13400000,50000,*,-0.037,0.037
250,1,PC1,Chr05,13400001,13450000,50000,*,-0.036,0.036
251,1,PC1,Chr05,13450001,13500000,50000,*,-0.037,0.037
252,1,PC1,Chr05,13500001,13550000,50000,*,-0.034,0.034
253,1,PC1,Chr05,13550001,13600000,50000,*,-0.039,0.039
254,1,PC1,Chr05,13600001,13650000,50000,*,-0.039,0.039
255,1,PC1,Chr05,13650001,13700000,50000,*,-0.038,0.038
256,1,PC1,Chr05,13700001,13750000,50000,*,-0.039,0.039
257,1,PC1,Chr05,13750001,13800000,50000,*,-0.038,0.038
258,1,PC1,Chr05,13800001,13850000,50000,*,-0.038,0.038
259,1,PC1,Chr05,13850001,13900000,50000,*,-0.036,0.036
260,1,PC1,Chr05,13900001,13950000,50000,*,-0.038,0.038
261,1,PC1,Chr05,13950001,14000000,50000,*,-0.039,0.039
262,1,PC1,Chr05,14000001,14050000,50000,*,-0.039,0.039
263,1,PC1,Chr05,14050001,14100000,50000,*,-0.039,0.039
264,1,PC1,Chr05,14100001,14150000,50000,*,-0.039,0.039
265,1,PC1,Chr05,14150001,14200000,50000,*,-0.037,0.037
266,1,PC1,Chr05,14200001,14250000,50000,*,-0.038,0.038
267,1,PC1,Chr05,14250001,14300000,50000,*,-0.039,0.039
268,1,PC1,Chr05,14300001,14350000,50000,*,-0.039,0.039
269,1,PC1,Chr05,14350001,14400000,50000,*,-0.039,0.039
270,1,PC1,Chr05,14400001,14450000,50000,*,-0.038,0.038
271,1,PC1,Chr05,14450001,14500000,50000,*,-0.039,0.039
272,1,PC1,Chr05,14500001,14550000,50000,*,-0.039,0.039
273,1,PC1,Chr05,14550001,14600000,50000,*,-0.038,0.038
274,1,PC1,Chr05,14600001,14650000,50000,*,-0.038,0.038
275,1,PC1,Chr05,14650001,14700000,50000,*,-0.039,0.039
276,1,PC1,Chr05,14700001,14750000,50000,*,-0.039,0.039
277,1,PC1,Chr05,14750001,14800000,50000,*,-0.036,0.036
278,1,PC1,Chr05,14800001,14850000,50000,*,-0.04,0.04
279,1,PC1,Chr05,14850001,14900000,50000,*,-0.036,0.036
280,1,PC1,Chr05,14900001,14950000,50000,*,-0.039,0.039
281,1,PC1,Chr05,14950001,15000000,50000,*,-0.039,0.039
282,1,PC1,Chr05,15000001,15050000,50000,*,-0.039,0.039
283,1,PC1,Chr05,15050001,15100000,50000,*,-0.038,0.038
284,1,PC1,Chr05,15100001,15150000,50000,*,-0.039,0.039
285,1,PC1,Chr05,15150001,15200000,50000,*,-0.039,0.039
286,1,PC1,Chr05,15200001,15250000,50000,*,-0.038,0.038
287,1,PC1,Chr05,15250001,15300000,50000,*,-0.039,0.039
288,1,PC1,Chr05,15300001,15350000,50000,*,-0.039,0.039
289,1,PC1,Chr05,15350001,15400000,50000,*,-0.037,0.037
290,1,PC1,Chr05,15400001,15450000,50000,*,-0.037,0.037
291,1,PC1,Chr05,15450001,15500000,50000,*,-0.033,0.033
292,1,PC1,Chr05,15500001,15550000,50000,*,-0.024,0.024
293,1,PC1,Chr05,15550001,15600000,50000,*,-0.034,0.034
294,1,PC1,Chr05,15600001,15650000,50000,*,-0.038,0.038
295,1,PC1,Chr05,15650001,15700000,50000,*,-0.036,0.036
296,1,PC1,Chr05,15700001,15750000,50000,*,-0.038,0.038
297,1,PC1,Chr05,15750001,15800000,50000,*,-0.038,0.038
298,1,PC1,Chr05,15800001,15850000,50000,*,-0.039,0.039
299,1,PC1,Chr05,15850001,15900000,50000,*,-0.039,0.039
300,1,PC1,Chr05,15900001,15950000,50000,*,-0.039,0.039
301,1,PC1,Chr05,15950001,16000000,50000,*,-0.039,0.039
302,1,PC1,Chr05,16000001,16050000,50000,*,-0.04,0.04
303,1,PC1,Chr05,16050001,16100000,50000,*,-0.037,0.037
304,1,PC1,Chr05,16100001,16150000,50000,*,-0.037,0.037
305,1,PC1,Chr05,16150001,16200000,50000,*,-0.038,0.038
306,1,PC1,Chr05,16200001,16250000,50000,*,-0.039,0.039
307,1,PC1,Chr05,16250001,16300000,50000,*,-0.039,0.039
308,1,PC1,Chr05,16300001,16350000,50000,*,-0.038,0.038
309,1,PC1,Chr05,16350001,16400000,50000,*,-0.04,0.04
310,1,PC1,Chr05,16400001,16450000,50000,*,-0.04,0.04
311,1,PC1,Chr05,16450001,16500000,50000,*,-0.04,0.04
312,1,PC1,Chr05,16500001,16550000,50000,*,-0.039,0.039
313,1,PC1,Chr05,16550001,16600000,50000,*,-0.039,0.039
314,1,PC1,Chr05,16600001,16650000,50000,*,-0.039,0.039
315,1,PC1,Chr05,16650001,16700000,50000,*,-0.039,0.039
316,1,PC1,Chr05,16700001,16750000,50000,*,-0.04,0.04
317,1,PC1,Chr05,16750001,16800000,50000,*,-0.039,0.039
318,1,PC1,Chr05,16800001,16850000,50000,*,-0.039,0.039
319,1,PC1,Chr05,16850001,16900000,50000,*,-0.04,0.04
320,1,PC1,Chr05,16900001,16950000,50000,*,-0.039,0.039
321,1,PC1,Chr05,16950001,17000000,50000,*,-0.039,0.039
322,1,PC1,Chr05,17000001,17050000,50000,*,-0.04,0.04
323,1,PC1,Chr05,17050001,17100000,50000,*,-0.039,0.039
324,1,PC1,Chr05,17100001,17150000,50000,*,-0.04,0.04
325,1,PC1,Chr05,17150001,17200000,50000,*,-0.039,0.039
326,1,PC1,Chr05,17200001,17250000,50000,*,-0.039,0.039
327,1,PC1,Chr05,17250001,17300000,50000,*,-0.039,0.039
328,1,PC1,Chr05,17300001,17350000,50000,*,-0.039,0.039
329,1,PC1,Chr05,17350001,17400000,50000,*,-0.038,0.038
330,1,PC1,Chr05,17400001,17450000,50000,*,-0.04,0.04
331,1,PC1,Chr05,17450001,17500000,50000,*,-0.039,0.039
332,1,PC1,Chr05,17500001,17550000,50000,*,-0.037,0.037
333,1,PC1,Chr05,17550001,17600000,50000,*,-0.039,0.039
334,1,PC1,Chr05,17600001,17650000,50000,*,-0.038,0.038
335,1,PC1,Chr05,17650001,17700000,50000,*,-0.039,0.039
336,1,PC1,Chr05,17700001,17750000,50000,*,-0.039,0.039
337,1,PC1,Chr05,17750001,17800000,50000,*,-0.04,0.04
338,1,PC1,Chr05,17800001,17850000,50000,*,-0.04,0.04
339,1,PC1,Chr05,17850001,17900000,50000,*,-0.039,0.039
340,1,PC1,Chr05,17900001,17950000,50000,*,-0.039,0.039
341,1,PC1,Chr05,17950001,18000000,50000,*,-0.039,0.039
342,1,PC1,Chr05,18000001,18050000,50000,*,-0.039,0.039
343,1,PC1,Chr05,18050001,18100000,50000,*,-0.039,0.039
344,1,PC1,Chr05,18100001,18150000,50000,*,-0.039,0.039
345,1,PC1,Chr05,18150001,18200000,50000,*,-0.039,0.039
346,1,PC1,Chr05,18200001,18250000,50000,*,-0.037,0.037
347,1,PC1,Chr05,18250001,18300000,50000,*,-0.039,0.039
348,1,PC1,Chr05,18300001,18350000,50000,*,-0.038,0.038
349,1,PC1,Chr05,18350001,18400000,50000,*,-0.039,0.039
350,1,PC1,Chr05,18400001,18450000,50000,*,-0.039,0.039
351,1,PC1,Chr05,18450001,18500000,50000,*,-0.038,0.038
352,1,PC1,Chr05,18500001,18550000,50000,*,-0.039,0.039
353,1,PC1,Chr05,18550001,18600000,50000,*,-0.038,0.038
354,1,PC1,Chr05,18600001,18650000,50000,*,-0.038,0.038
355,1,PC1,Chr05,18650001,18700000,50000,*,-0.038,0.038
356,1,PC1,Chr05,18700001,18750000,50000,*,-0.037,0.037
357,1,PC1,Chr05,18750001,18800000,50000,*,-0.037,0.037
358,1,PC1,Chr05,18850001,18900000,50000,*,-0.034,0.034
359,1,PC1,Chr05,18900001,18950000,50000,*,-0.031,0.031
360,1,PC1,Chr05,18950001,19000000,50000,*,-0.031,0.031
361,1,PC1,Chr05,19050001,19100000,50000,*,-0.03,0.03
362,1,PC1,Chr05,19100001,19150000,50000,*,-0.032,0.032
363,1,PC1,Chr05,19150001,19200000,50000,*,-0.03,0.03
364,1,PC1,Chr05,19200001,19250000,50000,*,-0.028,0.028
365,1,PC1,Chr05,19250001,19300000,50000,*,-0.03,0.03
366,1,PC1,Chr05,19300001,19350000,50000,*,-0.03,0.03
367,1,PC1,Chr05,19350001,19400000,50000,*,-0.027,0.027
368,1,PC1,Chr05,19400001,19450000,50000,*,-0.03,0.03
369,1,PC1,Chr05,19450001,19500000,50000,*,-0.035,0.035
370,1,PC1,Chr05,19550001,19600000,50000,*,-0.038,0.038
371,1,PC1,Chr05,19600001,19650000,50000,*,-0.039,0.039
372,1,PC1,Chr05,19650001,19700000,50000,*,-0.037,0.037
373,1,PC1,Chr05,19700001,19750000,50000,*,-0.038,0.038
374,1,PC1,Chr05,19750001,19800000,50000,*,-0.036,0.036
375,1,PC1,Chr05,19800001,19850000,50000,*,-0.037,0.037
376,1,PC1,Chr05,19850001,19900000,50000,*,-0.035,0.035
377,1,PC1,Chr05,19900001,19950000,50000,*,-0.038,0.038
378,1,PC1,Chr05,19950001,20000000,50000,*,-0.037,0.037
379,1,PC1,Chr05,20000001,20050000,50000,*,-0.033,0.033
380,1,PC1,Chr05,20050001,20100000,50000,*,-0.033,0.033
381,1,PC1,Chr05,20100001,20150000,50000,*,-0.033,0.033
382,1,PC1,Chr05,20150001,20200000,50000,*,-0.032,0.032
383,1,PC1,Chr05,20200001,20250000,50000,*,-0.031,0.031
384,1,PC1,Chr05,20250001,20300000,50000,*,-0.032,0.032
385,1,PC1,Chr05,20300001,20350000,50000,*,-0.029,0.029
386,1,PC1,Chr05,20350001,20400000,50000,*,-0.024,0.024
387,1,PC1,Chr05,20400001,20450000,50000,*,-0.021,0.021
388,1,PC1,Chr05,20450001,20500000,50000,*,-0.024,0.024
389,1,PC1,Chr05,20500001,20550000,50000,*,-0.025,0.025
390,1,PC1,Chr05,20600001,20650000,50000,*,-0.023,0.023
391,1,PC1,Chr05,20650001,20700000,50000,*,-0.023,0.023
392,1,PC1,Chr05,20700001,20750000,50000,*,-0.02,0.02
393,1,PC1,Chr05,20750001,20800000,50000,*,-0.018,0.018
394,1,PC1,Chr05,20800001,20850000,50000,*,-0.016,0.016
395,1,PC1,Chr05,20850001,20900000,50000,*,-0.015,0.015
396,1,PC1,Chr05,20900001,20950000,50000,*,-0.018,0.018
397,1,PC1,Chr05,20950001,21000000,50000,*,-0.017,0.017
398,1,PC1,Chr05,21000001,21050000,50000,*,-0.004,0.004
