,group,group_name,seqnames,start,end,width,strand,score,score
31,1,PC1,LG01,3400001,3450000,50000,*,-0.021,0.021
32,1,PC1,LG01,3450001,3500000,50000,*,-0.019,0.019
33,1,PC1,LG01,3500001,3550000,50000,*,-0.019,0.019
34,1,PC1,LG01,3650001,3700000,50000,*,-0.016,0.016
35,1,PC1,LG01,3700001,3750000,50000,*,-0.011,0.011
36,1,PC1,LG01,3750001,3800000,50000,*,-0.015,0.015
37,1,PC1,LG01,3800001,3850000,50000,*,-0.019,0.019
38,1,PC1,LG01,3850001,3900000,50000,*,-0.02,0.02
39,1,PC1,LG01,3900001,3950000,50000,*,-0.015,0.015
40,1,PC1,LG01,4000001,4050000,50000,*,-0.019,0.019
41,1,PC1,LG01,4050001,4100000,50000,*,-0.019,0.019
42,1,PC1,LG01,4100001,4150000,50000,*,-0.023,0.023
43,1,PC1,LG01,4200001,4250000,50000,*,-0.021,0.021
44,1,PC1,LG01,4250001,4300000,50000,*,-0.021,0.021
45,1,PC1,LG01,4300001,4350000,50000,*,-0.021,0.021
46,1,PC1,LG01,4350001,4400000,50000,*,-0.021,0.021
47,1,PC1,LG01,4400001,4450000,50000,*,-0.021,0.021
48,1,PC1,LG01,4450001,4500000,50000,*,-0.02,0.02
49,1,PC1,LG01,4500001,4550000,50000,*,-0.019,0.019
50,1,PC1,LG01,4550001,4600000,50000,*,-0.019,0.019
51,1,PC1,LG01,4600001,4650000,50000,*,-0.022,0.022
52,1,PC1,LG01,4650001,4700000,50000,*,-0.021,0.021
53,1,PC1,LG01,4700001,4750000,50000,*,-0.021,0.021
54,1,PC1,LG01,4750001,4800000,50000,*,-0.022,0.022
55,1,PC1,LG01,4850001,4900000,50000,*,-0.021,0.021
56,1,PC1,LG01,4900001,4950000,50000,*,-0.022,0.022
57,1,PC1,LG01,5000001,5050000,50000,*,-0.022,0.022
58,1,PC1,LG01,5050001,5100000,50000,*,-0.02,0.02
59,1,PC1,LG01,5100001,5150000,50000,*,-0.022,0.022
60,1,PC1,LG01,5150001,5200000,50000,*,-0.022,0.022
61,1,PC1,LG01,5200001,5250000,50000,*,-0.022,0.022
62,1,PC1,LG01,5250001,5300000,50000,*,-0.019,0.019
63,1,PC1,LG01,5350001,5400000,50000,*,-0.022,0.022
64,1,PC1,LG01,5450001,5500000,50000,*,-0.022,0.022
65,1,PC1,LG01,5500001,5550000,50000,*,-0.022,0.022
66,1,PC1,LG01,5550001,5600000,50000,*,-0.022,0.022
67,1,PC1,LG01,5600001,5650000,50000,*,-0.02,0.02
68,1,PC1,LG01,5650001,5700000,50000,*,-0.022,0.022
69,1,PC1,LG01,5700001,5750000,50000,*,-0.018,0.018
70,1,PC1,LG01,6350001,6400000,50000,*,-0.015,0.015
71,1,PC1,LG01,6450001,6500000,50000,*,-0.018,0.018
72,1,PC1,LG01,6750001,6800000,50000,*,-0.015,0.015
73,1,PC1,LG01,6850001,6900000,50000,*,-0.019,0.019
74,1,PC1,LG01,6900001,6950000,50000,*,-0.021,0.021
75,1,PC1,LG01,6950001,7000000,50000,*,-0.02,0.02
76,1,PC1,LG01,7000001,7050000,50000,*,-0.023,0.023
77,1,PC1,LG01,7050001,7100000,50000,*,-0.021,0.021
78,1,PC1,LG01,7150001,7200000,50000,*,-0.019,0.019
79,1,PC1,LG01,7200001,7250000,50000,*,-0.022,0.022
80,1,PC1,LG01,7300001,7350000,50000,*,-0.023,0.023
81,1,PC1,LG01,7350001,7400000,50000,*,-0.021,0.021
82,1,PC1,LG01,7400001,7450000,50000,*,-0.021,0.021
83,1,PC1,LG01,7450001,7500000,50000,*,-0.022,0.022
84,1,PC1,LG01,7500001,7550000,50000,*,-0.022,0.022
85,1,PC1,LG01,7550001,7600000,50000,*,-0.021,0.021
86,1,PC1,LG01,7600001,7650000,50000,*,-0.021,0.021
87,1,PC1,LG01,7700001,7750000,50000,*,-0.017,0.017
88,1,PC1,LG01,7850001,7900000,50000,*,-0.015,0.015
89,1,PC1,LG01,7900001,7950000,50000,*,-0.02,0.02
90,1,PC1,LG01,7950001,8000000,50000,*,-0.022,0.022
91,1,PC1,LG01,8000001,8050000,50000,*,-0.02,0.02
92,1,PC1,LG01,8050001,8100000,50000,*,-0.018,0.018
93,1,PC1,LG01,8100001,8150000,50000,*,-0.022,0.022
94,1,PC1,LG01,8150001,8200000,50000,*,-0.015,0.015
95,1,PC1,LG01,8200001,8250000,50000,*,-0.018,0.018
96,1,PC1,LG01,8250001,8300000,50000,*,-0.022,0.022
97,1,PC1,LG01,8300001,8350000,50000,*,-0.022,0.022
98,1,PC1,LG01,8350001,8400000,50000,*,-0.019,0.019
99,1,PC1,LG01,8400001,8450000,50000,*,-0.021,0.021
100,1,PC1,LG01,8450001,8500000,50000,*,-0.022,0.022
101,1,PC1,LG01,8550001,8600000,50000,*,-0.021,0.021
102,1,PC1,LG01,8600001,8650000,50000,*,-0.02,0.02
103,1,PC1,LG01,8650001,8700000,50000,*,-0.018,0.018
104,1,PC1,LG01,8700001,8750000,50000,*,-0.02,0.02
105,1,PC1,LG01,8750001,8800000,50000,*,-0.022,0.022
106,1,PC1,LG01,8800001,8850000,50000,*,-0.018,0.018
107,1,PC1,LG01,8850001,8900000,50000,*,-0.02,0.02
108,1,PC1,LG01,8900001,8950000,50000,*,-0.018,0.018
109,1,PC1,LG01,9000001,9050000,50000,*,-0.022,0.022
110,1,PC1,LG01,9050001,9100000,50000,*,-0.022,0.022
111,1,PC1,LG01,9100001,9150000,50000,*,-0.021,0.021
112,1,PC1,LG01,9250001,9300000,50000,*,-0.003,0.003
113,1,PC1,LG01,9300001,9350000,50000,*,-0.006,0.006
114,1,PC1,LG01,9350001,9400000,50000,*,-0.005,0.005
115,1,PC1,LG01,9400001,9450000,50000,*,-0.017,0.017
116,1,PC1,LG01,9500001,9550000,50000,*,0.009,-0.009
117,1,PC1,LG01,9550001,9600000,50000,*,0.012,-0.012
118,1,PC1,LG01,9600001,9650000,50000,*,0.004,-0.004
119,1,PC1,LG01,9650001,9700000,50000,*,0.004,-0.004
120,1,PC1,LG01,9700001,9750000,50000,*,0,0
121,1,PC1,LG01,9750001,9800000,50000,*,-0.021,0.021
122,1,PC1,LG01,9800001,9850000,50000,*,-0.02,0.02
123,1,PC1,LG01,9850001,9900000,50000,*,-0.018,0.018
124,1,PC1,LG01,9900001,9950000,50000,*,-0.02,0.02
125,1,PC1,LG01,9950001,10000000,50000,*,-0.015,0.015
126,1,PC1,LG01,10000001,10050000,50000,*,-0.022,0.022
127,1,PC1,LG01,10050001,10100000,50000,*,-0.019,0.019
128,1,PC1,LG01,10100001,10150000,50000,*,-0.002,0.002
129,1,PC1,LG01,10150001,10200000,50000,*,0.006,-0.006
130,1,PC1,LG01,10200001,10250000,50000,*,0.002,-0.002
131,1,PC1,LG01,10250001,10300000,50000,*,-0.005,0.005
132,1,PC1,LG01,10300001,10350000,50000,*,-0.019,0.019
133,1,PC1,LG01,10350001,10400000,50000,*,-0.023,0.023
134,1,PC1,LG01,10400001,10450000,50000,*,-0.021,0.021
135,1,PC1,LG01,10450001,10500000,50000,*,-0.019,0.019
136,1,PC1,LG01,10500001,10550000,50000,*,-0.022,0.022
137,1,PC1,LG01,10650001,10700000,50000,*,-0.021,0.021
138,1,PC1,LG01,10700001,10750000,50000,*,-0.019,0.019
139,1,PC1,LG01,10750001,10800000,50000,*,-0.023,0.023
140,1,PC1,LG01,10800001,10850000,50000,*,-0.022,0.022
141,1,PC1,LG01,10850001,10900000,50000,*,-0.02,0.02
142,1,PC1,LG01,10900001,10950000,50000,*,-0.008,0.008
143,1,PC1,LG01,10950001,11000000,50000,*,0,0
144,1,PC1,LG01,11000001,11050000,50000,*,-0.003,0.003
145,1,PC1,LG01,11050001,11100000,50000,*,-0.021,0.021
146,1,PC1,LG01,11100001,11150000,50000,*,-0.019,0.019
147,1,PC1,LG01,11150001,11200000,50000,*,-0.011,0.011
148,1,PC1,LG01,11200001,11250000,50000,*,-0.018,0.018
149,1,PC1,LG01,11250001,11300000,50000,*,-0.022,0.022
150,1,PC1,LG01,11300001,11350000,50000,*,-0.022,0.022
151,1,PC1,LG01,11350001,11400000,50000,*,-0.012,0.012
152,1,PC1,LG01,11400001,11450000,50000,*,0.011,-0.011
153,1,PC1,LG01,11450001,11500000,50000,*,0.016,-0.016
154,1,PC1,LG01,11500001,11550000,50000,*,0.016,-0.016
155,1,PC1,LG01,11550001,11600000,50000,*,0.016,-0.016
156,1,PC1,LG01,11600001,11650000,50000,*,0.019,-0.019
157,1,PC1,LG01,11650001,11700000,50000,*,0.019,-0.019
158,1,PC1,LG01,11700001,11750000,50000,*,0.019,-0.019
159,1,PC1,LG01,11750001,11800000,50000,*,0.018,-0.018
160,1,PC1,LG01,11800001,11850000,50000,*,0.019,-0.019
161,1,PC1,LG01,11850001,11900000,50000,*,0.016,-0.016
162,1,PC1,LG01,11900001,11950000,50000,*,0.018,-0.018
163,1,PC1,LG01,11950001,12000000,50000,*,0.016,-0.016
164,1,PC1,LG01,12000001,12050000,50000,*,0.017,-0.017
165,1,PC1,LG01,12050001,12100000,50000,*,0.018,-0.018
166,1,PC1,LG01,12100001,12150000,50000,*,0.016,-0.016
167,1,PC1,LG01,12150001,12200000,50000,*,0.012,-0.012
168,1,PC1,LG01,12200001,12250000,50000,*,0.015,-0.015
169,1,PC1,LG01,12250001,12300000,50000,*,0.018,-0.018
170,1,PC1,LG01,12300001,12350000,50000,*,0.018,-0.018
171,1,PC1,LG01,12350001,12400000,50000,*,0.014,-0.014
172,1,PC1,LG01,12400001,12450000,50000,*,0.016,-0.016
173,1,PC1,LG01,12450001,12500000,50000,*,0.012,-0.012
174,1,PC1,LG01,12500001,12550000,50000,*,-0.003,0.003
175,1,PC1,LG01,12550001,12600000,50000,*,-0.011,0.011
176,1,PC1,LG01,12600001,12650000,50000,*,0,0
177,1,PC1,LG01,12650001,12700000,50000,*,-0.008,0.008
178,1,PC1,LG01,12750001,12800000,50000,*,-0.02,0.02
179,1,PC1,LG01,12800001,12850000,50000,*,-0.021,0.021
180,1,PC1,LG01,12900001,12950000,50000,*,-0.017,0.017
181,1,PC1,LG01,13000001,13050000,50000,*,-0.022,0.022
182,1,PC1,LG01,13050001,13100000,50000,*,-0.022,0.022
183,1,PC1,LG01,13100001,13150000,50000,*,-0.021,0.021
184,1,PC1,LG01,13150001,13200000,50000,*,-0.02,0.02
185,1,PC1,LG01,13300001,13350000,50000,*,-0.017,0.017
186,1,PC1,LG01,13350001,13400000,50000,*,-0.02,0.02
187,1,PC1,LG01,13400001,13450000,50000,*,-0.019,0.019
188,1,PC1,LG01,13450001,13500000,50000,*,-0.016,0.016
189,1,PC1,LG01,13550001,13600000,50000,*,0.01,-0.01
190,1,PC1,LG01,13650001,13700000,50000,*,-0.017,0.017
191,1,PC1,LG01,13750001,13800000,50000,*,-0.004,0.004
192,1,PC1,LG01,13850001,13900000,50000,*,-0.004,0.004
193,1,PC1,LG01,13900001,13950000,50000,*,-0.02,0.02
194,1,PC1,LG01,13950001,14000000,50000,*,-0.017,0.017
195,1,PC1,LG01,14000001,14050000,50000,*,-0.017,0.017
196,1,PC1,LG01,14050001,14100000,50000,*,-0.02,0.02
197,1,PC1,LG01,14200001,14250000,50000,*,-0.021,0.021
198,1,PC1,LG01,14250001,14300000,50000,*,-0.021,0.021
199,1,PC1,LG01,14300001,14350000,50000,*,-0.021,0.021
200,1,PC1,LG01,14350001,14400000,50000,*,-0.022,0.022
201,1,PC1,LG01,14400001,14450000,50000,*,-0.022,0.022
202,1,PC1,LG01,14450001,14500000,50000,*,-0.018,0.018
203,1,PC1,LG01,14500001,14550000,50000,*,-0.02,0.02
204,1,PC1,LG01,14550001,14600000,50000,*,-0.022,0.022
205,1,PC1,LG01,14600001,14650000,50000,*,-0.013,0.013
206,1,PC1,LG01,14650001,14700000,50000,*,-0.015,0.015
207,1,PC1,LG01,14700001,14750000,50000,*,-0.017,0.017
208,1,PC1,LG01,14750001,14800000,50000,*,-0.01,0.01
209,1,PC1,LG01,14800001,14850000,50000,*,0.012,-0.012
210,1,PC1,LG01,14850001,14900000,50000,*,0.014,-0.014
211,1,PC1,LG01,14900001,14950000,50000,*,0.015,-0.015
212,1,PC1,LG01,15050001,15100000,50000,*,0.018,-0.018
213,1,PC1,LG01,15100001,15150000,50000,*,0.016,-0.016
214,1,PC1,LG01,15150001,15200000,50000,*,0.019,-0.019
215,1,PC1,LG01,15200001,15250000,50000,*,0.017,-0.017
216,1,PC1,LG01,15250001,15300000,50000,*,0.019,-0.019
217,1,PC1,LG01,15300001,15350000,50000,*,0.018,-0.018
218,1,PC1,LG01,15350001,15400000,50000,*,0.017,-0.017
219,1,PC1,LG01,15400001,15450000,50000,*,0.019,-0.019
220,1,PC1,LG01,15450001,15500000,50000,*,0.016,-0.016
221,1,PC1,LG01,15500001,15550000,50000,*,0.016,-0.016
222,1,PC1,LG01,15550001,15600000,50000,*,0.012,-0.012
223,1,PC1,LG01,15600001,15650000,50000,*,-0.004,0.004
224,1,PC1,LG01,15650001,15700000,50000,*,-0.011,0.011
225,1,PC1,LG01,15700001,15750000,50000,*,-0.002,0.002
226,1,PC1,LG01,15750001,15800000,50000,*,0.009,-0.009
227,1,PC1,LG01,15850001,15900000,50000,*,-0.014,0.014
228,1,PC1,LG01,15900001,15950000,50000,*,-0.019,0.019
229,1,PC1,LG01,15950001,16000000,50000,*,-0.012,0.012
230,1,PC1,LG01,16000001,16050000,50000,*,-0.014,0.014
231,1,PC1,LG01,16050001,16100000,50000,*,-0.018,0.018
232,1,PC1,LG01,16100001,16150000,50000,*,-0.022,0.022
233,1,PC1,LG01,16150001,16200000,50000,*,-0.022,0.022
234,1,PC1,LG01,16200001,16250000,50000,*,-0.022,0.022
235,1,PC1,LG01,16250001,16300000,50000,*,-0.018,0.018
236,1,PC1,LG01,16300001,16350000,50000,*,-0.018,0.018
237,1,PC1,LG01,16350001,16400000,50000,*,-0.018,0.018
238,1,PC1,LG01,16400001,16450000,50000,*,-0.021,0.021
239,1,PC1,LG01,16450001,16500000,50000,*,-0.021,0.021
240,1,PC1,LG01,16500001,16550000,50000,*,-0.021,0.021
241,1,PC1,LG01,16600001,16650000,50000,*,-0.019,0.019
242,1,PC1,LG01,16650001,16700000,50000,*,-0.019,0.019
243,1,PC1,LG01,16700001,16750000,50000,*,-0.022,0.022
244,1,PC1,LG01,16750001,16800000,50000,*,-0.02,0.02
245,1,PC1,LG01,16800001,16850000,50000,*,-0.021,0.021
246,1,PC1,LG01,16850001,16900000,50000,*,-0.022,0.022
247,1,PC1,LG01,16900001,16950000,50000,*,-0.02,0.02
248,1,PC1,LG01,16950001,17000000,50000,*,-0.019,0.019
249,1,PC1,LG01,17000001,17050000,50000,*,-0.007,0.007
250,1,PC1,LG01,17050001,17100000,50000,*,-0.002,0.002
251,1,PC1,LG01,17100001,17150000,50000,*,-0.008,0.008
252,1,PC1,LG01,17150001,17200000,50000,*,-0.02,0.02
253,1,PC1,LG01,17200001,17250000,50000,*,-0.014,0.014
254,1,PC1,LG01,17250001,17300000,50000,*,-0.015,0.015
255,1,PC1,LG01,17300001,17350000,50000,*,-0.018,0.018
256,1,PC1,LG01,17350001,17400000,50000,*,-0.018,0.018
257,1,PC1,LG01,17400001,17450000,50000,*,-0.008,0.008
258,1,PC1,LG01,17450001,17500000,50000,*,-0.01,0.01
259,1,PC1,LG01,17500001,17550000,50000,*,-0.018,0.018
260,1,PC1,LG01,17600001,17650000,50000,*,-0.021,0.021
261,1,PC1,LG01,17650001,17700000,50000,*,-0.014,0.014
262,1,PC1,LG01,17700001,17750000,50000,*,-0.018,0.018
263,1,PC1,LG01,17750001,17800000,50000,*,-0.022,0.022
264,1,PC1,LG01,17800001,17850000,50000,*,-0.022,0.022
265,1,PC1,LG01,17850001,17900000,50000,*,-0.02,0.02
266,1,PC1,LG01,17900001,17950000,50000,*,-0.022,0.022
267,1,PC1,LG01,17950001,18000000,50000,*,-0.02,0.02
268,1,PC1,LG01,18000001,18050000,50000,*,-0.02,0.02
269,1,PC1,LG01,18050001,18100000,50000,*,-0.02,0.02
270,1,PC1,LG01,18100001,18150000,50000,*,-0.021,0.021
271,1,PC1,LG01,18150001,18200000,50000,*,-0.022,0.022
272,1,PC1,LG01,18200001,18250000,50000,*,-0.019,0.019
273,1,PC1,LG01,18250001,18300000,50000,*,-0.016,0.016
274,1,PC1,LG01,18300001,18350000,50000,*,-0.02,0.02
275,1,PC1,LG01,18350001,18400000,50000,*,-0.022,0.022
276,1,PC1,LG01,18400001,18450000,50000,*,-0.021,0.021
277,1,PC1,LG01,18450001,18500000,50000,*,-0.01,0.01
278,1,PC1,LG01,18500001,18550000,50000,*,-0.005,0.005
279,1,PC1,LG01,18550001,18600000,50000,*,0.008,-0.008
280,1,PC1,LG01,18600001,18650000,50000,*,0.011,-0.011
281,1,PC1,LG01,18650001,18700000,50000,*,0.008,-0.008
282,1,PC1,LG01,18700001,18750000,50000,*,0.013,-0.013
283,1,PC1,LG01,18750001,18800000,50000,*,0.001,-0.001
284,1,PC1,LG01,18800001,18850000,50000,*,-0.02,0.02
285,1,PC1,LG01,18850001,18900000,50000,*,-0.01,0.01
286,1,PC1,LG01,18900001,18950000,50000,*,-0.015,0.015
287,1,PC1,LG01,18950001,19000000,50000,*,-0.008,0.008
288,1,PC1,LG01,19000001,19050000,50000,*,-0.02,0.02
289,1,PC1,LG01,19050001,19100000,50000,*,-0.015,0.015
290,1,PC1,LG01,19100001,19150000,50000,*,0.01,-0.01
291,1,PC1,LG01,19150001,19200000,50000,*,0.016,-0.016
292,1,PC1,LG01,19200001,19250000,50000,*,0.015,-0.015
293,1,PC1,LG01,19250001,19300000,50000,*,0.018,-0.018
294,1,PC1,LG01,19300001,19350000,50000,*,0.017,-0.017
295,1,PC1,LG01,19350001,19400000,50000,*,0.014,-0.014
296,1,PC1,LG01,19400001,19450000,50000,*,0.017,-0.017
297,1,PC1,LG01,19450001,19500000,50000,*,0.018,-0.018
298,1,PC1,LG01,19500001,19550000,50000,*,0.015,-0.015
299,1,PC1,LG01,19550001,19600000,50000,*,0.013,-0.013
300,1,PC1,LG01,19600001,19650000,50000,*,0.005,-0.005
301,1,PC1,LG01,19650001,19700000,50000,*,-0.008,0.008
302,1,PC1,LG01,19700001,19750000,50000,*,-0.017,0.017
303,1,PC1,LG01,19750001,19800000,50000,*,-0.002,0.002
304,1,PC1,LG01,19800001,19850000,50000,*,0,0
305,1,PC1,LG01,19850001,19900000,50000,*,-0.022,0.022
306,1,PC1,LG01,19900001,19950000,50000,*,-0.019,0.019
307,1,PC1,LG01,19950001,20000000,50000,*,-0.023,0.023
308,1,PC1,LG01,20000001,20050000,50000,*,-0.017,0.017
309,1,PC1,LG01,20050001,20100000,50000,*,-0.018,0.018
310,1,PC1,LG01,20100001,20150000,50000,*,-0.006,0.006
311,1,PC1,LG01,20150001,20200000,50000,*,0.01,-0.01
312,1,PC1,LG01,20200001,20250000,50000,*,0.011,-0.011
313,1,PC1,LG01,20250001,20300000,50000,*,0.013,-0.013
314,1,PC1,LG01,20300001,20350000,50000,*,0.009,-0.009
315,1,PC1,LG01,20350001,20400000,50000,*,0.013,-0.013
316,1,PC1,LG01,20400001,20450000,50000,*,0.018,-0.018
317,1,PC1,LG01,20450001,20500000,50000,*,0.018,-0.018
318,1,PC1,LG01,20500001,20550000,50000,*,0.017,-0.017
319,1,PC1,LG01,20550001,20600000,50000,*,0.018,-0.018
320,1,PC1,LG01,20600001,20650000,50000,*,0.013,-0.013
321,1,PC1,LG01,20650001,20700000,50000,*,0.017,-0.017
322,1,PC1,LG01,20700001,20750000,50000,*,0.013,-0.013
323,1,PC1,LG01,20750001,20800000,50000,*,0.018,-0.018
324,1,PC1,LG01,20800001,20850000,50000,*,0.015,-0.015
325,1,PC1,LG01,20850001,20900000,50000,*,0.013,-0.013
326,1,PC1,LG01,20900001,20950000,50000,*,0.016,-0.016
327,1,PC1,LG01,20950001,21000000,50000,*,0.019,-0.019
328,1,PC1,LG01,21000001,21050000,50000,*,0.014,-0.014
329,1,PC1,LG01,21050001,21100000,50000,*,0.01,-0.01
330,1,PC1,LG01,21100001,21150000,50000,*,-0.014,0.014
331,1,PC1,LG01,21200001,21250000,50000,*,0.013,-0.013
332,1,PC1,LG01,21250001,21300000,50000,*,0.01,-0.01
333,1,PC1,LG01,21300001,21350000,50000,*,0.014,-0.014
334,1,PC1,LG01,21350001,21400000,50000,*,0.01,-0.01
335,1,PC1,LG01,21400001,21450000,50000,*,-0.012,0.012
336,1,PC1,LG01,21450001,21500000,50000,*,-0.021,0.021
337,1,PC1,LG01,21500001,21550000,50000,*,-0.022,0.022
338,1,PC1,LG01,21550001,21600000,50000,*,-0.016,0.016
339,1,PC1,LG01,21600001,21650000,50000,*,-0.017,0.017
340,1,PC1,LG01,21650001,21700000,50000,*,-0.016,0.016
341,1,PC1,LG01,21700001,21750000,50000,*,0.001,-0.001
342,1,PC1,LG01,21750001,21800000,50000,*,0.004,-0.004
343,1,PC1,LG01,21800001,21850000,50000,*,0.002,-0.002
344,1,PC1,LG01,21850001,21900000,50000,*,-0.01,0.01
345,1,PC1,LG01,21900001,21950000,50000,*,-0.022,0.022
346,1,PC1,LG01,21950001,22000000,50000,*,-0.011,0.011
347,1,PC1,LG01,22000001,22050000,50000,*,-0.005,0.005
348,1,PC1,LG01,22100001,22150000,50000,*,-0.011,0.011
349,1,PC1,LG01,22150001,22200000,50000,*,-0.018,0.018
350,1,PC1,LG01,22200001,22250000,50000,*,-0.02,0.02
351,1,PC1,LG01,22250001,22300000,50000,*,-0.018,0.018
352,1,PC1,LG01,22300001,22350000,50000,*,-0.011,0.011
353,1,PC1,LG01,22350001,22400000,50000,*,-0.023,0.023
354,1,PC1,LG01,22400001,22450000,50000,*,-0.021,0.021
355,1,PC1,LG01,22450001,22500000,50000,*,-0.022,0.022
356,1,PC1,LG01,22500001,22550000,50000,*,-0.023,0.023
357,1,PC1,LG01,22550001,22600000,50000,*,-0.019,0.019
358,1,PC1,LG01,22600001,22650000,50000,*,-0.018,0.018
359,1,PC1,LG01,22650001,22700000,50000,*,-0.017,0.017
360,1,PC1,LG01,22700001,22750000,50000,*,-0.02,0.02
361,1,PC1,LG01,22750001,22800000,50000,*,-0.013,0.013
362,1,PC1,LG01,22800001,22850000,50000,*,-0.014,0.014
363,1,PC1,LG01,22850001,22900000,50000,*,-0.016,0.016
364,1,PC1,LG01,22900001,22950000,50000,*,0.004,-0.004
365,1,PC1,LG01,22950001,23000000,50000,*,0.006,-0.006
366,1,PC1,LG01,23050001,23100000,50000,*,-0.018,0.018
367,1,PC1,LG01,23100001,23150000,50000,*,-0.018,0.018
368,1,PC1,LG01,23150001,23200000,50000,*,-0.005,0.005
369,1,PC1,LG01,23200001,23250000,50000,*,0.011,-0.011
370,1,PC1,LG01,23250001,23300000,50000,*,0.011,-0.011
371,1,PC1,LG01,23300001,23350000,50000,*,0.01,-0.01
372,1,PC1,LG01,23350001,23400000,50000,*,0.015,-0.015
373,1,PC1,LG01,23400001,23450000,50000,*,0.008,-0.008
374,1,PC1,LG01,23450001,23500000,50000,*,-0.017,0.017
375,1,PC1,LG01,23500001,23550000,50000,*,-0.013,0.013
376,1,PC1,LG01,23550001,23600000,50000,*,0.002,-0.002
377,1,PC1,LG01,23600001,23650000,50000,*,-0.001,0.001
378,1,PC1,LG01,23650001,23700000,50000,*,-0.005,0.005
379,1,PC1,LG01,23700001,23750000,50000,*,-0.014,0.014
380,1,PC1,LG01,23750001,23800000,50000,*,-0.01,0.01
381,1,PC1,LG01,23800001,23850000,50000,*,-0.01,0.01
382,1,PC1,LG01,23850001,23900000,50000,*,-0.016,0.016
383,1,PC1,LG01,23900001,23950000,50000,*,-0.014,0.014
384,1,PC1,LG01,23950001,24000000,50000,*,-0.003,0.003
385,1,PC1,LG01,24000001,24050000,50000,*,-0.012,0.012
386,1,PC1,LG01,24050001,24100000,50000,*,0.009,-0.009
387,1,PC1,LG01,24100001,24150000,50000,*,0.014,-0.014
388,1,PC1,LG01,24150001,24200000,50000,*,0.014,-0.014
389,1,PC1,LG01,24200001,24250000,50000,*,0.016,-0.016
390,1,PC1,LG01,24250001,24300000,50000,*,0.019,-0.019
391,1,PC1,LG01,24300001,24350000,50000,*,0.017,-0.017
392,1,PC1,LG01,24350001,24400000,50000,*,0.019,-0.019
393,1,PC1,LG01,24400001,24450000,50000,*,0.018,-0.018
394,1,PC1,LG01,24450001,24500000,50000,*,0.017,-0.017
395,1,PC1,LG01,24500001,24550000,50000,*,0.018,-0.018
396,1,PC1,LG01,24550001,24600000,50000,*,0.018,-0.018
397,1,PC1,LG01,24600001,24650000,50000,*,0.019,-0.019
398,1,PC1,LG01,24650001,24700000,50000,*,0.018,-0.018
399,1,PC1,LG01,24700001,24750000,50000,*,0.017,-0.017
400,1,PC1,LG01,24750001,24800000,50000,*,0.018,-0.018
401,1,PC1,LG01,24800001,24850000,50000,*,0.014,-0.014
402,1,PC1,LG01,24850001,24900000,50000,*,0.017,-0.017
403,1,PC1,LG01,24900001,24950000,50000,*,0.014,-0.014
404,1,PC1,LG01,25000001,25050000,50000,*,0.019,-0.019
405,1,PC1,LG01,25050001,25100000,50000,*,0.014,-0.014
406,1,PC1,LG01,25100001,25150000,50000,*,0.014,-0.014
407,1,PC1,LG01,25150001,25200000,50000,*,0.015,-0.015
408,1,PC1,LG01,25200001,25250000,50000,*,0.016,-0.016
409,1,PC1,LG01,25250001,25300000,50000,*,0.011,-0.011
410,1,PC1,LG01,25300001,25350000,50000,*,0.013,-0.013
411,1,PC1,LG01,25350001,25400000,50000,*,0.007,-0.007
