,group,group_name,seqnames,start,end,width,strand,score,score
80,1,PC1,LG13,4850001,4900000,50000,*,-0.023,0.023
81,1,PC1,LG13,4900001,4950000,50000,*,-0.021,0.021
82,1,PC1,LG13,4950001,5000000,50000,*,-0.021,0.021
83,1,PC1,LG13,5000001,5050000,50000,*,-0.026,0.026
84,1,PC1,LG13,5050001,5100000,50000,*,-0.028,0.028
85,1,PC1,LG13,5100001,5150000,50000,*,-0.024,0.024
86,1,PC1,LG13,5150001,5200000,50000,*,-0.028,0.028
87,1,PC1,LG13,5200001,5250000,50000,*,-0.025,0.025
88,1,PC1,LG13,5250001,5300000,50000,*,-0.027,0.027
89,1,PC1,LG13,5300001,5350000,50000,*,-0.027,0.027
90,1,PC1,LG13,5350001,5400000,50000,*,-0.025,0.025
91,1,PC1,LG13,5400001,5450000,50000,*,-0.027,0.027
92,1,PC1,LG13,5450001,5500000,50000,*,-0.028,0.028
93,1,PC1,LG13,5500001,5550000,50000,*,-0.027,0.027
94,1,PC1,LG13,5550001,5600000,50000,*,-0.028,0.028
95,1,PC1,LG13,5600001,5650000,50000,*,-0.027,0.027
96,1,PC1,LG13,5650001,5700000,50000,*,-0.027,0.027
97,1,PC1,LG13,5700001,5750000,50000,*,-0.027,0.027
98,1,PC1,LG13,5750001,5800000,50000,*,-0.028,0.028
99,1,PC1,LG13,5800001,5850000,50000,*,-0.028,0.028
100,1,PC1,LG13,5850001,5900000,50000,*,-0.023,0.023
101,1,PC1,LG13,5900001,5950000,50000,*,-0.01,0.01
102,1,PC1,LG13,5950001,6000000,50000,*,-0.012,0.012
103,1,PC1,LG13,6000001,6050000,50000,*,-0.016,0.016
104,1,PC1,LG13,6050001,6100000,50000,*,-0.027,0.027
105,1,PC1,LG13,6100001,6150000,50000,*,-0.022,0.022
106,1,PC1,LG13,6150001,6200000,50000,*,-0.023,0.023
107,1,PC1,LG13,6200001,6250000,50000,*,-0.025,0.025
108,1,PC1,LG13,6250001,6300000,50000,*,-0.018,0.018
109,1,PC1,LG13,6300001,6350000,50000,*,-0.016,0.016
110,1,PC1,LG13,6400001,6450000,50000,*,-0.001,0.001
111,1,PC1,LG13,6450001,6500000,50000,*,-0.017,0.017
112,1,PC1,LG13,6500001,6550000,50000,*,-0.023,0.023
113,1,PC1,LG13,6550001,6600000,50000,*,-0.025,0.025
114,1,PC1,LG13,6700001,6750000,50000,*,-0.025,0.025
115,1,PC1,LG13,6750001,6800000,50000,*,-0.026,0.026
116,1,PC1,LG13,6800001,6850000,50000,*,-0.028,0.028
117,1,PC1,LG13,6850001,6900000,50000,*,-0.025,0.025
118,1,PC1,LG13,6950001,7000000,50000,*,-0.025,0.025
119,1,PC1,LG13,7000001,7050000,50000,*,-0.024,0.024
120,1,PC1,LG13,7050001,7100000,50000,*,-0.024,0.024
121,1,PC1,LG13,7100001,7150000,50000,*,-0.026,0.026
122,1,PC1,LG13,7150001,7200000,50000,*,-0.025,0.025
123,1,PC1,LG13,7200001,7250000,50000,*,-0.017,0.017
124,1,PC1,LG13,7300001,7350000,50000,*,-0.024,0.024
125,1,PC1,LG13,7350001,7400000,50000,*,-0.025,0.025
126,1,PC1,LG13,7400001,7450000,50000,*,-0.021,0.021
127,1,PC1,LG13,7450001,7500000,50000,*,-0.021,0.021
128,1,PC1,LG13,7500001,7550000,50000,*,-0.024,0.024
129,1,PC1,LG13,7550001,7600000,50000,*,-0.023,0.023
130,1,PC1,LG13,7600001,7650000,50000,*,-0.021,0.021
131,1,PC1,LG13,7650001,7700000,50000,*,-0.025,0.025
132,1,PC1,LG13,7700001,7750000,50000,*,-0.022,0.022
133,1,PC1,LG13,7750001,7800000,50000,*,-0.027,0.027
134,1,PC1,LG13,7850001,7900000,50000,*,-0.016,0.016
135,1,PC1,LG13,7900001,7950000,50000,*,-0.027,0.027
136,1,PC1,LG13,7950001,8000000,50000,*,-0.026,0.026
137,1,PC1,LG13,8000001,8050000,50000,*,-0.029,0.029
138,1,PC1,LG13,8050001,8100000,50000,*,-0.027,0.027
139,1,PC1,LG13,8100001,8150000,50000,*,-0.027,0.027
140,1,PC1,LG13,8150001,8200000,50000,*,-0.027,0.027
141,1,PC1,LG13,8200001,8250000,50000,*,-0.028,0.028
142,1,PC1,LG13,8250001,8300000,50000,*,-0.027,0.027
143,1,PC1,LG13,8300001,8350000,50000,*,-0.024,0.024
144,1,PC1,LG13,8350001,8400000,50000,*,-0.026,0.026
145,1,PC1,LG13,8400001,8450000,50000,*,-0.026,0.026
146,1,PC1,LG13,8450001,8500000,50000,*,-0.024,0.024
147,1,PC1,LG13,8500001,8550000,50000,*,-0.027,0.027
148,1,PC1,LG13,8550001,8600000,50000,*,-0.024,0.024
149,1,PC1,LG13,8600001,8650000,50000,*,-0.024,0.024
150,1,PC1,LG13,8650001,8700000,50000,*,-0.026,0.026
151,1,PC1,LG13,8750001,8800000,50000,*,-0.027,0.027
152,1,PC1,LG13,8900001,8950000,50000,*,-0.027,0.027
153,1,PC1,LG13,8950001,9000000,50000,*,-0.027,0.027
154,1,PC1,LG13,9000001,9050000,50000,*,-0.027,0.027
155,1,PC1,LG13,9050001,9100000,50000,*,-0.028,0.028
156,1,PC1,LG13,9100001,9150000,50000,*,-0.027,0.027
157,1,PC1,LG13,9150001,9200000,50000,*,-0.025,0.025
158,1,PC1,LG13,9200001,9250000,50000,*,-0.02,0.02
159,1,PC1,LG13,9250001,9300000,50000,*,-0.026,0.026
160,1,PC1,LG13,9300001,9350000,50000,*,-0.027,0.027
161,1,PC1,LG13,9350001,9400000,50000,*,-0.025,0.025
162,1,PC1,LG13,9400001,9450000,50000,*,-0.017,0.017
163,1,PC1,LG13,9450001,9500000,50000,*,-0.023,0.023
164,1,PC1,LG13,9500001,9550000,50000,*,-0.022,0.022
165,1,PC1,LG13,9550001,9600000,50000,*,-0.02,0.02
166,1,PC1,LG13,9600001,9650000,50000,*,-0.026,0.026
167,1,PC1,LG13,9650001,9700000,50000,*,-0.024,0.024
168,1,PC1,LG13,9700001,9750000,50000,*,-0.022,0.022
169,1,PC1,LG13,9750001,9800000,50000,*,-0.02,0.02
170,1,PC1,LG13,9850001,9900000,50000,*,-0.023,0.023
171,1,PC1,LG13,9900001,9950000,50000,*,-0.021,0.021
172,1,PC1,LG13,9950001,10000000,50000,*,-0.025,0.025
173,1,PC1,LG13,10000001,10050000,50000,*,-0.021,0.021
174,1,PC1,LG13,10050001,10100000,50000,*,-0.025,0.025
175,1,PC1,LG13,10100001,10150000,50000,*,-0.024,0.024
176,1,PC1,LG13,10150001,10200000,50000,*,-0.019,0.019
177,1,PC1,LG13,10200001,10250000,50000,*,-0.025,0.025
178,1,PC1,LG13,10250001,10300000,50000,*,-0.02,0.02
179,1,PC1,LG13,10300001,10350000,50000,*,-0.024,0.024
180,1,PC1,LG13,10350001,10400000,50000,*,-0.023,0.023
181,1,PC1,LG13,10400001,10450000,50000,*,-0.021,0.021
182,1,PC1,LG13,10450001,10500000,50000,*,-0.02,0.02
183,1,PC1,LG13,10500001,10550000,50000,*,-0.02,0.02
184,1,PC1,LG13,10550001,10600000,50000,*,-0.024,0.024
185,1,PC1,LG13,10600001,10650000,50000,*,-0.026,0.026
186,1,PC1,LG13,10650001,10700000,50000,*,-0.027,0.027
187,1,PC1,LG13,10700001,10750000,50000,*,-0.022,0.022
188,1,PC1,LG13,10750001,10800000,50000,*,-0.027,0.027
189,1,PC1,LG13,10800001,10850000,50000,*,-0.026,0.026
190,1,PC1,LG13,10900001,10950000,50000,*,-0.014,0.014
191,1,PC1,LG13,10950001,11000000,50000,*,-0.026,0.026
192,1,PC1,LG13,11000001,11050000,50000,*,-0.025,0.025
193,1,PC1,LG13,11050001,11100000,50000,*,-0.024,0.024
194,1,PC1,LG13,11150001,11200000,50000,*,-0.018,0.018
195,1,PC1,LG13,11200001,11250000,50000,*,-0.026,0.026
196,1,PC1,LG13,11250001,11300000,50000,*,-0.027,0.027
197,1,PC1,LG13,11300001,11350000,50000,*,-0.028,0.028
198,1,PC1,LG13,11350001,11400000,50000,*,-0.027,0.027
199,1,PC1,LG13,11400001,11450000,50000,*,-0.028,0.028
200,1,PC1,LG13,11450001,11500000,50000,*,-0.027,0.027
201,1,PC1,LG13,11500001,11550000,50000,*,-0.027,0.027
202,1,PC1,LG13,11550001,11600000,50000,*,-0.027,0.027
203,1,PC1,LG13,11600001,11650000,50000,*,-0.027,0.027
204,1,PC1,LG13,11650001,11700000,50000,*,-0.026,0.026
205,1,PC1,LG13,11700001,11750000,50000,*,-0.027,0.027
206,1,PC1,LG13,11750001,11800000,50000,*,-0.026,0.026
207,1,PC1,LG13,11800001,11850000,50000,*,-0.027,0.027
208,1,PC1,LG13,11850001,11900000,50000,*,-0.019,0.019
209,1,PC1,LG13,11900001,11950000,50000,*,-0.025,0.025
210,1,PC1,LG13,11950001,12000000,50000,*,-0.026,0.026
211,1,PC1,LG13,12000001,12050000,50000,*,-0.027,0.027
212,1,PC1,LG13,12100001,12150000,50000,*,-0.015,0.015
213,1,PC1,LG13,12150001,12200000,50000,*,-0.022,0.022
214,1,PC1,LG13,12200001,12250000,50000,*,-0.023,0.023
215,1,PC1,LG13,12250001,12300000,50000,*,-0.024,0.024
216,1,PC1,LG13,12300001,12350000,50000,*,-0.021,0.021
217,1,PC1,LG13,12350001,12400000,50000,*,-0.026,0.026
218,1,PC1,LG13,12400001,12450000,50000,*,-0.027,0.027
219,1,PC1,LG13,12450001,12500000,50000,*,-0.027,0.027
220,1,PC1,LG13,12500001,12550000,50000,*,-0.027,0.027
221,1,PC1,LG13,12550001,12600000,50000,*,-0.027,0.027
222,1,PC1,LG13,12600001,12650000,50000,*,-0.027,0.027
223,1,PC1,LG13,12650001,12700000,50000,*,-0.026,0.026
224,1,PC1,LG13,12700001,12750000,50000,*,-0.026,0.026
225,1,PC1,LG13,12750001,12800000,50000,*,-0.027,0.027
226,1,PC1,LG13,12800001,12850000,50000,*,-0.027,0.027
227,1,PC1,LG13,12850001,12900000,50000,*,-0.027,0.027
228,1,PC1,LG13,12900001,12950000,50000,*,-0.026,0.026
229,1,PC1,LG13,12950001,13000000,50000,*,-0.026,0.026
230,1,PC1,LG13,13000001,13050000,50000,*,-0.023,0.023
231,1,PC1,LG13,13050001,13100000,50000,*,-0.023,0.023
232,1,PC1,LG13,13100001,13150000,50000,*,-0.025,0.025
233,1,PC1,LG13,13150001,13200000,50000,*,-0.022,0.022
234,1,PC1,LG13,13250001,13300000,50000,*,-0.022,0.022
235,1,PC1,LG13,13300001,13350000,50000,*,-0.02,0.02
236,1,PC1,LG13,13350001,13400000,50000,*,-0.021,0.021
237,1,PC1,LG13,13400001,13450000,50000,*,-0.025,0.025
238,1,PC1,LG13,13450001,13500000,50000,*,-0.021,0.021
239,1,PC1,LG13,13500001,13550000,50000,*,-0.025,0.025
240,1,PC1,LG13,13550001,13600000,50000,*,-0.025,0.025
241,1,PC1,LG13,13600001,13650000,50000,*,-0.024,0.024
242,1,PC1,LG13,13650001,13700000,50000,*,-0.023,0.023
243,1,PC1,LG13,13700001,13750000,50000,*,-0.022,0.022
244,1,PC1,LG13,13750001,13800000,50000,*,-0.025,0.025
245,1,PC1,LG13,13800001,13850000,50000,*,-0.025,0.025
246,1,PC1,LG13,13900001,13950000,50000,*,-0.024,0.024
247,1,PC1,LG13,13950001,14000000,50000,*,-0.02,0.02
248,1,PC1,LG13,14000001,14050000,50000,*,-0.02,0.02
249,1,PC1,LG13,14050001,14100000,50000,*,-0.023,0.023
250,1,PC1,LG13,14100001,14150000,50000,*,-0.026,0.026
251,1,PC1,LG13,14150001,14200000,50000,*,-0.027,0.027
252,1,PC1,LG13,14200001,14250000,50000,*,-0.027,0.027
253,1,PC1,LG13,14250001,14300000,50000,*,-0.028,0.028
254,1,PC1,LG13,14300001,14350000,50000,*,-0.027,0.027
255,1,PC1,LG13,14350001,14400000,50000,*,-0.023,0.023
256,1,PC1,LG13,14400001,14450000,50000,*,-0.024,0.024
257,1,PC1,LG13,14450001,14500000,50000,*,-0.023,0.023
258,1,PC1,LG13,14500001,14550000,50000,*,-0.022,0.022
259,1,PC1,LG13,14550001,14600000,50000,*,-0.024,0.024
260,1,PC1,LG13,14600001,14650000,50000,*,-0.025,0.025
261,1,PC1,LG13,14700001,14750000,50000,*,-0.025,0.025
262,1,PC1,LG13,14750001,14800000,50000,*,-0.027,0.027
263,1,PC1,LG13,14800001,14850000,50000,*,-0.026,0.026
264,1,PC1,LG13,14850001,14900000,50000,*,-0.024,0.024
265,1,PC1,LG13,14900001,14950000,50000,*,-0.021,0.021
266,1,PC1,LG13,14950001,15000000,50000,*,-0.027,0.027
267,1,PC1,LG13,15000001,15050000,50000,*,-0.027,0.027
268,1,PC1,LG13,15050001,15100000,50000,*,-0.026,0.026
269,1,PC1,LG13,15100001,15150000,50000,*,-0.026,0.026
270,1,PC1,LG13,15150001,15200000,50000,*,-0.025,0.025
271,1,PC1,LG13,15200001,15250000,50000,*,-0.027,0.027
272,1,PC1,LG13,15250001,15300000,50000,*,-0.027,0.027
273,1,PC1,LG13,15350001,15400000,50000,*,-0.028,0.028
274,1,PC1,LG13,15400001,15450000,50000,*,-0.025,0.025
275,1,PC1,LG13,15450001,15500000,50000,*,-0.027,0.027
276,1,PC1,LG13,15500001,15550000,50000,*,-0.027,0.027
277,1,PC1,LG13,15600001,15650000,50000,*,-0.025,0.025
278,1,PC1,LG13,15650001,15700000,50000,*,-0.023,0.023
279,1,PC1,LG13,15700001,15750000,50000,*,-0.026,0.026
280,1,PC1,LG13,15750001,15800000,50000,*,-0.025,0.025
281,1,PC1,LG13,15800001,15850000,50000,*,-0.026,0.026
282,1,PC1,LG13,15850001,15900000,50000,*,-0.025,0.025
283,1,PC1,LG13,15900001,15950000,50000,*,-0.025,0.025
284,1,PC1,LG13,15950001,16000000,50000,*,-0.023,0.023
285,1,PC1,LG13,16000001,16050000,50000,*,-0.025,0.025
286,1,PC1,LG13,16050001,16100000,50000,*,-0.023,0.023
287,1,PC1,LG13,16100001,16150000,50000,*,-0.023,0.023
288,1,PC1,LG13,16150001,16200000,50000,*,-0.026,0.026
289,1,PC1,LG13,16200001,16250000,50000,*,-0.025,0.025
290,1,PC1,LG13,16250001,16300000,50000,*,-0.017,0.017
291,1,PC1,LG13,16300001,16350000,50000,*,-0.019,0.019
292,1,PC1,LG13,16350001,16400000,50000,*,-0.021,0.021
293,1,PC1,LG13,16400001,16450000,50000,*,-0.027,0.027
294,1,PC1,LG13,16450001,16500000,50000,*,-0.027,0.027
295,1,PC1,LG13,16500001,16550000,50000,*,-0.027,0.027
296,1,PC1,LG13,16550001,16600000,50000,*,-0.027,0.027
297,1,PC1,LG13,16600001,16650000,50000,*,-0.027,0.027
298,1,PC1,LG13,16650001,16700000,50000,*,-0.026,0.026
299,1,PC1,LG13,16700001,16750000,50000,*,-0.027,0.027
300,1,PC1,LG13,16800001,16850000,50000,*,-0.027,0.027
301,1,PC1,LG13,16850001,16900000,50000,*,-0.027,0.027
302,1,PC1,LG13,16900001,16950000,50000,*,-0.027,0.027
303,1,PC1,LG13,16950001,17000000,50000,*,-0.026,0.026
304,1,PC1,LG13,17000001,17050000,50000,*,-0.025,0.025
305,1,PC1,LG13,17050001,17100000,50000,*,-0.027,0.027
306,1,PC1,LG13,17100001,17150000,50000,*,-0.027,0.027
307,1,PC1,LG13,17150001,17200000,50000,*,-0.025,0.025
308,1,PC1,LG13,17200001,17250000,50000,*,-0.025,0.025
309,1,PC1,LG13,17250001,17300000,50000,*,-0.028,0.028
310,1,PC1,LG13,17300001,17350000,50000,*,-0.025,0.025
311,1,PC1,LG13,17350001,17400000,50000,*,-0.024,0.024
312,1,PC1,LG13,17400001,17450000,50000,*,-0.027,0.027
313,1,PC1,LG13,17450001,17500000,50000,*,-0.025,0.025
314,1,PC1,LG13,17550001,17600000,50000,*,-0.022,0.022
315,1,PC1,LG13,17600001,17650000,50000,*,-0.026,0.026
316,1,PC1,LG13,17650001,17700000,50000,*,-0.023,0.023
317,1,PC1,LG13,17700001,17750000,50000,*,-0.026,0.026
318,1,PC1,LG13,17750001,17800000,50000,*,-0.028,0.028
319,1,PC1,LG13,17800001,17850000,50000,*,-0.026,0.026
320,1,PC1,LG13,17850001,17900000,50000,*,-0.026,0.026
321,1,PC1,LG13,17900001,17950000,50000,*,-0.026,0.026
322,1,PC1,LG13,17950001,18000000,50000,*,-0.026,0.026
323,1,PC1,LG13,18000001,18050000,50000,*,-0.024,0.024
324,1,PC1,LG13,18050001,18100000,50000,*,-0.026,0.026
325,1,PC1,LG13,18100001,18150000,50000,*,-0.009,0.009
326,1,PC1,LG13,18150001,18200000,50000,*,-0.013,0.013
327,1,PC1,LG13,18200001,18250000,50000,*,-0.013,0.013
328,1,PC1,LG13,18250001,18300000,50000,*,-0.014,0.014
329,1,PC1,LG13,18350001,18400000,50000,*,-0.01,0.01
330,1,PC1,LG13,18400001,18450000,50000,*,-0.017,0.017
331,1,PC1,LG13,18450001,18500000,50000,*,-0.02,0.02
332,1,PC1,LG13,18500001,18550000,50000,*,-0.027,0.027
333,1,PC1,LG13,18550001,18600000,50000,*,-0.027,0.027
334,1,PC1,LG13,18600001,18650000,50000,*,-0.027,0.027
335,1,PC1,LG13,18650001,18700000,50000,*,-0.013,0.013
336,1,PC1,LG13,18700001,18750000,50000,*,-0.014,0.014
337,1,PC1,LG13,18750001,18800000,50000,*,-0.016,0.016
338,1,PC1,LG13,18800001,18850000,50000,*,-0.015,0.015
339,1,PC1,LG13,18850001,18900000,50000,*,-0.022,0.022
340,1,PC1,LG13,18900001,18950000,50000,*,-0.022,0.022
341,1,PC1,LG13,19000001,19050000,50000,*,-0.024,0.024
342,1,PC1,LG13,19050001,19100000,50000,*,-0.017,0.017
343,1,PC1,LG13,19100001,19150000,50000,*,-0.023,0.023
344,1,PC1,LG13,19150001,19200000,50000,*,-0.021,0.021
345,1,PC1,LG13,19250001,19300000,50000,*,-0.013,0.013
346,1,PC1,LG13,19300001,19350000,50000,*,-0.016,0.016
347,1,PC1,LG13,19350001,19400000,50000,*,-0.014,0.014
348,1,PC1,LG13,19400001,19450000,50000,*,-0.015,0.015
349,1,PC1,LG13,19450001,19500000,50000,*,-0.018,0.018
350,1,PC1,LG13,19500001,19550000,50000,*,-0.012,0.012
351,1,PC1,LG13,19550001,19600000,50000,*,-0.009,0.009
352,1,PC1,LG13,19600001,19650000,50000,*,0.004,-0.004
353,1,PC1,LG13,19650001,19700000,50000,*,0.005,-0.005
354,1,PC1,LG13,19700001,19750000,50000,*,0.009,-0.009
355,1,PC1,LG13,19750001,19800000,50000,*,-0.007,0.007
356,1,PC1,LG13,19800001,19850000,50000,*,0,0
357,1,PC1,LG13,19850001,19900000,50000,*,-0.012,0.012
358,1,PC1,LG13,19900001,19950000,50000,*,-0.013,0.013
359,1,PC1,LG13,19950001,20000000,50000,*,-0.02,0.02
360,1,PC1,LG13,20000001,20050000,50000,*,-0.02,0.02
361,1,PC1,LG13,20050001,20100000,50000,*,-0.013,0.013
362,1,PC1,LG13,20100001,20150000,50000,*,-0.025,0.025
363,1,PC1,LG13,20200001,20250000,50000,*,-0.021,0.021
364,1,PC1,LG13,20250001,20300000,50000,*,-0.017,0.017
365,1,PC1,LG13,20300001,20350000,50000,*,-0.001,0.001
366,1,PC1,LG13,20350001,20400000,50000,*,-0.007,0.007
367,1,PC1,LG13,20400001,20450000,50000,*,-0.015,0.015
368,1,PC1,LG13,20450001,20500000,50000,*,-0.02,0.02
369,1,PC1,LG13,20500001,20550000,50000,*,-0.02,0.02
370,1,PC1,LG13,20550001,20600000,50000,*,-0.011,0.011
371,1,PC1,LG13,20600001,20650000,50000,*,-0.007,0.007
372,1,PC1,LG13,20650001,20700000,50000,*,-0.026,0.026
373,1,PC1,LG13,20700001,20750000,50000,*,-0.011,0.011
374,1,PC1,LG13,20750001,20800000,50000,*,-0.018,0.018
375,1,PC1,LG13,20800001,20850000,50000,*,-0.025,0.025
376,1,PC1,LG13,20850001,20900000,50000,*,-0.024,0.024
377,1,PC1,LG13,20900001,20950000,50000,*,-0.027,0.027
378,1,PC1,LG13,20950001,21000000,50000,*,-0.025,0.025
379,1,PC1,LG13,21000001,21050000,50000,*,-0.018,0.018
380,1,PC1,LG13,21100001,21150000,50000,*,-0.011,0.011
381,1,PC1,LG13,21150001,21200000,50000,*,0.004,-0.004
382,1,PC1,LG13,21200001,21250000,50000,*,0.01,-0.01
383,1,PC1,LG13,21250001,21300000,50000,*,0.015,-0.015
384,1,PC1,LG13,21300001,21350000,50000,*,0.006,-0.006
385,1,PC1,LG13,21450001,21500000,50000,*,0.01,-0.01
386,1,PC1,LG13,21500001,21550000,50000,*,0.012,-0.012
387,1,PC1,LG13,21550001,21600000,50000,*,0.002,-0.002
388,1,PC1,LG13,21600001,21650000,50000,*,0.006,-0.006
389,1,PC1,LG13,21650001,21700000,50000,*,-0.009,0.009
390,1,PC1,LG13,21700001,21750000,50000,*,-0.005,0.005
391,1,PC1,LG13,21750001,21800000,50000,*,-0.012,0.012
392,1,PC1,LG13,21800001,21850000,50000,*,-0.02,0.02
393,1,PC1,LG13,21850001,21900000,50000,*,-0.014,0.014
394,1,PC1,LG13,21900001,21950000,50000,*,-0.013,0.013
395,1,PC1,LG13,21950001,22000000,50000,*,-0.017,0.017
396,1,PC1,LG13,22000001,22050000,50000,*,-0.024,0.024
397,1,PC1,LG13,22050001,22100000,50000,*,-0.025,0.025
398,1,PC1,LG13,22100001,22150000,50000,*,-0.021,0.021
399,1,PC1,LG13,22150001,22200000,50000,*,-0.025,0.025
400,1,PC1,LG13,22200001,22250000,50000,*,-0.022,0.022
401,1,PC1,LG13,22250001,22300000,50000,*,-0.025,0.025
402,1,PC1,LG13,22300001,22350000,50000,*,-0.027,0.027
403,1,PC1,LG13,22350001,22400000,50000,*,-0.027,0.027
404,1,PC1,LG13,22400001,22450000,50000,*,-0.026,0.026
405,1,PC1,LG13,22450001,22500000,50000,*,-0.011,0.011
406,1,PC1,LG13,22500001,22550000,50000,*,0.01,-0.01
407,1,PC1,LG13,22550001,22600000,50000,*,0.018,-0.018
408,1,PC1,LG13,22600001,22650000,50000,*,0.022,-0.022
409,1,PC1,LG13,22650001,22700000,50000,*,0.012,-0.012
410,1,PC1,LG13,22700001,22750000,50000,*,0.012,-0.012
411,1,PC1,LG13,22750001,22800000,50000,*,0.016,-0.016
