,group,group_name,seqnames,start,end,width,strand,score,score
56,1,PC1,LG06,6100001,6150000,50000,*,-0.015,0.015
57,1,PC1,LG06,6150001,6200000,50000,*,-0.019,0.019
58,1,PC1,LG06,6200001,6250000,50000,*,-0.018,0.018
59,1,PC1,LG06,6250001,6300000,50000,*,-0.016,0.016
60,1,PC1,LG06,6350001,6400000,50000,*,-0.01,0.01
61,1,PC1,LG06,6400001,6450000,50000,*,-0.015,0.015
62,1,PC1,LG06,6450001,6500000,50000,*,-0.015,0.015
63,1,PC1,LG06,6550001,6600000,50000,*,-0.013,0.013
64,1,PC1,LG06,7050001,7100000,50000,*,-0.02,0.02
65,1,PC1,LG06,7350001,7400000,50000,*,-0.018,0.018
66,1,PC1,LG06,7450001,7500000,50000,*,-0.016,0.016
67,1,PC1,LG06,7550001,7600000,50000,*,-0.016,0.016
68,1,PC1,LG06,7600001,7650000,50000,*,-0.014,0.014
69,1,PC1,LG06,7800001,7850000,50000,*,-0.017,0.017
70,1,PC1,LG06,7850001,7900000,50000,*,-0.017,0.017
71,1,PC1,LG06,7950001,8000000,50000,*,-0.014,0.014
72,1,PC1,LG06,8000001,8050000,50000,*,-0.018,0.018
73,1,PC1,LG06,8100001,8150000,50000,*,-0.016,0.016
74,1,PC1,LG06,8250001,8300000,50000,*,-0.017,0.017
75,1,PC1,LG06,8300001,8350000,50000,*,-0.018,0.018
76,1,PC1,LG06,8350001,8400000,50000,*,-0.019,0.019
77,1,PC1,LG06,8400001,8450000,50000,*,-0.019,0.019
78,1,PC1,LG06,8450001,8500000,50000,*,-0.019,0.019
79,1,PC1,LG06,8500001,8550000,50000,*,-0.02,0.02
80,1,PC1,LG06,8550001,8600000,50000,*,-0.019,0.019
81,1,PC1,LG06,8600001,8650000,50000,*,-0.02,0.02
82,1,PC1,LG06,8650001,8700000,50000,*,-0.019,0.019
83,1,PC1,LG06,8700001,8750000,50000,*,-0.016,0.016
84,1,PC1,LG06,9100001,9150000,50000,*,-0.015,0.015
85,1,PC1,LG06,9450001,9500000,50000,*,-0.019,0.019
86,1,PC1,LG06,9550001,9600000,50000,*,-0.018,0.018
87,1,PC1,LG06,9600001,9650000,50000,*,-0.019,0.019
88,1,PC1,LG06,9700001,9750000,50000,*,-0.018,0.018
89,1,PC1,LG06,9750001,9800000,50000,*,-0.018,0.018
90,1,PC1,LG06,9800001,9850000,50000,*,-0.016,0.016
91,1,PC1,LG06,9850001,9900000,50000,*,-0.019,0.019
92,1,PC1,LG06,9900001,9950000,50000,*,-0.021,0.021
93,1,PC1,LG06,9950001,10000000,50000,*,-0.02,0.02
94,1,PC1,LG06,10000001,10050000,50000,*,-0.02,0.02
95,1,PC1,LG06,10100001,10150000,50000,*,-0.018,0.018
96,1,PC1,LG06,10150001,10200000,50000,*,-0.014,0.014
97,1,PC1,LG06,10200001,10250000,50000,*,-0.012,0.012
98,1,PC1,LG06,10250001,10300000,50000,*,-0.016,0.016
99,1,PC1,LG06,10300001,10350000,50000,*,-0.019,0.019
100,1,PC1,LG06,10350001,10400000,50000,*,-0.019,0.019
101,1,PC1,LG06,10400001,10450000,50000,*,-0.019,0.019
102,1,PC1,LG06,10450001,10500000,50000,*,-0.018,0.018
103,1,PC1,LG06,10500001,10550000,50000,*,-0.02,0.02
104,1,PC1,LG06,10600001,10650000,50000,*,-0.02,0.02
105,1,PC1,LG06,10650001,10700000,50000,*,-0.021,0.021
106,1,PC1,LG06,10700001,10750000,50000,*,-0.019,0.019
107,1,PC1,LG06,10750001,10800000,50000,*,-0.017,0.017
108,1,PC1,LG06,10800001,10850000,50000,*,-0.017,0.017
109,1,PC1,LG06,10850001,10900000,50000,*,-0.014,0.014
110,1,PC1,LG06,10900001,10950000,50000,*,-0.011,0.011
111,1,PC1,LG06,10950001,11000000,50000,*,-0.009,0.009
112,1,PC1,LG06,11000001,11050000,50000,*,0.007,-0.007
113,1,PC1,LG06,11050001,11100000,50000,*,0.012,-0.012
114,1,PC1,LG06,11100001,11150000,50000,*,0.006,-0.006
115,1,PC1,LG06,11150001,11200000,50000,*,-0.003,0.003
116,1,PC1,LG06,11200001,11250000,50000,*,-0.016,0.016
117,1,PC1,LG06,11250001,11300000,50000,*,-0.018,0.018
118,1,PC1,LG06,11300001,11350000,50000,*,-0.018,0.018
119,1,PC1,LG06,11350001,11400000,50000,*,0.011,-0.011
120,1,PC1,LG06,11400001,11450000,50000,*,0.017,-0.017
121,1,PC1,LG06,11500001,11550000,50000,*,0.018,-0.018
122,1,PC1,LG06,11550001,11600000,50000,*,0.02,-0.02
123,1,PC1,LG06,11600001,11650000,50000,*,0.017,-0.017
124,1,PC1,LG06,11700001,11750000,50000,*,0.015,-0.015
125,1,PC1,LG06,11750001,11800000,50000,*,0.018,-0.018
126,1,PC1,LG06,11800001,11850000,50000,*,0.013,-0.013
127,1,PC1,LG06,11850001,11900000,50000,*,-0.016,0.016
128,1,PC1,LG06,11950001,12000000,50000,*,-0.01,0.01
129,1,PC1,LG06,12000001,12050000,50000,*,0.003,-0.003
130,1,PC1,LG06,12050001,12100000,50000,*,0.009,-0.009
131,1,PC1,LG06,12100001,12150000,50000,*,0.009,-0.009
132,1,PC1,LG06,12150001,12200000,50000,*,0.017,-0.017
133,1,PC1,LG06,12200001,12250000,50000,*,0.016,-0.016
134,1,PC1,LG06,12250001,12300000,50000,*,0.013,-0.013
135,1,PC1,LG06,12300001,12350000,50000,*,0.012,-0.012
136,1,PC1,LG06,12350001,12400000,50000,*,0.014,-0.014
137,1,PC1,LG06,12400001,12450000,50000,*,0.009,-0.009
138,1,PC1,LG06,12500001,12550000,50000,*,-0.007,0.007
139,1,PC1,LG06,12550001,12600000,50000,*,-0.016,0.016
140,1,PC1,LG06,12650001,12700000,50000,*,-0.018,0.018
141,1,PC1,LG06,12700001,12750000,50000,*,-0.02,0.02
142,1,PC1,LG06,12750001,12800000,50000,*,-0.018,0.018
143,1,PC1,LG06,12800001,12850000,50000,*,-0.019,0.019
144,1,PC1,LG06,12850001,12900000,50000,*,-0.02,0.02
145,1,PC1,LG06,12900001,12950000,50000,*,-0.02,0.02
146,1,PC1,LG06,12950001,13000000,50000,*,-0.019,0.019
147,1,PC1,LG06,13000001,13050000,50000,*,-0.017,0.017
148,1,PC1,LG06,13050001,13100000,50000,*,-0.019,0.019
149,1,PC1,LG06,13100001,13150000,50000,*,-0.016,0.016
150,1,PC1,LG06,13150001,13200000,50000,*,-0.019,0.019
151,1,PC1,LG06,13250001,13300000,50000,*,-0.02,0.02
152,1,PC1,LG06,13300001,13350000,50000,*,-0.02,0.02
153,1,PC1,LG06,13350001,13400000,50000,*,-0.019,0.019
154,1,PC1,LG06,13400001,13450000,50000,*,-0.019,0.019
155,1,PC1,LG06,13500001,13550000,50000,*,-0.019,0.019
156,1,PC1,LG06,13550001,13600000,50000,*,-0.02,0.02
157,1,PC1,LG06,13600001,13650000,50000,*,-0.02,0.02
158,1,PC1,LG06,13650001,13700000,50000,*,-0.02,0.02
159,1,PC1,LG06,13700001,13750000,50000,*,-0.02,0.02
160,1,PC1,LG06,13750001,13800000,50000,*,-0.02,0.02
161,1,PC1,LG06,13800001,13850000,50000,*,-0.02,0.02
162,1,PC1,LG06,13850001,13900000,50000,*,-0.02,0.02
163,1,PC1,LG06,13900001,13950000,50000,*,-0.02,0.02
164,1,PC1,LG06,13950001,14000000,50000,*,-0.019,0.019
165,1,PC1,LG06,14000001,14050000,50000,*,-0.019,0.019
166,1,PC1,LG06,14050001,14100000,50000,*,-0.02,0.02
167,1,PC1,LG06,14100001,14150000,50000,*,-0.02,0.02
168,1,PC1,LG06,14150001,14200000,50000,*,-0.019,0.019
169,1,PC1,LG06,14200001,14250000,50000,*,-0.02,0.02
170,1,PC1,LG06,14350001,14400000,50000,*,-0.021,0.021
171,1,PC1,LG06,14400001,14450000,50000,*,-0.02,0.02
172,1,PC1,LG06,14450001,14500000,50000,*,-0.019,0.019
173,1,PC1,LG06,14500001,14550000,50000,*,-0.02,0.02
174,1,PC1,LG06,14550001,14600000,50000,*,-0.019,0.019
175,1,PC1,LG06,14600001,14650000,50000,*,-0.016,0.016
176,1,PC1,LG06,14650001,14700000,50000,*,-0.02,0.02
177,1,PC1,LG06,14700001,14750000,50000,*,-0.02,0.02
178,1,PC1,LG06,14750001,14800000,50000,*,-0.02,0.02
179,1,PC1,LG06,14850001,14900000,50000,*,-0.015,0.015
180,1,PC1,LG06,14900001,14950000,50000,*,-0.021,0.021
181,1,PC1,LG06,14950001,15000000,50000,*,-0.02,0.02
182,1,PC1,LG06,15000001,15050000,50000,*,-0.019,0.019
183,1,PC1,LG06,15050001,15100000,50000,*,-0.016,0.016
184,1,PC1,LG06,15100001,15150000,50000,*,-0.019,0.019
185,1,PC1,LG06,15150001,15200000,50000,*,-0.018,0.018
186,1,PC1,LG06,15200001,15250000,50000,*,-0.018,0.018
187,1,PC1,LG06,15250001,15300000,50000,*,-0.013,0.013
188,1,PC1,LG06,15300001,15350000,50000,*,-0.015,0.015
189,1,PC1,LG06,15400001,15450000,50000,*,-0.02,0.02
190,1,PC1,LG06,15450001,15500000,50000,*,-0.021,0.021
191,1,PC1,LG06,15500001,15550000,50000,*,-0.018,0.018
192,1,PC1,LG06,15550001,15600000,50000,*,-0.015,0.015
193,1,PC1,LG06,15600001,15650000,50000,*,-0.017,0.017
194,1,PC1,LG06,15650001,15700000,50000,*,-0.019,0.019
195,1,PC1,LG06,15750001,15800000,50000,*,-0.016,0.016
196,1,PC1,LG06,15850001,15900000,50000,*,-0.021,0.021
197,1,PC1,LG06,15900001,15950000,50000,*,-0.02,0.02
198,1,PC1,LG06,15950001,16000000,50000,*,-0.02,0.02
199,1,PC1,LG06,16000001,16050000,50000,*,-0.02,0.02
200,1,PC1,LG06,16050001,16100000,50000,*,-0.019,0.019
201,1,PC1,LG06,16100001,16150000,50000,*,-0.017,0.017
202,1,PC1,LG06,16150001,16200000,50000,*,-0.015,0.015
203,1,PC1,LG06,16200001,16250000,50000,*,-0.02,0.02
204,1,PC1,LG06,16250001,16300000,50000,*,-0.021,0.021
205,1,PC1,LG06,16300001,16350000,50000,*,-0.02,0.02
206,1,PC1,LG06,16350001,16400000,50000,*,-0.02,0.02
207,1,PC1,LG06,16400001,16450000,50000,*,-0.017,0.017
208,1,PC1,LG06,16450001,16500000,50000,*,-0.02,0.02
209,1,PC1,LG06,16500001,16550000,50000,*,-0.019,0.019
210,1,PC1,LG06,16550001,16600000,50000,*,-0.019,0.019
211,1,PC1,LG06,16600001,16650000,50000,*,-0.02,0.02
212,1,PC1,LG06,16650001,16700000,50000,*,-0.019,0.019
213,1,PC1,LG06,16700001,16750000,50000,*,-0.009,0.009
214,1,PC1,LG06,16750001,16800000,50000,*,-0.016,0.016
215,1,PC1,LG06,16800001,16850000,50000,*,-0.02,0.02
216,1,PC1,LG06,16850001,16900000,50000,*,-0.021,0.021
217,1,PC1,LG06,16900001,16950000,50000,*,-0.021,0.021
218,1,PC1,LG06,16950001,17000000,50000,*,-0.02,0.02
219,1,PC1,LG06,17000001,17050000,50000,*,-0.02,0.02
220,1,PC1,LG06,17050001,17100000,50000,*,-0.019,0.019
221,1,PC1,LG06,17150001,17200000,50000,*,-0.02,0.02
222,1,PC1,LG06,17200001,17250000,50000,*,-0.014,0.014
223,1,PC1,LG06,17250001,17300000,50000,*,-0.018,0.018
224,1,PC1,LG06,17300001,17350000,50000,*,-0.015,0.015
225,1,PC1,LG06,17350001,17400000,50000,*,-0.017,0.017
226,1,PC1,LG06,17400001,17450000,50000,*,-0.011,0.011
227,1,PC1,LG06,17450001,17500000,50000,*,-0.013,0.013
228,1,PC1,LG06,17500001,17550000,50000,*,-0.015,0.015
229,1,PC1,LG06,17550001,17600000,50000,*,-0.007,0.007
230,1,PC1,LG06,17600001,17650000,50000,*,-0.018,0.018
231,1,PC1,LG06,17650001,17700000,50000,*,-0.013,0.013
232,1,PC1,LG06,17700001,17750000,50000,*,-0.005,0.005
233,1,PC1,LG06,17750001,17800000,50000,*,-0.018,0.018
234,1,PC1,LG06,17800001,17850000,50000,*,-0.006,0.006
235,1,PC1,LG06,17850001,17900000,50000,*,0.011,-0.011
236,1,PC1,LG06,17950001,18000000,50000,*,-0.014,0.014
237,1,PC1,LG06,18000001,18050000,50000,*,-0.017,0.017
238,1,PC1,LG06,18050001,18100000,50000,*,-0.019,0.019
239,1,PC1,LG06,18100001,18150000,50000,*,-0.018,0.018
240,1,PC1,LG06,18150001,18200000,50000,*,-0.013,0.013
241,1,PC1,LG06,18200001,18250000,50000,*,-0.013,0.013
242,1,PC1,LG06,18300001,18350000,50000,*,0.015,-0.015
243,1,PC1,LG06,18350001,18400000,50000,*,0.018,-0.018
244,1,PC1,LG06,18400001,18450000,50000,*,0.01,-0.01
245,1,PC1,LG06,18450001,18500000,50000,*,0.003,-0.003
246,1,PC1,LG06,18500001,18550000,50000,*,-0.012,0.012
247,1,PC1,LG06,18550001,18600000,50000,*,-0.01,0.01
248,1,PC1,LG06,18600001,18650000,50000,*,0.001,-0.001
249,1,PC1,LG06,18650001,18700000,50000,*,0.017,-0.017
250,1,PC1,LG06,18700001,18750000,50000,*,0.019,-0.019
251,1,PC1,LG06,18750001,18800000,50000,*,0.02,-0.02
252,1,PC1,LG06,18800001,18850000,50000,*,0.02,-0.02
253,1,PC1,LG06,18850001,18900000,50000,*,0.018,-0.018
254,1,PC1,LG06,18900001,18950000,50000,*,0.019,-0.019
255,1,PC1,LG06,18950001,19000000,50000,*,0.019,-0.019
256,1,PC1,LG06,19000001,19050000,50000,*,0.017,-0.017
257,1,PC1,LG06,19050001,19100000,50000,*,0.017,-0.017
258,1,PC1,LG06,19100001,19150000,50000,*,0.014,-0.014
259,1,PC1,LG06,19150001,19200000,50000,*,-0.019,0.019
260,1,PC1,LG06,19200001,19250000,50000,*,-0.02,0.02
261,1,PC1,LG06,19250001,19300000,50000,*,-0.011,0.011
262,1,PC1,LG06,19300001,19350000,50000,*,-0.015,0.015
263,1,PC1,LG06,19350001,19400000,50000,*,-0.008,0.008
264,1,PC1,LG06,19400001,19450000,50000,*,-0.018,0.018
265,1,PC1,LG06,19450001,19500000,50000,*,-0.012,0.012
266,1,PC1,LG06,19500001,19550000,50000,*,0.015,-0.015
267,1,PC1,LG06,19550001,19600000,50000,*,0.016,-0.016
268,1,PC1,LG06,19600001,19650000,50000,*,0.017,-0.017
269,1,PC1,LG06,19650001,19700000,50000,*,0.017,-0.017
270,1,PC1,LG06,19700001,19750000,50000,*,0.019,-0.019
271,1,PC1,LG06,19750001,19800000,50000,*,0.019,-0.019
272,1,PC1,LG06,19800001,19850000,50000,*,0.019,-0.019
273,1,PC1,LG06,19850001,19900000,50000,*,0.019,-0.019
274,1,PC1,LG06,19900001,19950000,50000,*,0.012,-0.012
275,1,PC1,LG06,19950001,20000000,50000,*,-0.007,0.007
276,1,PC1,LG06,20000001,20050000,50000,*,-0.018,0.018
277,1,PC1,LG06,20050001,20100000,50000,*,-0.019,0.019
278,1,PC1,LG06,20150001,20200000,50000,*,-0.02,0.02
279,1,PC1,LG06,20200001,20250000,50000,*,-0.021,0.021
280,1,PC1,LG06,20250001,20300000,50000,*,-0.02,0.02
281,1,PC1,LG06,20300001,20350000,50000,*,-0.021,0.021
282,1,PC1,LG06,20350001,20400000,50000,*,-0.02,0.02
283,1,PC1,LG06,20400001,20450000,50000,*,-0.021,0.021
284,1,PC1,LG06,20450001,20500000,50000,*,-0.02,0.02
285,1,PC1,LG06,20500001,20550000,50000,*,-0.021,0.021
286,1,PC1,LG06,20550001,20600000,50000,*,-0.017,0.017
287,1,PC1,LG06,20650001,20700000,50000,*,-0.02,0.02
288,1,PC1,LG06,20700001,20750000,50000,*,-0.021,0.021
289,1,PC1,LG06,20750001,20800000,50000,*,-0.02,0.02
290,1,PC1,LG06,20850001,20900000,50000,*,-0.02,0.02
291,1,PC1,LG06,20900001,20950000,50000,*,-0.02,0.02
292,1,PC1,LG06,20950001,21000000,50000,*,-0.02,0.02
293,1,PC1,LG06,21000001,21050000,50000,*,-0.019,0.019
294,1,PC1,LG06,21050001,21100000,50000,*,-0.02,0.02
295,1,PC1,LG06,21100001,21150000,50000,*,-0.02,0.02
296,1,PC1,LG06,21150001,21200000,50000,*,-0.019,0.019
297,1,PC1,LG06,21200001,21250000,50000,*,-0.002,0.002
298,1,PC1,LG06,21250001,21300000,50000,*,-0.004,0.004
299,1,PC1,LG06,21300001,21350000,50000,*,0.002,-0.002
300,1,PC1,LG06,21350001,21400000,50000,*,-0.015,0.015
301,1,PC1,LG06,21400001,21450000,50000,*,-0.02,0.02
302,1,PC1,LG06,21450001,21500000,50000,*,-0.019,0.019
303,1,PC1,LG06,21500001,21550000,50000,*,-0.013,0.013
304,1,PC1,LG06,21600001,21650000,50000,*,-0.017,0.017
305,1,PC1,LG06,21650001,21700000,50000,*,-0.014,0.014
306,1,PC1,LG06,21700001,21750000,50000,*,-0.013,0.013
307,1,PC1,LG06,21750001,21800000,50000,*,-0.015,0.015
308,1,PC1,LG06,21800001,21850000,50000,*,-0.013,0.013
309,1,PC1,LG06,21850001,21900000,50000,*,-0.017,0.017
310,1,PC1,LG06,21900001,21950000,50000,*,-0.018,0.018
311,1,PC1,LG06,21950001,22000000,50000,*,-0.018,0.018
312,1,PC1,LG06,22000001,22050000,50000,*,-0.02,0.02
313,1,PC1,LG06,22050001,22100000,50000,*,-0.02,0.02
314,1,PC1,LG06,22100001,22150000,50000,*,-0.02,0.02
315,1,PC1,LG06,22150001,22200000,50000,*,-0.017,0.017
316,1,PC1,LG06,22200001,22250000,50000,*,-0.007,0.007
317,1,PC1,LG06,22250001,22300000,50000,*,-0.011,0.011
318,1,PC1,LG06,22300001,22350000,50000,*,0.012,-0.012
319,1,PC1,LG06,22350001,22400000,50000,*,0.012,-0.012
320,1,PC1,LG06,22400001,22450000,50000,*,-0.017,0.017
321,1,PC1,LG06,22450001,22500000,50000,*,-0.017,0.017
322,1,PC1,LG06,22550001,22600000,50000,*,-0.006,0.006
323,1,PC1,LG06,22600001,22650000,50000,*,-0.015,0.015
324,1,PC1,LG06,22650001,22700000,50000,*,-0.019,0.019
325,1,PC1,LG06,22700001,22750000,50000,*,-0.019,0.019
326,1,PC1,LG06,22750001,22800000,50000,*,-0.018,0.018
327,1,PC1,LG06,22800001,22850000,50000,*,-0.017,0.017
328,1,PC1,LG06,22850001,22900000,50000,*,-0.019,0.019
329,1,PC1,LG06,22900001,22950000,50000,*,-0.02,0.02
330,1,PC1,LG06,22950001,23000000,50000,*,-0.02,0.02
331,1,PC1,LG06,23000001,23050000,50000,*,-0.017,0.017
332,1,PC1,LG06,23050001,23100000,50000,*,-0.012,0.012
333,1,PC1,LG06,23100001,23150000,50000,*,-0.007,0.007
334,1,PC1,LG06,23150001,23200000,50000,*,-0.008,0.008
335,1,PC1,LG06,23200001,23250000,50000,*,0.014,-0.014
336,1,PC1,LG06,23250001,23300000,50000,*,0.012,-0.012
337,1,PC1,LG06,23300001,23350000,50000,*,0.016,-0.016
338,1,PC1,LG06,23350001,23400000,50000,*,0.016,-0.016
339,1,PC1,LG06,23400001,23450000,50000,*,0.014,-0.014
340,1,PC1,LG06,23450001,23500000,50000,*,0.015,-0.015
341,1,PC1,LG06,23500001,23550000,50000,*,0.016,-0.016
342,1,PC1,LG06,23550001,23600000,50000,*,-0.015,0.015
343,1,PC1,LG06,23600001,23650000,50000,*,-0.017,0.017
344,1,PC1,LG06,23650001,23700000,50000,*,0.002,-0.002
345,1,PC1,LG06,23700001,23750000,50000,*,-0.003,0.003
346,1,PC1,LG06,23750001,23800000,50000,*,-0.016,0.016
347,1,PC1,LG06,23800001,23850000,50000,*,0.01,-0.01
348,1,PC1,LG06,23850001,23900000,50000,*,0.015,-0.015
349,1,PC1,LG06,23900001,23950000,50000,*,0.016,-0.016
350,1,PC1,LG06,23950001,24000000,50000,*,0.018,-0.018
351,1,PC1,LG06,24000001,24050000,50000,*,0.014,-0.014
352,1,PC1,LG06,24050001,24100000,50000,*,-0.004,0.004
353,1,PC1,LG06,24100001,24150000,50000,*,-0.018,0.018
354,1,PC1,LG06,24150001,24200000,50000,*,-0.018,0.018
355,1,PC1,LG06,24200001,24250000,50000,*,-0.019,0.019
356,1,PC1,LG06,24250001,24300000,50000,*,-0.018,0.018
357,1,PC1,LG06,24300001,24350000,50000,*,-0.013,0.013
358,1,PC1,LG06,24350001,24400000,50000,*,-0.003,0.003
359,1,PC1,LG06,24400001,24450000,50000,*,-0.012,0.012
360,1,PC1,LG06,24450001,24500000,50000,*,0.002,-0.002
361,1,PC1,LG06,24500001,24550000,50000,*,0.011,-0.011
362,1,PC1,LG06,24650001,24700000,50000,*,0.013,-0.013
363,1,PC1,LG06,24750001,24800000,50000,*,0.009,-0.009
364,1,PC1,LG06,24800001,24850000,50000,*,0.007,-0.007
365,1,PC1,LG06,24850001,24900000,50000,*,0.003,-0.003
366,1,PC1,LG06,24900001,24950000,50000,*,-0.013,0.013
367,1,PC1,LG06,24950001,25000000,50000,*,-0.015,0.015
368,1,PC1,LG06,25000001,25050000,50000,*,-0.01,0.01
369,1,PC1,LG06,25050001,25100000,50000,*,0.013,-0.013
370,1,PC1,LG06,25100001,25150000,50000,*,0.001,-0.001
371,1,PC1,LG06,25150001,25200000,50000,*,-0.017,0.017
372,1,PC1,LG06,25200001,25250000,50000,*,-0.02,0.02
373,1,PC1,LG06,25250001,25300000,50000,*,-0.016,0.016
374,1,PC1,LG06,25300001,25350000,50000,*,-0.004,0.004
375,1,PC1,LG06,25350001,25400000,50000,*,0.009,-0.009
376,1,PC1,LG06,25400001,25450000,50000,*,-0.005,0.005
377,1,PC1,LG06,25450001,25500000,50000,*,0.009,-0.009
378,1,PC1,LG06,25500001,25550000,50000,*,0.013,-0.013
379,1,PC1,LG06,25550001,25600000,50000,*,0.008,-0.008
380,1,PC1,LG06,25600001,25650000,50000,*,-0.017,0.017
381,1,PC1,LG06,25650001,25700000,50000,*,-0.019,0.019
382,1,PC1,LG06,25700001,25750000,50000,*,-0.02,0.02
383,1,PC1,LG06,25750001,25800000,50000,*,-0.018,0.018
384,1,PC1,LG06,25800001,25850000,50000,*,-0.021,0.021
385,1,PC1,LG06,25850001,25900000,50000,*,-0.015,0.015
386,1,PC1,LG06,25900001,25950000,50000,*,-0.02,0.02
387,1,PC1,LG06,25950001,26000000,50000,*,-0.021,0.021
388,1,PC1,LG06,26000001,26050000,50000,*,-0.021,0.021
389,1,PC1,LG06,26050001,26100000,50000,*,-0.02,0.02
390,1,PC1,LG06,26100001,26150000,50000,*,-0.02,0.02
391,1,PC1,LG06,26150001,26200000,50000,*,-0.02,0.02
392,1,PC1,LG06,26200001,26250000,50000,*,-0.019,0.019
393,1,PC1,LG06,26250001,26300000,50000,*,-0.018,0.018
394,1,PC1,LG06,26300001,26350000,50000,*,-0.02,0.02
395,1,PC1,LG06,26400001,26450000,50000,*,-0.016,0.016
396,1,PC1,LG06,26450001,26500000,50000,*,-0.02,0.02
397,1,PC1,LG06,26500001,26550000,50000,*,-0.02,0.02
398,1,PC1,LG06,26550001,26600000,50000,*,-0.006,0.006
399,1,PC1,LG06,26600001,26650000,50000,*,-0.004,0.004
400,1,PC1,LG06,26650001,26700000,50000,*,0.017,-0.017
401,1,PC1,LG06,26700001,26750000,50000,*,0.013,-0.013
402,1,PC1,LG06,26750001,26800000,50000,*,0.005,-0.005
403,1,PC1,LG06,26800001,26850000,50000,*,-0.002,0.002
404,1,PC1,LG06,26850001,26900000,50000,*,-0.011,0.011
405,1,PC1,LG06,26900001,26950000,50000,*,-0.006,0.006
406,1,PC1,LG06,26950001,27000000,50000,*,0.016,-0.016
407,1,PC1,LG06,27000001,27050000,50000,*,-0.007,0.007
408,1,PC1,LG06,27050001,27100000,50000,*,0.012,-0.012
409,1,PC1,LG06,27100001,27150000,50000,*,0.018,-0.018
410,1,PC1,LG06,27150001,27200000,50000,*,0.019,-0.019
411,1,PC1,LG06,27200001,27250000,50000,*,0.019,-0.019
