,group,group_name,seqnames,start,end,width,strand,score,score
41,1,PC1,LG03,3500001,3550000,50000,*,-0.023,0.023
42,1,PC1,LG03,3550001,3600000,50000,*,-0.023,0.023
43,1,PC1,LG03,3600001,3650000,50000,*,-0.018,0.018
44,1,PC1,LG03,3650001,3700000,50000,*,-0.022,0.022
45,1,PC1,LG03,3700001,3750000,50000,*,-0.02,0.02
46,1,PC1,LG03,3750001,3800000,50000,*,-0.02,0.02
47,1,PC1,LG03,3800001,3850000,50000,*,-0.023,0.023
48,1,PC1,LG03,3900001,3950000,50000,*,-0.022,0.022
49,1,PC1,LG03,3950001,4000000,50000,*,-0.022,0.022
50,1,PC1,LG03,4000001,4050000,50000,*,-0.023,0.023
51,1,PC1,LG03,4050001,4100000,50000,*,-0.022,0.022
52,1,PC1,LG03,4100001,4150000,50000,*,-0.021,0.021
53,1,PC1,LG03,4150001,4200000,50000,*,-0.022,0.022
54,1,PC1,LG03,4250001,4300000,50000,*,-0.023,0.023
55,1,PC1,LG03,4300001,4350000,50000,*,-0.019,0.019
56,1,PC1,LG03,4350001,4400000,50000,*,-0.015,0.015
57,1,PC1,LG03,4450001,4500000,50000,*,-0.022,0.022
58,1,PC1,LG03,4550001,4600000,50000,*,-0.023,0.023
59,1,PC1,LG03,4600001,4650000,50000,*,-0.021,0.021
60,1,PC1,LG03,4700001,4750000,50000,*,-0.019,0.019
61,1,PC1,LG03,4750001,4800000,50000,*,-0.022,0.022
62,1,PC1,LG03,4800001,4850000,50000,*,-0.022,0.022
63,1,PC1,LG03,4850001,4900000,50000,*,-0.019,0.019
64,1,PC1,LG03,4900001,4950000,50000,*,-0.023,0.023
65,1,PC1,LG03,5050001,5100000,50000,*,-0.021,0.021
66,1,PC1,LG03,5100001,5150000,50000,*,-0.023,0.023
67,1,PC1,LG03,5150001,5200000,50000,*,-0.023,0.023
68,1,PC1,LG03,5200001,5250000,50000,*,-0.023,0.023
69,1,PC1,LG03,5250001,5300000,50000,*,-0.023,0.023
70,1,PC1,LG03,5300001,5350000,50000,*,-0.023,0.023
71,1,PC1,LG03,5350001,5400000,50000,*,-0.021,0.021
72,1,PC1,LG03,5400001,5450000,50000,*,-0.015,0.015
73,1,PC1,LG03,5450001,5500000,50000,*,-0.021,0.021
74,1,PC1,LG03,5500001,5550000,50000,*,-0.021,0.021
75,1,PC1,LG03,5550001,5600000,50000,*,-0.022,0.022
76,1,PC1,LG03,5600001,5650000,50000,*,-0.023,0.023
77,1,PC1,LG03,5650001,5700000,50000,*,-0.021,0.021
78,1,PC1,LG03,5700001,5750000,50000,*,-0.024,0.024
79,1,PC1,LG03,5750001,5800000,50000,*,-0.022,0.022
80,1,PC1,LG03,5800001,5850000,50000,*,-0.018,0.018
81,1,PC1,LG03,5900001,5950000,50000,*,-0.023,0.023
82,1,PC1,LG03,5950001,6000000,50000,*,-0.023,0.023
83,1,PC1,LG03,6000001,6050000,50000,*,-0.022,0.022
84,1,PC1,LG03,6050001,6100000,50000,*,-0.021,0.021
85,1,PC1,LG03,6100001,6150000,50000,*,-0.02,0.02
86,1,PC1,LG03,6150001,6200000,50000,*,-0.021,0.021
87,1,PC1,LG03,6200001,6250000,50000,*,-0.021,0.021
88,1,PC1,LG03,6300001,6350000,50000,*,-0.018,0.018
89,1,PC1,LG03,6350001,6400000,50000,*,-0.022,0.022
90,1,PC1,LG03,6400001,6450000,50000,*,-0.022,0.022
91,1,PC1,LG03,6450001,6500000,50000,*,-0.023,0.023
92,1,PC1,LG03,6500001,6550000,50000,*,-0.023,0.023
93,1,PC1,LG03,6550001,6600000,50000,*,-0.021,0.021
94,1,PC1,LG03,6600001,6650000,50000,*,-0.023,0.023
95,1,PC1,LG03,6650001,6700000,50000,*,-0.017,0.017
96,1,PC1,LG03,6700001,6750000,50000,*,-0.011,0.011
97,1,PC1,LG03,6750001,6800000,50000,*,-0.013,0.013
98,1,PC1,LG03,6800001,6850000,50000,*,-0.021,0.021
99,1,PC1,LG03,6850001,6900000,50000,*,-0.017,0.017
100,1,PC1,LG03,6900001,6950000,50000,*,-0.017,0.017
101,1,PC1,LG03,6950001,7000000,50000,*,-0.021,0.021
102,1,PC1,LG03,7000001,7050000,50000,*,-0.017,0.017
103,1,PC1,LG03,7050001,7100000,50000,*,-0.022,0.022
104,1,PC1,LG03,7100001,7150000,50000,*,-0.02,0.02
105,1,PC1,LG03,7150001,7200000,50000,*,-0.02,0.02
106,1,PC1,LG03,7200001,7250000,50000,*,-0.023,0.023
107,1,PC1,LG03,7250001,7300000,50000,*,-0.021,0.021
108,1,PC1,LG03,7300001,7350000,50000,*,-0.023,0.023
109,1,PC1,LG03,7350001,7400000,50000,*,-0.023,0.023
110,1,PC1,LG03,7400001,7450000,50000,*,-0.023,0.023
111,1,PC1,LG03,7450001,7500000,50000,*,-0.022,0.022
112,1,PC1,LG03,7550001,7600000,50000,*,-0.018,0.018
113,1,PC1,LG03,7600001,7650000,50000,*,-0.019,0.019
114,1,PC1,LG03,7650001,7700000,50000,*,-0.023,0.023
115,1,PC1,LG03,7700001,7750000,50000,*,-0.015,0.015
116,1,PC1,LG03,7750001,7800000,50000,*,-0.02,0.02
117,1,PC1,LG03,7800001,7850000,50000,*,-0.012,0.012
118,1,PC1,LG03,7850001,7900000,50000,*,-0.02,0.02
119,1,PC1,LG03,7900001,7950000,50000,*,-0.02,0.02
120,1,PC1,LG03,7950001,8000000,50000,*,-0.022,0.022
121,1,PC1,LG03,8000001,8050000,50000,*,-0.02,0.02
122,1,PC1,LG03,8050001,8100000,50000,*,-0.023,0.023
123,1,PC1,LG03,8100001,8150000,50000,*,-0.023,0.023
124,1,PC1,LG03,8150001,8200000,50000,*,-0.022,0.022
125,1,PC1,LG03,8200001,8250000,50000,*,-0.024,0.024
126,1,PC1,LG03,8250001,8300000,50000,*,-0.021,0.021
127,1,PC1,LG03,8300001,8350000,50000,*,-0.023,0.023
128,1,PC1,LG03,8350001,8400000,50000,*,-0.022,0.022
129,1,PC1,LG03,8400001,8450000,50000,*,-0.023,0.023
130,1,PC1,LG03,8450001,8500000,50000,*,-0.022,0.022
131,1,PC1,LG03,8500001,8550000,50000,*,-0.023,0.023
132,1,PC1,LG03,8550001,8600000,50000,*,-0.022,0.022
133,1,PC1,LG03,8600001,8650000,50000,*,-0.021,0.021
134,1,PC1,LG03,8650001,8700000,50000,*,-0.022,0.022
135,1,PC1,LG03,8700001,8750000,50000,*,-0.016,0.016
136,1,PC1,LG03,8750001,8800000,50000,*,-0.022,0.022
137,1,PC1,LG03,8800001,8850000,50000,*,-0.02,0.02
138,1,PC1,LG03,8850001,8900000,50000,*,-0.015,0.015
139,1,PC1,LG03,8900001,8950000,50000,*,-0.003,0.003
140,1,PC1,LG03,8950001,9000000,50000,*,-0.006,0.006
141,1,PC1,LG03,9000001,9050000,50000,*,-0.014,0.014
142,1,PC1,LG03,9050001,9100000,50000,*,0,0
143,1,PC1,LG03,9100001,9150000,50000,*,0.008,-0.008
144,1,PC1,LG03,9200001,9250000,50000,*,0.014,-0.014
145,1,PC1,LG03,9250001,9300000,50000,*,0.01,-0.01
146,1,PC1,LG03,9300001,9350000,50000,*,0.01,-0.01
147,1,PC1,LG03,9350001,9400000,50000,*,0.003,-0.003
148,1,PC1,LG03,9400001,9450000,50000,*,-0.001,0.001
149,1,PC1,LG03,9450001,9500000,50000,*,-0.021,0.021
150,1,PC1,LG03,9500001,9550000,50000,*,-0.022,0.022
151,1,PC1,LG03,9550001,9600000,50000,*,-0.022,0.022
152,1,PC1,LG03,9600001,9650000,50000,*,-0.02,0.02
153,1,PC1,LG03,9650001,9700000,50000,*,-0.023,0.023
154,1,PC1,LG03,9700001,9750000,50000,*,-0.019,0.019
155,1,PC1,LG03,9750001,9800000,50000,*,-0.019,0.019
156,1,PC1,LG03,9800001,9850000,50000,*,-0.02,0.02
157,1,PC1,LG03,9850001,9900000,50000,*,-0.021,0.021
158,1,PC1,LG03,9900001,9950000,50000,*,-0.021,0.021
159,1,PC1,LG03,9950001,10000000,50000,*,-0.022,0.022
160,1,PC1,LG03,10000001,10050000,50000,*,-0.022,0.022
161,1,PC1,LG03,10050001,10100000,50000,*,-0.023,0.023
162,1,PC1,LG03,10100001,10150000,50000,*,-0.024,0.024
163,1,PC1,LG03,10150001,10200000,50000,*,-0.023,0.023
164,1,PC1,LG03,10200001,10250000,50000,*,-0.022,0.022
165,1,PC1,LG03,10250001,10300000,50000,*,-0.021,0.021
166,1,PC1,LG03,10300001,10350000,50000,*,-0.018,0.018
167,1,PC1,LG03,10350001,10400000,50000,*,-0.02,0.02
168,1,PC1,LG03,10400001,10450000,50000,*,-0.02,0.02
169,1,PC1,LG03,10450001,10500000,50000,*,-0.019,0.019
170,1,PC1,LG03,10500001,10550000,50000,*,-0.018,0.018
171,1,PC1,LG03,10550001,10600000,50000,*,-0.018,0.018
172,1,PC1,LG03,10600001,10650000,50000,*,-0.018,0.018
173,1,PC1,LG03,10650001,10700000,50000,*,-0.018,0.018
174,1,PC1,LG03,10700001,10750000,50000,*,-0.002,0.002
175,1,PC1,LG03,10750001,10800000,50000,*,-0.007,0.007
176,1,PC1,LG03,10800001,10850000,50000,*,-0.009,0.009
177,1,PC1,LG03,10850001,10900000,50000,*,-0.005,0.005
178,1,PC1,LG03,10900001,10950000,50000,*,0.003,-0.003
179,1,PC1,LG03,10950001,11000000,50000,*,-0.005,0.005
180,1,PC1,LG03,11000001,11050000,50000,*,-0.018,0.018
181,1,PC1,LG03,11050001,11100000,50000,*,-0.022,0.022
182,1,PC1,LG03,11100001,11150000,50000,*,-0.022,0.022
183,1,PC1,LG03,11150001,11200000,50000,*,-0.02,0.02
184,1,PC1,LG03,11200001,11250000,50000,*,-0.021,0.021
185,1,PC1,LG03,11250001,11300000,50000,*,-0.023,0.023
186,1,PC1,LG03,11300001,11350000,50000,*,-0.023,0.023
187,1,PC1,LG03,11350001,11400000,50000,*,-0.024,0.024
188,1,PC1,LG03,11400001,11450000,50000,*,-0.022,0.022
189,1,PC1,LG03,11450001,11500000,50000,*,-0.02,0.02
190,1,PC1,LG03,11500001,11550000,50000,*,-0.023,0.023
191,1,PC1,LG03,11550001,11600000,50000,*,-0.022,0.022
192,1,PC1,LG03,11600001,11650000,50000,*,-0.021,0.021
193,1,PC1,LG03,11650001,11700000,50000,*,-0.022,0.022
194,1,PC1,LG03,11700001,11750000,50000,*,-0.021,0.021
195,1,PC1,LG03,11750001,11800000,50000,*,-0.018,0.018
196,1,PC1,LG03,11800001,11850000,50000,*,-0.024,0.024
197,1,PC1,LG03,11850001,11900000,50000,*,-0.023,0.023
198,1,PC1,LG03,11900001,11950000,50000,*,-0.023,0.023
199,1,PC1,LG03,11950001,12000000,50000,*,-0.023,0.023
200,1,PC1,LG03,12000001,12050000,50000,*,-0.023,0.023
201,1,PC1,LG03,12050001,12100000,50000,*,-0.021,0.021
202,1,PC1,LG03,12100001,12150000,50000,*,-0.022,0.022
203,1,PC1,LG03,12150001,12200000,50000,*,-0.018,0.018
204,1,PC1,LG03,12200001,12250000,50000,*,-0.012,0.012
205,1,PC1,LG03,12250001,12300000,50000,*,-0.007,0.007
206,1,PC1,LG03,12300001,12350000,50000,*,-0.012,0.012
207,1,PC1,LG03,12400001,12450000,50000,*,-0.018,0.018
208,1,PC1,LG03,12450001,12500000,50000,*,-0.021,0.021
209,1,PC1,LG03,12500001,12550000,50000,*,-0.021,0.021
210,1,PC1,LG03,12550001,12600000,50000,*,-0.021,0.021
211,1,PC1,LG03,12600001,12650000,50000,*,-0.018,0.018
212,1,PC1,LG03,12650001,12700000,50000,*,0.003,-0.003
213,1,PC1,LG03,12700001,12750000,50000,*,-0.022,0.022
214,1,PC1,LG03,12750001,12800000,50000,*,-0.02,0.02
215,1,PC1,LG03,12800001,12850000,50000,*,-0.017,0.017
216,1,PC1,LG03,12850001,12900000,50000,*,-0.013,0.013
217,1,PC1,LG03,12900001,12950000,50000,*,-0.011,0.011
218,1,PC1,LG03,12950001,13000000,50000,*,-0.022,0.022
219,1,PC1,LG03,13000001,13050000,50000,*,-0.02,0.02
220,1,PC1,LG03,13050001,13100000,50000,*,-0.018,0.018
221,1,PC1,LG03,13100001,13150000,50000,*,-0.017,0.017
222,1,PC1,LG03,13150001,13200000,50000,*,-0.015,0.015
223,1,PC1,LG03,13200001,13250000,50000,*,-0.013,0.013
224,1,PC1,LG03,13250001,13300000,50000,*,-0.01,0.01
225,1,PC1,LG03,13300001,13350000,50000,*,-0.01,0.01
226,1,PC1,LG03,13350001,13400000,50000,*,-0.02,0.02
227,1,PC1,LG03,13400001,13450000,50000,*,-0.012,0.012
228,1,PC1,LG03,13450001,13500000,50000,*,-0.021,0.021
229,1,PC1,LG03,13500001,13550000,50000,*,-0.021,0.021
230,1,PC1,LG03,13550001,13600000,50000,*,-0.007,0.007
231,1,PC1,LG03,13600001,13650000,50000,*,0.008,-0.008
232,1,PC1,LG03,13650001,13700000,50000,*,0.01,-0.01
233,1,PC1,LG03,13700001,13750000,50000,*,0.012,-0.012
234,1,PC1,LG03,13750001,13800000,50000,*,0.012,-0.012
235,1,PC1,LG03,13800001,13850000,50000,*,0.014,-0.014
236,1,PC1,LG03,13850001,13900000,50000,*,0.007,-0.007
237,1,PC1,LG03,13900001,13950000,50000,*,-0.018,0.018
238,1,PC1,LG03,13950001,14000000,50000,*,-0.018,0.018
239,1,PC1,LG03,14000001,14050000,50000,*,0.005,-0.005
240,1,PC1,LG03,14050001,14100000,50000,*,0.012,-0.012
241,1,PC1,LG03,14100001,14150000,50000,*,0.008,-0.008
242,1,PC1,LG03,14150001,14200000,50000,*,0.002,-0.002
243,1,PC1,LG03,14200001,14250000,50000,*,-0.021,0.021
244,1,PC1,LG03,14250001,14300000,50000,*,-0.006,0.006
245,1,PC1,LG03,14300001,14350000,50000,*,0.005,-0.005
246,1,PC1,LG03,14350001,14400000,50000,*,0.006,-0.006
247,1,PC1,LG03,14450001,14500000,50000,*,0.003,-0.003
248,1,PC1,LG03,14500001,14550000,50000,*,-0.013,0.013
249,1,PC1,LG03,14550001,14600000,50000,*,-0.018,0.018
250,1,PC1,LG03,14600001,14650000,50000,*,-0.008,0.008
251,1,PC1,LG03,14650001,14700000,50000,*,-0.011,0.011
252,1,PC1,LG03,14700001,14750000,50000,*,-0.016,0.016
253,1,PC1,LG03,14750001,14800000,50000,*,-0.004,0.004
254,1,PC1,LG03,14800001,14850000,50000,*,0.007,-0.007
255,1,PC1,LG03,14850001,14900000,50000,*,0.01,-0.01
256,1,PC1,LG03,14900001,14950000,50000,*,0.003,-0.003
257,1,PC1,LG03,14950001,15000000,50000,*,-0.016,0.016
258,1,PC1,LG03,15000001,15050000,50000,*,-0.012,0.012
259,1,PC1,LG03,15050001,15100000,50000,*,-0.02,0.02
260,1,PC1,LG03,15100001,15150000,50000,*,-0.012,0.012
261,1,PC1,LG03,15150001,15200000,50000,*,-0.002,0.002
262,1,PC1,LG03,15200001,15250000,50000,*,-0.004,0.004
263,1,PC1,LG03,15250001,15300000,50000,*,-0.007,0.007
264,1,PC1,LG03,15350001,15400000,50000,*,-0.018,0.018
265,1,PC1,LG03,15450001,15500000,50000,*,-0.022,0.022
266,1,PC1,LG03,15500001,15550000,50000,*,-0.023,0.023
267,1,PC1,LG03,15550001,15600000,50000,*,-0.019,0.019
268,1,PC1,LG03,15600001,15650000,50000,*,-0.013,0.013
269,1,PC1,LG03,15650001,15700000,50000,*,-0.023,0.023
270,1,PC1,LG03,15700001,15750000,50000,*,-0.022,0.022
271,1,PC1,LG03,15750001,15800000,50000,*,-0.019,0.019
272,1,PC1,LG03,15800001,15850000,50000,*,-0.021,0.021
273,1,PC1,LG03,15850001,15900000,50000,*,-0.021,0.021
274,1,PC1,LG03,15900001,15950000,50000,*,-0.022,0.022
275,1,PC1,LG03,15950001,16000000,50000,*,-0.02,0.02
276,1,PC1,LG03,16000001,16050000,50000,*,-0.022,0.022
277,1,PC1,LG03,16050001,16100000,50000,*,-0.015,0.015
278,1,PC1,LG03,16100001,16150000,50000,*,-0.01,0.01
279,1,PC1,LG03,16150001,16200000,50000,*,-0.022,0.022
280,1,PC1,LG03,16200001,16250000,50000,*,-0.018,0.018
281,1,PC1,LG03,16250001,16300000,50000,*,-0.02,0.02
282,1,PC1,LG03,16300001,16350000,50000,*,-0.018,0.018
283,1,PC1,LG03,16350001,16400000,50000,*,-0.011,0.011
284,1,PC1,LG03,16400001,16450000,50000,*,-0.007,0.007
285,1,PC1,LG03,16450001,16500000,50000,*,-0.018,0.018
286,1,PC1,LG03,16500001,16550000,50000,*,-0.004,0.004
287,1,PC1,LG03,16550001,16600000,50000,*,0.011,-0.011
288,1,PC1,LG03,16600001,16650000,50000,*,0.007,-0.007
289,1,PC1,LG03,16650001,16700000,50000,*,0.008,-0.008
290,1,PC1,LG03,16700001,16750000,50000,*,0.011,-0.011
291,1,PC1,LG03,16750001,16800000,50000,*,0.004,-0.004
292,1,PC1,LG03,16800001,16850000,50000,*,0.003,-0.003
293,1,PC1,LG03,16850001,16900000,50000,*,-0.012,0.012
294,1,PC1,LG03,16900001,16950000,50000,*,-0.023,0.023
295,1,PC1,LG03,16950001,17000000,50000,*,-0.023,0.023
296,1,PC1,LG03,17000001,17050000,50000,*,-0.02,0.02
297,1,PC1,LG03,17050001,17100000,50000,*,-0.023,0.023
298,1,PC1,LG03,17100001,17150000,50000,*,-0.017,0.017
299,1,PC1,LG03,17150001,17200000,50000,*,0,0
300,1,PC1,LG03,17200001,17250000,50000,*,0.004,-0.004
301,1,PC1,LG03,17250001,17300000,50000,*,-0.005,0.005
302,1,PC1,LG03,17300001,17350000,50000,*,-0.001,0.001
303,1,PC1,LG03,17350001,17400000,50000,*,-0.004,0.004
304,1,PC1,LG03,17400001,17450000,50000,*,-0.014,0.014
305,1,PC1,LG03,17450001,17500000,50000,*,-0.009,0.009
306,1,PC1,LG03,17500001,17550000,50000,*,-0.01,0.01
307,1,PC1,LG03,17550001,17600000,50000,*,-0.017,0.017
308,1,PC1,LG03,17600001,17650000,50000,*,-0.012,0.012
309,1,PC1,LG03,17650001,17700000,50000,*,-0.016,0.016
310,1,PC1,LG03,17700001,17750000,50000,*,0.004,-0.004
311,1,PC1,LG03,17750001,17800000,50000,*,0.01,-0.01
312,1,PC1,LG03,17800001,17850000,50000,*,0.013,-0.013
313,1,PC1,LG03,17850001,17900000,50000,*,0.008,-0.008
314,1,PC1,LG03,17900001,17950000,50000,*,0.005,-0.005
315,1,PC1,LG03,17950001,18000000,50000,*,-0.009,0.009
316,1,PC1,LG03,18000001,18050000,50000,*,-0.022,0.022
317,1,PC1,LG03,18050001,18100000,50000,*,-0.012,0.012
318,1,PC1,LG03,18100001,18150000,50000,*,0.003,-0.003
319,1,PC1,LG03,18150001,18200000,50000,*,0.008,-0.008
320,1,PC1,LG03,18200001,18250000,50000,*,-0.005,0.005
321,1,PC1,LG03,18250001,18300000,50000,*,-0.009,0.009
322,1,PC1,LG03,18300001,18350000,50000,*,-0.017,0.017
323,1,PC1,LG03,18350001,18400000,50000,*,0.001,-0.001
324,1,PC1,LG03,18400001,18450000,50000,*,0.011,-0.011
325,1,PC1,LG03,18450001,18500000,50000,*,-0.002,0.002
326,1,PC1,LG03,18500001,18550000,50000,*,-0.012,0.012
327,1,PC1,LG03,18600001,18650000,50000,*,0.01,-0.01
328,1,PC1,LG03,18650001,18700000,50000,*,0.013,-0.013
329,1,PC1,LG03,18700001,18750000,50000,*,0.013,-0.013
330,1,PC1,LG03,18750001,18800000,50000,*,0.017,-0.017
331,1,PC1,LG03,18850001,18900000,50000,*,0.016,-0.016
332,1,PC1,LG03,18900001,18950000,50000,*,0.009,-0.009
333,1,PC1,LG03,18950001,19000000,50000,*,0.014,-0.014
334,1,PC1,LG03,19000001,19050000,50000,*,0.016,-0.016
335,1,PC1,LG03,19050001,19100000,50000,*,0.013,-0.013
336,1,PC1,LG03,19100001,19150000,50000,*,0.013,-0.013
337,1,PC1,LG03,19150001,19200000,50000,*,0.012,-0.012
338,1,PC1,LG03,19200001,19250000,50000,*,0.01,-0.01
339,1,PC1,LG03,19250001,19300000,50000,*,0.001,-0.001
340,1,PC1,LG03,19300001,19350000,50000,*,-0.007,0.007
341,1,PC1,LG03,19350001,19400000,50000,*,-0.014,0.014
342,1,PC1,LG03,19400001,19450000,50000,*,-0.009,0.009
343,1,PC1,LG03,19450001,19500000,50000,*,-0.014,0.014
344,1,PC1,LG03,19500001,19550000,50000,*,-0.001,0.001
345,1,PC1,LG03,19550001,19600000,50000,*,0.003,-0.003
346,1,PC1,LG03,19600001,19650000,50000,*,0.001,-0.001
347,1,PC1,LG03,19650001,19700000,50000,*,-0.005,0.005
348,1,PC1,LG03,19700001,19750000,50000,*,-0.012,0.012
349,1,PC1,LG03,19750001,19800000,50000,*,0.008,-0.008
350,1,PC1,LG03,19800001,19850000,50000,*,0.012,-0.012
351,1,PC1,LG03,19850001,19900000,50000,*,0.01,-0.01
352,1,PC1,LG03,19900001,19950000,50000,*,0.015,-0.015
353,1,PC1,LG03,19950001,20000000,50000,*,0.014,-0.014
354,1,PC1,LG03,20000001,20050000,50000,*,0.015,-0.015
355,1,PC1,LG03,20050001,20100000,50000,*,0.01,-0.01
356,1,PC1,LG03,20100001,20150000,50000,*,0.018,-0.018
357,1,PC1,LG03,20150001,20200000,50000,*,0.014,-0.014
358,1,PC1,LG03,20200001,20250000,50000,*,0.01,-0.01
359,1,PC1,LG03,20250001,20300000,50000,*,0.001,-0.001
360,1,PC1,LG03,20300001,20350000,50000,*,-0.011,0.011
361,1,PC1,LG03,20350001,20400000,50000,*,0.006,-0.006
362,1,PC1,LG03,20400001,20450000,50000,*,0.013,-0.013
363,1,PC1,LG03,20450001,20500000,50000,*,0.013,-0.013
364,1,PC1,LG03,20500001,20550000,50000,*,0.015,-0.015
365,1,PC1,LG03,20550001,20600000,50000,*,0.014,-0.014
366,1,PC1,LG03,20600001,20650000,50000,*,0.013,-0.013
367,1,PC1,LG03,20650001,20700000,50000,*,0.013,-0.013
368,1,PC1,LG03,20700001,20750000,50000,*,0.003,-0.003
369,1,PC1,LG03,20750001,20800000,50000,*,0.003,-0.003
370,1,PC1,LG03,20800001,20850000,50000,*,0.009,-0.009
371,1,PC1,LG03,20850001,20900000,50000,*,0.007,-0.007
372,1,PC1,LG03,20900001,20950000,50000,*,-0.012,0.012
373,1,PC1,LG03,20950001,21000000,50000,*,-0.014,0.014
374,1,PC1,LG03,21000001,21050000,50000,*,-0.022,0.022
375,1,PC1,LG03,21050001,21100000,50000,*,-0.018,0.018
376,1,PC1,LG03,21100001,21150000,50000,*,-0.02,0.02
377,1,PC1,LG03,21150001,21200000,50000,*,-0.019,0.019
378,1,PC1,LG03,21200001,21250000,50000,*,-0.022,0.022
379,1,PC1,LG03,21250001,21300000,50000,*,-0.023,0.023
380,1,PC1,LG03,21300001,21350000,50000,*,-0.023,0.023
381,1,PC1,LG03,21350001,21400000,50000,*,-0.022,0.022
382,1,PC1,LG03,21400001,21450000,50000,*,-0.021,0.021
383,1,PC1,LG03,21450001,21500000,50000,*,-0.023,0.023
384,1,PC1,LG03,21500001,21550000,50000,*,-0.022,0.022
385,1,PC1,LG03,21550001,21600000,50000,*,-0.02,0.02
386,1,PC1,LG03,21600001,21650000,50000,*,-0.022,0.022
387,1,PC1,LG03,21650001,21700000,50000,*,-0.022,0.022
388,1,PC1,LG03,21700001,21750000,50000,*,-0.023,0.023
389,1,PC1,LG03,21750001,21800000,50000,*,-0.022,0.022
390,1,PC1,LG03,21800001,21850000,50000,*,-0.023,0.023
391,1,PC1,LG03,21850001,21900000,50000,*,-0.022,0.022
392,1,PC1,LG03,21900001,21950000,50000,*,-0.022,0.022
393,1,PC1,LG03,21950001,22000000,50000,*,-0.022,0.022
394,1,PC1,LG03,22000001,22050000,50000,*,-0.018,0.018
395,1,PC1,LG03,22050001,22100000,50000,*,-0.019,0.019
396,1,PC1,LG03,22100001,22150000,50000,*,-0.023,0.023
397,1,PC1,LG03,22150001,22200000,50000,*,-0.016,0.016
398,1,PC1,LG03,22200001,22250000,50000,*,-0.02,0.02
399,1,PC1,LG03,22250001,22300000,50000,*,-0.02,0.02
400,1,PC1,LG03,22300001,22350000,50000,*,-0.019,0.019
401,1,PC1,LG03,22350001,22400000,50000,*,-0.022,0.022
402,1,PC1,LG03,22400001,22450000,50000,*,-0.012,0.012
403,1,PC1,LG03,22450001,22500000,50000,*,-0.007,0.007
404,1,PC1,LG03,22500001,22550000,50000,*,-0.022,0.022
405,1,PC1,LG03,22550001,22600000,50000,*,-0.02,0.02
406,1,PC1,LG03,22600001,22650000,50000,*,0.007,-0.007
407,1,PC1,LG03,22650001,22700000,50000,*,0.006,-0.006
408,1,PC1,LG03,22700001,22750000,50000,*,0.015,-0.015
409,1,PC1,LG03,22750001,22800000,50000,*,0.002,-0.002
410,1,PC1,LG03,22800001,22850000,50000,*,-0.011,0.011
