,group,group_name,seqnames,start,end,width,strand,score,score
147,1,PC1,LG12,7850001,7900000,50000,*,0.023,0.023
148,1,PC1,LG12,7900001,7950000,50000,*,0.023,0.023
149,1,PC1,LG12,7950001,8000000,50000,*,0.019,0.019
150,1,PC1,LG12,8000001,8050000,50000,*,0.009,0.009
151,1,PC1,LG12,8050001,8100000,50000,*,0.007,0.007
152,1,PC1,LG12,8100001,8150000,50000,*,0.02,0.02
153,1,PC1,LG12,8150001,8200000,50000,*,0.014,0.014
154,1,PC1,LG12,8200001,8250000,50000,*,0.013,0.013
155,1,PC1,LG12,8250001,8300000,50000,*,0.018,0.018
156,1,PC1,LG12,8300001,8350000,50000,*,0.018,0.018
157,1,PC1,LG12,8400001,8450000,50000,*,0.01,0.01
158,1,PC1,LG12,8450001,8500000,50000,*,0.019,0.019
159,1,PC1,LG12,8500001,8550000,50000,*,0.022,0.022
160,1,PC1,LG12,8550001,8600000,50000,*,0.016,0.016
161,1,PC1,LG12,8600001,8650000,50000,*,0.02,0.02
162,1,PC1,LG12,8650001,8700000,50000,*,0.018,0.018
163,1,PC1,LG12,8700001,8750000,50000,*,0.014,0.014
164,1,PC1,LG12,8750001,8800000,50000,*,0.013,0.013
165,1,PC1,LG12,8800001,8850000,50000,*,0.007,0.007
166,1,PC1,LG12,8850001,8900000,50000,*,0.021,0.021
167,1,PC1,LG12,8900001,8950000,50000,*,0.018,0.018
168,1,PC1,LG12,8950001,9000000,50000,*,0.006,0.006
169,1,PC1,LG12,9000001,9050000,50000,*,0.004,0.004
170,1,PC1,LG12,9050001,9100000,50000,*,0.009,0.009
171,1,PC1,LG12,9100001,9150000,50000,*,0.02,0.02
172,1,PC1,LG12,9150001,9200000,50000,*,0.017,0.017
173,1,PC1,LG12,9200001,9250000,50000,*,0.007,0.007
174,1,PC1,LG12,9250001,9300000,50000,*,0.011,0.011
175,1,PC1,LG12,9300001,9350000,50000,*,0.022,0.022
176,1,PC1,LG12,9350001,9400000,50000,*,0.022,0.022
177,1,PC1,LG12,9400001,9450000,50000,*,0.023,0.023
178,1,PC1,LG12,9450001,9500000,50000,*,0.019,0.019
179,1,PC1,LG12,9500001,9550000,50000,*,-0.007,-0.007
180,1,PC1,LG12,9550001,9600000,50000,*,0.003,0.003
181,1,PC1,LG12,9600001,9650000,50000,*,-0.007,-0.007
182,1,PC1,LG12,9650001,9700000,50000,*,0.007,0.007
183,1,PC1,LG12,9700001,9750000,50000,*,-0.009,-0.009
184,1,PC1,LG12,9750001,9800000,50000,*,-0.012,-0.012
185,1,PC1,LG12,9800001,9850000,50000,*,0.011,0.011
186,1,PC1,LG12,9850001,9900000,50000,*,-0.011,-0.011
187,1,PC1,LG12,10000001,10050000,50000,*,0.012,0.012
188,1,PC1,LG12,10050001,10100000,50000,*,0.001,0.001
189,1,PC1,LG12,10100001,10150000,50000,*,0.006,0.006
190,1,PC1,LG12,10150001,10200000,50000,*,0.019,0.019
191,1,PC1,LG12,10200001,10250000,50000,*,0.021,0.021
192,1,PC1,LG12,10250001,10300000,50000,*,0.018,0.018
193,1,PC1,LG12,10300001,10350000,50000,*,-0.003,-0.003
194,1,PC1,LG12,10350001,10400000,50000,*,-0.013,-0.013
195,1,PC1,LG12,10400001,10450000,50000,*,0.005,0.005
196,1,PC1,LG12,10500001,10550000,50000,*,-0.005,-0.005
197,1,PC1,LG12,10550001,10600000,50000,*,-0.004,-0.004
198,1,PC1,LG12,10600001,10650000,50000,*,0.017,0.017
199,1,PC1,LG12,10650001,10700000,50000,*,0.017,0.017
200,1,PC1,LG12,10750001,10800000,50000,*,0.011,0.011
201,1,PC1,LG12,10800001,10850000,50000,*,0.009,0.009
202,1,PC1,LG12,10850001,10900000,50000,*,0.019,0.019
203,1,PC1,LG12,10900001,10950000,50000,*,0.014,0.014
204,1,PC1,LG12,10950001,11000000,50000,*,0.002,0.002
205,1,PC1,LG12,11000001,11050000,50000,*,0.013,0.013
206,1,PC1,LG12,11050001,11100000,50000,*,0.009,0.009
207,1,PC1,LG12,11100001,11150000,50000,*,-0.02,-0.02
208,1,PC1,LG12,11150001,11200000,50000,*,-0.022,-0.022
209,1,PC1,LG12,11200001,11250000,50000,*,-0.022,-0.022
210,1,PC1,LG12,11250001,11300000,50000,*,-0.023,-0.023
211,1,PC1,LG12,11300001,11350000,50000,*,-0.021,-0.021
212,1,PC1,LG12,11350001,11400000,50000,*,-0.014,-0.014
213,1,PC1,LG12,11400001,11450000,50000,*,0.02,0.02
214,1,PC1,LG12,11450001,11500000,50000,*,0.022,0.022
215,1,PC1,LG12,11550001,11600000,50000,*,-0.019,-0.019
216,1,PC1,LG12,11600001,11650000,50000,*,-0.017,-0.017
217,1,PC1,LG12,11650001,11700000,50000,*,-0.003,-0.003
218,1,PC1,LG12,11700001,11750000,50000,*,-0.016,-0.016
219,1,PC1,LG12,11750001,11800000,50000,*,0.003,0.003
220,1,PC1,LG12,11800001,11850000,50000,*,0.017,0.017
221,1,PC1,LG12,11850001,11900000,50000,*,0.004,0.004
222,1,PC1,LG12,11900001,11950000,50000,*,0.021,0.021
223,1,PC1,LG12,12000001,12050000,50000,*,0.019,0.019
224,1,PC1,LG12,12050001,12100000,50000,*,0.023,0.023
225,1,PC1,LG12,12100001,12150000,50000,*,0.023,0.023
226,1,PC1,LG12,12150001,12200000,50000,*,0.021,0.021
227,1,PC1,LG12,12200001,12250000,50000,*,0.023,0.023
228,1,PC1,LG12,12250001,12300000,50000,*,0.023,0.023
229,1,PC1,LG12,12300001,12350000,50000,*,0.022,0.022
230,1,PC1,LG12,12350001,12400000,50000,*,0.021,0.021
231,1,PC1,LG12,12400001,12450000,50000,*,0.015,0.015
232,1,PC1,LG12,12450001,12500000,50000,*,0.018,0.018
233,1,PC1,LG12,12550001,12600000,50000,*,0.02,0.02
234,1,PC1,LG12,12600001,12650000,50000,*,0.017,0.017
235,1,PC1,LG12,12650001,12700000,50000,*,0.009,0.009
236,1,PC1,LG12,12700001,12750000,50000,*,0.004,0.004
237,1,PC1,LG12,12750001,12800000,50000,*,0.011,0.011
238,1,PC1,LG12,12800001,12850000,50000,*,0.017,0.017
239,1,PC1,LG12,12850001,12900000,50000,*,0.007,0.007
240,1,PC1,LG12,12900001,12950000,50000,*,0.016,0.016
241,1,PC1,LG12,12950001,13000000,50000,*,0.023,0.023
242,1,PC1,LG12,13000001,13050000,50000,*,0.022,0.022
243,1,PC1,LG12,13050001,13100000,50000,*,0.011,0.011
244,1,PC1,LG12,13100001,13150000,50000,*,-0.006,-0.006
245,1,PC1,LG12,13150001,13200000,50000,*,0.007,0.007
246,1,PC1,LG12,13200001,13250000,50000,*,0.002,0.002
247,1,PC1,LG12,13250001,13300000,50000,*,-0.019,-0.019
248,1,PC1,LG12,13300001,13350000,50000,*,-0.021,-0.021
249,1,PC1,LG12,13350001,13400000,50000,*,-0.02,-0.02
250,1,PC1,LG12,13500001,13550000,50000,*,-0.02,-0.02
251,1,PC1,LG12,13550001,13600000,50000,*,-0.02,-0.02
252,1,PC1,LG12,13600001,13650000,50000,*,-0.019,-0.019
253,1,PC1,LG12,13650001,13700000,50000,*,-0.008,-0.008
254,1,PC1,LG12,13700001,13750000,50000,*,0.021,0.021
255,1,PC1,LG12,13750001,13800000,50000,*,0.004,0.004
256,1,PC1,LG12,13800001,13850000,50000,*,-0.016,-0.016
257,1,PC1,LG12,13900001,13950000,50000,*,-0.006,-0.006
258,1,PC1,LG12,13950001,14000000,50000,*,0.011,0.011
259,1,PC1,LG12,14000001,14050000,50000,*,0.016,0.016
260,1,PC1,LG12,14050001,14100000,50000,*,0.021,0.021
261,1,PC1,LG12,14100001,14150000,50000,*,0.023,0.023
262,1,PC1,LG12,14150001,14200000,50000,*,0.016,0.016
263,1,PC1,LG12,14200001,14250000,50000,*,0.01,0.01
264,1,PC1,LG12,14250001,14300000,50000,*,0.022,0.022
265,1,PC1,LG12,14300001,14350000,50000,*,0.009,0.009
266,1,PC1,LG12,14350001,14400000,50000,*,-0.012,-0.012
267,1,PC1,LG12,14400001,14450000,50000,*,-0.018,-0.018
268,1,PC1,LG12,14450001,14500000,50000,*,-0.02,-0.02
269,1,PC1,LG12,14500001,14550000,50000,*,-0.017,-0.017
270,1,PC1,LG12,14550001,14600000,50000,*,-0.023,-0.023
271,1,PC1,LG12,14600001,14650000,50000,*,-0.02,-0.02
272,1,PC1,LG12,14650001,14700000,50000,*,-0.019,-0.019
273,1,PC1,LG12,14700001,14750000,50000,*,0.021,0.021
274,1,PC1,LG12,14750001,14800000,50000,*,0.006,0.006
275,1,PC1,LG12,14800001,14850000,50000,*,-0.011,-0.011
276,1,PC1,LG12,14850001,14900000,50000,*,-0.016,-0.016
277,1,PC1,LG12,14900001,14950000,50000,*,-0.007,-0.007
278,1,PC1,LG12,14950001,15000000,50000,*,0.019,0.019
279,1,PC1,LG12,15000001,15050000,50000,*,0.004,0.004
280,1,PC1,LG12,15050001,15100000,50000,*,-0.015,-0.015
281,1,PC1,LG12,15100001,15150000,50000,*,-0.015,-0.015
282,1,PC1,LG12,15150001,15200000,50000,*,0.018,0.018
283,1,PC1,LG12,15200001,15250000,50000,*,0.02,0.02
284,1,PC1,LG12,15250001,15300000,50000,*,0.006,0.006
285,1,PC1,LG12,15300001,15350000,50000,*,0.016,0.016
286,1,PC1,LG12,15350001,15400000,50000,*,0.009,0.009
287,1,PC1,LG12,15400001,15450000,50000,*,-0.015,-0.015
288,1,PC1,LG12,15450001,15500000,50000,*,-0.012,-0.012
289,1,PC1,LG12,15500001,15550000,50000,*,-0.011,-0.011
290,1,PC1,LG12,15550001,15600000,50000,*,-0.008,-0.008
291,1,PC1,LG12,15600001,15650000,50000,*,-0.006,-0.006
292,1,PC1,LG12,15650001,15700000,50000,*,-0.013,-0.013
293,1,PC1,LG12,15700001,15750000,50000,*,-0.016,-0.016
294,1,PC1,LG12,15750001,15800000,50000,*,-0.018,-0.018
295,1,PC1,LG12,15800001,15850000,50000,*,-0.021,-0.021
296,1,PC1,LG12,15850001,15900000,50000,*,-0.017,-0.017
297,1,PC1,LG12,15900001,15950000,50000,*,-0.017,-0.017
298,1,PC1,LG12,15950001,16000000,50000,*,-0.017,-0.017
299,1,PC1,LG12,16000001,16050000,50000,*,-0.009,-0.009
300,1,PC1,LG12,16050001,16100000,50000,*,0.012,0.012
301,1,PC1,LG12,16100001,16150000,50000,*,0.008,0.008
302,1,PC1,LG12,16150001,16200000,50000,*,-0.018,-0.018
303,1,PC1,LG12,16200001,16250000,50000,*,-0.018,-0.018
304,1,PC1,LG12,16250001,16300000,50000,*,-0.015,-0.015
305,1,PC1,LG12,16300001,16350000,50000,*,-0.019,-0.019
306,1,PC1,LG12,16350001,16400000,50000,*,-0.021,-0.021
307,1,PC1,LG12,16400001,16450000,50000,*,-0.018,-0.018
308,1,PC1,LG12,16450001,16500000,50000,*,-0.02,-0.02
309,1,PC1,LG12,16500001,16550000,50000,*,-0.018,-0.018
310,1,PC1,LG12,16550001,16600000,50000,*,-0.017,-0.017
311,1,PC1,LG12,16600001,16650000,50000,*,0.012,0.012
312,1,PC1,LG12,16650001,16700000,50000,*,0.017,0.017
313,1,PC1,LG12,16700001,16750000,50000,*,0.014,0.014
314,1,PC1,LG12,16750001,16800000,50000,*,0.021,0.021
315,1,PC1,LG12,16800001,16850000,50000,*,0.018,0.018
316,1,PC1,LG12,16850001,16900000,50000,*,0.022,0.022
317,1,PC1,LG12,16900001,16950000,50000,*,0.017,0.017
318,1,PC1,LG12,16950001,17000000,50000,*,0.021,0.021
319,1,PC1,LG12,17000001,17050000,50000,*,0.022,0.022
320,1,PC1,LG12,17050001,17100000,50000,*,0.021,0.021
321,1,PC1,LG12,17100001,17150000,50000,*,0.02,0.02
322,1,PC1,LG12,17150001,17200000,50000,*,0.014,0.014
323,1,PC1,LG12,17200001,17250000,50000,*,0.013,0.013
324,1,PC1,LG12,17250001,17300000,50000,*,0.018,0.018
325,1,PC1,LG12,17300001,17350000,50000,*,0.012,0.012
326,1,PC1,LG12,17350001,17400000,50000,*,0.015,0.015
327,1,PC1,LG12,17400001,17450000,50000,*,0.015,0.015
328,1,PC1,LG12,17450001,17500000,50000,*,0.012,0.012
329,1,PC1,LG12,17500001,17550000,50000,*,0.016,0.016
330,1,PC1,LG12,17550001,17600000,50000,*,0.023,0.023
331,1,PC1,LG12,17600001,17650000,50000,*,0.021,0.021
332,1,PC1,LG12,17650001,17700000,50000,*,0.015,0.015
333,1,PC1,LG12,17700001,17750000,50000,*,0.005,0.005
334,1,PC1,LG12,17750001,17800000,50000,*,0.006,0.006
335,1,PC1,LG12,17800001,17850000,50000,*,0.022,0.022
336,1,PC1,LG12,17850001,17900000,50000,*,0.02,0.02
337,1,PC1,LG12,17900001,17950000,50000,*,0.022,0.022
338,1,PC1,LG12,17950001,18000000,50000,*,0.023,0.023
339,1,PC1,LG12,18000001,18050000,50000,*,0.014,0.014
340,1,PC1,LG12,18050001,18100000,50000,*,0.001,0.001
341,1,PC1,LG12,18100001,18150000,50000,*,0.01,0.01
342,1,PC1,LG12,18150001,18200000,50000,*,0.023,0.023
343,1,PC1,LG12,18250001,18300000,50000,*,0.023,0.023
344,1,PC1,LG12,18300001,18350000,50000,*,0.022,0.022
345,1,PC1,LG12,18350001,18400000,50000,*,0.02,0.02
346,1,PC1,LG12,18400001,18450000,50000,*,0.016,0.016
347,1,PC1,LG12,18450001,18500000,50000,*,0.019,0.019
348,1,PC1,LG12,18500001,18550000,50000,*,0.022,0.022
349,1,PC1,LG12,18550001,18600000,50000,*,0.019,0.019
350,1,PC1,LG12,18600001,18650000,50000,*,0.022,0.022
351,1,PC1,LG12,18650001,18700000,50000,*,0.021,0.021
352,1,PC1,LG12,18700001,18750000,50000,*,0.024,0.024
353,1,PC1,LG12,18750001,18800000,50000,*,0.02,0.02
354,1,PC1,LG12,18800001,18850000,50000,*,0.022,0.022
355,1,PC1,LG12,18850001,18900000,50000,*,0.021,0.021
356,1,PC1,LG12,18900001,18950000,50000,*,0.009,0.009
357,1,PC1,LG12,18950001,19000000,50000,*,0.004,0.004
358,1,PC1,LG12,19000001,19050000,50000,*,0.019,0.019
359,1,PC1,LG12,19050001,19100000,50000,*,0.003,0.003
360,1,PC1,LG12,19100001,19150000,50000,*,-0.018,-0.018
361,1,PC1,LG12,19150001,19200000,50000,*,-0.022,-0.022
362,1,PC1,LG12,19200001,19250000,50000,*,-0.021,-0.021
363,1,PC1,LG12,19250001,19300000,50000,*,-0.023,-0.023
364,1,PC1,LG12,19300001,19350000,50000,*,-0.022,-0.022
365,1,PC1,LG12,19350001,19400000,50000,*,-0.022,-0.022
366,1,PC1,LG12,19400001,19450000,50000,*,-0.021,-0.021
367,1,PC1,LG12,19450001,19500000,50000,*,-0.019,-0.019
368,1,PC1,LG12,19550001,19600000,50000,*,-0.015,-0.015
369,1,PC1,LG12,19600001,19650000,50000,*,0.015,0.015
370,1,PC1,LG12,19650001,19700000,50000,*,0.017,0.017
371,1,PC1,LG12,19700001,19750000,50000,*,0.02,0.02
372,1,PC1,LG12,19750001,19800000,50000,*,0.008,0.008
373,1,PC1,LG12,19800001,19850000,50000,*,-0.013,-0.013
374,1,PC1,LG12,19850001,19900000,50000,*,-0.019,-0.019
375,1,PC1,LG12,19900001,19950000,50000,*,-0.019,-0.019
376,1,PC1,LG12,19950001,20000000,50000,*,-0.002,-0.002
377,1,PC1,LG12,20000001,20050000,50000,*,0.002,0.002
378,1,PC1,LG12,20050001,20100000,50000,*,0.014,0.014
379,1,PC1,LG12,20100001,20150000,50000,*,0.003,0.003
380,1,PC1,LG12,20150001,20200000,50000,*,-0.011,-0.011
381,1,PC1,LG12,20200001,20250000,50000,*,0.001,0.001
382,1,PC1,LG12,20250001,20300000,50000,*,0.021,0.021
383,1,PC1,LG12,20300001,20350000,50000,*,0.009,0.009
384,1,PC1,LG12,20350001,20400000,50000,*,-0.019,-0.019
385,1,PC1,LG12,20400001,20450000,50000,*,-0.015,-0.015
386,1,PC1,LG12,20450001,20500000,50000,*,-0.014,-0.014
387,1,PC1,LG12,20500001,20550000,50000,*,-0.015,-0.015
388,1,PC1,LG12,20550001,20600000,50000,*,-0.015,-0.015
389,1,PC1,LG12,20600001,20650000,50000,*,-0.011,-0.011
390,1,PC1,LG12,20650001,20700000,50000,*,-0.009,-0.009
391,1,PC1,LG12,20700001,20750000,50000,*,-0.004,-0.004
392,1,PC1,LG12,20750001,20800000,50000,*,0.014,0.014
393,1,PC1,LG12,20800001,20850000,50000,*,0,0
394,1,PC1,LG12,20850001,20900000,50000,*,0.003,0.003
395,1,PC1,LG12,20900001,20950000,50000,*,0.01,0.01
396,1,PC1,LG12,20950001,21000000,50000,*,0.014,0.014
397,1,PC1,LG12,21000001,21050000,50000,*,0.02,0.02
398,1,PC1,LG12,21050001,21100000,50000,*,0.021,0.021
399,1,PC1,LG12,21100001,21150000,50000,*,0.017,0.017
400,1,PC1,LG12,21150001,21200000,50000,*,0.023,0.023
401,1,PC1,LG12,21200001,21250000,50000,*,0.017,0.017
402,1,PC1,LG12,21250001,21300000,50000,*,0.018,0.018
403,1,PC1,LG12,21300001,21350000,50000,*,0.022,0.022
404,1,PC1,LG12,21350001,21400000,50000,*,0.022,0.022
405,1,PC1,LG12,21400001,21450000,50000,*,0.015,0.015
406,1,PC1,LG12,21450001,21500000,50000,*,0,0
407,1,PC1,LG12,21500001,21550000,50000,*,0.014,0.014
408,1,PC1,LG12,21550001,21600000,50000,*,-0.007,-0.007
409,1,PC1,LG12,21600001,21650000,50000,*,-0.011,-0.011
410,1,PC1,LG12,21650001,21700000,50000,*,0.004,0.004
411,1,PC1,LG12,21700001,21750000,50000,*,0.008,0.008
412,1,PC1,LG12,21750001,21800000,50000,*,-0.015,-0.015
413,1,PC1,LG12,21800001,21850000,50000,*,-0.005,-0.005
414,1,PC1,LG12,21850001,21900000,50000,*,0.019,0.019
415,1,PC1,LG12,21900001,21950000,50000,*,0.013,0.013
416,1,PC1,LG12,21950001,22000000,50000,*,-0.008,-0.008
