,group,group_name,seqnames,start,end,width,strand,score,score
164,1,PC1,LG05,10350001,10400000,50000,*,-0.018,0.018
165,1,PC1,LG05,10400001,10450000,50000,*,-0.005,0.005
166,1,PC1,LG05,10450001,10500000,50000,*,0.008,-0.008
167,1,PC1,LG05,10500001,10550000,50000,*,0.01,-0.01
168,1,PC1,LG05,10550001,10600000,50000,*,0.008,-0.008
169,1,PC1,LG05,10600001,10650000,50000,*,0,0
170,1,PC1,LG05,10650001,10700000,50000,*,-0.019,0.019
171,1,PC1,LG05,10700001,10750000,50000,*,-0.018,0.018
172,1,PC1,LG05,10750001,10800000,50000,*,-0.014,0.014
173,1,PC1,LG05,10800001,10850000,50000,*,-0.02,0.02
174,1,PC1,LG05,10850001,10900000,50000,*,-0.008,0.008
175,1,PC1,LG05,10950001,11000000,50000,*,-0.019,0.019
176,1,PC1,LG05,11000001,11050000,50000,*,-0.021,0.021
177,1,PC1,LG05,11050001,11100000,50000,*,-0.021,0.021
178,1,PC1,LG05,11100001,11150000,50000,*,-0.021,0.021
179,1,PC1,LG05,11150001,11200000,50000,*,-0.021,0.021
180,1,PC1,LG05,11200001,11250000,50000,*,-0.02,0.02
181,1,PC1,LG05,11250001,11300000,50000,*,-0.021,0.021
182,1,PC1,LG05,11300001,11350000,50000,*,-0.021,0.021
183,1,PC1,LG05,11350001,11400000,50000,*,-0.021,0.021
184,1,PC1,LG05,11400001,11450000,50000,*,-0.015,0.015
185,1,PC1,LG05,11450001,11500000,50000,*,-0.014,0.014
186,1,PC1,LG05,11500001,11550000,50000,*,-0.009,0.009
187,1,PC1,LG05,11550001,11600000,50000,*,0.008,-0.008
188,1,PC1,LG05,11600001,11650000,50000,*,0.01,-0.01
189,1,PC1,LG05,11650001,11700000,50000,*,0.015,-0.015
190,1,PC1,LG05,11700001,11750000,50000,*,0.013,-0.013
191,1,PC1,LG05,11750001,11800000,50000,*,0.016,-0.016
192,1,PC1,LG05,11800001,11850000,50000,*,0.015,-0.015
193,1,PC1,LG05,11850001,11900000,50000,*,0.013,-0.013
194,1,PC1,LG05,11900001,11950000,50000,*,0.002,-0.002
195,1,PC1,LG05,11950001,12000000,50000,*,-0.006,0.006
196,1,PC1,LG05,12000001,12050000,50000,*,0.005,-0.005
197,1,PC1,LG05,12050001,12100000,50000,*,0.011,-0.011
198,1,PC1,LG05,12100001,12150000,50000,*,0.006,-0.006
199,1,PC1,LG05,12150001,12200000,50000,*,-0.014,0.014
200,1,PC1,LG05,12200001,12250000,50000,*,-0.02,0.02
201,1,PC1,LG05,12250001,12300000,50000,*,-0.016,0.016
202,1,PC1,LG05,12300001,12350000,50000,*,-0.018,0.018
203,1,PC1,LG05,12350001,12400000,50000,*,-0.016,0.016
204,1,PC1,LG05,12400001,12450000,50000,*,-0.013,0.013
205,1,PC1,LG05,12450001,12500000,50000,*,-0.021,0.021
206,1,PC1,LG05,12500001,12550000,50000,*,-0.015,0.015
207,1,PC1,LG05,12550001,12600000,50000,*,-0.012,0.012
208,1,PC1,LG05,12600001,12650000,50000,*,-0.019,0.019
209,1,PC1,LG05,12650001,12700000,50000,*,-0.02,0.02
210,1,PC1,LG05,12700001,12750000,50000,*,-0.021,0.021
211,1,PC1,LG05,12750001,12800000,50000,*,-0.021,0.021
212,1,PC1,LG05,12850001,12900000,50000,*,-0.02,0.02
213,1,PC1,LG05,12900001,12950000,50000,*,-0.017,0.017
214,1,PC1,LG05,12950001,13000000,50000,*,-0.02,0.02
215,1,PC1,LG05,13000001,13050000,50000,*,-0.02,0.02
216,1,PC1,LG05,13050001,13100000,50000,*,-0.016,0.016
217,1,PC1,LG05,13100001,13150000,50000,*,-0.021,0.021
218,1,PC1,LG05,13150001,13200000,50000,*,-0.021,0.021
219,1,PC1,LG05,13200001,13250000,50000,*,-0.021,0.021
220,1,PC1,LG05,13250001,13300000,50000,*,-0.019,0.019
221,1,PC1,LG05,13300001,13350000,50000,*,-0.015,0.015
222,1,PC1,LG05,13350001,13400000,50000,*,-0.015,0.015
223,1,PC1,LG05,13400001,13450000,50000,*,-0.021,0.021
224,1,PC1,LG05,13450001,13500000,50000,*,-0.02,0.02
225,1,PC1,LG05,13500001,13550000,50000,*,-0.021,0.021
226,1,PC1,LG05,13600001,13650000,50000,*,-0.021,0.021
227,1,PC1,LG05,13650001,13700000,50000,*,-0.019,0.019
228,1,PC1,LG05,13700001,13750000,50000,*,-0.018,0.018
229,1,PC1,LG05,13800001,13850000,50000,*,0.004,-0.004
230,1,PC1,LG05,13850001,13900000,50000,*,0.016,-0.016
231,1,PC1,LG05,13900001,13950000,50000,*,0.012,-0.012
232,1,PC1,LG05,14000001,14050000,50000,*,0.015,-0.015
233,1,PC1,LG05,14050001,14100000,50000,*,0.015,-0.015
234,1,PC1,LG05,14150001,14200000,50000,*,0.007,-0.007
235,1,PC1,LG05,14250001,14300000,50000,*,-0.002,0.002
236,1,PC1,LG05,14350001,14400000,50000,*,-0.005,0.005
237,1,PC1,LG05,14400001,14450000,50000,*,0.011,-0.011
238,1,PC1,LG05,14500001,14550000,50000,*,0.015,-0.015
239,1,PC1,LG05,14550001,14600000,50000,*,0.014,-0.014
240,1,PC1,LG05,14600001,14650000,50000,*,0.013,-0.013
241,1,PC1,LG05,14650001,14700000,50000,*,0.012,-0.012
242,1,PC1,LG05,14700001,14750000,50000,*,0.017,-0.017
243,1,PC1,LG05,14750001,14800000,50000,*,0.018,-0.018
244,1,PC1,LG05,14800001,14850000,50000,*,0.016,-0.016
245,1,PC1,LG05,14850001,14900000,50000,*,0.017,-0.017
246,1,PC1,LG05,14900001,14950000,50000,*,-0.002,0.002
247,1,PC1,LG05,14950001,15000000,50000,*,0,0
248,1,PC1,LG05,15000001,15050000,50000,*,-0.002,0.002
249,1,PC1,LG05,15050001,15100000,50000,*,-0.021,0.021
250,1,PC1,LG05,15100001,15150000,50000,*,-0.02,0.02
251,1,PC1,LG05,15150001,15200000,50000,*,-0.021,0.021
252,1,PC1,LG05,15200001,15250000,50000,*,-0.022,0.022
253,1,PC1,LG05,15250001,15300000,50000,*,-0.021,0.021
254,1,PC1,LG05,15300001,15350000,50000,*,-0.021,0.021
255,1,PC1,LG05,15350001,15400000,50000,*,-0.019,0.019
256,1,PC1,LG05,15400001,15450000,50000,*,-0.02,0.02
257,1,PC1,LG05,15450001,15500000,50000,*,-0.016,0.016
258,1,PC1,LG05,15500001,15550000,50000,*,-0.017,0.017
259,1,PC1,LG05,15550001,15600000,50000,*,-0.016,0.016
260,1,PC1,LG05,15600001,15650000,50000,*,-0.02,0.02
261,1,PC1,LG05,15650001,15700000,50000,*,-0.02,0.02
262,1,PC1,LG05,15700001,15750000,50000,*,-0.015,0.015
263,1,PC1,LG05,15750001,15800000,50000,*,0.001,-0.001
264,1,PC1,LG05,15800001,15850000,50000,*,0.004,-0.004
265,1,PC1,LG05,15850001,15900000,50000,*,0.001,-0.001
266,1,PC1,LG05,15900001,15950000,50000,*,-0.014,0.014
267,1,PC1,LG05,15950001,16000000,50000,*,-0.019,0.019
268,1,PC1,LG05,16000001,16050000,50000,*,-0.01,0.01
269,1,PC1,LG05,16050001,16100000,50000,*,-0.019,0.019
270,1,PC1,LG05,16100001,16150000,50000,*,-0.019,0.019
271,1,PC1,LG05,16150001,16200000,50000,*,-0.021,0.021
272,1,PC1,LG05,16200001,16250000,50000,*,-0.021,0.021
273,1,PC1,LG05,16250001,16300000,50000,*,-0.022,0.022
274,1,PC1,LG05,16300001,16350000,50000,*,-0.021,0.021
275,1,PC1,LG05,16350001,16400000,50000,*,-0.021,0.021
276,1,PC1,LG05,16400001,16450000,50000,*,-0.021,0.021
277,1,PC1,LG05,16450001,16500000,50000,*,-0.021,0.021
278,1,PC1,LG05,16500001,16550000,50000,*,-0.017,0.017
279,1,PC1,LG05,16550001,16600000,50000,*,-0.016,0.016
280,1,PC1,LG05,16600001,16650000,50000,*,-0.02,0.02
281,1,PC1,LG05,16650001,16700000,50000,*,-0.018,0.018
282,1,PC1,LG05,16700001,16750000,50000,*,-0.011,0.011
283,1,PC1,LG05,16750001,16800000,50000,*,-0.021,0.021
284,1,PC1,LG05,16800001,16850000,50000,*,-0.02,0.02
285,1,PC1,LG05,16900001,16950000,50000,*,-0.019,0.019
286,1,PC1,LG05,16950001,17000000,50000,*,-0.018,0.018
287,1,PC1,LG05,17000001,17050000,50000,*,-0.019,0.019
288,1,PC1,LG05,17050001,17100000,50000,*,-0.02,0.02
289,1,PC1,LG05,17100001,17150000,50000,*,-0.02,0.02
290,1,PC1,LG05,17150001,17200000,50000,*,-0.019,0.019
291,1,PC1,LG05,17200001,17250000,50000,*,-0.021,0.021
292,1,PC1,LG05,17250001,17300000,50000,*,-0.02,0.02
293,1,PC1,LG05,17300001,17350000,50000,*,-0.02,0.02
294,1,PC1,LG05,17350001,17400000,50000,*,-0.02,0.02
295,1,PC1,LG05,17400001,17450000,50000,*,-0.002,0.002
296,1,PC1,LG05,17450001,17500000,50000,*,0,0
297,1,PC1,LG05,17500001,17550000,50000,*,-0.001,0.001
298,1,PC1,LG05,17550001,17600000,50000,*,-0.018,0.018
299,1,PC1,LG05,17600001,17650000,50000,*,-0.019,0.019
300,1,PC1,LG05,17650001,17700000,50000,*,-0.02,0.02
301,1,PC1,LG05,17700001,17750000,50000,*,-0.021,0.021
302,1,PC1,LG05,17750001,17800000,50000,*,-0.018,0.018
303,1,PC1,LG05,17800001,17850000,50000,*,-0.02,0.02
304,1,PC1,LG05,17850001,17900000,50000,*,-0.021,0.021
305,1,PC1,LG05,17900001,17950000,50000,*,-0.016,0.016
306,1,PC1,LG05,17950001,18000000,50000,*,-0.003,0.003
307,1,PC1,LG05,18000001,18050000,50000,*,0.001,-0.001
308,1,PC1,LG05,18050001,18100000,50000,*,-0.01,0.01
309,1,PC1,LG05,18100001,18150000,50000,*,-0.02,0.02
310,1,PC1,LG05,18150001,18200000,50000,*,-0.019,0.019
311,1,PC1,LG05,18200001,18250000,50000,*,-0.021,0.021
312,1,PC1,LG05,18250001,18300000,50000,*,-0.02,0.02
313,1,PC1,LG05,18300001,18350000,50000,*,-0.015,0.015
314,1,PC1,LG05,18350001,18400000,50000,*,-0.011,0.011
315,1,PC1,LG05,18400001,18450000,50000,*,-0.018,0.018
316,1,PC1,LG05,18450001,18500000,50000,*,-0.02,0.02
317,1,PC1,LG05,18500001,18550000,50000,*,-0.014,0.014
318,1,PC1,LG05,18550001,18600000,50000,*,-0.008,0.008
319,1,PC1,LG05,18600001,18650000,50000,*,-0.017,0.017
320,1,PC1,LG05,18650001,18700000,50000,*,-0.017,0.017
321,1,PC1,LG05,18700001,18750000,50000,*,-0.002,0.002
322,1,PC1,LG05,18750001,18800000,50000,*,-0.009,0.009
323,1,PC1,LG05,18800001,18850000,50000,*,-0.008,0.008
324,1,PC1,LG05,18850001,18900000,50000,*,0.015,-0.015
325,1,PC1,LG05,18900001,18950000,50000,*,0.015,-0.015
326,1,PC1,LG05,18950001,19000000,50000,*,0.016,-0.016
327,1,PC1,LG05,19000001,19050000,50000,*,0.017,-0.017
328,1,PC1,LG05,19050001,19100000,50000,*,0.018,-0.018
329,1,PC1,LG05,19100001,19150000,50000,*,0.018,-0.018
330,1,PC1,LG05,19150001,19200000,50000,*,0.019,-0.019
331,1,PC1,LG05,19250001,19300000,50000,*,0.016,-0.016
332,1,PC1,LG05,19300001,19350000,50000,*,0.014,-0.014
333,1,PC1,LG05,19350001,19400000,50000,*,0.018,-0.018
334,1,PC1,LG05,19400001,19450000,50000,*,0.011,-0.011
335,1,PC1,LG05,19450001,19500000,50000,*,0.013,-0.013
336,1,PC1,LG05,19500001,19550000,50000,*,0.009,-0.009
337,1,PC1,LG05,19550001,19600000,50000,*,0.009,-0.009
338,1,PC1,LG05,19650001,19700000,50000,*,0.006,-0.006
339,1,PC1,LG05,19700001,19750000,50000,*,-0.005,0.005
340,1,PC1,LG05,19750001,19800000,50000,*,-0.018,0.018
341,1,PC1,LG05,19800001,19850000,50000,*,-0.02,0.02
342,1,PC1,LG05,19850001,19900000,50000,*,-0.009,0.009
343,1,PC1,LG05,19900001,19950000,50000,*,0.006,-0.006
344,1,PC1,LG05,19950001,20000000,50000,*,-0.018,0.018
345,1,PC1,LG05,20000001,20050000,50000,*,-0.015,0.015
346,1,PC1,LG05,20050001,20100000,50000,*,-0.005,0.005
347,1,PC1,LG05,20100001,20150000,50000,*,-0.019,0.019
348,1,PC1,LG05,20150001,20200000,50000,*,-0.017,0.017
349,1,PC1,LG05,20200001,20250000,50000,*,0.011,-0.011
350,1,PC1,LG05,20250001,20300000,50000,*,0.015,-0.015
351,1,PC1,LG05,20300001,20350000,50000,*,0.017,-0.017
352,1,PC1,LG05,20350001,20400000,50000,*,0.018,-0.018
353,1,PC1,LG05,20400001,20450000,50000,*,0.018,-0.018
354,1,PC1,LG05,20450001,20500000,50000,*,0.019,-0.019
355,1,PC1,LG05,20500001,20550000,50000,*,0.015,-0.015
356,1,PC1,LG05,20550001,20600000,50000,*,0.016,-0.016
357,1,PC1,LG05,20600001,20650000,50000,*,0.014,-0.014
358,1,PC1,LG05,20650001,20700000,50000,*,0.016,-0.016
359,1,PC1,LG05,20700001,20750000,50000,*,0.011,-0.011
360,1,PC1,LG05,20750001,20800000,50000,*,0.012,-0.012
361,1,PC1,LG05,20800001,20850000,50000,*,0.019,-0.019
362,1,PC1,LG05,20850001,20900000,50000,*,0.019,-0.019
363,1,PC1,LG05,20900001,20950000,50000,*,0.019,-0.019
364,1,PC1,LG05,20950001,21000000,50000,*,0.019,-0.019
365,1,PC1,LG05,21000001,21050000,50000,*,0.019,-0.019
366,1,PC1,LG05,21050001,21100000,50000,*,0.016,-0.016
367,1,PC1,LG05,21100001,21150000,50000,*,0.014,-0.014
368,1,PC1,LG05,21150001,21200000,50000,*,0.017,-0.017
369,1,PC1,LG05,21200001,21250000,50000,*,0.018,-0.018
370,1,PC1,LG05,21250001,21300000,50000,*,0.015,-0.015
371,1,PC1,LG05,21300001,21350000,50000,*,-0.004,0.004
372,1,PC1,LG05,21350001,21400000,50000,*,-0.018,0.018
373,1,PC1,LG05,21400001,21450000,50000,*,0.015,-0.015
374,1,PC1,LG05,21450001,21500000,50000,*,0.016,-0.016
375,1,PC1,LG05,21500001,21550000,50000,*,0.016,-0.016
376,1,PC1,LG05,21550001,21600000,50000,*,0.017,-0.017
377,1,PC1,LG05,21600001,21650000,50000,*,0.015,-0.015
378,1,PC1,LG05,21650001,21700000,50000,*,0.016,-0.016
379,1,PC1,LG05,21700001,21750000,50000,*,0.019,-0.019
380,1,PC1,LG05,21750001,21800000,50000,*,0.018,-0.018
381,1,PC1,LG05,21800001,21850000,50000,*,0.012,-0.012
382,1,PC1,LG05,21850001,21900000,50000,*,0.005,-0.005
383,1,PC1,LG05,21900001,21950000,50000,*,0.016,-0.016
384,1,PC1,LG05,21950001,22000000,50000,*,0.018,-0.018
385,1,PC1,LG05,22000001,22050000,50000,*,0.02,-0.02
386,1,PC1,LG05,22050001,22100000,50000,*,0.019,-0.019
387,1,PC1,LG05,22100001,22150000,50000,*,0.019,-0.019
388,1,PC1,LG05,22150001,22200000,50000,*,0.019,-0.019
389,1,PC1,LG05,22200001,22250000,50000,*,0.018,-0.018
390,1,PC1,LG05,22250001,22300000,50000,*,0.018,-0.018
391,1,PC1,LG05,22300001,22350000,50000,*,0.019,-0.019
392,1,PC1,LG05,22350001,22400000,50000,*,0.015,-0.015
393,1,PC1,LG05,22400001,22450000,50000,*,0.01,-0.01
394,1,PC1,LG05,22450001,22500000,50000,*,0.001,-0.001
395,1,PC1,LG05,22500001,22550000,50000,*,-0.013,0.013
396,1,PC1,LG05,22550001,22600000,50000,*,-0.016,0.016
397,1,PC1,LG05,22600001,22650000,50000,*,-0.009,0.009
398,1,PC1,LG05,22650001,22700000,50000,*,0.013,-0.013
399,1,PC1,LG05,22700001,22750000,50000,*,0.016,-0.016
400,1,PC1,LG05,22750001,22800000,50000,*,0.015,-0.015
401,1,PC1,LG05,22800001,22850000,50000,*,0.007,-0.007
402,1,PC1,LG05,22850001,22900000,50000,*,0.008,-0.008
403,1,PC1,LG05,22900001,22950000,50000,*,-0.015,0.015
404,1,PC1,LG05,22950001,23000000,50000,*,-0.02,0.02
405,1,PC1,LG05,23000001,23050000,50000,*,-0.003,0.003
406,1,PC1,LG05,23050001,23100000,50000,*,0.01,-0.01
407,1,PC1,LG05,23100001,23150000,50000,*,0.015,-0.015
408,1,PC1,LG05,23150001,23200000,50000,*,0.011,-0.011
409,1,PC1,LG05,23200001,23250000,50000,*,0.007,-0.007
410,1,PC1,LG05,23250001,23300000,50000,*,-0.012,0.012
411,1,PC1,LG05,23300001,23350000,50000,*,0.002,-0.002
