,group,group_name,seqnames,start,end,width,strand,score,score
47,1,PC1,LG08,3350001,3400000,50000,*,-0.02,0.02
48,1,PC1,LG08,3450001,3500000,50000,*,-0.02,0.02
49,1,PC1,LG08,3500001,3550000,50000,*,-0.02,0.02
50,1,PC1,LG08,3550001,3600000,50000,*,-0.02,0.02
51,1,PC1,LG08,3600001,3650000,50000,*,-0.021,0.021
52,1,PC1,LG08,3750001,3800000,50000,*,-0.018,0.018
53,1,PC1,LG08,3800001,3850000,50000,*,-0.019,0.019
54,1,PC1,LG08,3950001,4000000,50000,*,-0.02,0.02
55,1,PC1,LG08,4000001,4050000,50000,*,-0.02,0.02
56,1,PC1,LG08,4050001,4100000,50000,*,-0.019,0.019
57,1,PC1,LG08,4100001,4150000,50000,*,-0.019,0.019
58,1,PC1,LG08,4150001,4200000,50000,*,-0.021,0.021
59,1,PC1,LG08,4250001,4300000,50000,*,-0.02,0.02
60,1,PC1,LG08,4300001,4350000,50000,*,-0.018,0.018
61,1,PC1,LG08,4350001,4400000,50000,*,-0.021,0.021
62,1,PC1,LG08,4400001,4450000,50000,*,-0.021,0.021
63,1,PC1,LG08,4450001,4500000,50000,*,-0.021,0.021
64,1,PC1,LG08,4500001,4550000,50000,*,-0.021,0.021
65,1,PC1,LG08,4550001,4600000,50000,*,-0.021,0.021
66,1,PC1,LG08,4600001,4650000,50000,*,-0.021,0.021
67,1,PC1,LG08,4650001,4700000,50000,*,-0.02,0.02
68,1,PC1,LG08,4700001,4750000,50000,*,-0.021,0.021
69,1,PC1,LG08,4800001,4850000,50000,*,-0.021,0.021
70,1,PC1,LG08,4850001,4900000,50000,*,-0.02,0.02
71,1,PC1,LG08,4900001,4950000,50000,*,-0.02,0.02
72,1,PC1,LG08,5000001,5050000,50000,*,-0.021,0.021
73,1,PC1,LG08,5050001,5100000,50000,*,-0.021,0.021
74,1,PC1,LG08,5100001,5150000,50000,*,-0.018,0.018
75,1,PC1,LG08,5150001,5200000,50000,*,-0.02,0.02
76,1,PC1,LG08,5200001,5250000,50000,*,-0.021,0.021
77,1,PC1,LG08,5250001,5300000,50000,*,-0.02,0.02
78,1,PC1,LG08,5300001,5350000,50000,*,-0.021,0.021
79,1,PC1,LG08,5400001,5450000,50000,*,-0.021,0.021
80,1,PC1,LG08,5450001,5500000,50000,*,-0.02,0.02
81,1,PC1,LG08,5550001,5600000,50000,*,-0.021,0.021
82,1,PC1,LG08,5600001,5650000,50000,*,-0.02,0.02
83,1,PC1,LG08,5650001,5700000,50000,*,-0.021,0.021
84,1,PC1,LG08,5700001,5750000,50000,*,-0.021,0.021
85,1,PC1,LG08,5750001,5800000,50000,*,-0.02,0.02
86,1,PC1,LG08,5800001,5850000,50000,*,-0.021,0.021
87,1,PC1,LG08,5850001,5900000,50000,*,-0.02,0.02
88,1,PC1,LG08,5900001,5950000,50000,*,-0.021,0.021
89,1,PC1,LG08,5950001,6000000,50000,*,-0.02,0.02
90,1,PC1,LG08,6000001,6050000,50000,*,-0.02,0.02
91,1,PC1,LG08,6050001,6100000,50000,*,-0.021,0.021
92,1,PC1,LG08,6200001,6250000,50000,*,-0.02,0.02
93,1,PC1,LG08,6250001,6300000,50000,*,-0.02,0.02
94,1,PC1,LG08,6300001,6350000,50000,*,-0.02,0.02
95,1,PC1,LG08,6350001,6400000,50000,*,-0.019,0.019
96,1,PC1,LG08,6400001,6450000,50000,*,-0.021,0.021
97,1,PC1,LG08,6450001,6500000,50000,*,-0.021,0.021
98,1,PC1,LG08,6500001,6550000,50000,*,-0.021,0.021
99,1,PC1,LG08,6550001,6600000,50000,*,-0.021,0.021
100,1,PC1,LG08,6600001,6650000,50000,*,-0.021,0.021
101,1,PC1,LG08,6650001,6700000,50000,*,-0.02,0.02
102,1,PC1,LG08,6750001,6800000,50000,*,-0.019,0.019
103,1,PC1,LG08,6800001,6850000,50000,*,-0.019,0.019
104,1,PC1,LG08,6900001,6950000,50000,*,-0.021,0.021
105,1,PC1,LG08,6950001,7000000,50000,*,-0.021,0.021
106,1,PC1,LG08,7000001,7050000,50000,*,-0.016,0.016
107,1,PC1,LG08,7050001,7100000,50000,*,-0.015,0.015
108,1,PC1,LG08,7100001,7150000,50000,*,-0.021,0.021
109,1,PC1,LG08,7150001,7200000,50000,*,-0.021,0.021
110,1,PC1,LG08,7200001,7250000,50000,*,-0.021,0.021
111,1,PC1,LG08,7250001,7300000,50000,*,-0.021,0.021
112,1,PC1,LG08,7300001,7350000,50000,*,-0.021,0.021
113,1,PC1,LG08,7350001,7400000,50000,*,-0.021,0.021
114,1,PC1,LG08,7400001,7450000,50000,*,-0.02,0.02
115,1,PC1,LG08,7450001,7500000,50000,*,-0.02,0.02
116,1,PC1,LG08,7500001,7550000,50000,*,-0.02,0.02
117,1,PC1,LG08,7600001,7650000,50000,*,-0.018,0.018
118,1,PC1,LG08,7650001,7700000,50000,*,-0.021,0.021
119,1,PC1,LG08,7700001,7750000,50000,*,-0.02,0.02
120,1,PC1,LG08,7750001,7800000,50000,*,-0.021,0.021
121,1,PC1,LG08,7800001,7850000,50000,*,-0.019,0.019
122,1,PC1,LG08,7850001,7900000,50000,*,-0.017,0.017
123,1,PC1,LG08,7900001,7950000,50000,*,-0.021,0.021
124,1,PC1,LG08,7950001,8000000,50000,*,-0.021,0.021
125,1,PC1,LG08,8000001,8050000,50000,*,-0.021,0.021
126,1,PC1,LG08,8100001,8150000,50000,*,-0.021,0.021
127,1,PC1,LG08,8150001,8200000,50000,*,-0.02,0.02
128,1,PC1,LG08,8200001,8250000,50000,*,-0.021,0.021
129,1,PC1,LG08,8250001,8300000,50000,*,-0.02,0.02
130,1,PC1,LG08,8300001,8350000,50000,*,-0.021,0.021
131,1,PC1,LG08,8350001,8400000,50000,*,-0.021,0.021
132,1,PC1,LG08,8400001,8450000,50000,*,-0.021,0.021
133,1,PC1,LG08,8450001,8500000,50000,*,-0.021,0.021
134,1,PC1,LG08,8500001,8550000,50000,*,-0.021,0.021
135,1,PC1,LG08,8550001,8600000,50000,*,-0.02,0.02
136,1,PC1,LG08,8600001,8650000,50000,*,-0.02,0.02
137,1,PC1,LG08,8650001,8700000,50000,*,-0.021,0.021
138,1,PC1,LG08,8750001,8800000,50000,*,-0.021,0.021
139,1,PC1,LG08,8800001,8850000,50000,*,-0.017,0.017
140,1,PC1,LG08,8850001,8900000,50000,*,-0.02,0.02
141,1,PC1,LG08,8900001,8950000,50000,*,-0.021,0.021
142,1,PC1,LG08,8950001,9000000,50000,*,-0.021,0.021
143,1,PC1,LG08,9000001,9050000,50000,*,-0.021,0.021
144,1,PC1,LG08,9050001,9100000,50000,*,-0.02,0.02
145,1,PC1,LG08,9100001,9150000,50000,*,-0.021,0.021
146,1,PC1,LG08,9150001,9200000,50000,*,-0.021,0.021
147,1,PC1,LG08,9200001,9250000,50000,*,-0.02,0.02
148,1,PC1,LG08,9250001,9300000,50000,*,-0.008,0.008
149,1,PC1,LG08,9350001,9400000,50000,*,-0.019,0.019
150,1,PC1,LG08,9400001,9450000,50000,*,-0.02,0.02
151,1,PC1,LG08,9450001,9500000,50000,*,-0.02,0.02
152,1,PC1,LG08,9500001,9550000,50000,*,-0.02,0.02
153,1,PC1,LG08,9550001,9600000,50000,*,-0.018,0.018
154,1,PC1,LG08,9600001,9650000,50000,*,-0.02,0.02
155,1,PC1,LG08,9650001,9700000,50000,*,-0.021,0.021
156,1,PC1,LG08,9700001,9750000,50000,*,-0.02,0.02
157,1,PC1,LG08,9750001,9800000,50000,*,-0.021,0.021
158,1,PC1,LG08,9800001,9850000,50000,*,-0.02,0.02
159,1,PC1,LG08,9850001,9900000,50000,*,-0.019,0.019
160,1,PC1,LG08,9900001,9950000,50000,*,-0.015,0.015
161,1,PC1,LG08,9950001,10000000,50000,*,-0.02,0.02
162,1,PC1,LG08,10000001,10050000,50000,*,-0.02,0.02
163,1,PC1,LG08,10050001,10100000,50000,*,-0.021,0.021
164,1,PC1,LG08,10100001,10150000,50000,*,-0.019,0.019
165,1,PC1,LG08,10150001,10200000,50000,*,-0.021,0.021
166,1,PC1,LG08,10200001,10250000,50000,*,-0.02,0.02
167,1,PC1,LG08,10250001,10300000,50000,*,-0.02,0.02
168,1,PC1,LG08,10300001,10350000,50000,*,-0.02,0.02
169,1,PC1,LG08,10400001,10450000,50000,*,-0.021,0.021
170,1,PC1,LG08,10450001,10500000,50000,*,-0.021,0.021
171,1,PC1,LG08,10500001,10550000,50000,*,-0.021,0.021
172,1,PC1,LG08,10550001,10600000,50000,*,-0.02,0.02
173,1,PC1,LG08,10600001,10650000,50000,*,-0.021,0.021
174,1,PC1,LG08,10650001,10700000,50000,*,-0.021,0.021
175,1,PC1,LG08,10700001,10750000,50000,*,-0.02,0.02
176,1,PC1,LG08,10750001,10800000,50000,*,-0.021,0.021
177,1,PC1,LG08,10800001,10850000,50000,*,-0.021,0.021
178,1,PC1,LG08,10850001,10900000,50000,*,-0.02,0.02
179,1,PC1,LG08,10900001,10950000,50000,*,-0.019,0.019
180,1,PC1,LG08,10950001,11000000,50000,*,-0.018,0.018
181,1,PC1,LG08,11000001,11050000,50000,*,-0.017,0.017
182,1,PC1,LG08,11050001,11100000,50000,*,-0.007,0.007
183,1,PC1,LG08,11100001,11150000,50000,*,-0.011,0.011
184,1,PC1,LG08,11150001,11200000,50000,*,-0.019,0.019
185,1,PC1,LG08,11250001,11300000,50000,*,-0.021,0.021
186,1,PC1,LG08,11300001,11350000,50000,*,-0.018,0.018
187,1,PC1,LG08,11350001,11400000,50000,*,-0.02,0.02
188,1,PC1,LG08,11400001,11450000,50000,*,-0.017,0.017
189,1,PC1,LG08,11450001,11500000,50000,*,-0.016,0.016
190,1,PC1,LG08,11500001,11550000,50000,*,-0.015,0.015
191,1,PC1,LG08,11550001,11600000,50000,*,-0.021,0.021
192,1,PC1,LG08,11600001,11650000,50000,*,-0.021,0.021
193,1,PC1,LG08,11650001,11700000,50000,*,-0.021,0.021
194,1,PC1,LG08,11700001,11750000,50000,*,-0.021,0.021
195,1,PC1,LG08,11750001,11800000,50000,*,-0.018,0.018
196,1,PC1,LG08,11800001,11850000,50000,*,-0.021,0.021
197,1,PC1,LG08,11850001,11900000,50000,*,-0.021,0.021
198,1,PC1,LG08,11900001,11950000,50000,*,-0.02,0.02
199,1,PC1,LG08,11950001,12000000,50000,*,-0.02,0.02
200,1,PC1,LG08,12000001,12050000,50000,*,-0.015,0.015
201,1,PC1,LG08,12050001,12100000,50000,*,-0.013,0.013
202,1,PC1,LG08,12100001,12150000,50000,*,-0.004,0.004
203,1,PC1,LG08,12150001,12200000,50000,*,0.002,-0.002
204,1,PC1,LG08,12200001,12250000,50000,*,-0.014,0.014
205,1,PC1,LG08,12250001,12300000,50000,*,-0.017,0.017
206,1,PC1,LG08,12300001,12350000,50000,*,-0.011,0.011
207,1,PC1,LG08,12350001,12400000,50000,*,-0.015,0.015
208,1,PC1,LG08,12400001,12450000,50000,*,-0.019,0.019
209,1,PC1,LG08,12450001,12500000,50000,*,-0.02,0.02
210,1,PC1,LG08,12500001,12550000,50000,*,-0.017,0.017
211,1,PC1,LG08,12550001,12600000,50000,*,-0.001,0.001
212,1,PC1,LG08,12600001,12650000,50000,*,0.009,-0.009
213,1,PC1,LG08,12650001,12700000,50000,*,0.01,-0.01
214,1,PC1,LG08,12700001,12750000,50000,*,0.007,-0.007
215,1,PC1,LG08,12750001,12800000,50000,*,-0.007,0.007
216,1,PC1,LG08,13050001,13100000,50000,*,-0.018,0.018
217,1,PC1,LG08,13100001,13150000,50000,*,-0.021,0.021
218,1,PC1,LG08,13150001,13200000,50000,*,-0.017,0.017
219,1,PC1,LG08,13200001,13250000,50000,*,-0.019,0.019
220,1,PC1,LG08,13300001,13350000,50000,*,-0.021,0.021
221,1,PC1,LG08,13350001,13400000,50000,*,-0.019,0.019
222,1,PC1,LG08,13400001,13450000,50000,*,-0.019,0.019
223,1,PC1,LG08,13450001,13500000,50000,*,-0.021,0.021
224,1,PC1,LG08,13500001,13550000,50000,*,-0.019,0.019
225,1,PC1,LG08,13550001,13600000,50000,*,-0.02,0.02
226,1,PC1,LG08,13600001,13650000,50000,*,-0.021,0.021
227,1,PC1,LG08,13650001,13700000,50000,*,-0.02,0.02
228,1,PC1,LG08,13700001,13750000,50000,*,-0.021,0.021
229,1,PC1,LG08,13750001,13800000,50000,*,-0.021,0.021
230,1,PC1,LG08,13800001,13850000,50000,*,-0.021,0.021
231,1,PC1,LG08,13850001,13900000,50000,*,-0.021,0.021
232,1,PC1,LG08,13900001,13950000,50000,*,-0.02,0.02
233,1,PC1,LG08,13950001,14000000,50000,*,-0.021,0.021
234,1,PC1,LG08,14000001,14050000,50000,*,-0.02,0.02
235,1,PC1,LG08,14050001,14100000,50000,*,-0.019,0.019
236,1,PC1,LG08,14100001,14150000,50000,*,-0.015,0.015
237,1,PC1,LG08,14150001,14200000,50000,*,-0.018,0.018
238,1,PC1,LG08,14200001,14250000,50000,*,-0.001,0.001
239,1,PC1,LG08,14250001,14300000,50000,*,0,0
240,1,PC1,LG08,14350001,14400000,50000,*,0.011,-0.011
241,1,PC1,LG08,14400001,14450000,50000,*,0,0
242,1,PC1,LG08,14550001,14600000,50000,*,0.008,-0.008
243,1,PC1,LG08,14650001,14700000,50000,*,-0.02,0.02
244,1,PC1,LG08,14700001,14750000,50000,*,-0.02,0.02
245,1,PC1,LG08,14750001,14800000,50000,*,-0.021,0.021
246,1,PC1,LG08,14800001,14850000,50000,*,-0.02,0.02
247,1,PC1,LG08,14850001,14900000,50000,*,-0.019,0.019
248,1,PC1,LG08,14900001,14950000,50000,*,-0.021,0.021
249,1,PC1,LG08,14950001,15000000,50000,*,-0.021,0.021
250,1,PC1,LG08,15000001,15050000,50000,*,-0.021,0.021
251,1,PC1,LG08,15050001,15100000,50000,*,-0.02,0.02
252,1,PC1,LG08,15100001,15150000,50000,*,-0.019,0.019
253,1,PC1,LG08,15150001,15200000,50000,*,-0.018,0.018
254,1,PC1,LG08,15200001,15250000,50000,*,-0.02,0.02
255,1,PC1,LG08,15250001,15300000,50000,*,-0.019,0.019
256,1,PC1,LG08,15300001,15350000,50000,*,-0.016,0.016
257,1,PC1,LG08,15400001,15450000,50000,*,-0.019,0.019
258,1,PC1,LG08,15450001,15500000,50000,*,-0.02,0.02
259,1,PC1,LG08,15500001,15550000,50000,*,-0.018,0.018
260,1,PC1,LG08,15550001,15600000,50000,*,-0.019,0.019
261,1,PC1,LG08,15600001,15650000,50000,*,-0.003,0.003
262,1,PC1,LG08,15650001,15700000,50000,*,-0.005,0.005
263,1,PC1,LG08,15700001,15750000,50000,*,0.006,-0.006
264,1,PC1,LG08,15750001,15800000,50000,*,0.008,-0.008
265,1,PC1,LG08,15800001,15850000,50000,*,0.014,-0.014
266,1,PC1,LG08,15850001,15900000,50000,*,0.015,-0.015
267,1,PC1,LG08,15900001,15950000,50000,*,0.017,-0.017
268,1,PC1,LG08,15950001,16000000,50000,*,0.017,-0.017
269,1,PC1,LG08,16000001,16050000,50000,*,0.016,-0.016
270,1,PC1,LG08,16050001,16100000,50000,*,0.018,-0.018
271,1,PC1,LG08,16100001,16150000,50000,*,0.018,-0.018
272,1,PC1,LG08,16150001,16200000,50000,*,0.017,-0.017
273,1,PC1,LG08,16200001,16250000,50000,*,0.013,-0.013
274,1,PC1,LG08,16250001,16300000,50000,*,0.012,-0.012
275,1,PC1,LG08,16300001,16350000,50000,*,0.005,-0.005
276,1,PC1,LG08,16350001,16400000,50000,*,0.015,-0.015
277,1,PC1,LG08,16400001,16450000,50000,*,0.016,-0.016
278,1,PC1,LG08,16450001,16500000,50000,*,0.014,-0.014
279,1,PC1,LG08,16500001,16550000,50000,*,0.014,-0.014
280,1,PC1,LG08,16550001,16600000,50000,*,0.016,-0.016
281,1,PC1,LG08,16600001,16650000,50000,*,0.019,-0.019
282,1,PC1,LG08,16650001,16700000,50000,*,0.019,-0.019
283,1,PC1,LG08,16700001,16750000,50000,*,0.019,-0.019
284,1,PC1,LG08,16750001,16800000,50000,*,0.015,-0.015
285,1,PC1,LG08,16800001,16850000,50000,*,0.018,-0.018
286,1,PC1,LG08,16850001,16900000,50000,*,0.019,-0.019
287,1,PC1,LG08,16900001,16950000,50000,*,0.017,-0.017
288,1,PC1,LG08,17000001,17050000,50000,*,0.014,-0.014
289,1,PC1,LG08,17050001,17100000,50000,*,0.012,-0.012
290,1,PC1,LG08,17100001,17150000,50000,*,0.012,-0.012
291,1,PC1,LG08,17150001,17200000,50000,*,0.005,-0.005
292,1,PC1,LG08,17200001,17250000,50000,*,-0.018,0.018
293,1,PC1,LG08,17250001,17300000,50000,*,0.001,-0.001
294,1,PC1,LG08,17300001,17350000,50000,*,0.005,-0.005
295,1,PC1,LG08,17350001,17400000,50000,*,-0.014,0.014
296,1,PC1,LG08,17450001,17500000,50000,*,-0.021,0.021
297,1,PC1,LG08,17500001,17550000,50000,*,-0.02,0.02
298,1,PC1,LG08,17550001,17600000,50000,*,-0.012,0.012
299,1,PC1,LG08,17600001,17650000,50000,*,-0.02,0.02
300,1,PC1,LG08,17650001,17700000,50000,*,-0.018,0.018
301,1,PC1,LG08,17750001,17800000,50000,*,-0.019,0.019
302,1,PC1,LG08,17800001,17850000,50000,*,-0.021,0.021
303,1,PC1,LG08,17850001,17900000,50000,*,-0.02,0.02
304,1,PC1,LG08,17900001,17950000,50000,*,-0.019,0.019
305,1,PC1,LG08,17950001,18000000,50000,*,-0.017,0.017
306,1,PC1,LG08,18000001,18050000,50000,*,-0.017,0.017
307,1,PC1,LG08,18050001,18100000,50000,*,0.003,-0.003
308,1,PC1,LG08,18100001,18150000,50000,*,0.015,-0.015
309,1,PC1,LG08,18150001,18200000,50000,*,0.014,-0.014
310,1,PC1,LG08,18250001,18300000,50000,*,-0.01,0.01
311,1,PC1,LG08,18300001,18350000,50000,*,-0.013,0.013
312,1,PC1,LG08,18350001,18400000,50000,*,0.013,-0.013
313,1,PC1,LG08,18400001,18450000,50000,*,0.016,-0.016
314,1,PC1,LG08,18450001,18500000,50000,*,0.017,-0.017
315,1,PC1,LG08,18500001,18550000,50000,*,0.016,-0.016
316,1,PC1,LG08,18550001,18600000,50000,*,0.017,-0.017
317,1,PC1,LG08,18600001,18650000,50000,*,0,0
318,1,PC1,LG08,18650001,18700000,50000,*,-0.016,0.016
319,1,PC1,LG08,18700001,18750000,50000,*,-0.019,0.019
320,1,PC1,LG08,18750001,18800000,50000,*,-0.018,0.018
321,1,PC1,LG08,18800001,18850000,50000,*,-0.014,0.014
322,1,PC1,LG08,18850001,18900000,50000,*,-0.016,0.016
323,1,PC1,LG08,18900001,18950000,50000,*,-0.018,0.018
324,1,PC1,LG08,18950001,19000000,50000,*,0,0
325,1,PC1,LG08,19000001,19050000,50000,*,0.014,-0.014
326,1,PC1,LG08,19050001,19100000,50000,*,0.018,-0.018
327,1,PC1,LG08,19100001,19150000,50000,*,0.018,-0.018
328,1,PC1,LG08,19150001,19200000,50000,*,0.019,-0.019
329,1,PC1,LG08,19200001,19250000,50000,*,0.017,-0.017
330,1,PC1,LG08,19250001,19300000,50000,*,0.018,-0.018
331,1,PC1,LG08,19300001,19350000,50000,*,0.015,-0.015
332,1,PC1,LG08,19350001,19400000,50000,*,0.001,-0.001
333,1,PC1,LG08,19400001,19450000,50000,*,-0.013,0.013
334,1,PC1,LG08,19450001,19500000,50000,*,-0.018,0.018
335,1,PC1,LG08,19500001,19550000,50000,*,0.008,-0.008
336,1,PC1,LG08,19550001,19600000,50000,*,0.016,-0.016
337,1,PC1,LG08,19600001,19650000,50000,*,0.017,-0.017
338,1,PC1,LG08,19650001,19700000,50000,*,0.017,-0.017
339,1,PC1,LG08,19700001,19750000,50000,*,0.016,-0.016
340,1,PC1,LG08,19750001,19800000,50000,*,0.016,-0.016
341,1,PC1,LG08,19800001,19850000,50000,*,0.018,-0.018
342,1,PC1,LG08,19850001,19900000,50000,*,0.018,-0.018
343,1,PC1,LG08,19950001,20000000,50000,*,0.016,-0.016
344,1,PC1,LG08,20000001,20050000,50000,*,0.019,-0.019
345,1,PC1,LG08,20050001,20100000,50000,*,0.016,-0.016
346,1,PC1,LG08,20100001,20150000,50000,*,0.018,-0.018
347,1,PC1,LG08,20150001,20200000,50000,*,0.019,-0.019
348,1,PC1,LG08,20200001,20250000,50000,*,0.018,-0.018
349,1,PC1,LG08,20250001,20300000,50000,*,0.019,-0.019
350,1,PC1,LG08,20300001,20350000,50000,*,0.016,-0.016
351,1,PC1,LG08,20350001,20400000,50000,*,0.017,-0.017
352,1,PC1,LG08,20400001,20450000,50000,*,0.011,-0.011
353,1,PC1,LG08,20450001,20500000,50000,*,0.014,-0.014
354,1,PC1,LG08,20500001,20550000,50000,*,0.007,-0.007
355,1,PC1,LG08,20550001,20600000,50000,*,0.011,-0.011
356,1,PC1,LG08,20600001,20650000,50000,*,0.007,-0.007
357,1,PC1,LG08,20650001,20700000,50000,*,0.008,-0.008
358,1,PC1,LG08,20700001,20750000,50000,*,0.014,-0.014
359,1,PC1,LG08,20750001,20800000,50000,*,0.012,-0.012
360,1,PC1,LG08,20800001,20850000,50000,*,0.015,-0.015
361,1,PC1,LG08,21000001,21050000,50000,*,0.014,-0.014
362,1,PC1,LG08,21050001,21100000,50000,*,0.004,-0.004
363,1,PC1,LG08,21100001,21150000,50000,*,0.004,-0.004
364,1,PC1,LG08,21150001,21200000,50000,*,0.018,-0.018
365,1,PC1,LG08,21200001,21250000,50000,*,0.017,-0.017
366,1,PC1,LG08,21250001,21300000,50000,*,0.017,-0.017
367,1,PC1,LG08,21350001,21400000,50000,*,0.017,-0.017
368,1,PC1,LG08,21400001,21450000,50000,*,0.015,-0.015
369,1,PC1,LG08,21450001,21500000,50000,*,0.002,-0.002
370,1,PC1,LG08,21500001,21550000,50000,*,0,0
371,1,PC1,LG08,21550001,21600000,50000,*,0.004,-0.004
372,1,PC1,LG08,21600001,21650000,50000,*,-0.015,0.015
373,1,PC1,LG08,21650001,21700000,50000,*,0.004,-0.004
374,1,PC1,LG08,21700001,21750000,50000,*,-0.003,0.003
375,1,PC1,LG08,21750001,21800000,50000,*,-0.018,0.018
376,1,PC1,LG08,21800001,21850000,50000,*,-0.021,0.021
377,1,PC1,LG08,21850001,21900000,50000,*,-0.017,0.017
378,1,PC1,LG08,21900001,21950000,50000,*,-0.019,0.019
379,1,PC1,LG08,21950001,22000000,50000,*,-0.019,0.019
380,1,PC1,LG08,22000001,22050000,50000,*,-0.017,0.017
381,1,PC1,LG08,22050001,22100000,50000,*,-0.02,0.02
382,1,PC1,LG08,22100001,22150000,50000,*,-0.02,0.02
383,1,PC1,LG08,22150001,22200000,50000,*,-0.017,0.017
384,1,PC1,LG08,22200001,22250000,50000,*,-0.02,0.02
385,1,PC1,LG08,22250001,22300000,50000,*,-0.02,0.02
386,1,PC1,LG08,22300001,22350000,50000,*,-0.019,0.019
387,1,PC1,LG08,22350001,22400000,50000,*,-0.006,0.006
388,1,PC1,LG08,22400001,22450000,50000,*,-0.011,0.011
389,1,PC1,LG08,22450001,22500000,50000,*,-0.014,0.014
390,1,PC1,LG08,22500001,22550000,50000,*,-0.02,0.02
391,1,PC1,LG08,22550001,22600000,50000,*,-0.019,0.019
392,1,PC1,LG08,22600001,22650000,50000,*,-0.021,0.021
393,1,PC1,LG08,22650001,22700000,50000,*,-0.021,0.021
394,1,PC1,LG08,22850001,22900000,50000,*,-0.02,0.02
395,1,PC1,LG08,22900001,22950000,50000,*,-0.019,0.019
396,1,PC1,LG08,22950001,23000000,50000,*,-0.017,0.017
397,1,PC1,LG08,23000001,23050000,50000,*,-0.017,0.017
398,1,PC1,LG08,23050001,23100000,50000,*,-0.02,0.02
399,1,PC1,LG08,23150001,23200000,50000,*,-0.017,0.017
400,1,PC1,LG08,23200001,23250000,50000,*,-0.019,0.019
401,1,PC1,LG08,23250001,23300000,50000,*,-0.021,0.021
402,1,PC1,LG08,23300001,23350000,50000,*,-0.021,0.021
403,1,PC1,LG08,23350001,23400000,50000,*,-0.02,0.02
404,1,PC1,LG08,23400001,23450000,50000,*,-0.02,0.02
405,1,PC1,LG08,23450001,23500000,50000,*,-0.02,0.02
406,1,PC1,LG08,23500001,23550000,50000,*,-0.02,0.02
407,1,PC1,LG08,23550001,23600000,50000,*,-0.02,0.02
408,1,PC1,LG08,23600001,23650000,50000,*,-0.021,0.021
409,1,PC1,LG08,23650001,23700000,50000,*,-0.021,0.021
410,1,PC1,LG08,23700001,23750000,50000,*,-0.021,0.021
411,1,PC1,LG08,23750001,23800000,50000,*,-0.02,0.02
