,group,group_name,seqnames,start,end,width,strand,score,score
43,1,PC1,Chr13,4000001,4050000,50000,*,-0.023,0.023
44,1,PC1,Chr13,4050001,4100000,50000,*,-0.023,0.023
45,1,PC1,Chr13,4100001,4150000,50000,*,-0.022,0.022
46,1,PC1,Chr13,4150001,4200000,50000,*,-0.023,0.023
47,1,PC1,Chr13,4200001,4250000,50000,*,-0.023,0.023
48,1,PC1,Chr13,4300001,4350000,50000,*,-0.02,0.02
49,1,PC1,Chr13,4350001,4400000,50000,*,-0.007,0.007
50,1,PC1,Chr13,4400001,4450000,50000,*,-0.024,0.024
51,1,PC1,Chr13,4450001,4500000,50000,*,-0.023,0.023
52,1,PC1,Chr13,4500001,4550000,50000,*,-0.022,0.022
53,1,PC1,Chr13,4550001,4600000,50000,*,-0.021,0.021
54,1,PC1,Chr13,4600001,4650000,50000,*,-0.015,0.015
55,1,PC1,Chr13,4650001,4700000,50000,*,-0.018,0.018
56,1,PC1,Chr13,4700001,4750000,50000,*,-0.021,0.021
57,1,PC1,Chr13,4750001,4800000,50000,*,-0.012,0.012
58,1,PC1,Chr13,4800001,4850000,50000,*,0,0
59,1,PC1,Chr13,4850001,4900000,50000,*,-0.001,0.001
60,1,PC1,Chr13,4900001,4950000,50000,*,-0.015,0.015
61,1,PC1,Chr13,4950001,5000000,50000,*,-0.01,0.01
62,1,PC1,Chr13,5000001,5050000,50000,*,-0.017,0.017
63,1,PC1,Chr13,5050001,5100000,50000,*,-0.015,0.015
64,1,PC1,Chr13,5100001,5150000,50000,*,-0.009,0.009
65,1,PC1,Chr13,5150001,5200000,50000,*,-0.015,0.015
66,1,PC1,Chr13,5200001,5250000,50000,*,-0.023,0.023
67,1,PC1,Chr13,5250001,5300000,50000,*,-0.022,0.022
68,1,PC1,Chr13,5300001,5350000,50000,*,-0.016,0.016
69,1,PC1,Chr13,5350001,5400000,50000,*,-0.007,0.007
70,1,PC1,Chr13,5400001,5450000,50000,*,-0.007,0.007
71,1,PC1,Chr13,5450001,5500000,50000,*,0.001,-0.001
72,1,PC1,Chr13,5550001,5600000,50000,*,-0.019,0.019
73,1,PC1,Chr13,5600001,5650000,50000,*,-0.022,0.022
74,1,PC1,Chr13,5650001,5700000,50000,*,-0.024,0.024
75,1,PC1,Chr13,5700001,5750000,50000,*,-0.023,0.023
76,1,PC1,Chr13,5750001,5800000,50000,*,-0.024,0.024
77,1,PC1,Chr13,5800001,5850000,50000,*,-0.024,0.024
78,1,PC1,Chr13,5850001,5900000,50000,*,-0.02,0.02
79,1,PC1,Chr13,5900001,5950000,50000,*,-0.019,0.019
80,1,PC1,Chr13,5950001,6000000,50000,*,-0.019,0.019
81,1,PC1,Chr13,6000001,6050000,50000,*,-0.016,0.016
82,1,PC1,Chr13,6100001,6150000,50000,*,-0.021,0.021
83,1,PC1,Chr13,6150001,6200000,50000,*,-0.024,0.024
84,1,PC1,Chr13,6200001,6250000,50000,*,-0.023,0.023
85,1,PC1,Chr13,6250001,6300000,50000,*,-0.024,0.024
86,1,PC1,Chr13,6300001,6350000,50000,*,-0.024,0.024
87,1,PC1,Chr13,6350001,6400000,50000,*,-0.024,0.024
88,1,PC1,Chr13,6400001,6450000,50000,*,-0.024,0.024
89,1,PC1,Chr13,6450001,6500000,50000,*,-0.023,0.023
90,1,PC1,Chr13,6500001,6550000,50000,*,-0.023,0.023
91,1,PC1,Chr13,6550001,6600000,50000,*,-0.023,0.023
92,1,PC1,Chr13,6700001,6750000,50000,*,-0.023,0.023
93,1,PC1,Chr13,6750001,6800000,50000,*,-0.024,0.024
94,1,PC1,Chr13,6800001,6850000,50000,*,-0.024,0.024
95,1,PC1,Chr13,6850001,6900000,50000,*,-0.023,0.023
96,1,PC1,Chr13,6900001,6950000,50000,*,-0.024,0.024
97,1,PC1,Chr13,6950001,7000000,50000,*,-0.024,0.024
98,1,PC1,Chr13,7050001,7100000,50000,*,-0.024,0.024
99,1,PC1,Chr13,7100001,7150000,50000,*,-0.023,0.023
100,1,PC1,Chr13,7150001,7200000,50000,*,-0.024,0.024
101,1,PC1,Chr13,7200001,7250000,50000,*,-0.024,0.024
102,1,PC1,Chr13,7250001,7300000,50000,*,-0.024,0.024
103,1,PC1,Chr13,7300001,7350000,50000,*,-0.024,0.024
104,1,PC1,Chr13,7350001,7400000,50000,*,-0.023,0.023
105,1,PC1,Chr13,7400001,7450000,50000,*,-0.024,0.024
106,1,PC1,Chr13,7450001,7500000,50000,*,-0.024,0.024
107,1,PC1,Chr13,7500001,7550000,50000,*,-0.024,0.024
108,1,PC1,Chr13,7550001,7600000,50000,*,-0.024,0.024
109,1,PC1,Chr13,7600001,7650000,50000,*,-0.023,0.023
110,1,PC1,Chr13,7650001,7700000,50000,*,-0.024,0.024
111,1,PC1,Chr13,7700001,7750000,50000,*,-0.023,0.023
112,1,PC1,Chr13,7750001,7800000,50000,*,-0.024,0.024
113,1,PC1,Chr13,7800001,7850000,50000,*,-0.024,0.024
114,1,PC1,Chr13,7850001,7900000,50000,*,-0.024,0.024
115,1,PC1,Chr13,7900001,7950000,50000,*,-0.024,0.024
116,1,PC1,Chr13,7950001,8000000,50000,*,-0.024,0.024
117,1,PC1,Chr13,8000001,8050000,50000,*,-0.024,0.024
118,1,PC1,Chr13,8050001,8100000,50000,*,-0.024,0.024
119,1,PC1,Chr13,8100001,8150000,50000,*,-0.024,0.024
120,1,PC1,Chr13,8250001,8300000,50000,*,-0.024,0.024
121,1,PC1,Chr13,8350001,8400000,50000,*,-0.023,0.023
122,1,PC1,Chr13,8400001,8450000,50000,*,-0.023,0.023
123,1,PC1,Chr13,8450001,8500000,50000,*,-0.024,0.024
124,1,PC1,Chr13,8500001,8550000,50000,*,-0.023,0.023
125,1,PC1,Chr13,8550001,8600000,50000,*,-0.025,0.025
126,1,PC1,Chr13,8600001,8650000,50000,*,-0.024,0.024
127,1,PC1,Chr13,8650001,8700000,50000,*,-0.024,0.024
128,1,PC1,Chr13,8700001,8750000,50000,*,-0.025,0.025
129,1,PC1,Chr13,8750001,8800000,50000,*,-0.024,0.024
130,1,PC1,Chr13,8800001,8850000,50000,*,-0.024,0.024
131,1,PC1,Chr13,8900001,8950000,50000,*,-0.024,0.024
132,1,PC1,Chr13,8950001,9000000,50000,*,-0.024,0.024
133,1,PC1,Chr13,9000001,9050000,50000,*,-0.024,0.024
134,1,PC1,Chr13,9050001,9100000,50000,*,-0.024,0.024
135,1,PC1,Chr13,9100001,9150000,50000,*,-0.024,0.024
136,1,PC1,Chr13,9150001,9200000,50000,*,-0.024,0.024
137,1,PC1,Chr13,9200001,9250000,50000,*,-0.024,0.024
138,1,PC1,Chr13,9250001,9300000,50000,*,-0.024,0.024
139,1,PC1,Chr13,9300001,9350000,50000,*,-0.024,0.024
140,1,PC1,Chr13,9350001,9400000,50000,*,-0.024,0.024
141,1,PC1,Chr13,9400001,9450000,50000,*,-0.024,0.024
142,1,PC1,Chr13,9450001,9500000,50000,*,-0.024,0.024
143,1,PC1,Chr13,9500001,9550000,50000,*,-0.024,0.024
144,1,PC1,Chr13,9550001,9600000,50000,*,-0.024,0.024
145,1,PC1,Chr13,9600001,9650000,50000,*,-0.024,0.024
146,1,PC1,Chr13,9650001,9700000,50000,*,-0.023,0.023
147,1,PC1,Chr13,9700001,9750000,50000,*,-0.024,0.024
148,1,PC1,Chr13,9750001,9800000,50000,*,-0.024,0.024
149,1,PC1,Chr13,9850001,9900000,50000,*,-0.02,0.02
150,1,PC1,Chr13,9900001,9950000,50000,*,-0.015,0.015
151,1,PC1,Chr13,9950001,10000000,50000,*,-0.018,0.018
152,1,PC1,Chr13,10000001,10050000,50000,*,-0.022,0.022
153,1,PC1,Chr13,10050001,10100000,50000,*,-0.023,0.023
154,1,PC1,Chr13,10100001,10150000,50000,*,-0.021,0.021
155,1,PC1,Chr13,10150001,10200000,50000,*,-0.018,0.018
156,1,PC1,Chr13,10200001,10250000,50000,*,-0.004,0.004
157,1,PC1,Chr13,10250001,10300000,50000,*,-0.012,0.012
158,1,PC1,Chr13,10300001,10350000,50000,*,-0.022,0.022
159,1,PC1,Chr13,10350001,10400000,50000,*,-0.022,0.022
160,1,PC1,Chr13,10400001,10450000,50000,*,-0.021,0.021
161,1,PC1,Chr13,10450001,10500000,50000,*,-0.024,0.024
162,1,PC1,Chr13,10500001,10550000,50000,*,-0.022,0.022
163,1,PC1,Chr13,10550001,10600000,50000,*,-0.02,0.02
164,1,PC1,Chr13,10600001,10650000,50000,*,-0.024,0.024
165,1,PC1,Chr13,10650001,10700000,50000,*,-0.024,0.024
166,1,PC1,Chr13,10700001,10750000,50000,*,-0.023,0.023
167,1,PC1,Chr13,10750001,10800000,50000,*,-0.024,0.024
168,1,PC1,Chr13,10800001,10850000,50000,*,-0.023,0.023
169,1,PC1,Chr13,10850001,10900000,50000,*,-0.02,0.02
170,1,PC1,Chr13,10900001,10950000,50000,*,-0.016,0.016
171,1,PC1,Chr13,10950001,11000000,50000,*,-0.024,0.024
172,1,PC1,Chr13,11000001,11050000,50000,*,-0.023,0.023
173,1,PC1,Chr13,11050001,11100000,50000,*,-0.023,0.023
174,1,PC1,Chr13,11100001,11150000,50000,*,-0.022,0.022
175,1,PC1,Chr13,11150001,11200000,50000,*,-0.022,0.022
176,1,PC1,Chr13,11200001,11250000,50000,*,-0.011,0.011
177,1,PC1,Chr13,11250001,11300000,50000,*,-0.011,0.011
178,1,PC1,Chr13,11300001,11350000,50000,*,-0.018,0.018
179,1,PC1,Chr13,11350001,11400000,50000,*,-0.021,0.021
180,1,PC1,Chr13,11400001,11450000,50000,*,-0.02,0.02
181,1,PC1,Chr13,11450001,11500000,50000,*,-0.019,0.019
182,1,PC1,Chr13,11500001,11550000,50000,*,-0.018,0.018
183,1,PC1,Chr13,11550001,11600000,50000,*,-0.019,0.019
184,1,PC1,Chr13,11600001,11650000,50000,*,-0.01,0.01
185,1,PC1,Chr13,11650001,11700000,50000,*,-0.019,0.019
186,1,PC1,Chr13,11700001,11750000,50000,*,-0.021,0.021
187,1,PC1,Chr13,11750001,11800000,50000,*,-0.022,0.022
188,1,PC1,Chr13,11800001,11850000,50000,*,-0.022,0.022
189,1,PC1,Chr13,11850001,11900000,50000,*,-0.024,0.024
190,1,PC1,Chr13,11900001,11950000,50000,*,-0.024,0.024
191,1,PC1,Chr13,11950001,12000000,50000,*,-0.021,0.021
192,1,PC1,Chr13,12000001,12050000,50000,*,-0.019,0.019
193,1,PC1,Chr13,12050001,12100000,50000,*,-0.023,0.023
194,1,PC1,Chr13,12100001,12150000,50000,*,-0.018,0.018
195,1,PC1,Chr13,12150001,12200000,50000,*,-0.016,0.016
196,1,PC1,Chr13,12200001,12250000,50000,*,-0.023,0.023
197,1,PC1,Chr13,12250001,12300000,50000,*,-0.02,0.02
198,1,PC1,Chr13,12300001,12350000,50000,*,-0.024,0.024
199,1,PC1,Chr13,12350001,12400000,50000,*,-0.024,0.024
200,1,PC1,Chr13,12400001,12450000,50000,*,-0.024,0.024
201,1,PC1,Chr13,12450001,12500000,50000,*,-0.024,0.024
202,1,PC1,Chr13,12500001,12550000,50000,*,-0.022,0.022
203,1,PC1,Chr13,12550001,12600000,50000,*,-0.022,0.022
204,1,PC1,Chr13,12600001,12650000,50000,*,-0.02,0.02
205,1,PC1,Chr13,12650001,12700000,50000,*,0.002,-0.002
206,1,PC1,Chr13,12700001,12750000,50000,*,0.003,-0.003
207,1,PC1,Chr13,12750001,12800000,50000,*,-0.018,0.018
208,1,PC1,Chr13,12800001,12850000,50000,*,0.008,-0.008
209,1,PC1,Chr13,12850001,12900000,50000,*,0.007,-0.007
210,1,PC1,Chr13,12900001,12950000,50000,*,-0.013,0.013
211,1,PC1,Chr13,12950001,13000000,50000,*,-0.007,0.007
212,1,PC1,Chr13,13000001,13050000,50000,*,-0.02,0.02
213,1,PC1,Chr13,13050001,13100000,50000,*,-0.021,0.021
214,1,PC1,Chr13,13100001,13150000,50000,*,-0.009,0.009
215,1,PC1,Chr13,13150001,13200000,50000,*,0.008,-0.008
216,1,PC1,Chr13,13200001,13250000,50000,*,0.012,-0.012
217,1,PC1,Chr13,13250001,13300000,50000,*,-0.012,0.012
218,1,PC1,Chr13,13300001,13350000,50000,*,-0.006,0.006
219,1,PC1,Chr13,13350001,13400000,50000,*,0.013,-0.013
220,1,PC1,Chr13,13400001,13450000,50000,*,0.004,-0.004
221,1,PC1,Chr13,13450001,13500000,50000,*,-0.019,0.019
222,1,PC1,Chr13,13500001,13550000,50000,*,0.001,-0.001
223,1,PC1,Chr13,13550001,13600000,50000,*,0.013,-0.013
224,1,PC1,Chr13,13600001,13650000,50000,*,0.012,-0.012
225,1,PC1,Chr13,13650001,13700000,50000,*,0.017,-0.017
226,1,PC1,Chr13,13700001,13750000,50000,*,-0.01,0.01
227,1,PC1,Chr13,13750001,13800000,50000,*,-0.02,0.02
228,1,PC1,Chr13,13800001,13850000,50000,*,-0.022,0.022
229,1,PC1,Chr13,13850001,13900000,50000,*,-0.007,0.007
230,1,PC1,Chr13,13900001,13950000,50000,*,0.008,-0.008
231,1,PC1,Chr13,13950001,14000000,50000,*,0.011,-0.011
232,1,PC1,Chr13,14000001,14050000,50000,*,-0.012,0.012
233,1,PC1,Chr13,14050001,14100000,50000,*,-0.024,0.024
234,1,PC1,Chr13,14100001,14150000,50000,*,-0.021,0.021
235,1,PC1,Chr13,14150001,14200000,50000,*,-0.019,0.019
236,1,PC1,Chr13,14200001,14250000,50000,*,-0.016,0.016
237,1,PC1,Chr13,14250001,14300000,50000,*,-0.012,0.012
238,1,PC1,Chr13,14300001,14350000,50000,*,-0.021,0.021
239,1,PC1,Chr13,14350001,14400000,50000,*,-0.006,0.006
240,1,PC1,Chr13,14400001,14450000,50000,*,-0.002,0.002
241,1,PC1,Chr13,14450001,14500000,50000,*,-0.019,0.019
242,1,PC1,Chr13,14500001,14550000,50000,*,-0.019,0.019
243,1,PC1,Chr13,14550001,14600000,50000,*,-0.006,0.006
244,1,PC1,Chr13,14600001,14650000,50000,*,-0.007,0.007
245,1,PC1,Chr13,14650001,14700000,50000,*,-0.016,0.016
246,1,PC1,Chr13,14700001,14750000,50000,*,-0.022,0.022
247,1,PC1,Chr13,14750001,14800000,50000,*,-0.019,0.019
248,1,PC1,Chr13,14800001,14850000,50000,*,0.009,-0.009
249,1,PC1,Chr13,14850001,14900000,50000,*,0.006,-0.006
250,1,PC1,Chr13,14900001,14950000,50000,*,-0.019,0.019
251,1,PC1,Chr13,14950001,15000000,50000,*,0.004,-0.004
252,1,PC1,Chr13,15000001,15050000,50000,*,0.02,-0.02
253,1,PC1,Chr13,15050001,15100000,50000,*,0.018,-0.018
254,1,PC1,Chr13,15100001,15150000,50000,*,0.018,-0.018
255,1,PC1,Chr13,15150001,15200000,50000,*,0.017,-0.017
256,1,PC1,Chr13,15200001,15250000,50000,*,0.013,-0.013
257,1,PC1,Chr13,15250001,15300000,50000,*,-0.017,0.017
258,1,PC1,Chr13,15300001,15350000,50000,*,-0.022,0.022
259,1,PC1,Chr13,15350001,15400000,50000,*,0.015,-0.015
260,1,PC1,Chr13,15400001,15450000,50000,*,0.021,-0.021
261,1,PC1,Chr13,15450001,15500000,50000,*,0.018,-0.018
262,1,PC1,Chr13,15500001,15550000,50000,*,0.022,-0.022
263,1,PC1,Chr13,15550001,15600000,50000,*,0.021,-0.021
264,1,PC1,Chr13,15600001,15650000,50000,*,0.019,-0.019
265,1,PC1,Chr13,15650001,15700000,50000,*,-0.01,0.01
266,1,PC1,Chr13,15700001,15750000,50000,*,0.018,-0.018
267,1,PC1,Chr13,15750001,15800000,50000,*,0.022,-0.022
268,1,PC1,Chr13,15800001,15850000,50000,*,0.019,-0.019
269,1,PC1,Chr13,15850001,15900000,50000,*,0.024,-0.024
270,1,PC1,Chr13,15900001,15950000,50000,*,0.024,-0.024
271,1,PC1,Chr13,15950001,16000000,50000,*,0.024,-0.024
272,1,PC1,Chr13,16000001,16050000,50000,*,0.022,-0.022
273,1,PC1,Chr13,16050001,16100000,50000,*,0.024,-0.024
274,1,PC1,Chr13,16100001,16150000,50000,*,0.023,-0.023
275,1,PC1,Chr13,16150001,16200000,50000,*,0.021,-0.021
276,1,PC1,Chr13,16200001,16250000,50000,*,0.021,-0.021
277,1,PC1,Chr13,16250001,16300000,50000,*,0.024,-0.024
278,1,PC1,Chr13,16300001,16350000,50000,*,0.024,-0.024
279,1,PC1,Chr13,16350001,16400000,50000,*,0.024,-0.024
280,1,PC1,Chr13,16400001,16450000,50000,*,0.024,-0.024
281,1,PC1,Chr13,16450001,16500000,50000,*,0.024,-0.024
282,1,PC1,Chr13,16500001,16550000,50000,*,0.024,-0.024
283,1,PC1,Chr13,16550001,16600000,50000,*,0.024,-0.024
284,1,PC1,Chr13,16600001,16650000,50000,*,0.023,-0.023
285,1,PC1,Chr13,16650001,16700000,50000,*,0.024,-0.024
286,1,PC1,Chr13,16700001,16750000,50000,*,0.023,-0.023
287,1,PC1,Chr13,16750001,16800000,50000,*,0.023,-0.023
288,1,PC1,Chr13,16800001,16850000,50000,*,0.022,-0.022
289,1,PC1,Chr13,16850001,16900000,50000,*,0.023,-0.023
290,1,PC1,Chr13,16900001,16950000,50000,*,0.023,-0.023
291,1,PC1,Chr13,16950001,17000000,50000,*,0.024,-0.024
292,1,PC1,Chr13,17000001,17050000,50000,*,0.023,-0.023
293,1,PC1,Chr13,17050001,17100000,50000,*,0.022,-0.022
294,1,PC1,Chr13,17100001,17150000,50000,*,0.023,-0.023
295,1,PC1,Chr13,17150001,17200000,50000,*,0.023,-0.023
296,1,PC1,Chr13,17200001,17250000,50000,*,0.023,-0.023
297,1,PC1,Chr13,17250001,17300000,50000,*,0.022,-0.022
298,1,PC1,Chr13,17300001,17350000,50000,*,0.023,-0.023
299,1,PC1,Chr13,17350001,17400000,50000,*,0.022,-0.022
300,1,PC1,Chr13,17400001,17450000,50000,*,0.023,-0.023
301,1,PC1,Chr13,17450001,17500000,50000,*,0.023,-0.023
302,1,PC1,Chr13,17500001,17550000,50000,*,0.023,-0.023
303,1,PC1,Chr13,17550001,17600000,50000,*,0.023,-0.023
304,1,PC1,Chr13,17600001,17650000,50000,*,0.021,-0.021
305,1,PC1,Chr13,17650001,17700000,50000,*,0.019,-0.019
306,1,PC1,Chr13,17700001,17750000,50000,*,0.023,-0.023
307,1,PC1,Chr13,17750001,17800000,50000,*,0.021,-0.021
308,1,PC1,Chr13,17800001,17850000,50000,*,0.014,-0.014
309,1,PC1,Chr13,17850001,17900000,50000,*,-0.019,0.019
310,1,PC1,Chr13,17900001,17950000,50000,*,-0.017,0.017
311,1,PC1,Chr13,17950001,18000000,50000,*,-0.015,0.015
312,1,PC1,Chr13,18000001,18050000,50000,*,-0.012,0.012
313,1,PC1,Chr13,18050001,18100000,50000,*,-0.012,0.012
314,1,PC1,Chr13,18100001,18150000,50000,*,-0.014,0.014
315,1,PC1,Chr13,18150001,18200000,50000,*,0.015,-0.015
316,1,PC1,Chr13,18200001,18250000,50000,*,0.013,-0.013
317,1,PC1,Chr13,18250001,18300000,50000,*,-0.007,0.007
318,1,PC1,Chr13,18300001,18350000,50000,*,0.011,-0.011
319,1,PC1,Chr13,18350001,18400000,50000,*,0.022,-0.022
320,1,PC1,Chr13,18400001,18450000,50000,*,0.02,-0.02
321,1,PC1,Chr13,18450001,18500000,50000,*,0.022,-0.022
322,1,PC1,Chr13,18500001,18550000,50000,*,0.019,-0.019
323,1,PC1,Chr13,18550001,18600000,50000,*,0.02,-0.02
324,1,PC1,Chr13,18600001,18650000,50000,*,-0.018,0.018
325,1,PC1,Chr13,18650001,18700000,50000,*,-0.016,0.016
326,1,PC1,Chr13,18700001,18750000,50000,*,0.007,-0.007
327,1,PC1,Chr13,18750001,18800000,50000,*,-0.005,0.005
328,1,PC1,Chr13,18800001,18850000,50000,*,0.013,-0.013
329,1,PC1,Chr13,18850001,18900000,50000,*,0.018,-0.018
330,1,PC1,Chr13,18900001,18950000,50000,*,0.011,-0.011
331,1,PC1,Chr13,18950001,19000000,50000,*,-0.003,0.003
332,1,PC1,Chr13,19000001,19050000,50000,*,0.016,-0.016
333,1,PC1,Chr13,19050001,19100000,50000,*,0.002,-0.002
334,1,PC1,Chr13,19100001,19150000,50000,*,-0.016,0.016
335,1,PC1,Chr13,19150001,19200000,50000,*,-0.002,0.002
336,1,PC1,Chr13,19200001,19250000,50000,*,-0.017,0.017
337,1,PC1,Chr13,19250001,19300000,50000,*,0.007,-0.007
338,1,PC1,Chr13,19300001,19350000,50000,*,0.021,-0.021
339,1,PC1,Chr13,19350001,19400000,50000,*,0.021,-0.021
340,1,PC1,Chr13,19400001,19450000,50000,*,0.023,-0.023
341,1,PC1,Chr13,19450001,19500000,50000,*,0.023,-0.023
342,1,PC1,Chr13,19500001,19550000,50000,*,0.022,-0.022
343,1,PC1,Chr13,19550001,19600000,50000,*,0.021,-0.021
344,1,PC1,Chr13,19600001,19650000,50000,*,0.008,-0.008
345,1,PC1,Chr13,19650001,19700000,50000,*,0.002,-0.002
346,1,PC1,Chr13,19700001,19750000,50000,*,0.022,-0.022
347,1,PC1,Chr13,19750001,19800000,50000,*,0.022,-0.022
348,1,PC1,Chr13,19800001,19850000,50000,*,0.023,-0.023
349,1,PC1,Chr13,19850001,19900000,50000,*,0.02,-0.02
350,1,PC1,Chr13,19900001,19950000,50000,*,0.023,-0.023
351,1,PC1,Chr13,19950001,20000000,50000,*,0.021,-0.021
352,1,PC1,Chr13,20000001,20050000,50000,*,0.022,-0.022
353,1,PC1,Chr13,20050001,20100000,50000,*,0.023,-0.023
354,1,PC1,Chr13,20100001,20150000,50000,*,0.02,-0.02
355,1,PC1,Chr13,20150001,20200000,50000,*,0.018,-0.018
356,1,PC1,Chr13,20200001,20250000,50000,*,0.002,-0.002
357,1,PC1,Chr13,20250001,20300000,50000,*,-0.019,0.019
358,1,PC1,Chr13,20300001,20350000,50000,*,-0.022,0.022
359,1,PC1,Chr13,20350001,20400000,50000,*,-0.023,0.023
360,1,PC1,Chr13,20400001,20450000,50000,*,-0.007,0.007
361,1,PC1,Chr13,20450001,20500000,50000,*,-0.005,0.005
362,1,PC1,Chr13,20500001,20550000,50000,*,-0.018,0.018
363,1,PC1,Chr13,20550001,20600000,50000,*,-0.02,0.02
364,1,PC1,Chr13,20600001,20650000,50000,*,-0.023,0.023
365,1,PC1,Chr13,20650001,20700000,50000,*,-0.013,0.013
366,1,PC1,Chr13,20700001,20750000,50000,*,0.005,-0.005
367,1,PC1,Chr13,20750001,20800000,50000,*,-0.011,0.011
368,1,PC1,Chr13,20800001,20850000,50000,*,-0.001,0.001
369,1,PC1,Chr13,20850001,20900000,50000,*,0.009,-0.009
370,1,PC1,Chr13,20900001,20950000,50000,*,0.012,-0.012
371,1,PC1,Chr13,20950001,21000000,50000,*,0,0
372,1,PC1,Chr13,21000001,21050000,50000,*,-0.008,0.008
373,1,PC1,Chr13,21050001,21100000,50000,*,0.003,-0.003
374,1,PC1,Chr13,21100001,21150000,50000,*,0.007,-0.007
375,1,PC1,Chr13,21150001,21200000,50000,*,0.01,-0.01
376,1,PC1,Chr13,21200001,21250000,50000,*,0.008,-0.008
377,1,PC1,Chr13,21250001,21300000,50000,*,-0.015,0.015
378,1,PC1,Chr13,21300001,21350000,50000,*,-0.024,0.024
379,1,PC1,Chr13,21350001,21400000,50000,*,-0.024,0.024
380,1,PC1,Chr13,21400001,21450000,50000,*,-0.025,0.025
381,1,PC1,Chr13,21450001,21500000,50000,*,-0.022,0.022
382,1,PC1,Chr13,21500001,21550000,50000,*,-0.023,0.023
383,1,PC1,Chr13,21550001,21600000,50000,*,-0.023,0.023
384,1,PC1,Chr13,21600001,21650000,50000,*,-0.02,0.02
385,1,PC1,Chr13,21650001,21700000,50000,*,-0.002,0.002
386,1,PC1,Chr13,21700001,21750000,50000,*,-0.016,0.016
387,1,PC1,Chr13,21750001,21800000,50000,*,-0.017,0.017
388,1,PC1,Chr13,21800001,21850000,50000,*,0.011,-0.011
389,1,PC1,Chr13,21850001,21900000,50000,*,0.018,-0.018
390,1,PC1,Chr13,21900001,21950000,50000,*,0.019,-0.019
391,1,PC1,Chr13,21950001,22000000,50000,*,0.02,-0.02
392,1,PC1,Chr13,22000001,22050000,50000,*,0.023,-0.023
393,1,PC1,Chr13,22050001,22100000,50000,*,0.018,-0.018
394,1,PC1,Chr13,22100001,22150000,50000,*,0.017,-0.017
395,1,PC1,Chr13,22150001,22200000,50000,*,0.021,-0.021
396,1,PC1,Chr13,22200001,22250000,50000,*,0.021,-0.021
397,1,PC1,Chr13,22250001,22300000,50000,*,0.021,-0.021
398,1,PC1,Chr13,22300001,22350000,50000,*,0.021,-0.021
