,group,group_name,seqnames,start,end,width,strand,score,score
30,1,PC1,Chr05,2200001,2250000,50000,*,-0.028,0.028
31,1,PC1,Chr05,2250001,2300000,50000,*,-0.028,0.028
32,1,PC1,Chr05,2300001,2350000,50000,*,-0.027,0.027
33,1,PC1,Chr05,2350001,2400000,50000,*,-0.028,0.028
34,1,PC1,Chr05,2400001,2450000,50000,*,-0.028,0.028
35,1,PC1,Chr05,2450001,2500000,50000,*,-0.028,0.028
36,1,PC1,Chr05,2500001,2550000,50000,*,-0.029,0.029
37,1,PC1,Chr05,2550001,2600000,50000,*,-0.028,0.028
38,1,PC1,Chr05,2600001,2650000,50000,*,-0.028,0.028
39,1,PC1,Chr05,2650001,2700000,50000,*,-0.029,0.029
40,1,PC1,Chr05,2700001,2750000,50000,*,-0.029,0.029
41,1,PC1,Chr05,2750001,2800000,50000,*,-0.03,0.03
42,1,PC1,Chr05,2800001,2850000,50000,*,-0.029,0.029
43,1,PC1,Chr05,2850001,2900000,50000,*,-0.027,0.027
44,1,PC1,Chr05,2900001,2950000,50000,*,-0.027,0.027
45,1,PC1,Chr05,2950001,3000000,50000,*,-0.028,0.028
46,1,PC1,Chr05,3000001,3050000,50000,*,-0.029,0.029
47,1,PC1,Chr05,3150001,3200000,50000,*,-0.029,0.029
48,1,PC1,Chr05,3200001,3250000,50000,*,-0.028,0.028
49,1,PC1,Chr05,3250001,3300000,50000,*,-0.029,0.029
50,1,PC1,Chr05,3300001,3350000,50000,*,-0.028,0.028
51,1,PC1,Chr05,3350001,3400000,50000,*,-0.028,0.028
52,1,PC1,Chr05,3400001,3450000,50000,*,-0.028,0.028
53,1,PC1,Chr05,3500001,3550000,50000,*,-0.028,0.028
54,1,PC1,Chr05,3550001,3600000,50000,*,-0.029,0.029
55,1,PC1,Chr05,3600001,3650000,50000,*,-0.028,0.028
56,1,PC1,Chr05,3650001,3700000,50000,*,-0.028,0.028
57,1,PC1,Chr05,3700001,3750000,50000,*,-0.028,0.028
58,1,PC1,Chr05,3750001,3800000,50000,*,-0.027,0.027
59,1,PC1,Chr05,3800001,3850000,50000,*,-0.029,0.029
60,1,PC1,Chr05,3850001,3900000,50000,*,-0.029,0.029
61,1,PC1,Chr05,3900001,3950000,50000,*,-0.028,0.028
62,1,PC1,Chr05,3950001,4000000,50000,*,-0.029,0.029
63,1,PC1,Chr05,4000001,4050000,50000,*,-0.027,0.027
64,1,PC1,Chr05,4050001,4100000,50000,*,-0.028,0.028
65,1,PC1,Chr05,4100001,4150000,50000,*,-0.028,0.028
66,1,PC1,Chr05,4150001,4200000,50000,*,-0.028,0.028
67,1,PC1,Chr05,4200001,4250000,50000,*,-0.029,0.029
68,1,PC1,Chr05,4250001,4300000,50000,*,-0.029,0.029
69,1,PC1,Chr05,4300001,4350000,50000,*,-0.028,0.028
70,1,PC1,Chr05,4350001,4400000,50000,*,-0.023,0.023
71,1,PC1,Chr05,4400001,4450000,50000,*,-0.029,0.029
72,1,PC1,Chr05,4450001,4500000,50000,*,-0.029,0.029
73,1,PC1,Chr05,4500001,4550000,50000,*,-0.029,0.029
74,1,PC1,Chr05,4550001,4600000,50000,*,-0.029,0.029
75,1,PC1,Chr05,4600001,4650000,50000,*,-0.029,0.029
76,1,PC1,Chr05,4650001,4700000,50000,*,-0.027,0.027
77,1,PC1,Chr05,4700001,4750000,50000,*,-0.028,0.028
78,1,PC1,Chr05,4750001,4800000,50000,*,-0.029,0.029
79,1,PC1,Chr05,4800001,4850000,50000,*,-0.03,0.03
80,1,PC1,Chr05,4850001,4900000,50000,*,-0.029,0.029
81,1,PC1,Chr05,4950001,5000000,50000,*,-0.029,0.029
82,1,PC1,Chr05,5000001,5050000,50000,*,-0.029,0.029
83,1,PC1,Chr05,5050001,5100000,50000,*,-0.029,0.029
84,1,PC1,Chr05,5100001,5150000,50000,*,-0.026,0.026
85,1,PC1,Chr05,5150001,5200000,50000,*,-0.028,0.028
86,1,PC1,Chr05,5200001,5250000,50000,*,-0.029,0.029
87,1,PC1,Chr05,5250001,5300000,50000,*,-0.029,0.029
88,1,PC1,Chr05,5300001,5350000,50000,*,-0.029,0.029
89,1,PC1,Chr05,5350001,5400000,50000,*,-0.027,0.027
90,1,PC1,Chr05,5400001,5450000,50000,*,-0.028,0.028
91,1,PC1,Chr05,5450001,5500000,50000,*,-0.026,0.026
92,1,PC1,Chr05,5500001,5550000,50000,*,-0.028,0.028
93,1,PC1,Chr05,5550001,5600000,50000,*,-0.028,0.028
94,1,PC1,Chr05,5600001,5650000,50000,*,-0.028,0.028
95,1,PC1,Chr05,5650001,5700000,50000,*,-0.029,0.029
96,1,PC1,Chr05,5700001,5750000,50000,*,-0.029,0.029
97,1,PC1,Chr05,5750001,5800000,50000,*,-0.029,0.029
98,1,PC1,Chr05,5800001,5850000,50000,*,-0.027,0.027
99,1,PC1,Chr05,5850001,5900000,50000,*,-0.028,0.028
100,1,PC1,Chr05,5900001,5950000,50000,*,-0.028,0.028
101,1,PC1,Chr05,5950001,6000000,50000,*,-0.03,0.03
102,1,PC1,Chr05,6000001,6050000,50000,*,-0.03,0.03
103,1,PC1,Chr05,6050001,6100000,50000,*,-0.03,0.03
104,1,PC1,Chr05,6100001,6150000,50000,*,-0.028,0.028
105,1,PC1,Chr05,6150001,6200000,50000,*,-0.03,0.03
106,1,PC1,Chr05,6200001,6250000,50000,*,-0.028,0.028
107,1,PC1,Chr05,6250001,6300000,50000,*,-0.028,0.028
108,1,PC1,Chr05,6300001,6350000,50000,*,-0.029,0.029
109,1,PC1,Chr05,6350001,6400000,50000,*,-0.029,0.029
110,1,PC1,Chr05,6400001,6450000,50000,*,-0.028,0.028
111,1,PC1,Chr05,6450001,6500000,50000,*,-0.027,0.027
112,1,PC1,Chr05,6500001,6550000,50000,*,-0.027,0.027
113,1,PC1,Chr05,6550001,6600000,50000,*,-0.029,0.029
114,1,PC1,Chr05,6600001,6650000,50000,*,-0.026,0.026
115,1,PC1,Chr05,6650001,6700000,50000,*,-0.028,0.028
116,1,PC1,Chr05,6700001,6750000,50000,*,-0.03,0.03
117,1,PC1,Chr05,6800001,6850000,50000,*,-0.028,0.028
118,1,PC1,Chr05,6850001,6900000,50000,*,-0.028,0.028
119,1,PC1,Chr05,6900001,6950000,50000,*,-0.028,0.028
120,1,PC1,Chr05,6950001,7000000,50000,*,-0.028,0.028
121,1,PC1,Chr05,7000001,7050000,50000,*,-0.029,0.029
122,1,PC1,Chr05,7050001,7100000,50000,*,-0.027,0.027
123,1,PC1,Chr05,7100001,7150000,50000,*,-0.028,0.028
124,1,PC1,Chr05,7150001,7200000,50000,*,-0.028,0.028
125,1,PC1,Chr05,7200001,7250000,50000,*,-0.028,0.028
126,1,PC1,Chr05,7250001,7300000,50000,*,-0.029,0.029
127,1,PC1,Chr05,7300001,7350000,50000,*,-0.029,0.029
128,1,PC1,Chr05,7350001,7400000,50000,*,-0.029,0.029
129,1,PC1,Chr05,7400001,7450000,50000,*,-0.028,0.028
130,1,PC1,Chr05,7450001,7500000,50000,*,-0.027,0.027
131,1,PC1,Chr05,7500001,7550000,50000,*,-0.029,0.029
132,1,PC1,Chr05,7550001,7600000,50000,*,-0.03,0.03
133,1,PC1,Chr05,7600001,7650000,50000,*,-0.026,0.026
134,1,PC1,Chr05,7650001,7700000,50000,*,-0.028,0.028
135,1,PC1,Chr05,7700001,7750000,50000,*,-0.028,0.028
136,1,PC1,Chr05,7750001,7800000,50000,*,-0.029,0.029
137,1,PC1,Chr05,7800001,7850000,50000,*,-0.028,0.028
138,1,PC1,Chr05,7850001,7900000,50000,*,-0.028,0.028
139,1,PC1,Chr05,7900001,7950000,50000,*,-0.028,0.028
140,1,PC1,Chr05,7950001,8000000,50000,*,-0.029,0.029
141,1,PC1,Chr05,8000001,8050000,50000,*,-0.029,0.029
142,1,PC1,Chr05,8050001,8100000,50000,*,-0.029,0.029
143,1,PC1,Chr05,8100001,8150000,50000,*,-0.028,0.028
144,1,PC1,Chr05,8150001,8200000,50000,*,-0.028,0.028
145,1,PC1,Chr05,8200001,8250000,50000,*,-0.028,0.028
146,1,PC1,Chr05,8250001,8300000,50000,*,-0.029,0.029
147,1,PC1,Chr05,8300001,8350000,50000,*,-0.028,0.028
148,1,PC1,Chr05,8350001,8400000,50000,*,-0.027,0.027
149,1,PC1,Chr05,8400001,8450000,50000,*,-0.028,0.028
150,1,PC1,Chr05,8450001,8500000,50000,*,-0.028,0.028
151,1,PC1,Chr05,8500001,8550000,50000,*,-0.029,0.029
152,1,PC1,Chr05,8550001,8600000,50000,*,-0.028,0.028
153,1,PC1,Chr05,8600001,8650000,50000,*,-0.029,0.029
154,1,PC1,Chr05,8650001,8700000,50000,*,-0.028,0.028
155,1,PC1,Chr05,8700001,8750000,50000,*,-0.028,0.028
156,1,PC1,Chr05,8750001,8800000,50000,*,-0.029,0.029
157,1,PC1,Chr05,8800001,8850000,50000,*,-0.027,0.027
158,1,PC1,Chr05,8850001,8900000,50000,*,-0.029,0.029
159,1,PC1,Chr05,8900001,8950000,50000,*,-0.029,0.029
160,1,PC1,Chr05,8950001,9000000,50000,*,-0.025,0.025
161,1,PC1,Chr05,9000001,9050000,50000,*,-0.029,0.029
162,1,PC1,Chr05,9050001,9100000,50000,*,-0.028,0.028
163,1,PC1,Chr05,9100001,9150000,50000,*,-0.027,0.027
164,1,PC1,Chr05,9150001,9200000,50000,*,-0.027,0.027
165,1,PC1,Chr05,9200001,9250000,50000,*,-0.028,0.028
166,1,PC1,Chr05,9250001,9300000,50000,*,-0.028,0.028
167,1,PC1,Chr05,9300001,9350000,50000,*,-0.029,0.029
168,1,PC1,Chr05,9350001,9400000,50000,*,-0.029,0.029
169,1,PC1,Chr05,9400001,9450000,50000,*,-0.028,0.028
170,1,PC1,Chr05,9450001,9500000,50000,*,-0.029,0.029
171,1,PC1,Chr05,9500001,9550000,50000,*,-0.029,0.029
172,1,PC1,Chr05,9550001,9600000,50000,*,-0.029,0.029
173,1,PC1,Chr05,9600001,9650000,50000,*,-0.028,0.028
174,1,PC1,Chr05,9650001,9700000,50000,*,-0.029,0.029
175,1,PC1,Chr05,9700001,9750000,50000,*,-0.029,0.029
176,1,PC1,Chr05,9750001,9800000,50000,*,-0.029,0.029
177,1,PC1,Chr05,9800001,9850000,50000,*,-0.029,0.029
178,1,PC1,Chr05,9850001,9900000,50000,*,-0.024,0.024
179,1,PC1,Chr05,9900001,9950000,50000,*,-0.027,0.027
180,1,PC1,Chr05,9950001,10000000,50000,*,-0.029,0.029
181,1,PC1,Chr05,10000001,10050000,50000,*,-0.027,0.027
182,1,PC1,Chr05,10050001,10100000,50000,*,-0.028,0.028
183,1,PC1,Chr05,10100001,10150000,50000,*,-0.027,0.027
184,1,PC1,Chr05,10150001,10200000,50000,*,-0.027,0.027
185,1,PC1,Chr05,10200001,10250000,50000,*,-0.027,0.027
186,1,PC1,Chr05,10250001,10300000,50000,*,-0.029,0.029
187,1,PC1,Chr05,10300001,10350000,50000,*,-0.028,0.028
188,1,PC1,Chr05,10350001,10400000,50000,*,-0.029,0.029
189,1,PC1,Chr05,10400001,10450000,50000,*,-0.029,0.029
190,1,PC1,Chr05,10450001,10500000,50000,*,-0.029,0.029
191,1,PC1,Chr05,10500001,10550000,50000,*,-0.029,0.029
192,1,PC1,Chr05,10550001,10600000,50000,*,-0.027,0.027
193,1,PC1,Chr05,10600001,10650000,50000,*,-0.028,0.028
194,1,PC1,Chr05,10650001,10700000,50000,*,-0.029,0.029
195,1,PC1,Chr05,10700001,10750000,50000,*,-0.028,0.028
196,1,PC1,Chr05,10750001,10800000,50000,*,-0.028,0.028
197,1,PC1,Chr05,10800001,10850000,50000,*,-0.03,0.03
198,1,PC1,Chr05,10850001,10900000,50000,*,-0.028,0.028
199,1,PC1,Chr05,10900001,10950000,50000,*,-0.029,0.029
200,1,PC1,Chr05,10950001,11000000,50000,*,-0.028,0.028
201,1,PC1,Chr05,11000001,11050000,50000,*,-0.028,0.028
202,1,PC1,Chr05,11050001,11100000,50000,*,-0.028,0.028
203,1,PC1,Chr05,11100001,11150000,50000,*,-0.028,0.028
204,1,PC1,Chr05,11150001,11200000,50000,*,-0.013,0.013
205,1,PC1,Chr05,11200001,11250000,50000,*,-0.029,0.029
206,1,PC1,Chr05,11250001,11300000,50000,*,-0.029,0.029
207,1,PC1,Chr05,11300001,11350000,50000,*,-0.028,0.028
208,1,PC1,Chr05,11350001,11400000,50000,*,-0.028,0.028
209,1,PC1,Chr05,11400001,11450000,50000,*,-0.026,0.026
210,1,PC1,Chr05,11450001,11500000,50000,*,-0.027,0.027
211,1,PC1,Chr05,11500001,11550000,50000,*,-0.016,0.016
212,1,PC1,Chr05,11550001,11600000,50000,*,-0.026,0.026
213,1,PC1,Chr05,11600001,11650000,50000,*,-0.028,0.028
214,1,PC1,Chr05,11650001,11700000,50000,*,-0.029,0.029
215,1,PC1,Chr05,11700001,11750000,50000,*,-0.028,0.028
216,1,PC1,Chr05,11750001,11800000,50000,*,-0.026,0.026
217,1,PC1,Chr05,11800001,11850000,50000,*,-0.03,0.03
218,1,PC1,Chr05,11850001,11900000,50000,*,-0.029,0.029
219,1,PC1,Chr05,11900001,11950000,50000,*,-0.029,0.029
220,1,PC1,Chr05,11950001,12000000,50000,*,-0.029,0.029
221,1,PC1,Chr05,12000001,12050000,50000,*,-0.029,0.029
222,1,PC1,Chr05,12050001,12100000,50000,*,-0.029,0.029
223,1,PC1,Chr05,12100001,12150000,50000,*,-0.028,0.028
224,1,PC1,Chr05,12150001,12200000,50000,*,-0.03,0.03
225,1,PC1,Chr05,12200001,12250000,50000,*,-0.028,0.028
226,1,PC1,Chr05,12300001,12350000,50000,*,-0.028,0.028
227,1,PC1,Chr05,12350001,12400000,50000,*,-0.029,0.029
228,1,PC1,Chr05,12400001,12450000,50000,*,-0.029,0.029
229,1,PC1,Chr05,12450001,12500000,50000,*,-0.027,0.027
230,1,PC1,Chr05,12500001,12550000,50000,*,-0.029,0.029
231,1,PC1,Chr05,12550001,12600000,50000,*,-0.028,0.028
232,1,PC1,Chr05,12600001,12650000,50000,*,-0.029,0.029
233,1,PC1,Chr05,12650001,12700000,50000,*,-0.029,0.029
234,1,PC1,Chr05,12700001,12750000,50000,*,-0.029,0.029
235,1,PC1,Chr05,12750001,12800000,50000,*,-0.03,0.03
236,1,PC1,Chr05,12800001,12850000,50000,*,-0.03,0.03
237,1,PC1,Chr05,12850001,12900000,50000,*,-0.03,0.03
238,1,PC1,Chr05,12900001,12950000,50000,*,-0.03,0.03
239,1,PC1,Chr05,12950001,13000000,50000,*,-0.029,0.029
240,1,PC1,Chr05,13000001,13050000,50000,*,-0.03,0.03
241,1,PC1,Chr05,13050001,13100000,50000,*,-0.029,0.029
242,1,PC1,Chr05,13100001,13150000,50000,*,-0.03,0.03
243,1,PC1,Chr05,13150001,13200000,50000,*,-0.026,0.026
244,1,PC1,Chr05,13200001,13250000,50000,*,-0.03,0.03
245,1,PC1,Chr05,13250001,13300000,50000,*,-0.03,0.03
246,1,PC1,Chr05,13300001,13350000,50000,*,-0.03,0.03
247,1,PC1,Chr05,13350001,13400000,50000,*,-0.029,0.029
248,1,PC1,Chr05,13400001,13450000,50000,*,-0.029,0.029
249,1,PC1,Chr05,13450001,13500000,50000,*,-0.027,0.027
250,1,PC1,Chr05,13500001,13550000,50000,*,-0.03,0.03
251,1,PC1,Chr05,13550001,13600000,50000,*,-0.03,0.03
252,1,PC1,Chr05,13600001,13650000,50000,*,-0.03,0.03
253,1,PC1,Chr05,13650001,13700000,50000,*,-0.029,0.029
254,1,PC1,Chr05,13700001,13750000,50000,*,-0.029,0.029
255,1,PC1,Chr05,13750001,13800000,50000,*,-0.029,0.029
256,1,PC1,Chr05,13800001,13850000,50000,*,-0.029,0.029
257,1,PC1,Chr05,13850001,13900000,50000,*,-0.029,0.029
258,1,PC1,Chr05,13900001,13950000,50000,*,-0.029,0.029
259,1,PC1,Chr05,13950001,14000000,50000,*,-0.028,0.028
260,1,PC1,Chr05,14000001,14050000,50000,*,-0.03,0.03
261,1,PC1,Chr05,14050001,14100000,50000,*,-0.029,0.029
262,1,PC1,Chr05,14100001,14150000,50000,*,-0.029,0.029
263,1,PC1,Chr05,14150001,14200000,50000,*,-0.029,0.029
264,1,PC1,Chr05,14200001,14250000,50000,*,-0.03,0.03
265,1,PC1,Chr05,14250001,14300000,50000,*,-0.029,0.029
266,1,PC1,Chr05,14300001,14350000,50000,*,-0.03,0.03
267,1,PC1,Chr05,14350001,14400000,50000,*,-0.028,0.028
268,1,PC1,Chr05,14400001,14450000,50000,*,-0.029,0.029
269,1,PC1,Chr05,14450001,14500000,50000,*,-0.029,0.029
270,1,PC1,Chr05,14500001,14550000,50000,*,-0.029,0.029
271,1,PC1,Chr05,14550001,14600000,50000,*,-0.03,0.03
272,1,PC1,Chr05,14600001,14650000,50000,*,-0.03,0.03
273,1,PC1,Chr05,14650001,14700000,50000,*,-0.029,0.029
274,1,PC1,Chr05,14700001,14750000,50000,*,-0.029,0.029
275,1,PC1,Chr05,14750001,14800000,50000,*,-0.028,0.028
276,1,PC1,Chr05,14800001,14850000,50000,*,-0.03,0.03
277,1,PC1,Chr05,14850001,14900000,50000,*,-0.029,0.029
278,1,PC1,Chr05,14900001,14950000,50000,*,-0.029,0.029
279,1,PC1,Chr05,14950001,15000000,50000,*,-0.028,0.028
280,1,PC1,Chr05,15000001,15050000,50000,*,-0.029,0.029
281,1,PC1,Chr05,15050001,15100000,50000,*,-0.028,0.028
282,1,PC1,Chr05,15150001,15200000,50000,*,-0.028,0.028
283,1,PC1,Chr05,15200001,15250000,50000,*,-0.028,0.028
284,1,PC1,Chr05,15250001,15300000,50000,*,-0.03,0.03
285,1,PC1,Chr05,15300001,15350000,50000,*,-0.029,0.029
286,1,PC1,Chr05,15350001,15400000,50000,*,-0.029,0.029
287,1,PC1,Chr05,15400001,15450000,50000,*,-0.029,0.029
288,1,PC1,Chr05,15450001,15500000,50000,*,-0.03,0.03
289,1,PC1,Chr05,15500001,15550000,50000,*,-0.029,0.029
290,1,PC1,Chr05,15550001,15600000,50000,*,-0.03,0.03
291,1,PC1,Chr05,15600001,15650000,50000,*,-0.03,0.03
292,1,PC1,Chr05,15650001,15700000,50000,*,-0.029,0.029
293,1,PC1,Chr05,15700001,15750000,50000,*,-0.028,0.028
294,1,PC1,Chr05,15800001,15850000,50000,*,-0.029,0.029
295,1,PC1,Chr05,15900001,15950000,50000,*,-0.03,0.03
296,1,PC1,Chr05,15950001,16000000,50000,*,-0.028,0.028
297,1,PC1,Chr05,16000001,16050000,50000,*,-0.03,0.03
298,1,PC1,Chr05,16050001,16100000,50000,*,-0.03,0.03
299,1,PC1,Chr05,16100001,16150000,50000,*,-0.03,0.03
300,1,PC1,Chr05,16150001,16200000,50000,*,-0.029,0.029
301,1,PC1,Chr05,16200001,16250000,50000,*,-0.028,0.028
302,1,PC1,Chr05,16250001,16300000,50000,*,-0.029,0.029
303,1,PC1,Chr05,16300001,16350000,50000,*,-0.029,0.029
304,1,PC1,Chr05,16350001,16400000,50000,*,-0.026,0.026
305,1,PC1,Chr05,16400001,16450000,50000,*,-0.027,0.027
306,1,PC1,Chr05,16450001,16500000,50000,*,-0.031,0.031
307,1,PC1,Chr05,16500001,16550000,50000,*,-0.03,0.03
308,1,PC1,Chr05,16550001,16600000,50000,*,-0.029,0.029
309,1,PC1,Chr05,16600001,16650000,50000,*,-0.03,0.03
310,1,PC1,Chr05,16650001,16700000,50000,*,-0.03,0.03
311,1,PC1,Chr05,16700001,16750000,50000,*,-0.03,0.03
312,1,PC1,Chr05,16750001,16800000,50000,*,-0.03,0.03
313,1,PC1,Chr05,16800001,16850000,50000,*,-0.03,0.03
314,1,PC1,Chr05,16850001,16900000,50000,*,-0.029,0.029
315,1,PC1,Chr05,16900001,16950000,50000,*,-0.028,0.028
316,1,PC1,Chr05,16950001,17000000,50000,*,-0.029,0.029
317,1,PC1,Chr05,17000001,17050000,50000,*,-0.029,0.029
318,1,PC1,Chr05,17050001,17100000,50000,*,-0.029,0.029
319,1,PC1,Chr05,17100001,17150000,50000,*,-0.029,0.029
320,1,PC1,Chr05,17150001,17200000,50000,*,-0.031,0.031
321,1,PC1,Chr05,17200001,17250000,50000,*,-0.028,0.028
322,1,PC1,Chr05,17250001,17300000,50000,*,-0.029,0.029
323,1,PC1,Chr05,17300001,17350000,50000,*,-0.029,0.029
324,1,PC1,Chr05,17350001,17400000,50000,*,-0.03,0.03
325,1,PC1,Chr05,17400001,17450000,50000,*,-0.03,0.03
326,1,PC1,Chr05,17450001,17500000,50000,*,-0.029,0.029
327,1,PC1,Chr05,17500001,17550000,50000,*,-0.024,0.024
328,1,PC1,Chr05,17750001,17800000,50000,*,-0.027,0.027
329,1,PC1,Chr05,17800001,17850000,50000,*,-0.028,0.028
330,1,PC1,Chr05,17850001,17900000,50000,*,-0.029,0.029
331,1,PC1,Chr05,17900001,17950000,50000,*,-0.03,0.03
332,1,PC1,Chr05,17950001,18000000,50000,*,-0.027,0.027
333,1,PC1,Chr05,18000001,18050000,50000,*,-0.029,0.029
334,1,PC1,Chr05,18050001,18100000,50000,*,-0.029,0.029
335,1,PC1,Chr05,18100001,18150000,50000,*,-0.029,0.029
336,1,PC1,Chr05,18150001,18200000,50000,*,-0.031,0.031
337,1,PC1,Chr05,18200001,18250000,50000,*,-0.03,0.03
338,1,PC1,Chr05,18250001,18300000,50000,*,-0.03,0.03
339,1,PC1,Chr05,18300001,18350000,50000,*,-0.031,0.031
340,1,PC1,Chr05,18350001,18400000,50000,*,-0.029,0.029
341,1,PC1,Chr05,18400001,18450000,50000,*,-0.03,0.03
342,1,PC1,Chr05,18450001,18500000,50000,*,-0.03,0.03
343,1,PC1,Chr05,18500001,18550000,50000,*,-0.03,0.03
344,1,PC1,Chr05,18550001,18600000,50000,*,-0.029,0.029
345,1,PC1,Chr05,18600001,18650000,50000,*,-0.03,0.03
346,1,PC1,Chr05,18650001,18700000,50000,*,-0.028,0.028
347,1,PC1,Chr05,18700001,18750000,50000,*,-0.03,0.03
348,1,PC1,Chr05,18750001,18800000,50000,*,-0.03,0.03
349,1,PC1,Chr05,18800001,18850000,50000,*,-0.031,0.031
350,1,PC1,Chr05,18850001,18900000,50000,*,-0.03,0.03
351,1,PC1,Chr05,18900001,18950000,50000,*,-0.03,0.03
352,1,PC1,Chr05,18950001,19000000,50000,*,-0.03,0.03
353,1,PC1,Chr05,19000001,19050000,50000,*,-0.031,0.031
354,1,PC1,Chr05,19050001,19100000,50000,*,-0.03,0.03
355,1,PC1,Chr05,19100001,19150000,50000,*,-0.031,0.031
356,1,PC1,Chr05,19150001,19200000,50000,*,-0.031,0.031
357,1,PC1,Chr05,19200001,19250000,50000,*,-0.029,0.029
358,1,PC1,Chr05,19250001,19300000,50000,*,-0.03,0.03
359,1,PC1,Chr05,19300001,19350000,50000,*,-0.031,0.031
360,1,PC1,Chr05,19350001,19400000,50000,*,-0.03,0.03
361,1,PC1,Chr05,19400001,19450000,50000,*,-0.029,0.029
362,1,PC1,Chr05,19450001,19500000,50000,*,-0.03,0.03
363,1,PC1,Chr05,19500001,19550000,50000,*,-0.03,0.03
364,1,PC1,Chr05,19550001,19600000,50000,*,-0.03,0.03
365,1,PC1,Chr05,19600001,19650000,50000,*,-0.03,0.03
366,1,PC1,Chr05,19650001,19700000,50000,*,-0.031,0.031
367,1,PC1,Chr05,19700001,19750000,50000,*,-0.029,0.029
368,1,PC1,Chr05,19750001,19800000,50000,*,-0.03,0.03
369,1,PC1,Chr05,19800001,19850000,50000,*,-0.029,0.029
370,1,PC1,Chr05,19850001,19900000,50000,*,-0.03,0.03
371,1,PC1,Chr05,19900001,19950000,50000,*,-0.028,0.028
372,1,PC1,Chr05,19950001,20000000,50000,*,-0.028,0.028
373,1,PC1,Chr05,20000001,20050000,50000,*,-0.031,0.031
374,1,PC1,Chr05,20050001,20100000,50000,*,-0.029,0.029
375,1,PC1,Chr05,20100001,20150000,50000,*,-0.031,0.031
376,1,PC1,Chr05,20150001,20200000,50000,*,-0.03,0.03
377,1,PC1,Chr05,20200001,20250000,50000,*,-0.03,0.03
378,1,PC1,Chr05,20250001,20300000,50000,*,-0.031,0.031
379,1,PC1,Chr05,20300001,20350000,50000,*,-0.03,0.03
380,1,PC1,Chr05,20350001,20400000,50000,*,-0.03,0.03
381,1,PC1,Chr05,20400001,20450000,50000,*,-0.028,0.028
382,1,PC1,Chr05,20450001,20500000,50000,*,-0.03,0.03
383,1,PC1,Chr05,20500001,20550000,50000,*,-0.03,0.03
384,1,PC1,Chr05,20550001,20600000,50000,*,-0.03,0.03
385,1,PC1,Chr05,20600001,20650000,50000,*,-0.029,0.029
386,1,PC1,Chr05,20650001,20700000,50000,*,-0.029,0.029
387,1,PC1,Chr05,20700001,20750000,50000,*,-0.029,0.029
388,1,PC1,Chr05,20750001,20800000,50000,*,-0.03,0.03
389,1,PC1,Chr05,20800001,20850000,50000,*,-0.029,0.029
390,1,PC1,Chr05,20850001,20900000,50000,*,-0.025,0.025
391,1,PC1,Chr05,20900001,20950000,50000,*,-0.026,0.026
392,1,PC1,Chr05,20950001,21000000,50000,*,-0.026,0.026
393,1,PC1,Chr05,21000001,21050000,50000,*,-0.023,0.023
394,1,PC1,Chr05,21050001,21100000,50000,*,-0.026,0.026
395,1,PC1,Chr05,21100001,21150000,50000,*,-0.026,0.026
396,1,PC1,Chr05,21150001,21200000,50000,*,-0.023,0.023
397,1,PC1,Chr05,21250001,21300000,50000,*,-0.021,0.021
398,1,PC1,Chr05,21300001,21350000,50000,*,-0.019,0.019
399,1,PC1,Chr05,21350001,21400000,50000,*,-0.026,0.026
