,group,group_name,seqnames,start,end,width,strand,score,score
53,1,PC1,Chr10,6250001,6300000,50000,*,-0.025,0.025
54,1,PC1,Chr10,6300001,6350000,50000,*,-0.024,0.024
55,1,PC1,Chr10,6350001,6400000,50000,*,-0.024,0.024
56,1,PC1,Chr10,6400001,6450000,50000,*,-0.024,0.024
57,1,PC1,Chr10,6450001,6500000,50000,*,-0.021,0.021
58,1,PC1,Chr10,6550001,6600000,50000,*,-0.024,0.024
59,1,PC1,Chr10,6600001,6650000,50000,*,-0.025,0.025
60,1,PC1,Chr10,6650001,6700000,50000,*,-0.023,0.023
61,1,PC1,Chr10,6700001,6750000,50000,*,-0.025,0.025
62,1,PC1,Chr10,6750001,6800000,50000,*,-0.024,0.024
63,1,PC1,Chr10,6800001,6850000,50000,*,-0.024,0.024
64,1,PC1,Chr10,6850001,6900000,50000,*,-0.025,0.025
65,1,PC1,Chr10,6900001,6950000,50000,*,-0.024,0.024
66,1,PC1,Chr10,6950001,7000000,50000,*,-0.024,0.024
67,1,PC1,Chr10,7000001,7050000,50000,*,-0.025,0.025
68,1,PC1,Chr10,7050001,7100000,50000,*,-0.025,0.025
69,1,PC1,Chr10,7100001,7150000,50000,*,-0.025,0.025
70,1,PC1,Chr10,7150001,7200000,50000,*,-0.024,0.024
71,1,PC1,Chr10,7200001,7250000,50000,*,-0.025,0.025
72,1,PC1,Chr10,7250001,7300000,50000,*,-0.025,0.025
73,1,PC1,Chr10,7300001,7350000,50000,*,-0.025,0.025
74,1,PC1,Chr10,7350001,7400000,50000,*,-0.025,0.025
75,1,PC1,Chr10,7400001,7450000,50000,*,-0.024,0.024
76,1,PC1,Chr10,7450001,7500000,50000,*,-0.025,0.025
77,1,PC1,Chr10,7500001,7550000,50000,*,-0.025,0.025
78,1,PC1,Chr10,7550001,7600000,50000,*,-0.024,0.024
79,1,PC1,Chr10,7600001,7650000,50000,*,-0.024,0.024
80,1,PC1,Chr10,7650001,7700000,50000,*,-0.024,0.024
81,1,PC1,Chr10,7700001,7750000,50000,*,-0.025,0.025
82,1,PC1,Chr10,7750001,7800000,50000,*,-0.024,0.024
83,1,PC1,Chr10,7800001,7850000,50000,*,-0.023,0.023
84,1,PC1,Chr10,7850001,7900000,50000,*,-0.024,0.024
85,1,PC1,Chr10,7900001,7950000,50000,*,-0.022,0.022
86,1,PC1,Chr10,7950001,8000000,50000,*,-0.022,0.022
87,1,PC1,Chr10,8000001,8050000,50000,*,-0.015,0.015
88,1,PC1,Chr10,8050001,8100000,50000,*,-0.014,0.014
89,1,PC1,Chr10,8100001,8150000,50000,*,-0.022,0.022
90,1,PC1,Chr10,8150001,8200000,50000,*,-0.01,0.01
91,1,PC1,Chr10,8200001,8250000,50000,*,-0.007,0.007
92,1,PC1,Chr10,8250001,8300000,50000,*,-0.01,0.01
93,1,PC1,Chr10,8300001,8350000,50000,*,-0.021,0.021
94,1,PC1,Chr10,8350001,8400000,50000,*,-0.025,0.025
95,1,PC1,Chr10,8400001,8450000,50000,*,-0.024,0.024
96,1,PC1,Chr10,8450001,8500000,50000,*,-0.022,0.022
97,1,PC1,Chr10,8500001,8550000,50000,*,-0.022,0.022
98,1,PC1,Chr10,8550001,8600000,50000,*,-0.025,0.025
99,1,PC1,Chr10,8600001,8650000,50000,*,-0.024,0.024
100,1,PC1,Chr10,8650001,8700000,50000,*,-0.024,0.024
101,1,PC1,Chr10,8700001,8750000,50000,*,-0.025,0.025
102,1,PC1,Chr10,8750001,8800000,50000,*,-0.025,0.025
103,1,PC1,Chr10,8800001,8850000,50000,*,-0.025,0.025
104,1,PC1,Chr10,8850001,8900000,50000,*,-0.025,0.025
105,1,PC1,Chr10,8900001,8950000,50000,*,-0.025,0.025
106,1,PC1,Chr10,8950001,9000000,50000,*,-0.024,0.024
107,1,PC1,Chr10,9000001,9050000,50000,*,-0.024,0.024
108,1,PC1,Chr10,9050001,9100000,50000,*,-0.022,0.022
109,1,PC1,Chr10,9100001,9150000,50000,*,-0.018,0.018
110,1,PC1,Chr10,9150001,9200000,50000,*,-0.023,0.023
111,1,PC1,Chr10,9200001,9250000,50000,*,-0.018,0.018
112,1,PC1,Chr10,9250001,9300000,50000,*,-0.015,0.015
113,1,PC1,Chr10,9300001,9350000,50000,*,-0.016,0.016
114,1,PC1,Chr10,9400001,9450000,50000,*,-0.022,0.022
115,1,PC1,Chr10,9450001,9500000,50000,*,-0.017,0.017
116,1,PC1,Chr10,9500001,9550000,50000,*,-0.022,0.022
117,1,PC1,Chr10,9550001,9600000,50000,*,-0.025,0.025
118,1,PC1,Chr10,9600001,9650000,50000,*,-0.025,0.025
119,1,PC1,Chr10,9650001,9700000,50000,*,-0.024,0.024
120,1,PC1,Chr10,9700001,9750000,50000,*,-0.025,0.025
121,1,PC1,Chr10,9750001,9800000,50000,*,-0.025,0.025
122,1,PC1,Chr10,9800001,9850000,50000,*,-0.025,0.025
123,1,PC1,Chr10,9850001,9900000,50000,*,-0.024,0.024
124,1,PC1,Chr10,9900001,9950000,50000,*,-0.025,0.025
125,1,PC1,Chr10,9950001,10000000,50000,*,-0.025,0.025
126,1,PC1,Chr10,10000001,10050000,50000,*,-0.025,0.025
127,1,PC1,Chr10,10050001,10100000,50000,*,-0.025,0.025
128,1,PC1,Chr10,10100001,10150000,50000,*,-0.024,0.024
129,1,PC1,Chr10,10150001,10200000,50000,*,-0.025,0.025
130,1,PC1,Chr10,10200001,10250000,50000,*,-0.025,0.025
131,1,PC1,Chr10,10250001,10300000,50000,*,-0.024,0.024
132,1,PC1,Chr10,10300001,10350000,50000,*,-0.024,0.024
133,1,PC1,Chr10,10350001,10400000,50000,*,-0.025,0.025
134,1,PC1,Chr10,10400001,10450000,50000,*,-0.025,0.025
135,1,PC1,Chr10,10450001,10500000,50000,*,-0.024,0.024
136,1,PC1,Chr10,10500001,10550000,50000,*,-0.024,0.024
137,1,PC1,Chr10,10550001,10600000,50000,*,-0.024,0.024
138,1,PC1,Chr10,10600001,10650000,50000,*,-0.025,0.025
139,1,PC1,Chr10,10650001,10700000,50000,*,-0.025,0.025
140,1,PC1,Chr10,10700001,10750000,50000,*,-0.023,0.023
141,1,PC1,Chr10,10750001,10800000,50000,*,-0.023,0.023
142,1,PC1,Chr10,10800001,10850000,50000,*,-0.024,0.024
143,1,PC1,Chr10,10850001,10900000,50000,*,-0.023,0.023
144,1,PC1,Chr10,10900001,10950000,50000,*,-0.023,0.023
145,1,PC1,Chr10,10950001,11000000,50000,*,-0.024,0.024
146,1,PC1,Chr10,11000001,11050000,50000,*,-0.025,0.025
147,1,PC1,Chr10,11050001,11100000,50000,*,-0.022,0.022
148,1,PC1,Chr10,11100001,11150000,50000,*,-0.025,0.025
149,1,PC1,Chr10,11150001,11200000,50000,*,-0.025,0.025
150,1,PC1,Chr10,11200001,11250000,50000,*,-0.025,0.025
151,1,PC1,Chr10,11250001,11300000,50000,*,-0.025,0.025
152,1,PC1,Chr10,11300001,11350000,50000,*,-0.024,0.024
153,1,PC1,Chr10,11350001,11400000,50000,*,-0.023,0.023
154,1,PC1,Chr10,11400001,11450000,50000,*,-0.022,0.022
155,1,PC1,Chr10,11450001,11500000,50000,*,-0.022,0.022
156,1,PC1,Chr10,11500001,11550000,50000,*,-0.024,0.024
157,1,PC1,Chr10,11550001,11600000,50000,*,-0.025,0.025
158,1,PC1,Chr10,11600001,11650000,50000,*,-0.024,0.024
159,1,PC1,Chr10,11650001,11700000,50000,*,-0.024,0.024
160,1,PC1,Chr10,11700001,11750000,50000,*,-0.024,0.024
161,1,PC1,Chr10,11750001,11800000,50000,*,-0.021,0.021
162,1,PC1,Chr10,11800001,11850000,50000,*,-0.016,0.016
163,1,PC1,Chr10,11850001,11900000,50000,*,-0.015,0.015
164,1,PC1,Chr10,11900001,11950000,50000,*,-0.023,0.023
165,1,PC1,Chr10,11950001,12000000,50000,*,-0.023,0.023
166,1,PC1,Chr10,12000001,12050000,50000,*,-0.023,0.023
167,1,PC1,Chr10,12050001,12100000,50000,*,-0.022,0.022
168,1,PC1,Chr10,12100001,12150000,50000,*,0.006,-0.006
169,1,PC1,Chr10,12150001,12200000,50000,*,0.016,-0.016
170,1,PC1,Chr10,12200001,12250000,50000,*,0.006,-0.006
171,1,PC1,Chr10,12250001,12300000,50000,*,0.009,-0.009
172,1,PC1,Chr10,12300001,12350000,50000,*,0.015,-0.015
173,1,PC1,Chr10,12350001,12400000,50000,*,0.012,-0.012
174,1,PC1,Chr10,12400001,12450000,50000,*,0.008,-0.008
175,1,PC1,Chr10,12450001,12500000,50000,*,-0.013,0.013
176,1,PC1,Chr10,12500001,12550000,50000,*,0.002,-0.002
177,1,PC1,Chr10,12550001,12600000,50000,*,0.019,-0.019
178,1,PC1,Chr10,12600001,12650000,50000,*,0.023,-0.023
179,1,PC1,Chr10,12650001,12700000,50000,*,0.023,-0.023
180,1,PC1,Chr10,12700001,12750000,50000,*,0.018,-0.018
181,1,PC1,Chr10,12750001,12800000,50000,*,0.022,-0.022
182,1,PC1,Chr10,12800001,12850000,50000,*,0.015,-0.015
183,1,PC1,Chr10,12850001,12900000,50000,*,0.021,-0.021
184,1,PC1,Chr10,12900001,12950000,50000,*,0.022,-0.022
185,1,PC1,Chr10,12950001,13000000,50000,*,0.021,-0.021
186,1,PC1,Chr10,13000001,13050000,50000,*,0.02,-0.02
187,1,PC1,Chr10,13050001,13100000,50000,*,0.017,-0.017
188,1,PC1,Chr10,13100001,13150000,50000,*,0.012,-0.012
189,1,PC1,Chr10,13150001,13200000,50000,*,0.004,-0.004
190,1,PC1,Chr10,13200001,13250000,50000,*,0.017,-0.017
191,1,PC1,Chr10,13250001,13300000,50000,*,0.007,-0.007
192,1,PC1,Chr10,13300001,13350000,50000,*,0.013,-0.013
193,1,PC1,Chr10,13350001,13400000,50000,*,0.022,-0.022
194,1,PC1,Chr10,13400001,13450000,50000,*,0.02,-0.02
195,1,PC1,Chr10,13450001,13500000,50000,*,0.02,-0.02
196,1,PC1,Chr10,13500001,13550000,50000,*,0.002,-0.002
197,1,PC1,Chr10,13550001,13600000,50000,*,-0.01,0.01
198,1,PC1,Chr10,13600001,13650000,50000,*,-0.002,0.002
199,1,PC1,Chr10,13650001,13700000,50000,*,0.007,-0.007
200,1,PC1,Chr10,13700001,13750000,50000,*,0.02,-0.02
201,1,PC1,Chr10,13750001,13800000,50000,*,0.022,-0.022
202,1,PC1,Chr10,13800001,13850000,50000,*,0.013,-0.013
203,1,PC1,Chr10,13850001,13900000,50000,*,-0.016,0.016
204,1,PC1,Chr10,13900001,13950000,50000,*,-0.015,0.015
205,1,PC1,Chr10,13950001,14000000,50000,*,-0.012,0.012
206,1,PC1,Chr10,14000001,14050000,50000,*,-0.015,0.015
207,1,PC1,Chr10,14050001,14100000,50000,*,-0.019,0.019
208,1,PC1,Chr10,14100001,14150000,50000,*,-0.019,0.019
209,1,PC1,Chr10,14150001,14200000,50000,*,-0.019,0.019
210,1,PC1,Chr10,14200001,14250000,50000,*,-0.021,0.021
211,1,PC1,Chr10,14250001,14300000,50000,*,-0.022,0.022
212,1,PC1,Chr10,14300001,14350000,50000,*,-0.021,0.021
213,1,PC1,Chr10,14350001,14400000,50000,*,0.004,-0.004
214,1,PC1,Chr10,14400001,14450000,50000,*,0.006,-0.006
215,1,PC1,Chr10,14450001,14500000,50000,*,0.005,-0.005
216,1,PC1,Chr10,14500001,14550000,50000,*,-0.006,0.006
217,1,PC1,Chr10,14550001,14600000,50000,*,-0.015,0.015
218,1,PC1,Chr10,14600001,14650000,50000,*,-0.017,0.017
219,1,PC1,Chr10,14650001,14700000,50000,*,-0.009,0.009
220,1,PC1,Chr10,14700001,14750000,50000,*,-0.017,0.017
221,1,PC1,Chr10,14750001,14800000,50000,*,-0.013,0.013
222,1,PC1,Chr10,14800001,14850000,50000,*,0.014,-0.014
223,1,PC1,Chr10,14850001,14900000,50000,*,0.017,-0.017
224,1,PC1,Chr10,14900001,14950000,50000,*,0.012,-0.012
225,1,PC1,Chr10,14950001,15000000,50000,*,0.003,-0.003
226,1,PC1,Chr10,15000001,15050000,50000,*,0.002,-0.002
227,1,PC1,Chr10,15050001,15100000,50000,*,0.019,-0.019
228,1,PC1,Chr10,15100001,15150000,50000,*,0.015,-0.015
229,1,PC1,Chr10,15150001,15200000,50000,*,-0.011,0.011
230,1,PC1,Chr10,15200001,15250000,50000,*,-0.021,0.021
231,1,PC1,Chr10,15250001,15300000,50000,*,-0.004,0.004
232,1,PC1,Chr10,15300001,15350000,50000,*,-0.002,0.002
233,1,PC1,Chr10,15350001,15400000,50000,*,-0.01,0.01
234,1,PC1,Chr10,15400001,15450000,50000,*,-0.01,0.01
235,1,PC1,Chr10,15450001,15500000,50000,*,0.002,-0.002
236,1,PC1,Chr10,15500001,15550000,50000,*,-0.015,0.015
237,1,PC1,Chr10,15550001,15600000,50000,*,-0.012,0.012
238,1,PC1,Chr10,15600001,15650000,50000,*,-0.017,0.017
239,1,PC1,Chr10,15650001,15700000,50000,*,-0.016,0.016
240,1,PC1,Chr10,15700001,15750000,50000,*,-0.019,0.019
241,1,PC1,Chr10,15750001,15800000,50000,*,-0.005,0.005
242,1,PC1,Chr10,15800001,15850000,50000,*,0.008,-0.008
243,1,PC1,Chr10,15850001,15900000,50000,*,0.021,-0.021
244,1,PC1,Chr10,15900001,15950000,50000,*,0.02,-0.02
245,1,PC1,Chr10,15950001,16000000,50000,*,0.017,-0.017
246,1,PC1,Chr10,16000001,16050000,50000,*,0.016,-0.016
247,1,PC1,Chr10,16050001,16100000,50000,*,0.015,-0.015
248,1,PC1,Chr10,16100001,16150000,50000,*,0.01,-0.01
249,1,PC1,Chr10,16150001,16200000,50000,*,0.006,-0.006
250,1,PC1,Chr10,16200001,16250000,50000,*,-0.022,0.022
251,1,PC1,Chr10,16250001,16300000,50000,*,-0.022,0.022
252,1,PC1,Chr10,16300001,16350000,50000,*,-0.021,0.021
253,1,PC1,Chr10,16350001,16400000,50000,*,-0.013,0.013
254,1,PC1,Chr10,16400001,16450000,50000,*,-0.009,0.009
255,1,PC1,Chr10,16450001,16500000,50000,*,-0.013,0.013
256,1,PC1,Chr10,16500001,16550000,50000,*,0.007,-0.007
257,1,PC1,Chr10,16550001,16600000,50000,*,0.013,-0.013
258,1,PC1,Chr10,16600001,16650000,50000,*,0.015,-0.015
259,1,PC1,Chr10,16650001,16700000,50000,*,0.004,-0.004
260,1,PC1,Chr10,16700001,16750000,50000,*,0.005,-0.005
261,1,PC1,Chr10,16750001,16800000,50000,*,-0.012,0.012
262,1,PC1,Chr10,16800001,16850000,50000,*,-0.015,0.015
263,1,PC1,Chr10,16850001,16900000,50000,*,-0.021,0.021
264,1,PC1,Chr10,16900001,16950000,50000,*,-0.019,0.019
265,1,PC1,Chr10,16950001,17000000,50000,*,-0.019,0.019
266,1,PC1,Chr10,17000001,17050000,50000,*,-0.023,0.023
267,1,PC1,Chr10,17050001,17100000,50000,*,-0.018,0.018
268,1,PC1,Chr10,17100001,17150000,50000,*,-0.023,0.023
269,1,PC1,Chr10,17150001,17200000,50000,*,-0.022,0.022
270,1,PC1,Chr10,17200001,17250000,50000,*,-0.022,0.022
271,1,PC1,Chr10,17250001,17300000,50000,*,-0.022,0.022
272,1,PC1,Chr10,17300001,17350000,50000,*,-0.021,0.021
273,1,PC1,Chr10,17350001,17400000,50000,*,-0.011,0.011
274,1,PC1,Chr10,17400001,17450000,50000,*,-0.022,0.022
275,1,PC1,Chr10,17450001,17500000,50000,*,-0.02,0.02
276,1,PC1,Chr10,17500001,17550000,50000,*,-0.019,0.019
277,1,PC1,Chr10,17550001,17600000,50000,*,-0.021,0.021
278,1,PC1,Chr10,17600001,17650000,50000,*,-0.021,0.021
279,1,PC1,Chr10,17750001,17800000,50000,*,-0.022,0.022
280,1,PC1,Chr10,17800001,17850000,50000,*,-0.017,0.017
281,1,PC1,Chr10,17850001,17900000,50000,*,-0.021,0.021
282,1,PC1,Chr10,17900001,17950000,50000,*,-0.013,0.013
283,1,PC1,Chr10,17950001,18000000,50000,*,-0.008,0.008
284,1,PC1,Chr10,18000001,18050000,50000,*,-0.023,0.023
285,1,PC1,Chr10,18050001,18100000,50000,*,-0.024,0.024
286,1,PC1,Chr10,18100001,18150000,50000,*,-0.023,0.023
287,1,PC1,Chr10,18150001,18200000,50000,*,-0.024,0.024
288,1,PC1,Chr10,18200001,18250000,50000,*,-0.023,0.023
289,1,PC1,Chr10,18250001,18300000,50000,*,-0.023,0.023
290,1,PC1,Chr10,18300001,18350000,50000,*,-0.02,0.02
291,1,PC1,Chr10,18350001,18400000,50000,*,-0.025,0.025
292,1,PC1,Chr10,18400001,18450000,50000,*,-0.024,0.024
293,1,PC1,Chr10,18450001,18500000,50000,*,-0.024,0.024
294,1,PC1,Chr10,18500001,18550000,50000,*,-0.024,0.024
295,1,PC1,Chr10,18550001,18600000,50000,*,-0.024,0.024
296,1,PC1,Chr10,18600001,18650000,50000,*,-0.022,0.022
297,1,PC1,Chr10,18650001,18700000,50000,*,-0.023,0.023
298,1,PC1,Chr10,18700001,18750000,50000,*,-0.024,0.024
299,1,PC1,Chr10,18750001,18800000,50000,*,-0.023,0.023
300,1,PC1,Chr10,18800001,18850000,50000,*,-0.022,0.022
301,1,PC1,Chr10,18850001,18900000,50000,*,-0.023,0.023
302,1,PC1,Chr10,18900001,18950000,50000,*,-0.022,0.022
303,1,PC1,Chr10,18950001,19000000,50000,*,-0.022,0.022
304,1,PC1,Chr10,19000001,19050000,50000,*,-0.021,0.021
305,1,PC1,Chr10,19050001,19100000,50000,*,-0.023,0.023
306,1,PC1,Chr10,19100001,19150000,50000,*,-0.024,0.024
307,1,PC1,Chr10,19150001,19200000,50000,*,-0.024,0.024
308,1,PC1,Chr10,19200001,19250000,50000,*,-0.024,0.024
309,1,PC1,Chr10,19250001,19300000,50000,*,-0.023,0.023
310,1,PC1,Chr10,19300001,19350000,50000,*,-0.022,0.022
311,1,PC1,Chr10,19350001,19400000,50000,*,-0.012,0.012
312,1,PC1,Chr10,19400001,19450000,50000,*,-0.011,0.011
313,1,PC1,Chr10,19450001,19500000,50000,*,-0.021,0.021
314,1,PC1,Chr10,19500001,19550000,50000,*,-0.02,0.02
315,1,PC1,Chr10,19550001,19600000,50000,*,-0.022,0.022
316,1,PC1,Chr10,19600001,19650000,50000,*,-0.013,0.013
317,1,PC1,Chr10,19650001,19700000,50000,*,-0.022,0.022
318,1,PC1,Chr10,19700001,19750000,50000,*,-0.02,0.02
319,1,PC1,Chr10,19750001,19800000,50000,*,-0.02,0.02
320,1,PC1,Chr10,19800001,19850000,50000,*,-0.02,0.02
321,1,PC1,Chr10,19850001,19900000,50000,*,-0.019,0.019
322,1,PC1,Chr10,19900001,19950000,50000,*,-0.023,0.023
323,1,PC1,Chr10,19950001,20000000,50000,*,-0.02,0.02
324,1,PC1,Chr10,20000001,20050000,50000,*,-0.02,0.02
325,1,PC1,Chr10,20050001,20100000,50000,*,-0.02,0.02
326,1,PC1,Chr10,20100001,20150000,50000,*,-0.022,0.022
327,1,PC1,Chr10,20150001,20200000,50000,*,0.003,-0.003
328,1,PC1,Chr10,20200001,20250000,50000,*,0.006,-0.006
329,1,PC1,Chr10,20250001,20300000,50000,*,0.004,-0.004
330,1,PC1,Chr10,20300001,20350000,50000,*,0.014,-0.014
331,1,PC1,Chr10,20350001,20400000,50000,*,0.004,-0.004
332,1,PC1,Chr10,20400001,20450000,50000,*,-0.002,0.002
333,1,PC1,Chr10,20450001,20500000,50000,*,-0.022,0.022
334,1,PC1,Chr10,20500001,20550000,50000,*,-0.024,0.024
335,1,PC1,Chr10,20550001,20600000,50000,*,-0.022,0.022
336,1,PC1,Chr10,20600001,20650000,50000,*,-0.022,0.022
337,1,PC1,Chr10,20650001,20700000,50000,*,-0.018,0.018
338,1,PC1,Chr10,20700001,20750000,50000,*,0.006,-0.006
339,1,PC1,Chr10,20750001,20800000,50000,*,-0.009,0.009
340,1,PC1,Chr10,20800001,20850000,50000,*,-0.02,0.02
341,1,PC1,Chr10,20850001,20900000,50000,*,-0.023,0.023
342,1,PC1,Chr10,20900001,20950000,50000,*,-0.024,0.024
343,1,PC1,Chr10,20950001,21000000,50000,*,-0.024,0.024
344,1,PC1,Chr10,21000001,21050000,50000,*,-0.025,0.025
345,1,PC1,Chr10,21050001,21100000,50000,*,-0.025,0.025
346,1,PC1,Chr10,21100001,21150000,50000,*,-0.025,0.025
347,1,PC1,Chr10,21150001,21200000,50000,*,-0.024,0.024
348,1,PC1,Chr10,21200001,21250000,50000,*,-0.022,0.022
349,1,PC1,Chr10,21250001,21300000,50000,*,-0.025,0.025
350,1,PC1,Chr10,21300001,21350000,50000,*,-0.023,0.023
351,1,PC1,Chr10,21350001,21400000,50000,*,-0.023,0.023
352,1,PC1,Chr10,21400001,21450000,50000,*,-0.018,0.018
353,1,PC1,Chr10,21450001,21500000,50000,*,0.006,-0.006
354,1,PC1,Chr10,21500001,21550000,50000,*,0.007,-0.007
355,1,PC1,Chr10,21550001,21600000,50000,*,0.014,-0.014
356,1,PC1,Chr10,21600001,21650000,50000,*,0.009,-0.009
357,1,PC1,Chr10,21650001,21700000,50000,*,-0.009,0.009
358,1,PC1,Chr10,21700001,21750000,50000,*,-0.008,0.008
359,1,PC1,Chr10,21750001,21800000,50000,*,-0.014,0.014
360,1,PC1,Chr10,21800001,21850000,50000,*,0,0
361,1,PC1,Chr10,21850001,21900000,50000,*,-0.004,0.004
362,1,PC1,Chr10,21900001,21950000,50000,*,-0.022,0.022
363,1,PC1,Chr10,21950001,22000000,50000,*,-0.014,0.014
364,1,PC1,Chr10,22000001,22050000,50000,*,-0.021,0.021
365,1,PC1,Chr10,22050001,22100000,50000,*,-0.016,0.016
366,1,PC1,Chr10,22100001,22150000,50000,*,-0.021,0.021
367,1,PC1,Chr10,22150001,22200000,50000,*,-0.019,0.019
368,1,PC1,Chr10,22200001,22250000,50000,*,-0.022,0.022
369,1,PC1,Chr10,22250001,22300000,50000,*,-0.021,0.021
370,1,PC1,Chr10,22300001,22350000,50000,*,-0.024,0.024
371,1,PC1,Chr10,22350001,22400000,50000,*,-0.024,0.024
372,1,PC1,Chr10,22400001,22450000,50000,*,-0.025,0.025
373,1,PC1,Chr10,22450001,22500000,50000,*,-0.025,0.025
374,1,PC1,Chr10,22500001,22550000,50000,*,-0.025,0.025
375,1,PC1,Chr10,22550001,22600000,50000,*,-0.025,0.025
376,1,PC1,Chr10,22600001,22650000,50000,*,-0.025,0.025
377,1,PC1,Chr10,22650001,22700000,50000,*,-0.025,0.025
378,1,PC1,Chr10,22700001,22750000,50000,*,-0.025,0.025
379,1,PC1,Chr10,22750001,22800000,50000,*,-0.024,0.024
380,1,PC1,Chr10,22800001,22850000,50000,*,-0.025,0.025
381,1,PC1,Chr10,22850001,22900000,50000,*,-0.024,0.024
382,1,PC1,Chr10,22900001,22950000,50000,*,-0.024,0.024
383,1,PC1,Chr10,22950001,23000000,50000,*,-0.025,0.025
384,1,PC1,Chr10,23000001,23050000,50000,*,-0.024,0.024
385,1,PC1,Chr10,23050001,23100000,50000,*,-0.023,0.023
386,1,PC1,Chr10,23100001,23150000,50000,*,-0.022,0.022
387,1,PC1,Chr10,23150001,23200000,50000,*,-0.016,0.016
388,1,PC1,Chr10,23200001,23250000,50000,*,-0.024,0.024
389,1,PC1,Chr10,23250001,23300000,50000,*,-0.023,0.023
390,1,PC1,Chr10,23300001,23350000,50000,*,-0.019,0.019
391,1,PC1,Chr10,23350001,23400000,50000,*,-0.019,0.019
392,1,PC1,Chr10,23400001,23450000,50000,*,-0.02,0.02
393,1,PC1,Chr10,23450001,23500000,50000,*,-0.024,0.024
394,1,PC1,Chr10,23500001,23550000,50000,*,-0.02,0.02
395,1,PC1,Chr10,23550001,23600000,50000,*,0.004,-0.004
396,1,PC1,Chr10,23600001,23650000,50000,*,0.017,-0.017
397,1,PC1,Chr10,23650001,23700000,50000,*,0.021,-0.021
398,1,PC1,Chr10,23700001,23750000,50000,*,0.019,-0.019
