,group,group_name,seqnames,start,end,width,strand,score,score
195,1,PC1,Chr11,13550001,13600000,50000,*,-0.024,0.024
196,1,PC1,Chr11,13600001,13650000,50000,*,-0.023,0.023
197,1,PC1,Chr11,13650001,13700000,50000,*,-0.024,0.024
198,1,PC1,Chr11,13700001,13750000,50000,*,-0.024,0.024
199,1,PC1,Chr11,13750001,13800000,50000,*,-0.023,0.023
200,1,PC1,Chr11,13800001,13850000,50000,*,-0.024,0.024
201,1,PC1,Chr11,13850001,13900000,50000,*,-0.023,0.023
202,1,PC1,Chr11,13900001,13950000,50000,*,-0.023,0.023
203,1,PC1,Chr11,13950001,14000000,50000,*,-0.024,0.024
204,1,PC1,Chr11,14000001,14050000,50000,*,-0.021,0.021
205,1,PC1,Chr11,14050001,14100000,50000,*,-0.021,0.021
206,1,PC1,Chr11,14100001,14150000,50000,*,-0.023,0.023
207,1,PC1,Chr11,14150001,14200000,50000,*,-0.019,0.019
208,1,PC1,Chr11,14200001,14250000,50000,*,-0.023,0.023
209,1,PC1,Chr11,14250001,14300000,50000,*,-0.024,0.024
210,1,PC1,Chr11,14300001,14350000,50000,*,-0.019,0.019
211,1,PC1,Chr11,14350001,14400000,50000,*,-0.018,0.018
212,1,PC1,Chr11,14400001,14450000,50000,*,-0.021,0.021
213,1,PC1,Chr11,14450001,14500000,50000,*,-0.023,0.023
214,1,PC1,Chr11,14550001,14600000,50000,*,-0.022,0.022
215,1,PC1,Chr11,14600001,14650000,50000,*,-0.013,0.013
216,1,PC1,Chr11,14650001,14700000,50000,*,-0.013,0.013
217,1,PC1,Chr11,14700001,14750000,50000,*,-0.018,0.018
218,1,PC1,Chr11,14750001,14800000,50000,*,-0.011,0.011
219,1,PC1,Chr11,14800001,14850000,50000,*,-0.019,0.019
220,1,PC1,Chr11,14850001,14900000,50000,*,-0.022,0.022
221,1,PC1,Chr11,14900001,14950000,50000,*,-0.023,0.023
222,1,PC1,Chr11,14950001,15000000,50000,*,-0.023,0.023
223,1,PC1,Chr11,15000001,15050000,50000,*,-0.023,0.023
224,1,PC1,Chr11,15050001,15100000,50000,*,-0.023,0.023
225,1,PC1,Chr11,15100001,15150000,50000,*,-0.018,0.018
226,1,PC1,Chr11,15150001,15200000,50000,*,-0.019,0.019
227,1,PC1,Chr11,15200001,15250000,50000,*,-0.021,0.021
228,1,PC1,Chr11,15250001,15300000,50000,*,-0.022,0.022
229,1,PC1,Chr11,15300001,15350000,50000,*,-0.024,0.024
230,1,PC1,Chr11,15350001,15400000,50000,*,-0.021,0.021
231,1,PC1,Chr11,15400001,15450000,50000,*,-0.022,0.022
232,1,PC1,Chr11,15450001,15500000,50000,*,-0.022,0.022
233,1,PC1,Chr11,15500001,15550000,50000,*,-0.023,0.023
234,1,PC1,Chr11,15550001,15600000,50000,*,-0.024,0.024
235,1,PC1,Chr11,15600001,15650000,50000,*,-0.024,0.024
236,1,PC1,Chr11,15650001,15700000,50000,*,-0.024,0.024
237,1,PC1,Chr11,15700001,15750000,50000,*,-0.025,0.025
238,1,PC1,Chr11,15750001,15800000,50000,*,-0.024,0.024
239,1,PC1,Chr11,15800001,15850000,50000,*,-0.025,0.025
240,1,PC1,Chr11,15850001,15900000,50000,*,-0.024,0.024
241,1,PC1,Chr11,15900001,15950000,50000,*,-0.024,0.024
242,1,PC1,Chr11,15950001,16000000,50000,*,-0.024,0.024
243,1,PC1,Chr11,16000001,16050000,50000,*,-0.024,0.024
244,1,PC1,Chr11,16050001,16100000,50000,*,-0.023,0.023
245,1,PC1,Chr11,16100001,16150000,50000,*,-0.023,0.023
246,1,PC1,Chr11,16150001,16200000,50000,*,-0.024,0.024
247,1,PC1,Chr11,16200001,16250000,50000,*,-0.024,0.024
248,1,PC1,Chr11,16250001,16300000,50000,*,-0.024,0.024
249,1,PC1,Chr11,16300001,16350000,50000,*,-0.024,0.024
250,1,PC1,Chr11,16350001,16400000,50000,*,-0.024,0.024
251,1,PC1,Chr11,16400001,16450000,50000,*,-0.021,0.021
252,1,PC1,Chr11,16450001,16500000,50000,*,-0.02,0.02
253,1,PC1,Chr11,16550001,16600000,50000,*,-0.014,0.014
254,1,PC1,Chr11,16600001,16650000,50000,*,0.01,-0.01
255,1,PC1,Chr11,16700001,16750000,50000,*,0.017,-0.017
256,1,PC1,Chr11,16750001,16800000,50000,*,0.016,-0.016
257,1,PC1,Chr11,16800001,16850000,50000,*,0.002,-0.002
258,1,PC1,Chr11,16850001,16900000,50000,*,0.019,-0.019
259,1,PC1,Chr11,16900001,16950000,50000,*,0.015,-0.015
260,1,PC1,Chr11,16950001,17000000,50000,*,-0.009,0.009
261,1,PC1,Chr11,17050001,17100000,50000,*,-0.02,0.02
262,1,PC1,Chr11,17100001,17150000,50000,*,-0.023,0.023
263,1,PC1,Chr11,17150001,17200000,50000,*,-0.021,0.021
264,1,PC1,Chr11,17200001,17250000,50000,*,-0.022,0.022
265,1,PC1,Chr11,17250001,17300000,50000,*,-0.022,0.022
266,1,PC1,Chr11,17300001,17350000,50000,*,-0.023,0.023
267,1,PC1,Chr11,17350001,17400000,50000,*,-0.024,0.024
268,1,PC1,Chr11,17450001,17500000,50000,*,-0.024,0.024
269,1,PC1,Chr11,17500001,17550000,50000,*,-0.024,0.024
270,1,PC1,Chr11,17550001,17600000,50000,*,-0.024,0.024
271,1,PC1,Chr11,17600001,17650000,50000,*,-0.024,0.024
272,1,PC1,Chr11,17650001,17700000,50000,*,-0.025,0.025
273,1,PC1,Chr11,17700001,17750000,50000,*,-0.025,0.025
274,1,PC1,Chr11,17750001,17800000,50000,*,-0.024,0.024
275,1,PC1,Chr11,17800001,17850000,50000,*,-0.024,0.024
276,1,PC1,Chr11,17850001,17900000,50000,*,-0.025,0.025
277,1,PC1,Chr11,17900001,17950000,50000,*,-0.024,0.024
278,1,PC1,Chr11,17950001,18000000,50000,*,-0.024,0.024
279,1,PC1,Chr11,18000001,18050000,50000,*,-0.024,0.024
280,1,PC1,Chr11,18050001,18100000,50000,*,-0.025,0.025
281,1,PC1,Chr11,18100001,18150000,50000,*,-0.025,0.025
282,1,PC1,Chr11,18150001,18200000,50000,*,-0.023,0.023
283,1,PC1,Chr11,18200001,18250000,50000,*,-0.024,0.024
284,1,PC1,Chr11,18250001,18300000,50000,*,-0.023,0.023
285,1,PC1,Chr11,18300001,18350000,50000,*,-0.024,0.024
286,1,PC1,Chr11,18350001,18400000,50000,*,-0.023,0.023
287,1,PC1,Chr11,18400001,18450000,50000,*,-0.023,0.023
288,1,PC1,Chr11,18450001,18500000,50000,*,-0.022,0.022
289,1,PC1,Chr11,18500001,18550000,50000,*,-0.023,0.023
290,1,PC1,Chr11,18600001,18650000,50000,*,-0.023,0.023
291,1,PC1,Chr11,18650001,18700000,50000,*,-0.023,0.023
292,1,PC1,Chr11,18700001,18750000,50000,*,-0.023,0.023
293,1,PC1,Chr11,18750001,18800000,50000,*,-0.023,0.023
294,1,PC1,Chr11,18800001,18850000,50000,*,-0.024,0.024
295,1,PC1,Chr11,18850001,18900000,50000,*,-0.023,0.023
296,1,PC1,Chr11,18900001,18950000,50000,*,-0.023,0.023
297,1,PC1,Chr11,18950001,19000000,50000,*,-0.022,0.022
298,1,PC1,Chr11,19000001,19050000,50000,*,-0.018,0.018
299,1,PC1,Chr11,19050001,19100000,50000,*,-0.009,0.009
300,1,PC1,Chr11,19100001,19150000,50000,*,-0.011,0.011
301,1,PC1,Chr11,19150001,19200000,50000,*,-0.002,0.002
302,1,PC1,Chr11,19200001,19250000,50000,*,0.006,-0.006
303,1,PC1,Chr11,19250001,19300000,50000,*,0.007,-0.007
304,1,PC1,Chr11,19300001,19350000,50000,*,0.007,-0.007
305,1,PC1,Chr11,19350001,19400000,50000,*,0.003,-0.003
306,1,PC1,Chr11,19400001,19450000,50000,*,-0.003,0.003
307,1,PC1,Chr11,19450001,19500000,50000,*,0,0
308,1,PC1,Chr11,19500001,19550000,50000,*,-0.002,0.002
309,1,PC1,Chr11,19550001,19600000,50000,*,-0.01,0.01
310,1,PC1,Chr11,19600001,19650000,50000,*,-0.018,0.018
311,1,PC1,Chr11,19650001,19700000,50000,*,-0.019,0.019
312,1,PC1,Chr11,19700001,19750000,50000,*,-0.021,0.021
313,1,PC1,Chr11,19750001,19800000,50000,*,-0.019,0.019
314,1,PC1,Chr11,19800001,19850000,50000,*,-0.019,0.019
315,1,PC1,Chr11,19850001,19900000,50000,*,-0.016,0.016
316,1,PC1,Chr11,19900001,19950000,50000,*,-0.018,0.018
317,1,PC1,Chr11,19950001,20000000,50000,*,-0.021,0.021
318,1,PC1,Chr11,20000001,20050000,50000,*,-0.024,0.024
319,1,PC1,Chr11,20050001,20100000,50000,*,-0.022,0.022
320,1,PC1,Chr11,20100001,20150000,50000,*,-0.022,0.022
321,1,PC1,Chr11,20150001,20200000,50000,*,-0.017,0.017
322,1,PC1,Chr11,20200001,20250000,50000,*,-0.01,0.01
323,1,PC1,Chr11,20250001,20300000,50000,*,-0.016,0.016
324,1,PC1,Chr11,20300001,20350000,50000,*,-0.014,0.014
325,1,PC1,Chr11,20350001,20400000,50000,*,-0.016,0.016
326,1,PC1,Chr11,20400001,20450000,50000,*,-0.019,0.019
327,1,PC1,Chr11,20450001,20500000,50000,*,-0.022,0.022
328,1,PC1,Chr11,20500001,20550000,50000,*,-0.018,0.018
329,1,PC1,Chr11,20550001,20600000,50000,*,-0.017,0.017
330,1,PC1,Chr11,20600001,20650000,50000,*,-0.021,0.021
331,1,PC1,Chr11,20650001,20700000,50000,*,-0.024,0.024
332,1,PC1,Chr11,20700001,20750000,50000,*,-0.023,0.023
333,1,PC1,Chr11,20750001,20800000,50000,*,-0.023,0.023
334,1,PC1,Chr11,20800001,20850000,50000,*,-0.024,0.024
335,1,PC1,Chr11,20850001,20900000,50000,*,-0.024,0.024
336,1,PC1,Chr11,20900001,20950000,50000,*,-0.024,0.024
337,1,PC1,Chr11,20950001,21000000,50000,*,-0.024,0.024
338,1,PC1,Chr11,21000001,21050000,50000,*,-0.024,0.024
339,1,PC1,Chr11,21050001,21100000,50000,*,-0.024,0.024
340,1,PC1,Chr11,21100001,21150000,50000,*,-0.023,0.023
341,1,PC1,Chr11,21150001,21200000,50000,*,-0.024,0.024
342,1,PC1,Chr11,21200001,21250000,50000,*,-0.023,0.023
343,1,PC1,Chr11,21250001,21300000,50000,*,-0.024,0.024
344,1,PC1,Chr11,21300001,21350000,50000,*,-0.024,0.024
345,1,PC1,Chr11,21350001,21400000,50000,*,-0.025,0.025
346,1,PC1,Chr11,21400001,21450000,50000,*,-0.024,0.024
347,1,PC1,Chr11,21450001,21500000,50000,*,-0.025,0.025
348,1,PC1,Chr11,21500001,21550000,50000,*,-0.023,0.023
349,1,PC1,Chr11,21550001,21600000,50000,*,-0.024,0.024
350,1,PC1,Chr11,21600001,21650000,50000,*,-0.024,0.024
351,1,PC1,Chr11,21650001,21700000,50000,*,-0.024,0.024
352,1,PC1,Chr11,21700001,21750000,50000,*,-0.024,0.024
353,1,PC1,Chr11,21750001,21800000,50000,*,-0.024,0.024
354,1,PC1,Chr11,21800001,21850000,50000,*,-0.022,0.022
355,1,PC1,Chr11,21850001,21900000,50000,*,-0.023,0.023
356,1,PC1,Chr11,21900001,21950000,50000,*,-0.022,0.022
357,1,PC1,Chr11,21950001,22000000,50000,*,-0.02,0.02
358,1,PC1,Chr11,22000001,22050000,50000,*,-0.02,0.02
359,1,PC1,Chr11,22050001,22100000,50000,*,-0.018,0.018
360,1,PC1,Chr11,22100001,22150000,50000,*,-0.02,0.02
361,1,PC1,Chr11,22150001,22200000,50000,*,-0.021,0.021
362,1,PC1,Chr11,22200001,22250000,50000,*,-0.022,0.022
363,1,PC1,Chr11,22250001,22300000,50000,*,-0.023,0.023
364,1,PC1,Chr11,22300001,22350000,50000,*,-0.021,0.021
365,1,PC1,Chr11,22350001,22400000,50000,*,-0.023,0.023
366,1,PC1,Chr11,22400001,22450000,50000,*,-0.021,0.021
367,1,PC1,Chr11,22450001,22500000,50000,*,-0.023,0.023
368,1,PC1,Chr11,22500001,22550000,50000,*,-0.023,0.023
369,1,PC1,Chr11,22550001,22600000,50000,*,-0.024,0.024
370,1,PC1,Chr11,22600001,22650000,50000,*,-0.024,0.024
371,1,PC1,Chr11,22650001,22700000,50000,*,-0.023,0.023
372,1,PC1,Chr11,22700001,22750000,50000,*,-0.02,0.02
373,1,PC1,Chr11,22750001,22800000,50000,*,-0.022,0.022
374,1,PC1,Chr11,22800001,22850000,50000,*,-0.022,0.022
375,1,PC1,Chr11,22850001,22900000,50000,*,-0.023,0.023
376,1,PC1,Chr11,22900001,22950000,50000,*,-0.022,0.022
377,1,PC1,Chr11,22950001,23000000,50000,*,-0.015,0.015
378,1,PC1,Chr11,23000001,23050000,50000,*,-0.02,0.02
379,1,PC1,Chr11,23050001,23100000,50000,*,-0.023,0.023
380,1,PC1,Chr11,23100001,23150000,50000,*,-0.022,0.022
381,1,PC1,Chr11,23150001,23200000,50000,*,-0.023,0.023
382,1,PC1,Chr11,23200001,23250000,50000,*,-0.022,0.022
383,1,PC1,Chr11,23250001,23300000,50000,*,-0.024,0.024
384,1,PC1,Chr11,23300001,23350000,50000,*,-0.024,0.024
385,1,PC1,Chr11,23350001,23400000,50000,*,-0.024,0.024
386,1,PC1,Chr11,23400001,23450000,50000,*,-0.024,0.024
387,1,PC1,Chr11,23450001,23500000,50000,*,-0.023,0.023
388,1,PC1,Chr11,23500001,23550000,50000,*,-0.024,0.024
389,1,PC1,Chr11,23550001,23600000,50000,*,-0.024,0.024
390,1,PC1,Chr11,23600001,23650000,50000,*,-0.024,0.024
391,1,PC1,Chr11,23650001,23700000,50000,*,-0.024,0.024
392,1,PC1,Chr11,23700001,23750000,50000,*,-0.023,0.023
393,1,PC1,Chr11,23750001,23800000,50000,*,-0.021,0.021
394,1,PC1,Chr11,23800001,23850000,50000,*,-0.023,0.023
395,1,PC1,Chr11,23850001,23900000,50000,*,-0.023,0.023
396,1,PC1,Chr11,23900001,23950000,50000,*,-0.023,0.023
397,1,PC1,Chr11,23950001,24000000,50000,*,-0.023,0.023
398,1,PC1,Chr11,24000001,24050000,50000,*,-0.02,0.02
