,group,group_name,seqnames,start,end,width,strand,score,score
187,1,PC1,Chr12,11350001,11400000,50000,*,-0.024,0.024
188,1,PC1,Chr12,11400001,11450000,50000,*,-0.019,0.019
189,1,PC1,Chr12,11450001,11500000,50000,*,-0.002,0.002
190,1,PC1,Chr12,11500001,11550000,50000,*,0.001,-0.001
191,1,PC1,Chr12,11550001,11600000,50000,*,-0.018,0.018
192,1,PC1,Chr12,11600001,11650000,50000,*,-0.017,0.017
193,1,PC1,Chr12,11650001,11700000,50000,*,-0.022,0.022
194,1,PC1,Chr12,11700001,11750000,50000,*,-0.018,0.018
195,1,PC1,Chr12,11750001,11800000,50000,*,-0.015,0.015
196,1,PC1,Chr12,11800001,11850000,50000,*,-0.01,0.01
197,1,PC1,Chr12,11850001,11900000,50000,*,-0.009,0.009
198,1,PC1,Chr12,11900001,11950000,50000,*,0.006,-0.006
199,1,PC1,Chr12,11950001,12000000,50000,*,0.016,-0.016
200,1,PC1,Chr12,12000001,12050000,50000,*,0.016,-0.016
201,1,PC1,Chr12,12050001,12100000,50000,*,0.002,-0.002
202,1,PC1,Chr12,12100001,12150000,50000,*,0.019,-0.019
203,1,PC1,Chr12,12150001,12200000,50000,*,0.008,-0.008
204,1,PC1,Chr12,12200001,12250000,50000,*,-0.012,0.012
205,1,PC1,Chr12,12250001,12300000,50000,*,-0.01,0.01
206,1,PC1,Chr12,12300001,12350000,50000,*,-0.014,0.014
207,1,PC1,Chr12,12350001,12400000,50000,*,-0.016,0.016
208,1,PC1,Chr12,12400001,12450000,50000,*,-0.02,0.02
209,1,PC1,Chr12,12450001,12500000,50000,*,-0.012,0.012
210,1,PC1,Chr12,12500001,12550000,50000,*,0.006,-0.006
211,1,PC1,Chr12,12550001,12600000,50000,*,0.019,-0.019
212,1,PC1,Chr12,12600001,12650000,50000,*,0,0
213,1,PC1,Chr12,12650001,12700000,50000,*,-0.013,0.013
214,1,PC1,Chr12,12700001,12750000,50000,*,-0.007,0.007
215,1,PC1,Chr12,12750001,12800000,50000,*,-0.005,0.005
216,1,PC1,Chr12,12800001,12850000,50000,*,-0.017,0.017
217,1,PC1,Chr12,12850001,12900000,50000,*,-0.016,0.016
218,1,PC1,Chr12,12900001,12950000,50000,*,-0.02,0.02
219,1,PC1,Chr12,12950001,13000000,50000,*,-0.023,0.023
220,1,PC1,Chr12,13000001,13050000,50000,*,-0.019,0.019
221,1,PC1,Chr12,13050001,13100000,50000,*,-0.024,0.024
222,1,PC1,Chr12,13100001,13150000,50000,*,-0.025,0.025
223,1,PC1,Chr12,13150001,13200000,50000,*,-0.024,0.024
224,1,PC1,Chr12,13200001,13250000,50000,*,-0.024,0.024
225,1,PC1,Chr12,13250001,13300000,50000,*,-0.024,0.024
226,1,PC1,Chr12,13300001,13350000,50000,*,-0.025,0.025
227,1,PC1,Chr12,13350001,13400000,50000,*,-0.024,0.024
228,1,PC1,Chr12,13400001,13450000,50000,*,-0.025,0.025
229,1,PC1,Chr12,13450001,13500000,50000,*,-0.024,0.024
230,1,PC1,Chr12,13500001,13550000,50000,*,-0.025,0.025
231,1,PC1,Chr12,13550001,13600000,50000,*,-0.025,0.025
232,1,PC1,Chr12,13600001,13650000,50000,*,-0.023,0.023
233,1,PC1,Chr12,13650001,13700000,50000,*,-0.024,0.024
234,1,PC1,Chr12,13700001,13750000,50000,*,-0.025,0.025
235,1,PC1,Chr12,13750001,13800000,50000,*,-0.025,0.025
236,1,PC1,Chr12,13800001,13850000,50000,*,-0.025,0.025
237,1,PC1,Chr12,13850001,13900000,50000,*,-0.023,0.023
238,1,PC1,Chr12,13900001,13950000,50000,*,-0.024,0.024
239,1,PC1,Chr12,13950001,14000000,50000,*,-0.024,0.024
240,1,PC1,Chr12,14000001,14050000,50000,*,-0.024,0.024
241,1,PC1,Chr12,14050001,14100000,50000,*,-0.024,0.024
242,1,PC1,Chr12,14100001,14150000,50000,*,-0.023,0.023
243,1,PC1,Chr12,14150001,14200000,50000,*,-0.023,0.023
244,1,PC1,Chr12,14200001,14250000,50000,*,-0.022,0.022
245,1,PC1,Chr12,14250001,14300000,50000,*,-0.023,0.023
246,1,PC1,Chr12,14300001,14350000,50000,*,-0.021,0.021
247,1,PC1,Chr12,14350001,14400000,50000,*,-0.024,0.024
248,1,PC1,Chr12,14400001,14450000,50000,*,-0.021,0.021
249,1,PC1,Chr12,14450001,14500000,50000,*,-0.018,0.018
250,1,PC1,Chr12,14500001,14550000,50000,*,-0.02,0.02
251,1,PC1,Chr12,14550001,14600000,50000,*,-0.022,0.022
252,1,PC1,Chr12,14600001,14650000,50000,*,-0.016,0.016
253,1,PC1,Chr12,14650001,14700000,50000,*,-0.012,0.012
254,1,PC1,Chr12,14700001,14750000,50000,*,-0.01,0.01
255,1,PC1,Chr12,14750001,14800000,50000,*,-0.015,0.015
256,1,PC1,Chr12,14800001,14850000,50000,*,-0.024,0.024
257,1,PC1,Chr12,14850001,14900000,50000,*,-0.023,0.023
258,1,PC1,Chr12,14900001,14950000,50000,*,-0.022,0.022
259,1,PC1,Chr12,14950001,15000000,50000,*,-0.022,0.022
260,1,PC1,Chr12,15000001,15050000,50000,*,-0.011,0.011
261,1,PC1,Chr12,15050001,15100000,50000,*,-0.014,0.014
262,1,PC1,Chr12,15100001,15150000,50000,*,-0.02,0.02
263,1,PC1,Chr12,15150001,15200000,50000,*,-0.02,0.02
264,1,PC1,Chr12,15200001,15250000,50000,*,-0.021,0.021
265,1,PC1,Chr12,15250001,15300000,50000,*,-0.018,0.018
266,1,PC1,Chr12,15300001,15350000,50000,*,-0.021,0.021
267,1,PC1,Chr12,15350001,15400000,50000,*,-0.014,0.014
268,1,PC1,Chr12,15400001,15450000,50000,*,-0.019,0.019
269,1,PC1,Chr12,15450001,15500000,50000,*,-0.024,0.024
270,1,PC1,Chr12,15500001,15550000,50000,*,-0.019,0.019
271,1,PC1,Chr12,15550001,15600000,50000,*,-0.022,0.022
272,1,PC1,Chr12,15600001,15650000,50000,*,-0.018,0.018
273,1,PC1,Chr12,15650001,15700000,50000,*,-0.017,0.017
274,1,PC1,Chr12,15700001,15750000,50000,*,-0.019,0.019
275,1,PC1,Chr12,15750001,15800000,50000,*,-0.023,0.023
276,1,PC1,Chr12,15800001,15850000,50000,*,-0.023,0.023
277,1,PC1,Chr12,15850001,15900000,50000,*,-0.016,0.016
278,1,PC1,Chr12,15900001,15950000,50000,*,-0.016,0.016
279,1,PC1,Chr12,15950001,16000000,50000,*,-0.002,0.002
280,1,PC1,Chr12,16000001,16050000,50000,*,0.011,-0.011
281,1,PC1,Chr12,16050001,16100000,50000,*,0.008,-0.008
282,1,PC1,Chr12,16100001,16150000,50000,*,0.008,-0.008
283,1,PC1,Chr12,16150001,16200000,50000,*,-0.019,0.019
284,1,PC1,Chr12,16200001,16250000,50000,*,0.007,-0.007
285,1,PC1,Chr12,16250001,16300000,50000,*,-0.01,0.01
286,1,PC1,Chr12,16300001,16350000,50000,*,-0.006,0.006
287,1,PC1,Chr12,16350001,16400000,50000,*,0.009,-0.009
288,1,PC1,Chr12,16400001,16450000,50000,*,-0.015,0.015
289,1,PC1,Chr12,16450001,16500000,50000,*,-0.017,0.017
290,1,PC1,Chr12,16500001,16550000,50000,*,-0.003,0.003
291,1,PC1,Chr12,16550001,16600000,50000,*,0.01,-0.01
292,1,PC1,Chr12,16600001,16650000,50000,*,0.021,-0.021
293,1,PC1,Chr12,16650001,16700000,50000,*,0.021,-0.021
294,1,PC1,Chr12,16700001,16750000,50000,*,0.015,-0.015
295,1,PC1,Chr12,16750001,16800000,50000,*,-0.015,0.015
296,1,PC1,Chr12,16800001,16850000,50000,*,-0.012,0.012
297,1,PC1,Chr12,16850001,16900000,50000,*,0.003,-0.003
298,1,PC1,Chr12,16900001,16950000,50000,*,-0.019,0.019
299,1,PC1,Chr12,16950001,17000000,50000,*,-0.02,0.02
300,1,PC1,Chr12,17000001,17050000,50000,*,-0.004,0.004
301,1,PC1,Chr12,17050001,17100000,50000,*,0.021,-0.021
302,1,PC1,Chr12,17100001,17150000,50000,*,0.02,-0.02
303,1,PC1,Chr12,17150001,17200000,50000,*,0.021,-0.021
304,1,PC1,Chr12,17200001,17250000,50000,*,0.023,-0.023
305,1,PC1,Chr12,17250001,17300000,50000,*,0.02,-0.02
306,1,PC1,Chr12,17300001,17350000,50000,*,0.021,-0.021
307,1,PC1,Chr12,17350001,17400000,50000,*,0.003,-0.003
308,1,PC1,Chr12,17400001,17450000,50000,*,-0.021,0.021
309,1,PC1,Chr12,17450001,17500000,50000,*,-0.023,0.023
310,1,PC1,Chr12,17500001,17550000,50000,*,-0.019,0.019
311,1,PC1,Chr12,17550001,17600000,50000,*,-0.002,0.002
312,1,PC1,Chr12,17600001,17650000,50000,*,-0.003,0.003
313,1,PC1,Chr12,17650001,17700000,50000,*,-0.003,0.003
314,1,PC1,Chr12,17700001,17750000,50000,*,0.004,-0.004
315,1,PC1,Chr12,17750001,17800000,50000,*,-0.01,0.01
316,1,PC1,Chr12,17800001,17850000,50000,*,-0.001,0.001
317,1,PC1,Chr12,17850001,17900000,50000,*,-0.007,0.007
318,1,PC1,Chr12,17900001,17950000,50000,*,0.019,-0.019
319,1,PC1,Chr12,18000001,18050000,50000,*,0.019,-0.019
320,1,PC1,Chr12,18050001,18100000,50000,*,0.007,-0.007
321,1,PC1,Chr12,18100001,18150000,50000,*,-0.016,0.016
322,1,PC1,Chr12,18150001,18200000,50000,*,-0.015,0.015
323,1,PC1,Chr12,18200001,18250000,50000,*,0.014,-0.014
324,1,PC1,Chr12,18250001,18300000,50000,*,0.019,-0.019
325,1,PC1,Chr12,18350001,18400000,50000,*,0.019,-0.019
326,1,PC1,Chr12,18400001,18450000,50000,*,-0.009,0.009
327,1,PC1,Chr12,18450001,18500000,50000,*,-0.006,0.006
328,1,PC1,Chr12,18500001,18550000,50000,*,0.01,-0.01
329,1,PC1,Chr12,18550001,18600000,50000,*,-0.012,0.012
330,1,PC1,Chr12,18600001,18650000,50000,*,0,0
331,1,PC1,Chr12,18650001,18700000,50000,*,-0.006,0.006
332,1,PC1,Chr12,18700001,18750000,50000,*,0.016,-0.016
333,1,PC1,Chr12,18750001,18800000,50000,*,0.023,-0.023
334,1,PC1,Chr12,18800001,18850000,50000,*,0.023,-0.023
335,1,PC1,Chr12,18850001,18900000,50000,*,0.022,-0.022
336,1,PC1,Chr12,18900001,18950000,50000,*,0.023,-0.023
337,1,PC1,Chr12,18950001,19000000,50000,*,0.018,-0.018
338,1,PC1,Chr12,19000001,19050000,50000,*,-0.011,0.011
339,1,PC1,Chr12,19050001,19100000,50000,*,0.011,-0.011
340,1,PC1,Chr12,19100001,19150000,50000,*,0.02,-0.02
341,1,PC1,Chr12,19150001,19200000,50000,*,0.004,-0.004
342,1,PC1,Chr12,19200001,19250000,50000,*,0,0
343,1,PC1,Chr12,19250001,19300000,50000,*,0.017,-0.017
344,1,PC1,Chr12,19300001,19350000,50000,*,0.005,-0.005
345,1,PC1,Chr12,19350001,19400000,50000,*,-0.008,0.008
346,1,PC1,Chr12,19400001,19450000,50000,*,-0.003,0.003
347,1,PC1,Chr12,19450001,19500000,50000,*,0,0
348,1,PC1,Chr12,19500001,19550000,50000,*,0.022,-0.022
349,1,PC1,Chr12,19550001,19600000,50000,*,0.023,-0.023
350,1,PC1,Chr12,19600001,19650000,50000,*,0.004,-0.004
351,1,PC1,Chr12,19650001,19700000,50000,*,0.022,-0.022
352,1,PC1,Chr12,19700001,19750000,50000,*,0.024,-0.024
353,1,PC1,Chr12,19750001,19800000,50000,*,0.023,-0.023
354,1,PC1,Chr12,19800001,19850000,50000,*,0.023,-0.023
355,1,PC1,Chr12,19850001,19900000,50000,*,0.025,-0.025
356,1,PC1,Chr12,19900001,19950000,50000,*,0.024,-0.024
357,1,PC1,Chr12,19950001,20000000,50000,*,0.024,-0.024
358,1,PC1,Chr12,20000001,20050000,50000,*,0.022,-0.022
359,1,PC1,Chr12,20050001,20100000,50000,*,0.016,-0.016
360,1,PC1,Chr12,20100001,20150000,50000,*,0.018,-0.018
361,1,PC1,Chr12,20150001,20200000,50000,*,0.024,-0.024
362,1,PC1,Chr12,20200001,20250000,50000,*,0.022,-0.022
363,1,PC1,Chr12,20250001,20300000,50000,*,0.022,-0.022
364,1,PC1,Chr12,20300001,20350000,50000,*,0.023,-0.023
365,1,PC1,Chr12,20350001,20400000,50000,*,0.018,-0.018
366,1,PC1,Chr12,20400001,20450000,50000,*,0.011,-0.011
367,1,PC1,Chr12,20450001,20500000,50000,*,0.019,-0.019
368,1,PC1,Chr12,20500001,20550000,50000,*,0.023,-0.023
369,1,PC1,Chr12,20550001,20600000,50000,*,0.024,-0.024
370,1,PC1,Chr12,20600001,20650000,50000,*,0.024,-0.024
371,1,PC1,Chr12,20650001,20700000,50000,*,0.023,-0.023
372,1,PC1,Chr12,20700001,20750000,50000,*,0.024,-0.024
373,1,PC1,Chr12,20750001,20800000,50000,*,0.023,-0.023
374,1,PC1,Chr12,20800001,20850000,50000,*,0.023,-0.023
375,1,PC1,Chr12,20850001,20900000,50000,*,0.024,-0.024
376,1,PC1,Chr12,20900001,20950000,50000,*,0.023,-0.023
377,1,PC1,Chr12,20950001,21000000,50000,*,0.019,-0.019
378,1,PC1,Chr12,21000001,21050000,50000,*,0.024,-0.024
379,1,PC1,Chr12,21050001,21100000,50000,*,0.021,-0.021
380,1,PC1,Chr12,21100001,21150000,50000,*,0.015,-0.015
381,1,PC1,Chr12,21150001,21200000,50000,*,0.022,-0.022
382,1,PC1,Chr12,21200001,21250000,50000,*,0.023,-0.023
383,1,PC1,Chr12,21250001,21300000,50000,*,0.021,-0.021
384,1,PC1,Chr12,21300001,21350000,50000,*,0.021,-0.021
385,1,PC1,Chr12,21350001,21400000,50000,*,0.015,-0.015
386,1,PC1,Chr12,21400001,21450000,50000,*,-0.019,0.019
387,1,PC1,Chr12,21450001,21500000,50000,*,-0.009,0.009
388,1,PC1,Chr12,21500001,21550000,50000,*,0.019,-0.019
389,1,PC1,Chr12,21550001,21600000,50000,*,0.021,-0.021
390,1,PC1,Chr12,21600001,21650000,50000,*,0.021,-0.021
391,1,PC1,Chr12,21650001,21700000,50000,*,0.019,-0.019
392,1,PC1,Chr12,21700001,21750000,50000,*,-0.011,0.011
393,1,PC1,Chr12,21750001,21800000,50000,*,0.005,-0.005
394,1,PC1,Chr12,21800001,21850000,50000,*,-0.005,0.005
395,1,PC1,Chr12,21850001,21900000,50000,*,0.008,-0.008
396,1,PC1,Chr12,21900001,21950000,50000,*,0.02,-0.02
397,1,PC1,Chr12,21950001,22000000,50000,*,0.023,-0.023
398,1,PC1,Chr12,22000001,22050000,50000,*,0.022,-0.022
399,1,PC1,Chr12,22050001,22100000,50000,*,0.019,-0.019
