,group,group_name,seqnames,start,end,width,strand,score,score
35,1,PC1,Chr08,3750001,3800000,50000,*,-0.023,0.023
36,1,PC1,Chr08,3850001,3900000,50000,*,-0.024,0.024
37,1,PC1,Chr08,3900001,3950000,50000,*,-0.024,0.024
38,1,PC1,Chr08,3950001,4000000,50000,*,-0.024,0.024
39,1,PC1,Chr08,4000001,4050000,50000,*,-0.024,0.024
40,1,PC1,Chr08,4050001,4100000,50000,*,-0.024,0.024
41,1,PC1,Chr08,4100001,4150000,50000,*,-0.025,0.025
42,1,PC1,Chr08,4500001,4550000,50000,*,-0.025,0.025
43,1,PC1,Chr08,4650001,4700000,50000,*,-0.024,0.024
44,1,PC1,Chr08,4700001,4750000,50000,*,-0.024,0.024
45,1,PC1,Chr08,4750001,4800000,50000,*,-0.024,0.024
46,1,PC1,Chr08,4800001,4850000,50000,*,-0.023,0.023
47,1,PC1,Chr08,4850001,4900000,50000,*,-0.024,0.024
48,1,PC1,Chr08,4900001,4950000,50000,*,-0.023,0.023
49,1,PC1,Chr08,4950001,5000000,50000,*,-0.023,0.023
50,1,PC1,Chr08,5000001,5050000,50000,*,-0.023,0.023
51,1,PC1,Chr08,5050001,5100000,50000,*,-0.023,0.023
52,1,PC1,Chr08,5100001,5150000,50000,*,-0.023,0.023
53,1,PC1,Chr08,5150001,5200000,50000,*,-0.023,0.023
54,1,PC1,Chr08,5200001,5250000,50000,*,-0.023,0.023
55,1,PC1,Chr08,5250001,5300000,50000,*,-0.024,0.024
56,1,PC1,Chr08,5300001,5350000,50000,*,-0.024,0.024
57,1,PC1,Chr08,5350001,5400000,50000,*,-0.024,0.024
58,1,PC1,Chr08,5400001,5450000,50000,*,-0.024,0.024
59,1,PC1,Chr08,5450001,5500000,50000,*,-0.024,0.024
60,1,PC1,Chr08,5500001,5550000,50000,*,-0.024,0.024
61,1,PC1,Chr08,5550001,5600000,50000,*,-0.024,0.024
62,1,PC1,Chr08,5600001,5650000,50000,*,-0.024,0.024
63,1,PC1,Chr08,5650001,5700000,50000,*,-0.024,0.024
64,1,PC1,Chr08,5700001,5750000,50000,*,-0.024,0.024
65,1,PC1,Chr08,5750001,5800000,50000,*,-0.024,0.024
66,1,PC1,Chr08,5800001,5850000,50000,*,-0.024,0.024
67,1,PC1,Chr08,5850001,5900000,50000,*,-0.024,0.024
68,1,PC1,Chr08,5900001,5950000,50000,*,-0.024,0.024
69,1,PC1,Chr08,5950001,6000000,50000,*,-0.024,0.024
70,1,PC1,Chr08,6000001,6050000,50000,*,-0.024,0.024
71,1,PC1,Chr08,6050001,6100000,50000,*,-0.024,0.024
72,1,PC1,Chr08,6100001,6150000,50000,*,-0.024,0.024
73,1,PC1,Chr08,6150001,6200000,50000,*,-0.024,0.024
74,1,PC1,Chr08,6200001,6250000,50000,*,-0.024,0.024
75,1,PC1,Chr08,6300001,6350000,50000,*,-0.024,0.024
76,1,PC1,Chr08,6350001,6400000,50000,*,-0.024,0.024
77,1,PC1,Chr08,6450001,6500000,50000,*,-0.024,0.024
78,1,PC1,Chr08,6500001,6550000,50000,*,-0.024,0.024
79,1,PC1,Chr08,6550001,6600000,50000,*,-0.024,0.024
80,1,PC1,Chr08,6700001,6750000,50000,*,-0.024,0.024
81,1,PC1,Chr08,6750001,6800000,50000,*,-0.024,0.024
82,1,PC1,Chr08,6850001,6900000,50000,*,-0.022,0.022
83,1,PC1,Chr08,6900001,6950000,50000,*,-0.023,0.023
84,1,PC1,Chr08,7000001,7050000,50000,*,-0.024,0.024
85,1,PC1,Chr08,7050001,7100000,50000,*,-0.024,0.024
86,1,PC1,Chr08,7100001,7150000,50000,*,-0.024,0.024
87,1,PC1,Chr08,7150001,7200000,50000,*,-0.024,0.024
88,1,PC1,Chr08,7200001,7250000,50000,*,-0.025,0.025
89,1,PC1,Chr08,7250001,7300000,50000,*,-0.025,0.025
90,1,PC1,Chr08,7300001,7350000,50000,*,-0.025,0.025
91,1,PC1,Chr08,7400001,7450000,50000,*,-0.017,0.017
92,1,PC1,Chr08,7500001,7550000,50000,*,-0.024,0.024
93,1,PC1,Chr08,7550001,7600000,50000,*,-0.022,0.022
94,1,PC1,Chr08,7600001,7650000,50000,*,-0.022,0.022
95,1,PC1,Chr08,7650001,7700000,50000,*,-0.024,0.024
96,1,PC1,Chr08,7700001,7750000,50000,*,-0.024,0.024
97,1,PC1,Chr08,7750001,7800000,50000,*,-0.024,0.024
98,1,PC1,Chr08,7800001,7850000,50000,*,-0.024,0.024
99,1,PC1,Chr08,7850001,7900000,50000,*,-0.024,0.024
100,1,PC1,Chr08,7900001,7950000,50000,*,-0.023,0.023
101,1,PC1,Chr08,7950001,8000000,50000,*,-0.024,0.024
102,1,PC1,Chr08,8000001,8050000,50000,*,-0.024,0.024
103,1,PC1,Chr08,8050001,8100000,50000,*,-0.024,0.024
104,1,PC1,Chr08,8100001,8150000,50000,*,-0.024,0.024
105,1,PC1,Chr08,8150001,8200000,50000,*,-0.022,0.022
106,1,PC1,Chr08,8200001,8250000,50000,*,-0.024,0.024
107,1,PC1,Chr08,8250001,8300000,50000,*,-0.024,0.024
108,1,PC1,Chr08,8300001,8350000,50000,*,-0.023,0.023
109,1,PC1,Chr08,8350001,8400000,50000,*,-0.024,0.024
110,1,PC1,Chr08,8400001,8450000,50000,*,-0.024,0.024
111,1,PC1,Chr08,8450001,8500000,50000,*,-0.024,0.024
112,1,PC1,Chr08,8500001,8550000,50000,*,-0.023,0.023
113,1,PC1,Chr08,8550001,8600000,50000,*,-0.024,0.024
114,1,PC1,Chr08,8600001,8650000,50000,*,-0.024,0.024
115,1,PC1,Chr08,8650001,8700000,50000,*,-0.024,0.024
116,1,PC1,Chr08,8700001,8750000,50000,*,-0.023,0.023
117,1,PC1,Chr08,8750001,8800000,50000,*,-0.024,0.024
118,1,PC1,Chr08,8800001,8850000,50000,*,-0.023,0.023
119,1,PC1,Chr08,8850001,8900000,50000,*,-0.023,0.023
120,1,PC1,Chr08,8900001,8950000,50000,*,-0.024,0.024
121,1,PC1,Chr08,8950001,9000000,50000,*,-0.024,0.024
122,1,PC1,Chr08,9050001,9100000,50000,*,-0.024,0.024
123,1,PC1,Chr08,9100001,9150000,50000,*,-0.024,0.024
124,1,PC1,Chr08,9150001,9200000,50000,*,-0.024,0.024
125,1,PC1,Chr08,9200001,9250000,50000,*,-0.024,0.024
126,1,PC1,Chr08,9250001,9300000,50000,*,-0.024,0.024
127,1,PC1,Chr08,9300001,9350000,50000,*,-0.024,0.024
128,1,PC1,Chr08,9350001,9400000,50000,*,-0.025,0.025
129,1,PC1,Chr08,9400001,9450000,50000,*,-0.024,0.024
130,1,PC1,Chr08,9450001,9500000,50000,*,-0.024,0.024
131,1,PC1,Chr08,9500001,9550000,50000,*,-0.024,0.024
132,1,PC1,Chr08,9550001,9600000,50000,*,-0.024,0.024
133,1,PC1,Chr08,9600001,9650000,50000,*,-0.025,0.025
134,1,PC1,Chr08,9650001,9700000,50000,*,-0.024,0.024
135,1,PC1,Chr08,9700001,9750000,50000,*,-0.024,0.024
136,1,PC1,Chr08,9750001,9800000,50000,*,-0.025,0.025
137,1,PC1,Chr08,9800001,9850000,50000,*,-0.024,0.024
138,1,PC1,Chr08,9850001,9900000,50000,*,-0.025,0.025
139,1,PC1,Chr08,9900001,9950000,50000,*,-0.023,0.023
140,1,PC1,Chr08,9950001,10000000,50000,*,-0.02,0.02
141,1,PC1,Chr08,10000001,10050000,50000,*,-0.021,0.021
142,1,PC1,Chr08,10050001,10100000,50000,*,-0.022,0.022
143,1,PC1,Chr08,10100001,10150000,50000,*,-0.019,0.019
144,1,PC1,Chr08,10150001,10200000,50000,*,-0.018,0.018
145,1,PC1,Chr08,10200001,10250000,50000,*,-0.023,0.023
146,1,PC1,Chr08,10250001,10300000,50000,*,-0.024,0.024
147,1,PC1,Chr08,10300001,10350000,50000,*,-0.023,0.023
148,1,PC1,Chr08,10350001,10400000,50000,*,-0.023,0.023
149,1,PC1,Chr08,10400001,10450000,50000,*,-0.024,0.024
150,1,PC1,Chr08,10450001,10500000,50000,*,-0.023,0.023
151,1,PC1,Chr08,10500001,10550000,50000,*,-0.024,0.024
152,1,PC1,Chr08,10550001,10600000,50000,*,-0.024,0.024
153,1,PC1,Chr08,10650001,10700000,50000,*,-0.025,0.025
154,1,PC1,Chr08,10700001,10750000,50000,*,-0.024,0.024
155,1,PC1,Chr08,10750001,10800000,50000,*,-0.025,0.025
156,1,PC1,Chr08,10800001,10850000,50000,*,-0.025,0.025
157,1,PC1,Chr08,10850001,10900000,50000,*,-0.024,0.024
158,1,PC1,Chr08,10900001,10950000,50000,*,-0.024,0.024
159,1,PC1,Chr08,10950001,11000000,50000,*,-0.025,0.025
160,1,PC1,Chr08,11000001,11050000,50000,*,-0.025,0.025
161,1,PC1,Chr08,11050001,11100000,50000,*,-0.025,0.025
162,1,PC1,Chr08,11100001,11150000,50000,*,-0.024,0.024
163,1,PC1,Chr08,11150001,11200000,50000,*,-0.023,0.023
164,1,PC1,Chr08,11200001,11250000,50000,*,-0.022,0.022
165,1,PC1,Chr08,11250001,11300000,50000,*,-0.024,0.024
166,1,PC1,Chr08,11300001,11350000,50000,*,-0.024,0.024
167,1,PC1,Chr08,11350001,11400000,50000,*,-0.023,0.023
168,1,PC1,Chr08,11400001,11450000,50000,*,-0.016,0.016
169,1,PC1,Chr08,11450001,11500000,50000,*,-0.018,0.018
170,1,PC1,Chr08,11500001,11550000,50000,*,-0.011,0.011
171,1,PC1,Chr08,11550001,11600000,50000,*,-0.008,0.008
172,1,PC1,Chr08,11600001,11650000,50000,*,-0.007,0.007
173,1,PC1,Chr08,11650001,11700000,50000,*,-0.016,0.016
174,1,PC1,Chr08,11700001,11750000,50000,*,-0.017,0.017
175,1,PC1,Chr08,11750001,11800000,50000,*,-0.017,0.017
176,1,PC1,Chr08,11800001,11850000,50000,*,-0.005,0.005
177,1,PC1,Chr08,11850001,11900000,50000,*,0.013,-0.013
178,1,PC1,Chr08,11900001,11950000,50000,*,0.009,-0.009
179,1,PC1,Chr08,11950001,12000000,50000,*,-0.008,0.008
180,1,PC1,Chr08,12000001,12050000,50000,*,-0.017,0.017
181,1,PC1,Chr08,12050001,12100000,50000,*,-0.022,0.022
182,1,PC1,Chr08,12100001,12150000,50000,*,-0.021,0.021
183,1,PC1,Chr08,12150001,12200000,50000,*,-0.009,0.009
184,1,PC1,Chr08,12200001,12250000,50000,*,0.016,-0.016
185,1,PC1,Chr08,12250001,12300000,50000,*,0.02,-0.02
186,1,PC1,Chr08,12300001,12350000,50000,*,0.019,-0.019
187,1,PC1,Chr08,12350001,12400000,50000,*,0.02,-0.02
188,1,PC1,Chr08,12400001,12450000,50000,*,0.018,-0.018
189,1,PC1,Chr08,12450001,12500000,50000,*,0.014,-0.014
190,1,PC1,Chr08,12500001,12550000,50000,*,-0.001,0.001
191,1,PC1,Chr08,12550001,12600000,50000,*,-0.008,0.008
192,1,PC1,Chr08,12600001,12650000,50000,*,-0.007,0.007
193,1,PC1,Chr08,12650001,12700000,50000,*,-0.019,0.019
194,1,PC1,Chr08,12700001,12750000,50000,*,-0.022,0.022
195,1,PC1,Chr08,12750001,12800000,50000,*,-0.013,0.013
196,1,PC1,Chr08,12800001,12850000,50000,*,-0.01,0.01
197,1,PC1,Chr08,12850001,12900000,50000,*,-0.023,0.023
198,1,PC1,Chr08,12900001,12950000,50000,*,-0.023,0.023
199,1,PC1,Chr08,12950001,13000000,50000,*,-0.022,0.022
200,1,PC1,Chr08,13000001,13050000,50000,*,-0.022,0.022
201,1,PC1,Chr08,13050001,13100000,50000,*,-0.024,0.024
202,1,PC1,Chr08,13100001,13150000,50000,*,-0.024,0.024
203,1,PC1,Chr08,13150001,13200000,50000,*,-0.024,0.024
204,1,PC1,Chr08,13200001,13250000,50000,*,-0.025,0.025
205,1,PC1,Chr08,13250001,13300000,50000,*,-0.024,0.024
206,1,PC1,Chr08,13300001,13350000,50000,*,-0.024,0.024
207,1,PC1,Chr08,13350001,13400000,50000,*,-0.024,0.024
208,1,PC1,Chr08,13400001,13450000,50000,*,-0.025,0.025
209,1,PC1,Chr08,13450001,13500000,50000,*,-0.024,0.024
210,1,PC1,Chr08,13500001,13550000,50000,*,-0.024,0.024
211,1,PC1,Chr08,13550001,13600000,50000,*,-0.024,0.024
212,1,PC1,Chr08,13600001,13650000,50000,*,-0.025,0.025
213,1,PC1,Chr08,13650001,13700000,50000,*,-0.025,0.025
214,1,PC1,Chr08,13700001,13750000,50000,*,-0.024,0.024
215,1,PC1,Chr08,13750001,13800000,50000,*,-0.024,0.024
216,1,PC1,Chr08,13800001,13850000,50000,*,-0.023,0.023
217,1,PC1,Chr08,13850001,13900000,50000,*,-0.022,0.022
218,1,PC1,Chr08,13900001,13950000,50000,*,-0.024,0.024
219,1,PC1,Chr08,13950001,14000000,50000,*,-0.022,0.022
220,1,PC1,Chr08,14000001,14050000,50000,*,-0.024,0.024
221,1,PC1,Chr08,14050001,14100000,50000,*,-0.023,0.023
222,1,PC1,Chr08,14100001,14150000,50000,*,-0.024,0.024
223,1,PC1,Chr08,14150001,14200000,50000,*,-0.022,0.022
224,1,PC1,Chr08,14200001,14250000,50000,*,-0.024,0.024
225,1,PC1,Chr08,14250001,14300000,50000,*,-0.024,0.024
226,1,PC1,Chr08,14300001,14350000,50000,*,-0.022,0.022
227,1,PC1,Chr08,14350001,14400000,50000,*,-0.025,0.025
228,1,PC1,Chr08,14400001,14450000,50000,*,-0.023,0.023
229,1,PC1,Chr08,14450001,14500000,50000,*,-0.024,0.024
230,1,PC1,Chr08,14500001,14550000,50000,*,-0.024,0.024
231,1,PC1,Chr08,14550001,14600000,50000,*,-0.024,0.024
232,1,PC1,Chr08,14600001,14650000,50000,*,-0.025,0.025
233,1,PC1,Chr08,14650001,14700000,50000,*,-0.023,0.023
234,1,PC1,Chr08,14700001,14750000,50000,*,-0.023,0.023
235,1,PC1,Chr08,14750001,14800000,50000,*,-0.024,0.024
236,1,PC1,Chr08,14800001,14850000,50000,*,-0.025,0.025
237,1,PC1,Chr08,14850001,14900000,50000,*,-0.024,0.024
238,1,PC1,Chr08,14900001,14950000,50000,*,-0.024,0.024
239,1,PC1,Chr08,14950001,15000000,50000,*,-0.024,0.024
240,1,PC1,Chr08,15000001,15050000,50000,*,-0.025,0.025
241,1,PC1,Chr08,15050001,15100000,50000,*,-0.025,0.025
242,1,PC1,Chr08,15100001,15150000,50000,*,-0.025,0.025
243,1,PC1,Chr08,15150001,15200000,50000,*,-0.024,0.024
244,1,PC1,Chr08,15200001,15250000,50000,*,-0.024,0.024
245,1,PC1,Chr08,15300001,15350000,50000,*,-0.025,0.025
246,1,PC1,Chr08,15350001,15400000,50000,*,-0.024,0.024
247,1,PC1,Chr08,15400001,15450000,50000,*,-0.024,0.024
248,1,PC1,Chr08,15450001,15500000,50000,*,-0.024,0.024
249,1,PC1,Chr08,15500001,15550000,50000,*,-0.025,0.025
250,1,PC1,Chr08,15550001,15600000,50000,*,-0.025,0.025
251,1,PC1,Chr08,15600001,15650000,50000,*,-0.023,0.023
252,1,PC1,Chr08,15650001,15700000,50000,*,-0.023,0.023
253,1,PC1,Chr08,15700001,15750000,50000,*,-0.022,0.022
254,1,PC1,Chr08,15750001,15800000,50000,*,-0.024,0.024
255,1,PC1,Chr08,15800001,15850000,50000,*,-0.024,0.024
256,1,PC1,Chr08,15850001,15900000,50000,*,-0.024,0.024
257,1,PC1,Chr08,15900001,15950000,50000,*,-0.025,0.025
258,1,PC1,Chr08,15950001,16000000,50000,*,-0.024,0.024
259,1,PC1,Chr08,16000001,16050000,50000,*,-0.024,0.024
260,1,PC1,Chr08,16050001,16100000,50000,*,-0.025,0.025
261,1,PC1,Chr08,16100001,16150000,50000,*,-0.024,0.024
262,1,PC1,Chr08,16150001,16200000,50000,*,-0.025,0.025
263,1,PC1,Chr08,16200001,16250000,50000,*,-0.022,0.022
264,1,PC1,Chr08,16250001,16300000,50000,*,-0.024,0.024
265,1,PC1,Chr08,16300001,16350000,50000,*,-0.023,0.023
266,1,PC1,Chr08,16350001,16400000,50000,*,-0.024,0.024
267,1,PC1,Chr08,16400001,16450000,50000,*,-0.024,0.024
268,1,PC1,Chr08,16450001,16500000,50000,*,-0.024,0.024
269,1,PC1,Chr08,16500001,16550000,50000,*,-0.024,0.024
270,1,PC1,Chr08,16550001,16600000,50000,*,-0.024,0.024
271,1,PC1,Chr08,16600001,16650000,50000,*,-0.024,0.024
272,1,PC1,Chr08,16650001,16700000,50000,*,-0.024,0.024
273,1,PC1,Chr08,16700001,16750000,50000,*,-0.022,0.022
274,1,PC1,Chr08,16750001,16800000,50000,*,-0.019,0.019
275,1,PC1,Chr08,16800001,16850000,50000,*,-0.023,0.023
276,1,PC1,Chr08,16850001,16900000,50000,*,-0.021,0.021
277,1,PC1,Chr08,16900001,16950000,50000,*,-0.023,0.023
278,1,PC1,Chr08,16950001,17000000,50000,*,-0.018,0.018
279,1,PC1,Chr08,17000001,17050000,50000,*,-0.02,0.02
280,1,PC1,Chr08,17050001,17100000,50000,*,-0.021,0.021
281,1,PC1,Chr08,17100001,17150000,50000,*,-0.023,0.023
282,1,PC1,Chr08,17150001,17200000,50000,*,-0.022,0.022
283,1,PC1,Chr08,17200001,17250000,50000,*,-0.021,0.021
284,1,PC1,Chr08,17250001,17300000,50000,*,-0.01,0.01
285,1,PC1,Chr08,17300001,17350000,50000,*,-0.017,0.017
286,1,PC1,Chr08,17350001,17400000,50000,*,-0.022,0.022
287,1,PC1,Chr08,17400001,17450000,50000,*,-0.022,0.022
288,1,PC1,Chr08,17450001,17500000,50000,*,-0.018,0.018
289,1,PC1,Chr08,17500001,17550000,50000,*,-0.023,0.023
290,1,PC1,Chr08,17550001,17600000,50000,*,-0.021,0.021
291,1,PC1,Chr08,17600001,17650000,50000,*,-0.022,0.022
292,1,PC1,Chr08,17650001,17700000,50000,*,-0.019,0.019
293,1,PC1,Chr08,17700001,17750000,50000,*,-0.02,0.02
294,1,PC1,Chr08,17750001,17800000,50000,*,-0.023,0.023
295,1,PC1,Chr08,17800001,17850000,50000,*,-0.023,0.023
296,1,PC1,Chr08,17850001,17900000,50000,*,-0.02,0.02
297,1,PC1,Chr08,17900001,17950000,50000,*,-0.023,0.023
298,1,PC1,Chr08,17950001,18000000,50000,*,-0.022,0.022
299,1,PC1,Chr08,18000001,18050000,50000,*,-0.022,0.022
300,1,PC1,Chr08,18050001,18100000,50000,*,-0.022,0.022
301,1,PC1,Chr08,18100001,18150000,50000,*,-0.02,0.02
302,1,PC1,Chr08,18150001,18200000,50000,*,-0.023,0.023
303,1,PC1,Chr08,18200001,18250000,50000,*,-0.023,0.023
304,1,PC1,Chr08,18250001,18300000,50000,*,-0.018,0.018
305,1,PC1,Chr08,18300001,18350000,50000,*,-0.006,0.006
306,1,PC1,Chr08,18350001,18400000,50000,*,-0.007,0.007
307,1,PC1,Chr08,18400001,18450000,50000,*,-0.017,0.017
308,1,PC1,Chr08,18450001,18500000,50000,*,-0.01,0.01
309,1,PC1,Chr08,18500001,18550000,50000,*,-0.018,0.018
310,1,PC1,Chr08,18550001,18600000,50000,*,-0.018,0.018
311,1,PC1,Chr08,18600001,18650000,50000,*,0.016,-0.016
312,1,PC1,Chr08,18650001,18700000,50000,*,0.019,-0.019
313,1,PC1,Chr08,18700001,18750000,50000,*,0.02,-0.02
314,1,PC1,Chr08,18750001,18800000,50000,*,0.021,-0.021
315,1,PC1,Chr08,18800001,18850000,50000,*,0.021,-0.021
316,1,PC1,Chr08,18850001,18900000,50000,*,0.02,-0.02
317,1,PC1,Chr08,18900001,18950000,50000,*,0.018,-0.018
318,1,PC1,Chr08,18950001,19000000,50000,*,0.02,-0.02
319,1,PC1,Chr08,19000001,19050000,50000,*,0.016,-0.016
320,1,PC1,Chr08,19050001,19100000,50000,*,-0.015,0.015
321,1,PC1,Chr08,19100001,19150000,50000,*,-0.017,0.017
322,1,PC1,Chr08,19150001,19200000,50000,*,-0.017,0.017
323,1,PC1,Chr08,19200001,19250000,50000,*,-0.016,0.016
324,1,PC1,Chr08,19250001,19300000,50000,*,-0.022,0.022
325,1,PC1,Chr08,19300001,19350000,50000,*,-0.022,0.022
326,1,PC1,Chr08,19350001,19400000,50000,*,-0.02,0.02
327,1,PC1,Chr08,19400001,19450000,50000,*,-0.01,0.01
328,1,PC1,Chr08,19450001,19500000,50000,*,-0.005,0.005
329,1,PC1,Chr08,19500001,19550000,50000,*,-0.011,0.011
330,1,PC1,Chr08,19550001,19600000,50000,*,0.002,-0.002
331,1,PC1,Chr08,19600001,19650000,50000,*,0.009,-0.009
332,1,PC1,Chr08,19650001,19700000,50000,*,0.002,-0.002
333,1,PC1,Chr08,19700001,19750000,50000,*,-0.02,0.02
334,1,PC1,Chr08,19750001,19800000,50000,*,-0.019,0.019
335,1,PC1,Chr08,19800001,19850000,50000,*,-0.014,0.014
336,1,PC1,Chr08,19850001,19900000,50000,*,-0.021,0.021
337,1,PC1,Chr08,19900001,19950000,50000,*,-0.024,0.024
338,1,PC1,Chr08,19950001,20000000,50000,*,-0.023,0.023
339,1,PC1,Chr08,20000001,20050000,50000,*,-0.023,0.023
340,1,PC1,Chr08,20050001,20100000,50000,*,-0.023,0.023
341,1,PC1,Chr08,20100001,20150000,50000,*,-0.02,0.02
342,1,PC1,Chr08,20150001,20200000,50000,*,-0.022,0.022
343,1,PC1,Chr08,20200001,20250000,50000,*,-0.023,0.023
344,1,PC1,Chr08,20250001,20300000,50000,*,-0.023,0.023
345,1,PC1,Chr08,20300001,20350000,50000,*,-0.023,0.023
346,1,PC1,Chr08,20350001,20400000,50000,*,-0.023,0.023
347,1,PC1,Chr08,20400001,20450000,50000,*,-0.021,0.021
348,1,PC1,Chr08,20450001,20500000,50000,*,-0.021,0.021
349,1,PC1,Chr08,20500001,20550000,50000,*,-0.022,0.022
350,1,PC1,Chr08,20550001,20600000,50000,*,-0.022,0.022
351,1,PC1,Chr08,20600001,20650000,50000,*,-0.024,0.024
352,1,PC1,Chr08,20650001,20700000,50000,*,-0.025,0.025
353,1,PC1,Chr08,20700001,20750000,50000,*,-0.025,0.025
354,1,PC1,Chr08,20750001,20800000,50000,*,-0.024,0.024
355,1,PC1,Chr08,20800001,20850000,50000,*,-0.024,0.024
356,1,PC1,Chr08,20850001,20900000,50000,*,-0.024,0.024
357,1,PC1,Chr08,20900001,20950000,50000,*,-0.025,0.025
358,1,PC1,Chr08,20950001,21000000,50000,*,-0.024,0.024
359,1,PC1,Chr08,21000001,21050000,50000,*,-0.018,0.018
360,1,PC1,Chr08,21050001,21100000,50000,*,-0.022,0.022
361,1,PC1,Chr08,21100001,21150000,50000,*,-0.004,0.004
362,1,PC1,Chr08,21150001,21200000,50000,*,-0.004,0.004
363,1,PC1,Chr08,21200001,21250000,50000,*,-0.002,0.002
364,1,PC1,Chr08,21250001,21300000,50000,*,0.002,-0.002
365,1,PC1,Chr08,21300001,21350000,50000,*,-0.017,0.017
366,1,PC1,Chr08,21350001,21400000,50000,*,-0.015,0.015
367,1,PC1,Chr08,21400001,21450000,50000,*,-0.02,0.02
368,1,PC1,Chr08,21450001,21500000,50000,*,-0.023,0.023
369,1,PC1,Chr08,21500001,21550000,50000,*,-0.025,0.025
370,1,PC1,Chr08,21550001,21600000,50000,*,-0.023,0.023
371,1,PC1,Chr08,21600001,21650000,50000,*,-0.015,0.015
372,1,PC1,Chr08,21650001,21700000,50000,*,-0.016,0.016
373,1,PC1,Chr08,21700001,21750000,50000,*,-0.023,0.023
374,1,PC1,Chr08,21750001,21800000,50000,*,-0.023,0.023
375,1,PC1,Chr08,21800001,21850000,50000,*,-0.024,0.024
376,1,PC1,Chr08,21850001,21900000,50000,*,-0.025,0.025
377,1,PC1,Chr08,21900001,21950000,50000,*,-0.024,0.024
378,1,PC1,Chr08,21950001,22000000,50000,*,-0.025,0.025
379,1,PC1,Chr08,22000001,22050000,50000,*,-0.025,0.025
380,1,PC1,Chr08,22050001,22100000,50000,*,-0.024,0.024
381,1,PC1,Chr08,22100001,22150000,50000,*,-0.023,0.023
382,1,PC1,Chr08,22150001,22200000,50000,*,-0.024,0.024
383,1,PC1,Chr08,22200001,22250000,50000,*,-0.023,0.023
384,1,PC1,Chr08,22250001,22300000,50000,*,-0.014,0.014
385,1,PC1,Chr08,22300001,22350000,50000,*,-0.016,0.016
386,1,PC1,Chr08,22350001,22400000,50000,*,-0.008,0.008
387,1,PC1,Chr08,22400001,22450000,50000,*,-0.005,0.005
388,1,PC1,Chr08,22450001,22500000,50000,*,-0.023,0.023
389,1,PC1,Chr08,22500001,22550000,50000,*,-0.022,0.022
390,1,PC1,Chr08,22550001,22600000,50000,*,-0.011,0.011
391,1,PC1,Chr08,22600001,22650000,50000,*,-0.007,0.007
392,1,PC1,Chr08,22650001,22700000,50000,*,-0.016,0.016
393,1,PC1,Chr08,22700001,22750000,50000,*,0.002,-0.002
394,1,PC1,Chr08,22750001,22800000,50000,*,0.012,-0.012
395,1,PC1,Chr08,22800001,22850000,50000,*,0.003,-0.003
396,1,PC1,Chr08,22850001,22900000,50000,*,-0.014,0.014
397,1,PC1,Chr08,22900001,22950000,50000,*,-0.003,0.003
398,1,PC1,Chr08,22950001,23000000,50000,*,-0.007,0.007
